X	Y	Species	Type	Diam	Height
223.41	253.72	ABCO	Adult	1.74	0
162.45	226.37	ABCO	Adult	8.43	0
62.6	187.46	ABCO	Adult	9.87	0
90.11	52.55	ABCO	Adult	6.04	0
185.17	160.14	ABCO	Adult	8.48	0
172.39	241.39	ABCO	Adult	5.66	0
106.55	67.57	ABCO	Adult	17.37	0
146.16	175.91	ABCO	Adult	9.34	0
18.81	152.96	ABCO	Adult	5.92	0
180.97	149.71	ABCO	Adult	59.97	0
155.13	82.18	ABCO	Adult	27.8	0
202.02	222.4	ABCO	Adult	5.57	0
106.03	119.9	ABCO	Adult	6.42	0
65.5	166.29	ABCO	Adult	17.63	0
64.7	135.48	ABCO	Adult	56	0
292.78	262.28	ABCO	Adult	12.38	0
118.25	114.87	ABCO	Adult	9.34	0
212.4	133.1	ABCO	Adult	3.19	0
243.17	45.62	ABCO	Adult	6.07	0
237.85	65.45	ABCO	Adult	3.36	0
292.82	68.21	ABCO	Adult	4.18	0
135.67	262.83	ABCO	Adult	4.93	0
33.08	126.8	ABCO	Adult	15.89	0
169.4	194.83	ABCO	Adult	17.22	0
79.46	202.78	ABCO	Adult	1.59	0
81.8	181.91	ABCO	Adult	4.09	0
100.89	122.23	ABCO	Adult	6.11	0
106.49	223.83	ABCO	Adult	2.58	0
218.43	124.23	ABCO	Adult	1.82	0
45.33	161.43	ABCO	Adult	1.57	0
246.38	217.1	ABCO	Adult	0.38	0
99.88	261.34	ABCO	Adult	16.4	0
292.13	115.97	ABCO	Adult	6.3	0
17.66	278.75	ABCO	Adult	18.4	0
94.5	290.33	ABCO	Adult	17.34	0
45.16	110.13	ABCO	Adult	3.74	0
267.06	254.47	ABCO	Adult	22.63	0
1.34	100.53	ABCO	Adult	1.39	0
37.18	168.69	ABCO	Adult	2.74	0
6.14	54.13	ABCO	Adult	29.19	0
299.88	243.88	ABCO	Adult	10.78	0
43.26	290.13	ABCO	Adult	30.75	0
145.92	224.42	ABCO	Adult	5.25	0
264.12	266.89	ABCO	Adult	5.09	0
292.16	98.67	ABCO	Adult	12.09	0
16.24	243.33	ABCO	Adult	1.08	0
251.5	163.65	ABCO	Adult	1.51	0
237.18	113.38	ABCO	Adult	5.39	0
115.62	115.63	ABCO	Adult	4.94	0
222.02	218.46	ABCO	Adult	2.56	0
162.29	232.62	ABCO	Adult	5.63	0
82.48	263.51	ABCO	Adult	10.02	0
246.07	206.09	ABCO	Adult	22.49	0
154.22	252.9	ABCO	Adult	1.76	0
174.61	120.11	ABCO	Adult	2.43	0
43.19	298.23	ABCO	Adult	15.83	0
3.74	162.15	ABCO	Adult	3.81	0
187.73	94.13	ABCO	Adult	16.97	0
248.63	143.11	ABCO	Adult	6.14	0
241.67	148.93	ABCO	Adult	4.95	0
236.41	128.51	ABCO	Adult	5.39	0
169.62	267.83	ABCO	Adult	19.39	0
231.47	37.72	ABCO	Adult	8.75	0
121.46	280.66	ABCO	Adult	4.17	0
277.02	17.98	ABCO	Adult	27.3	0
55.07	76.27	ABCO	Adult	4.43	0
59.1	94.1	ABCO	Adult	4.78	0
291.37	182.55	ABCO	Adult	10.82	0
172.84	126.72	ABCO	Adult	0.91	0
129.94	233.33	ABCO	Adult	2.46	0
143.79	274.04	ABCO	Adult	20.32	0
232.55	193.41	ABCO	Adult	12.82	0
114.39	82.31	ABCO	Adult	34.3	0
222.54	268.49	ABCO	Adult	2.9	0
298.43	224.47	ABCO	Adult	1.1	0
155.84	198.93	ABCO	Adult	4.07	0
235.21	105.41	ABCO	Adult	24.76	0
155.36	273.72	ABCO	Adult	9.2	0
147.89	92.67	ABCO	Adult	67.24	0
28.12	161.89	ABCO	Adult	3.28	0
47.55	195.58	ABCO	Adult	1.21	0
287.34	174.54	ABCO	Adult	2.24	0
12.13	166.42	ABCO	Adult	32.18	0
175.16	244.11	ABCO	Adult	0.72	0
21.77	135.93	ABCO	Adult	20.41	0
254.52	89.68	ABCO	Adult	1.74	0
147.82	144.94	ABCO	Adult	83.68	0
201.54	295.53	ABCO	Adult	4.12	0
83.37	267.77	ABCO	Adult	11.17	0
124.28	255.58	ABCO	Adult	0.66	0
36.3	50.47	ABCO	Adult	8.16	0
16.9	184.29	ABCO	Adult	12.45	0
235.06	176.04	ABCO	Adult	1.4	0
69.1	143.73	ABCO	Adult	3.58	0
122.51	142.95	ABCO	Adult	0.35	0
40.65	124.35	ABCO	Adult	3.65	0
198.96	252.62	ABCO	Adult	6.74	0
9.08	86.06	ABCO	Adult	1.35	0
225.99	92.47	ABCO	Adult	6.81	0
281.88	177.94	ABCO	Adult	13.23	0
120.2	222.31	ABCO	Adult	1.63	0
251.57	118.47	ABCO	Adult	13.27	0
295.93	229.8	ABCO	Adult	12.89	0
130.04	155.54	ABCO	Adult	3.92	0
65.49	237.97	ABCO	Adult	7.3	0
58.51	169.69	ABCO	Adult	1.91	0
0.65	70.14	ABCO	Adult	15.86	0
240.17	153.18	ABCO	Adult	3.5	0
2.16	278.6	ABCO	Adult	6.72	0
213.27	123.45	ABCO	Adult	3.13	0
62.04	230.56	ABCO	Adult	76.88	0
118.53	244.9	ABCO	Adult	9.62	0
95.68	290.68	ABCO	Adult	8.78	0
175.22	97.12	ABCO	Adult	1.39	0
265.34	285.31	ABCO	Adult	3.79	0
185.82	174.25	ABCO	Adult	22.48	0
299.64	12.91	ABCO	Adult	15.67	0
276.58	222.79	ABCO	Adult	7.52	0
14.87	178.7	ABCO	Adult	0.52	0
291.6	142.87	ABCO	Adult	1.49	0
192.52	79.57	ABCO	Adult	30.16	0
70.95	147.09	ABCO	Adult	86.86	0
285.07	292.32	ABCO	Adult	11.79	0
209.4	133.95	ABCO	Adult	2.71	0
80.21	206.05	ABCO	Adult	1.55	0
57.98	70.22	ABCO	Adult	56.71	0
96.15	267.47	ABCO	Adult	0.9	0
90.59	125.48	ABCO	Adult	1.54	0
163.08	133.59	ABCO	Adult	7.84	0
206.37	69.36	ABCO	Adult	9.74	0
121.83	299.72	ABCO	Adult	2.39	0
177.68	247.16	ABCO	Adult	5.13	0
157.01	56.02	ABCO	Adult	17.96	0
109.26	210.32	ABCO	Adult	42.86	0
194.48	243.8	ABCO	Adult	6.74	0
29.54	235.77	ABCO	Adult	4.79	0
105.54	129.34	ABCO	Adult	1.94	0
50.71	149.69	ABCO	Adult	6.07	0
56.71	274.07	ABCO	Adult	3.57	0
27.93	96.3	ABCO	Adult	5.76	0
61.29	242.66	ABCO	Adult	1.72	0
130.32	240.17	ABCO	Adult	26.01	0
244.21	182.76	ABCO	Adult	12.54	0
297.22	153.16	ABCO	Adult	3.83	0
296.64	218.29	ABCO	Adult	1.72	0
91.02	160.68	ABCO	Adult	32.9	0
217.58	217.71	ABCO	Adult	1.93	0
36.63	103.68	ABCO	Adult	20.95	0
168.11	247.94	ABCO	Adult	2.29	0
258.72	95.07	ABCO	Adult	15.59	0
116.82	95.19	ABCO	Adult	1.12	0
27.09	238.41	ABCO	Adult	0.47	0
65.52	248.05	ABCO	Adult	13.01	0
26.25	98.9	ABCO	Adult	12.83	0
167.85	167.5	ABCO	Adult	3.57	0
141.09	171.01	ABCO	Adult	4.81	0
23.35	127.11	ABCO	Adult	1.01	0
58.17	187.88	ABCO	Adult	3.54	0
284.37	81.01	ABCO	Adult	74.32	0
11.56	282.66	ABCO	Adult	51.47	0
117.96	271.24	ABCO	Adult	29.86	0
281.69	3.28	ABCO	Adult	15.75	0
290.25	52.67	ABCO	Adult	3.04	0
70	57.37	ABCO	Adult	2.64	0
18.67	224.72	ABCO	Adult	3.2	0
14.33	209.61	ABCO	Adult	222.76	0
276.43	136.08	ABCO	Adult	59.88	0
154.6	159	ABCO	Adult	6.09	0
0.96	183.73	ABCO	Adult	0.64	0
139.36	191.52	ABCO	Adult	1.53	0
293.14	61.03	ABCO	Adult	3.77	0
189.08	282.11	ABCO	Adult	21.4	0
8.02	176.41	ABCO	Adult	2.09	0
107.74	211.27	ABCO	Adult	31.28	0
236.18	34.26	ABCO	Adult	25.89	0
155.79	276.01	ABCO	Adult	8.42	0
238.7	216.54	ABCO	Adult	2.25	0
287.05	97.23	ABCO	Adult	2.37	0
64.85	151.63	ABCO	Adult	4.85	0
171.29	291.02	ABCO	Adult	1.87	0
65.57	254.09	ABCO	Adult	13.14	0
66.8	274.39	ABCO	Adult	6.54	0
273.53	0.91	ABCO	Adult	9.05	0
102.63	137.4	ABCO	Adult	0.7	0
51.73	244.64	ABCO	Adult	2.53	0
229.49	277.08	ABCO	Adult	8.9	0
233.34	75.14	ABCO	Adult	1.04	0
269.57	33.27	ABCO	Adult	5.1	0
201.96	195.97	ABCO	Adult	24.81	0
286.92	185.77	ABCO	Adult	9.4	0
279.56	242.12	ABCO	Adult	1.77	0
183.54	244.23	ABCO	Adult	4.85	0
93.21	152.64	ABCO	Adult	3.58	0
149.64	194.63	ABCO	Adult	10.15	0
31.82	96.44	ABCO	Adult	2.21	0
281.79	210.07	ABCO	Adult	2.27	0
77.11	127.7	ABCO	Adult	49.02	0
105.1	296.82	ABCO	Adult	12.61	0
127.87	128.1	ABCO	Adult	38.78	0
8.03	231.76	ABCO	Adult	12.07	0
141.84	244.83	ABCO	Adult	7.96	0
283.64	33.58	ABCO	Adult	2.14	0
7.85	168.76	ABCO	Adult	4.16	0
290.25	128.98	ABCO	Adult	0.18	0
27.89	123.05	ABCO	Adult	6.32	0
194.15	283.74	ABCO	Adult	1.76	0
296.62	160.61	ABCO	Adult	60.43	0
108.24	209.95	ABCO	Adult	11.27	0
38.69	185.58	ABCO	Adult	0.93	0
191	107.25	ABCO	Adult	19.74	0
48.81	77.24	ABCO	Adult	4.34	0
167.76	145.97	ABCO	Adult	9.41	0
31.91	175.64	ABCO	Adult	1.21	0
128.72	238.81	ABCO	Adult	6.44	0
167.8	224.11	ABCO	Adult	6.61	0
25.41	69.56	ABCO	Adult	7.64	0
186.91	67.94	ABCO	Adult	8.3	0
131.44	137.89	ABCO	Adult	3.53	0
86.39	85.03	ABCO	Adult	3.06	0
192.72	53.89	ABCO	Adult	9.82	0
285.88	265.8	ABCO	Adult	3.25	0
264.56	82.22	ABCO	Adult	8.39	0
29.04	101.27	ABCO	Adult	14.05	0
235.49	122.56	ABCO	Adult	2.55	0
122.34	230.84	ABCO	Adult	12.8	0
286.4	97.23	ABCO	Adult	46.52	0
149.7	208.01	ABCO	Adult	3.08	0
101.32	269.61	ABCO	Adult	66.52	0
103.3	290.88	ABCO	Adult	1.85	0
70.62	297.31	ABCO	Adult	43.09	0
25.32	294.89	ABCO	Adult	60.29	0
298.86	292.66	ABCO	Adult	1.21	0
198.78	297.2	ABCO	Adult	52.19	0
31.27	78.04	ABCO	Adult	28.56	0
26.86	89.87	ABCO	Adult	3.84	0
185.84	114.07	ABCO	Adult	2.12	0
245.41	136.9	ABCO	Adult	1.73	0
256.63	48.55	ABCO	Adult	2.59	0
43.71	248.52	ABCO	Adult	87.5	0
235.95	125.06	ABCO	Adult	16.88	0
196.65	107.33	ABCO	Adult	43.92	0
280.66	181.79	ABCO	Adult	5.15	0
41.21	140.55	ABCO	Adult	1.01	0
261.2	284.53	ABCO	Adult	28.1	0
269.64	204.4	ABCO	Adult	62.92	0
256.55	19	ABCO	Adult	5.19	0
72.64	148.11	ABCO	Adult	2.65	0
175.8	104.89	ABCO	Adult	5.57	0
205.88	159.65	ABCO	Adult	34.9	0
75.62	142.34	ABCO	Adult	1.47	0
231.84	213.18	ABCO	Adult	3.36	0
210.95	202.87	ABCO	Adult	9.23	0
20.91	225.81	ABCO	Adult	2.61	0
230.23	154.75	ABCO	Adult	0.99	0
105.32	185.25	ABCO	Adult	17.46	0
40.91	273.72	ABCO	Adult	7.08	0
220.65	200.17	ABCO	Adult	16.18	0
262.91	34.86	ABCO	Adult	8.57	0
272.57	172.97	ABCO	Adult	3.36	0
98.84	80.74	ABCO	Adult	3.47	0
227.15	148.98	ABCO	Adult	5.03	0
238.62	224.89	ABCO	Adult	15.29	0
99.88	270.86	ABCO	Adult	11.18	0
59.27	51.48	ABCO	Adult	5.66	0
114.5	218.65	ABCO	Adult	0.32	0
131.72	212.28	ABCO	Adult	1.03	0
286.91	75.89	ABCO	Adult	0.48	0
289	159	ABCO	Adult	6.58	0
16.08	142.46	ABCO	Adult	6.2	0
277.35	182.69	ABCO	Adult	10.86	0
177.38	208.6	ABCO	Adult	1.04	0
179.66	172.51	ABCO	Adult	8.42	0
256.86	226.38	ABCO	Adult	0.63	0
270.03	95.35	ABCO	Adult	1.46	0
252.28	263.56	ABCO	Adult	4.89	0
194.06	151.62	ABCO	Adult	1.7	0
135.38	192.34	ABCO	Adult	4.26	0
25.45	230.67	ABCO	Adult	17.17	0
184.9	268.64	ABCO	Adult	2.2	0
290.79	247.93	ABCO	Adult	24.96	0
11.79	80.59	ABCO	Adult	7.22	0
214.64	155.76	ABCO	Adult	13.24	0
36.86	77.08	ABCO	Adult	1.4	0
104.95	207.03	ABCO	Adult	3.72	0
101.46	208.78	ABCO	Adult	1.32	0
63.41	64.76	ABCO	Adult	2.83	0
19.34	77.97	ABCO	Adult	0.69	0
170.51	137.08	ABCO	Adult	16.35	0
124.55	243.15	ABCO	Adult	1.3	0
212.1	170.14	ABCO	Adult	3.95	0
216.38	124.64	ABCO	Adult	6.37	0
282.53	118.71	ABCO	Adult	7.51	0
81.16	208.62	ABCO	Adult	3.54	0
225.41	118.4	ABCO	Adult	3.75	0
12.01	149.57	ABCO	Adult	16.93	0
228.4	216.47	ABCO	Adult	1.34	0
298.42	52.26	ABCO	Adult	7.02	0
154.97	199.6	ABCO	Adult	4.61	0
201.14	80.2	ABCO	Adult	10.05	0
250.77	11.51	ABCO	Adult	4.07	0
250.42	19.74	ABCO	Adult	28.13	0
10.73	187.64	ABCO	Adult	2.75	0
284.74	132.11	ABCO	Adult	6.23	0
15.3	263.59	ABCO	Adult	2.51	0
211.67	139.35	ABCO	Adult	8.44	0
276.47	174.07	ABCO	Adult	5.55	0
249.85	283.6	ABCO	Adult	6.61	0
84.54	169.94	ABCO	Adult	8.03	0
257.83	5.07	ABCO	Adult	4.43	0
204.74	50.21	ABCO	Adult	3.9	0
101.41	236.43	ABCO	Adult	9.64	0
23.95	110.05	ABCO	Adult	1.47	0
207.01	70.46	ABCO	Adult	10.72	0
249.56	189.38	ABCO	Adult	1.88	0
92.87	54.3	ABCO	Adult	173.58	0
255.34	245.13	ABCO	Adult	1.5	0
221.1	140.41	ABCO	Adult	98.49	0
74.24	54.78	ABCO	Adult	63.4	0
34.47	119.15	ABCO	Adult	0.54	0
224.69	225.81	ABCO	Adult	12.51	0
208.78	115.98	ABCO	Adult	2.05	0
229.13	30.02	ABCO	Adult	2.99	0
4.46	294.39	ABCO	Adult	5.21	0
165.37	152.33	ABCO	Adult	2.35	0
218.17	67.1	ABCO	Adult	12.48	0
56.55	71.71	ABCO	Adult	8.5	0
268.16	168.65	ABCO	Adult	13.11	0
218.74	152.96	ABCO	Adult	5.11	0
99.89	78.03	ABCO	Adult	11.64	0
193.11	272.77	ABCO	Adult	6.03	0
102.27	266.21	ABCO	Adult	4.07	0
218.09	296.54	ABCO	Adult	29.45	0
0.28	239.47	ABCO	Adult	3.03	0
189.88	158.2	ABCO	Adult	10.14	0
118.76	225.93	ABCO	Adult	1.74	0
232.74	231.15	ABCO	Adult	12.84	0
252.51	238.85	ABCO	Adult	4.6	0
119.47	190.36	ABCO	Adult	34.01	0
86.7	173.18	ABCO	Adult	0.45	0
254.17	148.78	ABCO	Adult	0.73	0
227.57	263.01	ABCO	Adult	1.81	0
292.09	179.42	ABCO	Adult	15.88	0
229.86	48.56	ABCO	Adult	2.89	0
211.77	123.29	ABCO	Adult	4.07	0
139.93	52.55	ABCO	Adult	59.82	0
298.04	185.33	ABCO	Adult	10.54	0
145.62	171.66	ABCO	Adult	5.01	0
47.29	278.14	ABCO	Adult	0.29	0
89.5	201.18	ABCO	Adult	2.19	0
143.23	141.47	ABCO	Adult	10.13	0
222.3	151.48	ABCO	Adult	7.13	0
110.94	207.48	ABCO	Adult	7.07	0
256.22	32.3	ABCO	Adult	8.02	0
230.42	131.33	ABCO	Adult	28.57	0
232.97	144.86	ABCO	Adult	1.16	0
258.91	281.85	ABCO	Adult	3.81	0
146.25	251.27	ABCO	Adult	24.87	0
55.01	104.54	ABCO	Adult	5.6	0
272.25	96.06	ABCO	Adult	1.5	0
232.95	287.66	ABCO	Adult	7.29	0
66.12	103.49	ABCO	Adult	15.12	0
17.56	249.59	ABCO	Adult	1.89	0
247.63	226.07	ABCO	Adult	0.99	0
165.85	290.92	ABCO	Adult	1.81	0
135.96	112.31	ABCO	Adult	4.28	0
84.55	251.33	ABCO	Adult	6.45	0
228.54	160.57	ABCO	Adult	3.31	0
87.9	224.42	ABCO	Adult	2.33	0
198.59	143.72	ABCO	Adult	4.05	0
242.22	150.1	ABCO	Adult	0.59	0
44.06	287.73	ABCO	Adult	8.05	0
14.04	121.12	ABCO	Adult	2.16	0
175.23	265.45	ABCO	Adult	29.52	0
294.46	226.29	ABCO	Adult	45.87	0
163.31	110.51	ABCO	Adult	4.2	0
275.63	249.84	ABCO	Adult	0.79	0
214.98	250.43	ABCO	Adult	0.94	0
259.97	48.08	ABCO	Adult	10.29	0
262.36	298.79	ABCO	Adult	11.47	0
85.09	165.91	ABCO	Adult	11.55	0
222.92	270.16	ABCO	Adult	3.2	0
279.59	167.02	ABCO	Adult	3.62	0
27.32	222.43	ABCO	Adult	10.44	0
253.45	111.4	ABCO	Adult	3.51	0
31.64	128.07	ABCO	Adult	3.76	0
44.01	64.41	ABCO	Adult	9.15	0
186.08	158.56	ABCO	Adult	1.3	0
133.96	189.77	ABCO	Adult	3.2	0
273.74	261.43	ABCO	Adult	3.2	0
185.18	101.33	ABCO	Adult	2.21	0
36.29	189.18	ABCO	Adult	1.66	0
209.3	293.51	ABCO	Adult	11.52	0
14.31	54.79	ABCO	Adult	6.53	0
37.06	226.97	ABCO	Adult	0.65	0
143.15	216.85	ABCO	Adult	4.43	0
290.47	47.17	ABCO	Adult	6.83	0
215.16	188.58	ABCO	Adult	26.54	0
192.12	120.71	ABCO	Adult	11.98	0
128.81	139.73	ABCO	Adult	11.19	0
167.89	59.94	ABCO	Adult	2.51	0
46.46	51	ABCO	Adult	27.25	0
20.5	264.27	ABCO	Adult	4.57	0
61	110.97	ABCO	Adult	34.51	0
130.49	204.85	ABCO	Adult	2.98	0
243.44	35.36	ABCO	Adult	8.82	0
106.88	292.69	ABCO	Adult	1.86	0
231.67	139.87	ABCO	Adult	6.66	0
189	183.3	ABCO	Adult	0.19	0
172	141.21	ABCO	Adult	0.99	0
100.94	102.87	ABCO	Adult	0.69	0
58.33	263.59	ABCO	Adult	2.76	0
228.65	27.97	ABCO	Adult	1.85	0
252.2	82.63	ABCO	Adult	7.79	0
267.03	92.58	ABCO	Adult	1.58	0
88.7	290.3	ABCO	Adult	2.76	0
123.17	63	ABCO	Adult	9.94	0
293.47	130.99	ABCO	Adult	2.37	0
98.27	104.17	ABCO	Adult	1.9	0
5.6	280.35	ABCO	Adult	10.21	0
7.14	166.06	ABCO	Adult	8.6	0
81.39	94.76	ABCO	Adult	29.25	0
192.54	284.76	ABCO	Adult	10.45	0
279.58	253.74	ABCO	Adult	12.44	0
226.44	274.77	ABCO	Adult	0.46	0
88.02	190.64	ABCO	Adult	18.51	0
99.72	102.77	ABCO	Adult	67.65	0
227.92	80.98	ABCO	Adult	20.54	0
143.06	189.61	ABCO	Adult	10.7	0
289.75	248.81	ABCO	Adult	16.91	0
82.21	97.28	ABCO	Adult	4.21	0
46.44	100.73	ABCO	Adult	30.22	0
83.99	152.66	ABCO	Adult	0.35	0
229.77	287.36	ABCO	Adult	1.43	0
227.46	295.52	ABCO	Adult	2.53	0
6.29	225.88	ABCO	Adult	8.69	0
228.48	67.48	ABCO	Adult	1.44	0
224.06	42.76	ABCO	Adult	4.29	0
274.62	238.33	ABCO	Adult	12.3	0
51.25	256.85	ABCO	Adult	7.92	0
93.56	163.22	ABCO	Adult	1.43	0
42.6	258.31	ABCO	Adult	2.2	0
65.15	57.08	ABCO	Adult	49.1	0
295.88	274.91	ABCO	Adult	6.94	0
87.69	291.69	ABCO	Adult	4.03	0
293.61	200.04	ABCO	Adult	39.45	0
196.81	257.9	ABCO	Adult	1.04	0
42.34	290.66	ABCO	Adult	24.51	0
103.74	288.54	ABCO	Adult	0.14	0
147.59	98.09	ABCO	Adult	3.98	0
217.26	167.32	ABCO	Adult	3.68	0
113.22	288.89	ABCO	Adult	0.74	0
268.64	51.58	ABCO	Adult	0.66	0
296.17	198.82	ABCO	Adult	3.4	0
167.92	94.05	ABCO	Adult	31.13	0
251.19	15.79	ABCO	Adult	22.99	0
179.38	230.47	ABCO	Adult	2.33	0
33.83	56.14	ABCO	Adult	12.91	0
267.19	146.16	ABCO	Adult	0.89	0
289.4	249.63	ABCO	Adult	28.91	0
169.74	159.7	ABCO	Adult	99.01	0
93.69	226.54	ABCO	Adult	1.37	0
126.05	102.58	ABCO	Adult	10.61	0
202.78	294.31	ABCO	Adult	4.09	0
27.71	248.32	ABCO	Adult	52.34	0
109.05	73.49	ABCO	Adult	2.11	0
288.67	252.7	ABCO	Adult	5.03	0
254.98	183.21	ABCO	Adult	12.73	0
250.92	161.71	ABCO	Adult	20.25	0
5.05	132.52	ABCO	Adult	7.93	0
108.52	264	ABCO	Adult	0.69	0
72.16	140.09	ABCO	Adult	8.92	0
103.32	158.91	ABCO	Adult	1.4	0
50.39	179.05	ABCO	Adult	0.57	0
146.26	260.67	ABCO	Adult	31.71	0
163.23	62.67	ABCO	Adult	26.6	0
241.54	215.96	ABCO	Adult	1.63	0
147.61	151.19	ABCO	Adult	12.02	0
80.2	81.37	ABCO	Adult	15.27	0
182.69	258.98	ABCO	Adult	5.32	0
6.67	221.7	ABCO	Adult	52.78	0
62.12	243.09	ABCO	Adult	2.55	0
235.56	100.01	ABCO	Adult	7.49	0
259.81	261.95	ABCO	Adult	5.23	0
72.77	63.2	ABCO	Adult	9.19	0
152.23	105.84	ABCO	Adult	2.2	0
211.2	171.36	ABCO	Adult	7.66	0
151.74	246.78	ABCO	Adult	10.74	0
90.55	84.33	ABCO	Adult	5.6	0
27.83	272.45	ABCO	Adult	18.35	0
252.77	236.78	ABCO	Adult	4.37	0
76.93	206.94	ABCO	Adult	5.22	0
139.48	123.07	ABCO	Adult	10.05	0
264.79	153.76	ABCO	Adult	18.12	0
28.47	59.53	ABCO	Adult	4.47	0
87.72	173.19	ABCO	Adult	1.41	0
180.4	255.96	ABCO	Adult	2.42	0
116.26	72.11	ABCO	Adult	31.13	0
259.13	6.03	ABCO	Adult	1.14	0
108.56	142.9	ABCO	Adult	4.09	0
282.65	283.13	ABCO	Adult	2.73	0
184.23	232.65	ABCO	Adult	3.62	0
35.73	176.39	ABCO	Adult	2.49	0
163.66	193.4	ABCO	Adult	4.63	0
218.19	99.09	ABCO	Adult	129.9	0
29.56	243.27	ABCO	Adult	12.81	0
257.41	166.9	ABCO	Adult	0.91	0
110.52	280.65	ABCO	Adult	5.58	0
253.05	96.94	ABCO	Adult	1.13	0
170.94	250.82	ABCO	Adult	1.25	0
42.5	142.73	ABCO	Adult	3.87	0
144.61	120.65	ABCO	Adult	2.24	0
145.74	224.13	ABCO	Adult	1.69	0
210.83	157.9	ABCO	Adult	0.97	0
225.8	79.39	ABCO	Adult	2.03	0
53.19	229.28	ABCO	Adult	10.75	0
111.5	251.67	ABCO	Adult	15.39	0
193.19	162	ABCO	Adult	5.23	0
171.9	92.74	ABCO	Adult	20.3	0
78.89	96.02	ABCO	Adult	6.38	0
60.2	213.14	ABCO	Adult	19.14	0
140.53	125.59	ABCO	Adult	56.12	0
43.32	181.85	ABCO	Adult	7.16	0
49.65	226.65	ABCO	Adult	30.35	0
269.45	91.15	ABCO	Adult	8.21	0
268.84	252.09	ABCO	Adult	0.72	0
116.85	119.01	ABCO	Adult	6.3	0
250.3	94.45	ABCO	Adult	5.36	0
189.14	191.39	ABCO	Adult	4.83	0
62.65	253.63	ABCO	Adult	22.44	0
235.56	299.18	ABCO	Adult	10.56	0
29.55	80.61	ABCO	Adult	84.95	0
271.09	4.19	ABCO	Adult	7.53	0
274.82	113.35	ABCO	Adult	1.02	0
48.22	216.71	ABCO	Adult	40.68	0
251.35	222.95	ABCO	Adult	19.83	0
209.03	115.77	ABCO	Adult	8.64	0
78.54	239.41	ABCO	Adult	2.61	0
287.28	203.1	ABCO	Adult	4.6	0
161.2	139.17	ABCO	Adult	2.48	0
279.08	248.81	ABCO	Adult	1.36	0
212.69	95.52	ABCO	Adult	1.34	0
28.69	237.71	ABCO	Adult	1.37	0
3.54	199.5	ABCO	Adult	11.43	0
117.57	200.46	ABCO	Adult	5.4	0
37.6	152.88	ABCO	Adult	2.3	0
158.56	276.85	ABCO	Adult	5.47	0
271.37	62.05	ABCO	Adult	109.21	0
160.52	247.48	ABCO	Adult	18.17	0
283.22	218.98	ABCO	Adult	7.33	0
106.66	101.24	ABCO	Adult	48.59	0
57.01	161.18	ABCO	Adult	20.33	0
297.76	100.92	ABCO	Adult	73.5	0
170.47	296.02	ABCO	Adult	8.46	0
125.54	258.39	ABCO	Adult	3.68	0
180.26	284.82	ABCO	Adult	12.94	0
267.17	172.58	ABCO	Adult	145.52	0
235.2	20.28	ABCO	Adult	0.48	0
39.24	125.17	ABCO	Adult	3.26	0
269.85	22.69	ABCO	Adult	1.23	0
212.96	287.17	ABCO	Adult	23.31	0
299.75	55.03	ABCO	Adult	2.18	0
108.41	98.43	ABCO	Adult	4.91	0
296.95	281.95	ABCO	Adult	23.15	0
57.03	276.35	ABCO	Adult	24.09	0
112.03	221.34	ABCO	Adult	1.33	0
101.86	137.56	ABCO	Adult	7.12	0
243.4	279.53	ABCO	Adult	17.77	0
275.32	9.46	ABCO	Adult	6.31	0
181.4	252.05	ABCO	Adult	5.2	0
76.66	114.26	ABCO	Adult	2.96	0
239.67	280.5	ABCO	Adult	13.9	0
249.61	183.33	ABCO	Adult	10.48	0
139.57	264.6	ABCO	Adult	13.8	0
200.86	164.46	ABCO	Adult	38.87	0
5.91	254.99	ABCO	Adult	2.58	0
124.61	125.49	ABCO	Adult	35.96	0
1.87	209.57	ABCO	Adult	3.34	0
223.78	283.15	ABCO	Adult	7.33	0
140.52	168.77	ABCO	Adult	2.78	0
272.73	148.05	ABCO	Adult	12.85	0
253	158.27	ABCO	Adult	1.67	0
273.34	130.55	ABCO	Adult	8.56	0
153.1	251.72	ABCO	Adult	0.57	0
133.1	69.61	ABCO	Adult	2.03	0
87.48	213.86	ABCO	Adult	1.99	0
5.6	209.01	ABCO	Adult	2.45	0
53.18	290.01	ABCO	Adult	10.12	0
99.77	85.66	ABCO	Adult	7.15	0
296.05	121.46	ABCO	Adult	17.15	0
33.66	92.54	ABCO	Adult	2	0
227.92	6.39	ABCO	Adult	4.45	0
7.27	132.25	ABCO	Adult	1.91	0
267.27	185.94	ABCO	Adult	1.81	0
160.36	159.03	ABCO	Adult	13.59	0
138.6	188.78	ABCO	Adult	0.39	0
158.33	121.49	ABCO	Adult	3.23	0
190.05	175.98	ABCO	Adult	9.72	0
181.78	283.24	ABCO	Adult	11.82	0
73.33	70.68	ABCO	Adult	64.75	0
26.58	118.16	ABCO	Adult	2.1	0
94.12	248.01	ABCO	Adult	35.63	0
22.57	98.87	ABCO	Adult	26.25	0
216.35	58.33	ABCO	Adult	5.21	0
155.47	198.32	ABCO	Adult	8.6	0
76.71	127.16	ABCO	Adult	5.89	0
209.37	65.64	ABCO	Adult	3.69	0
280.73	147.25	ABCO	Adult	15.16	0
242.81	206.89	ABCO	Adult	3.01	0
117.72	125.69	ABCO	Adult	3.2	0
