X	Y	Species	Type	Diam	Height
225.943	90.46	ABCO	Adult	15.307	0
162.995	190.771	ABCO	Adult	14.76	0
165.362	26.02	ABCO	Adult	29.45	0
284.84	253.858	ABCO	Adult	4.354	0
297.213	245.256	ABCO	Adult	21.468	0
31.63	193.894	ABCO	Adult	0.556	0
186.911	75.5	ABCO	Adult	3.859	0
8.297	45.501	ABCO	Adult	0.468	0
181.615	156.084	ABCO	Adult	14.28	0
290.531	209.072	ABCO	Adult	54.53	0
142.96	152.064	ABCO	Adult	3.66	0
104.634	83.417	ABCO	Adult	0.581	0
250.947	26.056	ABCO	Adult	6.475	0
179.899	245.513	ABCO	Adult	59.775	0
167.098	62.323	ABCO	Adult	13.472	0
60.981	272.552	ABCO	Adult	4.311	0
281.703	194.503	ABCO	Adult	15.807	0
54.631	162.038	ABCO	Adult	2.137	0
94.683	134.776	ABCO	Adult	5.185	0
101.75	146.196	ABCO	Adult	10.174	0
98.82	165.864	ABCO	Adult	1.305	0
9.001	68.235	ABCO	Adult	2.121	0
97.246	99.839	ABCO	Adult	6.786	0
295.557	273.933	ABCO	Adult	23.213	0
139.292	269.259	ABCO	Adult	4.579	0
130.722	256.801	ABCO	Adult	43.696	0
99.688	290.774	ABCO	Adult	20.161	0
73.043	177.532	ABCO	Adult	1.426	0
47.531	139.602	ABCO	Adult	6.849	0
149.662	99.734	ABCO	Adult	43.999	0
122.955	141.386	ABCO	Adult	3.794	0
246.052	168.021	ABCO	Adult	7.661	0
4.552	285.99	ABCO	Adult	2.31	0
44.076	7.779	ABCO	Adult	0.311	0
277.528	181.084	ABCO	Adult	17.839	0
289.582	143.511	ABCO	Adult	2.108	0
143.213	71.277	ABCO	Adult	1.548	0
146.147	115.108	ABCO	Adult	8.517	0
208.075	117.539	ABCO	Adult	9.352	0
127.623	103.682	ABCO	Adult	7.667	0
62.11	135.238	ABCO	Adult	1.585	0
155.47	191.091	ABCO	Adult	4.487	0
99.295	133.128	ABCO	Adult	1.412	0
201.533	271.912	ABCO	Adult	1.748	0
280.587	57.297	ABCO	Adult	1.508	0
225.974	182.12	ABCO	Adult	2.499	0
253.79	157.312	ABCO	Adult	32.84	0
168.347	299.205	ABCO	Adult	4.498	0
162.706	205.48	ABCO	Adult	20.441	0
162.146	83.665	ABCO	Adult	8.831	0
170.329	22.028	ABCO	Adult	4.49	0
227.653	240.241	ABCO	Adult	12.243	0
103.747	298.766	ABCO	Adult	4.12	0
218.281	174.009	ABCO	Adult	5.455	0
182.175	227.619	ABCO	Adult	1.575	0
264.117	195.05	ABCO	Adult	1.837	0
15.57	176.238	ABCO	Adult	72.892	0
281.516	21.522	ABCO	Adult	0.926	0
124.64	25.566	ABCO	Adult	1.318	0
201.14	75.125	ABCO	Adult	13.41	0
196.315	168.604	ABCO	Adult	4.035	0
199.237	288.434	ABCO	Adult	9.89	0
34.36	248.599	ABCO	Adult	1.792	0
54.161	93.417	ABCO	Adult	14.075	0
76.841	205.607	ABCO	Adult	1.051	0
49.828	142.517	ABCO	Adult	3.241	0
133.723	96.921	ABCO	Adult	2.136	0
280.673	163.038	ABCO	Adult	6.622	0
143.817	14.366	ABCO	Adult	2.226	0
85.44	176.913	ABCO	Adult	22.391	0
53.929	238.786	ABCO	Adult	19.883	0
196.08	167.5	ABCO	Adult	0.753	0
161.014	128.097	ABCO	Adult	5.345	0
229.8	207.114	ABCO	Adult	12.112	0
9.262	268.728	ABCO	Adult	35.714	0
55.265	202.874	ABCO	Adult	10.349	0
77.653	116.977	ABCO	Adult	5.772	0
65.145	154.429	ABCO	Adult	14.983	0
295.832	11.371	ABCO	Adult	2.375	0
3.72	8.313	ABCO	Adult	3.661	0
297.666	80.753	ABCO	Adult	2.652	0
224.9	43.103	ABCO	Adult	4.163	0
1.727	170.348	ABCO	Adult	23.746	0
65.979	193.668	ABCO	Adult	34.776	0
214.52	100.425	ABCO	Adult	5.682	0
207.52	55.7	ABCO	Adult	10.648	0
97.768	287.872	ABCO	Adult	28.165	0
61.715	159.653	ABCO	Adult	1.123	0
289.044	229.678	ABCO	Adult	11.106	0
36.677	60.774	ABCO	Adult	1.022	0
293.37	105.198	ABCO	Adult	0.713	0
299.147	83.973	ABCO	Adult	2.294	0
20.416	112.677	ABCO	Adult	15.168	0
119.713	39.771	ABCO	Adult	7.548	0
233.176	115.828	ABCO	Adult	1.17	0
140.341	248.917	ABCO	Adult	14.053	0
19.487	84.95	ABCO	Adult	14.263	0
156.046	125.081	ABCO	Adult	5.033	0
59.766	170.159	ABCO	Adult	25.874	0
262.883	54.054	ABCO	Adult	9.796	0
76.974	216.412	ABCO	Adult	3.466	0
122.751	110.104	ABCO	Adult	7.518	0
34.705	233.328	ABCO	Adult	5.054	0
146.527	215.76	ABCO	Adult	16.204	0
258.841	13.822	ABCO	Adult	1.462	0
57.811	48.198	ABCO	Adult	5.125	0
32.145	279.205	ABCO	Adult	13.214	0
144.392	179.648	ABCO	Adult	8.561	0
281.632	220.912	ABCO	Adult	4.448	0
47.031	194.622	ABCO	Adult	4.843	0
39.956	130.639	ABCO	Adult	0.765	0
26.059	165.313	ABCO	Adult	2.573	0
47.693	291.612	ABCO	Adult	15.259	0
275.037	193.069	ABCO	Adult	7.602	0
119.846	68.583	ABCO	Adult	31.746	0
216.501	298.001	ABCO	Adult	20.645	0
148.331	158.458	ABCO	Adult	11.38	0
16.565	16.962	ABCO	Adult	2.136	0
116.115	181.116	ABCO	Adult	13.442	0
157.659	125.166	ABCO	Adult	2.121	0
298.241	238.758	ABCO	Adult	22.421	0
92.197	260.087	ABCO	Adult	8.862	0
68.296	213.857	ABCO	Adult	2.226	0
204.78	229.794	ABCO	Adult	15.037	0
155.719	32.171	ABCO	Adult	2.042	0
269.418	189.474	ABCO	Adult	2.032	0
137.853	33.273	ABCO	Adult	6.454	0
98.269	99.613	ABCO	Adult	53.285	0
163.988	41.906	ABCO	Adult	4.521	0
83.509	70.35	ABCO	Adult	37.903	0
222.84	191.945	ABCO	Adult	20.253	0
155.958	81.409	ABCO	Adult	2.291	0
36.703	287.987	ABCO	Adult	12.126	0
88.202	109.179	ABCO	Adult	2.919	0
220.92	286.932	ABCO	Adult	18.064	0
239.044	172.132	ABCO	Adult	11.842	0
182.73	112.291	ABCO	Adult	10.817	0
47.039	163.018	ABCO	Adult	3.598	0
57.06	165.765	ABCO	Adult	22.43	0
19.248	258.857	ABCO	Adult	0.83	0
198.722	150.731	ABCO	Adult	1.95	0
279.293	260.654	ABCO	Adult	0.61	0
24.592	244.129	ABCO	Adult	10.668	0
258.951	227.016	ABCO	Adult	1.687	0
198.272	6.047	ABCO	Adult	14.165	0
202.824	36.299	ABCO	Adult	8.553	0
70.5	168.133	ABCO	Adult	5.481	0
211.166	266.36	ABCO	Adult	13.041	0
121.083	163.582	ABCO	Adult	7.789	0
131.12	244.02	ABCO	Adult	0.528	0
251.566	155.154	ABCO	Adult	2.791	0
160.892	30.945	ABCO	Adult	11.264	0
5.563	259.761	ABCO	Adult	1.992	0
115.328	190.061	ABCO	Adult	28.868	0
271.518	34.391	ABCO	Adult	9.321	0
248.401	144.303	ABCO	Adult	29.613	0
83.514	272.555	ABCO	Adult	9.49	0
71.176	134.302	ABCO	Adult	22.919	0
121.583	28.149	ABCO	Adult	62.979	0
12.387	160.833	ABCO	Adult	4.674	0
279.739	214.826	ABCO	Adult	2.822	0
254.524	33.172	ABCO	Adult	0.996	0
217.042	175.42	ABCO	Adult	8.169	0
276.26	184.541	ABCO	Adult	17.202	0
95.242	19.35	ABCO	Adult	2.807	0
68.368	3.324	ABCO	Adult	21.463	0
227.958	66.113	ABCO	Adult	4.674	0
88.415	164.698	ABCO	Adult	2.904	0
65.342	284.268	ABCO	Adult	3.649	0
156.673	235.691	ABCO	Adult	4.119	0
280.969	207.008	ABCO	Adult	6.735	0
257.275	5.654	ABCO	Adult	7.366	0
221.383	16.831	ABCO	Adult	1.342	0
299.436	269.566	ABCO	Adult	3.492	0
148.069	158.501	ABCO	Adult	2.523	0
224.771	17.581	ABCO	Adult	14.754	0
33.818	143.547	ABCO	Adult	5.633	0
107.787	114.06	ABCO	Adult	0.767	0
252.67	152.614	ABCO	Adult	18.911	0
110.396	51.146	ABCO	Adult	12.81	0
233.862	178.45	ABCO	Adult	20.786	0
200.562	239.076	ABCO	Adult	4.309	0
137.391	180.993	ABCO	Adult	23.332	0
278.56	54.596	ABCO	Adult	4.736	0
67.777	134.442	ABCO	Adult	5.189	0
86.778	10.387	ABCO	Adult	7.223	0
209.836	261.917	ABCO	Adult	17.699	0
222.321	97.8	ABCO	Adult	0.383	0
94.423	118.079	ABCO	Adult	14.466	0
194.04	113.439	ABCO	Adult	40.449	0
218.984	280.224	ABCO	Adult	13.561	0
147.148	2.198	ABCO	Adult	9.542	0
162.203	88.13	ABCO	Adult	3.994	0
32.621	282.377	ABCO	Adult	7.735	0
190.522	185.147	ABCO	Adult	9.281	0
269.264	247.331	ABCO	Adult	5.97	0
34.199	18.713	ABCO	Adult	6.384	0
249.828	161.352	ABCO	Adult	0.582	0
221.9	146.802	ABCO	Adult	0.825	0
130.966	146.589	ABCO	Adult	2.749	0
279.533	31.676	ABCO	Adult	0.604	0
236.549	70.819	ABCO	Adult	7.837	0
21.843	97.681	ABCO	Adult	4.378	0
39.465	211.387	ABCO	Adult	51.982	0
260.415	26.254	ABCO	Adult	23.379	0
32.151	249.489	ABCO	Adult	4.545	0
40.797	64.569	ABCO	Adult	4.833	0
235.383	290.797	ABCO	Adult	2.049	0
16.047	99.231	ABCO	Adult	2.655	0
116.108	68.256	ABCO	Adult	21.762	0
289.711	89.563	ABCO	Adult	1.361	0
50.442	15.243	ABCO	Adult	8.181	0
57.074	41.51	ABCO	Adult	22.146	0
69.658	171.476	ABCO	Adult	5.057	0
211.825	200.502	ABCO	Adult	7.139	0
6.505	64.16	ABCO	Adult	20.939	0
131.326	143.079	ABCO	Adult	5.692	0
142.642	186.906	ABCO	Adult	17.091	0
228.594	14.371	ABCO	Adult	4.635	0
168.421	255.784	ABCO	Adult	13.062	0
144.991	172.578	ABCO	Adult	12.508	0
218.282	49.283	ABCO	Adult	18.799	0
51.862	147.759	ABCO	Adult	1.354	0
146.952	78.062	ABCO	Adult	35.955	0
275.698	258.147	ABCO	Adult	6.848	0
247.304	156.015	ABCO	Adult	13.527	0
107.849	40.799	ABCO	Adult	3.792	0
195.237	158.111	ABCO	Adult	3.704	0
52.676	159.415	ABCO	Adult	21.726	0
63.525	86.101	ABCO	Adult	4.331	0
176.925	28.01	ABCO	Adult	19.057	0
72.701	35.207	ABCO	Adult	5.514	0
151.311	137.128	ABCO	Adult	14.107	0
106.539	166.082	ABCO	Adult	6.288	0
260.625	46.063	ABCO	Adult	2.279	0
193.01	154.027	ABCO	Adult	18.871	0
107.535	220.351	ABCO	Adult	10.109	0
210.756	191.677	ABCO	Adult	2.899	0
143.27	234.573	ABCO	Adult	3.343	0
88.123	131.53	ABCO	Adult	0.887	0
82.152	248.86	ABCO	Adult	25.601	0
191.649	132.546	ABCO	Adult	42.168	0
23.978	134.356	ABCO	Adult	0.327	0
247.24	169.341	ABCO	Adult	16.29	0
41.016	142.733	ABCO	Adult	2.092	0
35.102	37.424	ABCO	Adult	0.309	0
169.407	199.07	ABCO	Adult	0.763	0
136.602	76.432	ABCO	Adult	37.175	0
154.675	105.435	ABCO	Adult	1.409	0
2.687	149.7	ABCO	Adult	14.462	0
298.422	192.77	ABCO	Adult	8.613	0
11.914	38.449	ABCO	Adult	4.517	0
20.482	296.082	ABCO	Adult	0.254	0
89.202	80.954	ABCO	Adult	16.284	0
176.982	209.688	ABCO	Adult	5.53	0
86.864	88.251	ABCO	Adult	1.193	0
227.226	245.889	ABCO	Adult	1.609	0
64.378	176.937	ABCO	Adult	2.695	0
37.339	266.208	ABCO	Adult	8.468	0
44.596	270.67	ABCO	Adult	9.69	0
3.436	265.712	ABCO	Adult	1.918	0
269.77	236.491	ABCO	Adult	3.671	0
201.564	153.566	ABCO	Adult	48.223	0
96.57	33.256	ABCO	Adult	8.356	0
223.032	293.451	ABCO	Adult	3.357	0
215.805	248.378	ABCO	Adult	3.725	0
128.966	183.423	ABCO	Adult	14.065	0
137.784	236.402	ABCO	Adult	1.057	0
41.812	31.908	ABCO	Adult	4.662	0
67.079	107.719	ABCO	Adult	15.77	0
57.178	68.966	ABCO	Adult	27.922	0
279.119	44.565	ABCO	Adult	27.635	0
112.112	16.427	ABCO	Adult	3.593	0
292.743	68.432	ABCO	Adult	17.609	0
145.474	293.693	ABCO	Adult	2.234	0
156.692	119.354	ABCO	Adult	4.453	0
282.498	136.868	ABCO	Adult	1.317	0
141.615	248.194	ABCO	Adult	5.447	0
81.797	109.675	ABCO	Adult	1.771	0
299.202	25.928	ABCO	Adult	0.332	0
196.853	129.908	ABCO	Adult	7.942	0
16.183	2.326	ABCO	Adult	20.253	0
151.343	201.156	ABCO	Adult	24.578	0
230.182	259.385	ABCO	Adult	7.681	0
252.743	265.683	ABCO	Adult	52.441	0
247.8	186.102	ABCO	Adult	16.943	0
286.384	265.704	ABCO	Adult	3.515	0
61.849	25.481	ABCO	Adult	11.229	0
91.356	18.072	ABCO	Adult	6.838	0
280.539	45.754	ABCO	Adult	9.482	0
63.471	235.82	ABCO	Adult	8.745	0
154.399	145.073	ABCO	Adult	6.41	0
117.859	57.675	ABCO	Adult	6.124	0
199.228	95.917	ABCO	Adult	2.24	0
36.364	9.658	ABCO	Adult	25.008	0
284.976	82.535	ABCO	Adult	42.026	0
114.339	76.937	ABCO	Adult	2.969	0
190.053	243.133	ABCO	Adult	4.457	0
293.742	159.432	ABCO	Adult	1.732	0
3.321	88.152	ABCO	Adult	28.636	0
68.13	3.799	ABCO	Adult	3.76	0
66.949	73.306	ABCO	Adult	9.227	0
115.767	108.512	ABCO	Adult	3.264	0
267.552	209.243	ABCO	Adult	9.683	0
272.148	1.434	ABCO	Adult	0.587	0
30.378	150.034	ABCO	Adult	20.812	0
67.286	283.167	ABCO	Adult	3.536	0
159.906	293.788	ABCO	Adult	8.588	0
269.584	200.32	ABCO	Adult	1.331	0
112.087	124.292	ABCO	Adult	5.321	0
167.972	167.792	ABCO	Adult	3.69	0
160.985	277.22	ABCO	Adult	13.13	0
291.829	175.926	ABCO	Adult	11.419	0
10.214	157.485	ABCO	Adult	9.82	0
98.082	250.482	ABCO	Adult	4.295	0
112.883	69.096	ABCO	Adult	4.797	0
115.957	165.422	ABCO	Adult	14.078	0
67.654	54.72	ABCO	Adult	2.617	0
276.596	251.402	ABCO	Adult	19.517	0
188.369	107.675	ABCO	Adult	1.118	0
230.443	131.625	ABCO	Adult	3.29	0
169.581	160.265	ABCO	Adult	9.771	0
60.599	241.667	ABCO	Adult	23.726	0
199.688	140.622	ABCO	Adult	0.6	0
3.849	276.544	ABCO	Adult	9.07	0
242.604	186.417	ABCO	Adult	2.517	0
290.661	242.242	ABCO	Adult	3.432	0
68.671	77.609	ABCO	Adult	13.758	0
205.455	4.469	ABCO	Adult	2.574	0
186.244	269.798	ABCO	Adult	5.06	0
148.316	85.255	ABCO	Adult	26.102	0
143	54.341	ABCO	Adult	7.794	0
112.958	128.583	ABCO	Adult	26.177	0
4.296	43.054	ABCO	Adult	10.702	0
181.68	194.691	ABCO	Adult	6.371	0
109.357	123.24	ABCO	Adult	5.985	0
293.348	84.255	ABCO	Adult	3.077	0
231.354	224.732	ABCO	Adult	2.941	0
255.896	297.261	ABCO	Adult	0.549	0
91.432	292.972	ABCO	Adult	1.44	0
35.906	31.305	ABCO	Adult	3.514	0
292.625	248.98	ABCO	Adult	2.801	0
249.333	197.356	ABCO	Adult	8.644	0
17.226	202.175	ABCO	Adult	3.729	0
238.115	21.121	ABCO	Adult	53.239	0
18.905	278.011	ABCO	Adult	23.484	0
154.635	161.094	ABCO	Adult	3.766	0
0.569	43.452	ABCO	Adult	4.703	0
104.515	141.42	ABCO	Adult	1.222	0
175.39	176.971	ABCO	Adult	2.29	0
273.96	6.104	ABCO	Adult	2.063	0
241.999	79.581	ABCO	Adult	2.888	0
120.79	40.871	ABCO	Adult	52.649	0
25.997	299.066	ABCO	Adult	4.659	0
205.413	184.237	ABCO	Adult	13.653	0
55.643	54.454	ABCO	Adult	2.065	0
163.287	73.555	ABCO	Adult	73.729	0
222.289	204.367	ABCO	Adult	12.316	0
162.745	231.91	ABCO	Adult	3.868	0
12.258	191.235	ABCO	Adult	4.959	0
26.889	19.529	ABCO	Adult	27.56	0
92.483	238.835	ABCO	Adult	2.27	0
291.56	207.954	ABCO	Adult	4.595	0
77.917	20.833	ABCO	Adult	15.957	0
262.128	252.681	ABCO	Adult	1.706	0
125.741	233.082	ABCO	Adult	7.517	0
243.119	245.67	ABCO	Adult	1.541	0
175.005	139.496	ABCO	Adult	5.266	0
212.733	239.633	ABCO	Adult	10.655	0
268.747	265.687	ABCO	Adult	3.192	0
107.544	45.463	ABCO	Adult	2.665	0
133.868	89.307	ABCO	Adult	4.344	0
159.823	227.249	ABCO	Adult	5.536	0
246.986	222.043	ABCO	Adult	24.241	0
106.551	232.722	ABCO	Adult	3.305	0
219.905	206.767	ABCO	Adult	10.544	0
148.464	184.309	ABCO	Adult	0.921	0
100.199	82.952	ABCO	Adult	0.627	0
250.757	105.303	ABCO	Adult	1.31	0
212.554	174.755	ABCO	Adult	18.232	0
89.926	181.53	ABCO	Adult	9.222	0
221.926	112.45	ABCO	Adult	1.066	0
127.605	45.788	ABCO	Adult	1.395	0
257.853	106.849	ABCO	Adult	1.911	0
15.441	81.995	ABCO	Adult	1.083	0
143.366	151.437	ABCO	Adult	7.592	0
3.187	27.523	ABCO	Adult	0.988	0
166.911	71.775	ABCO	Adult	0.618	0
296.382	93.3	ABCO	Adult	0.937	0
111.215	280.636	ABCO	Adult	4.382	0
153.506	118.03	ABCO	Adult	13.049	0
241.693	92.602	ABCO	Adult	34.093	0
19.503	215.672	ABCO	Adult	4.827	0
179.872	262.207	ABCO	Adult	7.624	0
224.729	220.741	ABCO	Adult	6.56	0
287.414	23.867	ABCO	Adult	41.883	0
106.661	216.801	ABCO	Adult	12.026	0
180.629	98.214	ABCO	Adult	3.462	0
116.813	8.048	ABCO	Adult	0.159	0
133.606	103.791	ABCO	Adult	1.837	0
294.78	35.555	ABCO	Adult	2.278	0
268.988	289.648	ABCO	Adult	2.213	0
194.664	48.96	ABCO	Adult	10.663	0
14.881	152.936	ABCO	Adult	8.945	0
57.938	296.157	ABCO	Adult	19.238	0
113.8	9.377	ABCO	Adult	46.035	0
23.767	44.71	ABCO	Adult	21.17	0
212.44	270.084	ABCO	Adult	3.21	0
37.84	28.943	ABCO	Adult	3.985	0
122.966	39.253	ABCO	Adult	2.932	0
222.314	274.72	ABCO	Adult	3.575	0
115.189	172.362	ABCO	Adult	2.401	0
194.164	152.406	ABCO	Adult	2.015	0
116.059	23.35	ABCO	Adult	1.43	0
197.23	258.083	ABCO	Adult	0.307	0
30.831	100.526	ABCO	Adult	9.174	0
246.745	198.618	ABCO	Adult	4.74	0
120.709	36.293	ABCO	Adult	3.395	0
76.15	175.203	ABCO	Adult	0.771	0
164.774	130.225	ABCO	Adult	1.698	0
267.535	24.955	ABCO	Adult	4.943	0
203.821	154.649	ABCO	Adult	9.917	0
148.376	122.801	ABCO	Adult	2.138	0
292.191	20.013	ABCO	Adult	2.93	0
240.229	151.924	ABCO	Adult	9.783	0
23.054	56.463	ABCO	Adult	0.426	0
160.423	40.767	ABCO	Adult	14.661	0
164.732	62.539	ABCO	Adult	2.48	0
191.373	66.875	ABCO	Adult	14.218	0
148.793	89.072	ABCO	Adult	19.29	0
147.491	41.13	ABCO	Adult	1.302	0
156.474	45.641	ABCO	Adult	9.861	0
117.39	162.841	ABCO	Adult	2.929	0
125.27	82.293	ABCO	Adult	8.986	0
62.697	15.163	ABCO	Adult	3.971	0
288.917	215.978	ABCO	Adult	3.181	0
245.391	270.519	ABCO	Adult	1.152	0
144.453	278.619	ABCO	Adult	10.008	0
116.336	179.534	ABCO	Adult	3.92	0
33.364	61.244	ABCO	Adult	26.676	0
38.931	291.151	ABCO	Adult	6.416	0
92.451	183.822	ABCO	Adult	1.763	0
64.809	279.596	ABCO	Adult	1.392	0
87.112	128.231	ABCO	Adult	0.539	0
204.529	198.897	ABCO	Adult	14.595	0
293.618	175.772	ABCO	Adult	3.277	0
66.293	230.69	ABCO	Adult	0.327	0
262.785	68.535	ABCO	Adult	7.765	0
238.263	245.652	ABCO	Adult	0.771	0
229.295	224.524	ABCO	Adult	1.218	0
192.905	113.244	ABCO	Adult	3.503	0
182.508	77.42	ABCO	Adult	38.435	0
167.235	38.38	ABCO	Adult	10.497	0
125.498	112.914	ABCO	Adult	2.965	0
280.002	99.191	ABCO	Adult	10.887	0
160.94	280.411	ABCO	Adult	2.126	0
90.091	206.877	ABCO	Adult	7.775	0
276.092	234.028	ABCO	Adult	9.577	0
57.425	33.301	ABCO	Adult	4.538	0
115.405	49.209	ABCO	Adult	2.747	0
24.714	35.562	ABCO	Adult	4.469	0
82.022	121.324	ABCO	Adult	1.127	0
83.094	233.926	ABCO	Adult	27	0
9.863	58.578	ABCO	Adult	16.526	0
270.063	65.26	ABCO	Adult	4.903	0
201.794	195.733	ABCO	Adult	16.647	0
51.57	282.274	ABCO	Adult	0.155	0
45.383	76.798	ABCO	Adult	25.058	0
18.342	2.634	ABCO	Adult	2.625	0
210.911	70.716	ABCO	Adult	3.04	0
229.162	34.724	ABCO	Adult	0.964	0
211.403	176.236	ABCO	Adult	8.584	0
273.432	107.955	ABCO	Adult	13.011	0
88.886	179.967	ABCO	Adult	11.191	0
63.842	202.669	ABCO	Adult	4.175	0
148.384	187.562	ABCO	Adult	4.021	0
223.542	124.855	ABCO	Adult	6.553	0
136.111	8.775	ABCO	Adult	9.027	0
179.121	75.925	ABCO	Adult	4.803	0
196.331	175.64	ABCO	Adult	0.632	0
35.829	142.442	ABCO	Adult	16.387	0
18.767	166.872	ABCO	Adult	1.555	0
221.595	46.657	ABCO	Adult	0.304	0
201.747	206.813	ABCO	Adult	0.256	0
142.951	217.184	ABCO	Adult	8.303	0
132.051	5.98	ABCO	Adult	10.516	0
215.204	9.121	ABCO	Adult	6.54	0
98.444	65.445	ABCO	Adult	67.465	0
112.581	129.484	ABCO	Adult	31.07	0
242.621	42.784	ABCO	Adult	24.56	0
218.124	278.989	ABCO	Adult	5.8	0
57.278	126.174	ABCO	Adult	61.337	0
51.581	139.054	ABCO	Adult	0.91	0
133.228	71.963	ABCO	Adult	1.393	0
149.667	102.059	ABCO	Adult	1.467	0
235.187	32.82	ABCO	Adult	20.856	0
16.188	241.301	ABCO	Adult	7.455	0
256.853	65.951	ABCO	Adult	3.967	0
152.657	205.126	ABCO	Adult	1.217	0
204.763	112.405	ABCO	Adult	1.799	0
36.733	266.934	ABCO	Adult	4.379	0
67.047	297.893	ABCO	Adult	22.316	0
293.612	35.922	ABCO	Adult	2.128	0
84.003	85.758	ABCO	Adult	8.571	0
56.518	14.628	ABCO	Adult	14.608	0
196.299	10.411	ABCO	Adult	1.822	0
120.694	220.051	ABCO	Adult	5.096	0
153.706	216.257	ABCO	Adult	17.309	0
167.132	74.099	ABCO	Adult	2.107	0
230.983	125.236	ABCO	Adult	0.896	0
277.502	257.61	ABCO	Adult	2.548	0
92.803	237.341	ABCO	Adult	2.295	0
59.856	106.249	ABCO	Adult	6.987	0
93.953	256.826	ABCO	Adult	11.002	0
86.464	21.96	ABCO	Adult	6.056	0
40.407	95.345	ABCO	Adult	4.256	0
239.836	177.257	ABCO	Adult	12.214	0
74.468	214.976	ABCO	Adult	7.673	0
28.433	10.958	ABCO	Adult	10.003	0
32.788	162.333	ABCO	Adult	0.891	0
212.499	17.59	ABCO	Adult	19.089	0
238.045	250.211	ABCO	Adult	3.196	0
139.7	16.552	ABCO	Adult	0.381	0
67.426	123.021	ABCO	Adult	2.296	0
84.982	185.416	ABCO	Adult	9.284	0
208.503	208.803	ABCO	Adult	4.023	0
166.194	52.771	ABCO	Adult	1.323	0
154.301	226.781	ABCO	Adult	6.098	0
265.544	242.03	ABCO	Adult	1.113	0
211.542	113.708	ABCO	Adult	11.961	0
219.31	190.151	ABCO	Adult	4.5	0
202.911	23.872	ABCO	Adult	6.437	0
3.178	132.187	ABCO	Adult	26.637	0
195.396	174.493	ABCO	Adult	10.346	0
250.524	114.743	ABCO	Adult	8.367	0
270.117	51.715	ABCO	Adult	11.24	0
28.683	145.955	ABCO	Adult	4.941	0
235.789	106.468	ABCO	Adult	0.602	0
286.317	240.616	ABCO	Adult	3.142	0
84.668	163.025	ABCO	Adult	4.329	0
298.245	74.134	ABCO	Adult	0.608	0
71.519	52.048	ABCO	Adult	2.592	0
49.698	147.585	ABCO	Adult	3.712	0
226.514	132.943	ABCO	Adult	17.417	0
62.692	169.352	ABCO	Adult	6.535	0
43.415	24.587	ABCO	Adult	5.098	0
291.834	206.312	ABCO	Adult	2.487	0
115.193	55.079	ABCO	Adult	2.485	0
56.63	142.412	ABCO	Adult	29.32	0
126.773	238.68	ABCO	Adult	3.156	0
40.684	145.643	ABCO	Adult	9.348	0
67.215	97.943	ABCO	Adult	5.024	0
108.254	167.994	ABCO	Adult	24.682	0
170.816	40.497	ABCO	Adult	1.746	0
23.435	27.187	ABCO	Adult	7.37	0
72.71	200.453	ABCO	Adult	7.141	0
185.102	210.081	ABCO	Adult	12.789	0
119.904	94.224	ABCO	Adult	9.732	0
149.052	299.01	ABCO	Adult	4.584	0
72.508	71.728	ABCO	Adult	4.357	0
41.081	163.4	ABCO	Adult	27.888	0
78.156	169.374	ABCO	Adult	28.169	0
76.408	51.103	ABCO	Adult	11.841	0
89.046	66.03	ABCO	Adult	0.765	0
91.345	284.656	ABCO	Adult	27.047	0
48.344	59.9	ABCO	Adult	0.41	0
69.45	247.145	ABCO	Adult	13.215	0
64.114	146.04	ABCO	Adult	4.546	0
139.559	269.186	ABCO	Adult	17.676	0
81.339	236.912	ABCO	Adult	2.86	0
202.03	232.987	ABCO	Adult	16.874	0
155.67	174.522	ABCO	Adult	7.262	0
21.484	228.338	ABCO	Adult	5.624	0
293.843	98.674	ABCO	Adult	1.107	0
240.839	92.683	ABCO	Adult	9.199	0
146.311	256.819	ABCO	Adult	6.899	0
63.673	56.388	ABCO	Adult	22.929	0
155.493	14.835	ABCO	Adult	24.393	0
126.093	221.96	ABCO	Adult	1.9	0
235.134	173.46	ABCO	Adult	7.725	0
17.906	54.633	ABCO	Adult	5.102	0
202.497	285.753	ABCO	Adult	2.561	0
61.567	14.957	ABCO	Adult	0.475	0
196.954	287.93	ABCO	Adult	29.065	0
115.133	219.693	ABCO	Adult	2.78	0
6.481	193.801	ABCO	Adult	10.992	0
123.288	57.232	ABCO	Adult	5.343	0
268.984	287.152	ABCO	Adult	2.151	0
224.183	138.116	ABCO	Adult	9.245	0
71.302	126.34	ABCO	Adult	1.462	0
123.163	38.501	ABCO	Adult	3.402	0
237.685	278.419	ABCO	Adult	2.884	0
240.964	26.744	ABCO	Adult	0.818	0
68.074	256.694	ABCO	Adult	4.152	0
249.284	60.826	ABCO	Adult	2.015	0
114.926	121.758	ABCO	Adult	36.789	0
184.962	214.568	ABCO	Adult	7.176	0
3.328	19.66	ABCO	Adult	0.175	0
127.775	42.055	ABCO	Adult	2.045	0
23.402	100.536	ABCO	Adult	2.119	0
170.492	149.511	ABCO	Adult	15.999	0
10.915	45.672	ABCO	Adult	5.827	0
255.531	285.738	ABCO	Adult	4.504	0
97.212	274.949	ABCO	Adult	10.114	0
17.169	151.569	ABCO	Adult	8.413	0
225.256	205.86	ABCO	Adult	1.486	0
162.013	218.199	ABCO	Adult	17.76	0
87.495	218.033	ABCO	Adult	39.577	0
