X	Y	Species	Type	Diam	Height
16.87	261.505	ABMA	Adult	2.51	0
185.572	39.973	ABMA	Adult	45.481	0
82.418	30.67	ABMA	Adult	6.257	0
277.841	241.641	ABMA	Adult	7.675	0
139.946	1.638	ABMA	Adult	4.06	0
163.653	278.391	ABMA	Adult	13.012	0
112.006	131.885	ABMA	Adult	3.893	0
50.232	15.903	ABMA	Adult	5.019	0
6.841	228.692	ABMA	Adult	3.012	0
233.897	226.415	ABMA	Adult	8.205	0
133.422	222.312	ABMA	Adult	6.883	0
133.255	258.584	ABMA	Adult	8.904	0
276.142	233.088	ABMA	Adult	13.239	0
175.48	239.62	ABMA	Adult	0.575	0
154.805	164.237	ABMA	Adult	3.869	0
284.497	117.538	ABMA	Adult	80.102	0
33.916	171.026	ABMA	Adult	3.668	0
113.623	40.334	ABMA	Adult	6.163	0
100.433	218.187	ABMA	Adult	0.757	0
263.985	33.889	ABMA	Adult	2.787	0
256.318	32.175	ABMA	Adult	7.663	0
295.427	18.249	ABMA	Adult	2.482	0
273.969	136.377	ABMA	Adult	1.812	0
94.896	265.656	ABMA	Adult	19.45	0
110.545	267.127	ABMA	Adult	4.017	0
110.474	229.043	ABMA	Adult	8.551	0
21.431	142.993	ABMA	Adult	3.206	0
269.973	278.749	ABMA	Adult	6.237	0
281.23	144.536	ABMA	Adult	3.399	0
192.029	80.682	ABMA	Adult	5.547	0
174.589	119.618	ABMA	Adult	4.879	0
284.038	30.59	ABMA	Adult	14.265	0
266.511	177.474	ABMA	Adult	2.849	0
239.167	31.924	ABMA	Adult	131.96	0
84.974	104.831	ABMA	Adult	7.358	0
192.353	221.466	ABMA	Adult	6.511	0
272.917	86.51	ABMA	Adult	4.68	0
156.815	97.369	ABMA	Adult	16.172	0
247.489	243.611	ABMA	Adult	14.981	0
2.845	79.594	ABMA	Adult	7.063	0
169.389	157.836	ABMA	Adult	4.785	0
129.604	233.084	ABMA	Adult	6.537	0
216.871	64.205	ABMA	Adult	4.796	0
86.738	175.454	ABMA	Adult	11.326	0
286.427	107.103	ABMA	Adult	0.323	0
81.801	90.697	ABMA	Adult	10.636	0
143.929	72.284	ABMA	Adult	12.42	0
172.84	76.532	ABMA	Adult	3.682	0
16.689	227.781	ABMA	Adult	2.812	0
238.816	8.227	ABMA	Adult	0.823	0
279.307	297.007	ABMA	Adult	4.268	0
291.944	206.763	ABMA	Adult	7.433	0
149.304	175.86	ABMA	Adult	76.642	0
233.023	85.62	ABMA	Adult	4.365	0
197.623	263.233	ABMA	Adult	3.633	0
35.101	156.518	ABMA	Adult	2.948	0
216.471	104.134	ABMA	Adult	4.655	0
178.847	140.461	ABMA	Adult	15.131	0
94.522	243.029	ABMA	Adult	0.983	0
3.407	116.216	ABMA	Adult	3.176	0
95.673	6.864	ABMA	Adult	4.703	0
165.577	65.611	ABMA	Adult	1.253	0
292.53	156.539	ABMA	Adult	10.989	0
237.234	242.547	ABMA	Adult	39.542	0
216.611	183.439	ABMA	Adult	7.207	0
100.565	230.126	ABMA	Adult	12.974	0
178.006	190.772	ABMA	Adult	1.176	0
223.772	281.007	ABMA	Adult	15.056	0
232.712	275.992	ABMA	Adult	78.646	0
1.226	163.22	ABMA	Adult	15.648	0
29.296	287.331	ABMA	Adult	1.482	0
182.997	99.915	ABMA	Adult	9.81	0
105.32	166.015	ABMA	Adult	3.968	0
105.65	106.428	ABMA	Adult	2.902	0
292.037	145.453	ABMA	Adult	2.158	0
242.661	287.122	ABMA	Adult	75.32	0
91.752	215.851	ABMA	Adult	89.579	0
171.034	94.886	ABMA	Adult	5.275	0
186.708	180.95	ABMA	Adult	5.233	0
227.393	7.27	ABMA	Adult	0.578	0
140.217	105.493	ABMA	Adult	2.564	0
247.522	9.436	ABMA	Adult	30.25	0
59.251	285.275	ABMA	Adult	7.761	0
201.62	63.385	ABMA	Adult	36.671	0
18.606	111.646	ABMA	Adult	0.956	0
58.151	155.639	ABMA	Adult	2.251	0
220.252	160.594	ABMA	Adult	63.593	0
70.483	250.428	ABMA	Adult	10.05	0
112.462	61.646	ABMA	Adult	3.852	0
270.638	117.944	ABMA	Adult	12.733	0
43.558	249.214	ABMA	Adult	16.261	0
2.061	13.957	ABMA	Adult	4.45	0
243.885	80.394	ABMA	Adult	12.391	0
137.133	69.857	ABMA	Adult	6.46	0
58.611	176.647	ABMA	Adult	6.064	0
104.532	3.243	ABMA	Adult	24.871	0
106.991	146.142	ABMA	Adult	0.235	0
38.545	8.737	ABMA	Adult	14.685	0
186.066	170.479	ABMA	Adult	3.507	0
154.522	13.575	ABMA	Adult	10.222	0
82.98	196.044	ABMA	Adult	3.325	0
45.631	35.208	ABMA	Adult	13.66	0
170.368	33.347	ABMA	Adult	7.333	0
19.884	256.08	ABMA	Adult	3.186	0
276.125	173.739	ABMA	Adult	12.235	0
122.569	118.19	ABMA	Adult	12.854	0
262.146	189.461	ABMA	Adult	5.441	0
248.432	51.285	ABMA	Adult	2.421	0
7.977	242.702	ABMA	Adult	2.094	0
85.187	39.85	ABMA	Adult	7.168	0
98.068	254.391	ABMA	Adult	95.098	0
75.275	247.831	ABMA	Adult	0.67	0
20.07	124.551	ABMA	Adult	99.227	0
272.966	235.065	ABMA	Adult	4.524	0
143.11	181.139	ABMA	Adult	27.16	0
199.249	102.081	ABMA	Adult	7.65	0
17.748	182.392	ABMA	Adult	14.857	0
73.216	201.017	ABMA	Adult	0.895	0
129.287	170.529	ABMA	Adult	2.104	0
187.943	5.118	ABMA	Adult	1.257	0
70.818	87.824	ABMA	Adult	8.541	0
112.024	217.845	ABMA	Adult	1.117	0
230.209	248.308	ABMA	Adult	1.613	0
140.338	233.96	ABMA	Adult	2.666	0
136.054	67.415	ABMA	Adult	0.781	0
244.877	213.544	ABMA	Adult	6.319	0
35.793	162.037	ABMA	Adult	8.558	0
273.765	187.19	ABMA	Adult	1.862	0
134.673	128.86	ABMA	Adult	1.627	0
162.43	178.903	ABMA	Adult	2.507	0
98.752	58.645	ABMA	Adult	2.8	0
257.783	156.944	ABMA	Adult	2.506	0
243.402	35.109	ABMA	Adult	8.32	0
113.168	125.043	ABMA	Adult	101.702	0
32.283	180.237	ABMA	Adult	13.287	0
106.532	137.07	ABMA	Adult	3.59	0
61.814	169.762	ABMA	Adult	6.227	0
164.157	179.326	ABMA	Adult	6.196	0
159.374	65.837	ABMA	Adult	2.066	0
296.011	148.379	ABMA	Adult	27.549	0
172.562	227.836	ABMA	Adult	60.192	0
201.172	16.497	ABMA	Adult	9.385	0
144.306	251.854	ABMA	Adult	1.931	0
110.327	291.866	ABMA	Adult	2.571	0
227.687	84.915	ABMA	Adult	23.637	0
108.328	179.571	ABMA	Adult	10.235	0
181.533	225.483	ABMA	Adult	2.821	0
239.343	216.402	ABMA	Adult	2.063	0
205.056	67.618	ABMA	Adult	1.731	0
243.942	132.608	ABMA	Adult	4.794	0
191.517	171.966	ABMA	Adult	3.543	0
156.148	253.402	ABMA	Adult	8.83	0
101.482	264.19	ABMA	Adult	0.607	0
10.906	166.298	ABMA	Adult	1.383	0
14.67	127.506	ABMA	Adult	7.085	0
174.365	227.731	ABMA	Adult	21.543	0
292.98	264.633	ABMA	Adult	0.954	0
62.084	37.935	ABMA	Adult	2.921	0
262.025	24.519	ABMA	Adult	4.936	0
106.609	299.875	ABMA	Adult	7.136	0
36.343	272.179	ABMA	Adult	11.733	0
6.833	193.67	ABMA	Adult	19.305	0
203.05	259.833	ABMA	Adult	6.992	0
209.572	144.914	ABMA	Adult	2.123	0
116.13	87.726	ABMA	Adult	6.787	0
203.227	68.515	ABMA	Adult	4.051	0
252.294	22.719	ABMA	Adult	4.718	0
240.357	193.6	ABMA	Adult	8.068	0
174.587	161.655	ABMA	Adult	1.738	0
39.998	155.381	ABMA	Adult	3.242	0
214.116	194.906	ABMA	Adult	3.508	0
222.927	134.625	ABMA	Adult	1.357	0
137.956	215.3	ABMA	Adult	6.87	0
45.082	67.126	ABMA	Adult	57.183	0
49.03	194.169	ABMA	Adult	6.345	0
270.906	56.238	ABMA	Adult	108.408	0
257.581	268.965	ABMA	Adult	4.937	0
147.183	231.126	ABMA	Adult	12.35	0
194.018	145.34	ABMA	Adult	0.568	0
257.699	291.919	ABMA	Adult	9.312	0
201.369	195.086	ABMA	Adult	2.568	0
6.33	244.088	ABMA	Adult	1.783	0
194.392	3.785	ABMA	Adult	1.466	0
96.935	151.784	ABMA	Adult	0.933	0
285.903	239.626	ABMA	Adult	2.848	0
114.885	135.764	ABMA	Adult	27.548	0
254.916	271.267	ABMA	Adult	2.424	0
195.269	168.521	ABMA	Adult	3.399	0
251.715	68.327	ABMA	Adult	12.339	0
267.07	6.844	ABMA	Adult	1.282	0
224.786	101.87	ABMA	Adult	24.69	0
52.993	243.549	ABMA	Adult	21.274	0
42.32	79.108	ABMA	Adult	7.82	0
18.7	111.878	ABMA	Adult	14.788	0
206.564	95.823	ABMA	Adult	2.995	0
228.526	239.778	ABMA	Adult	1.853	0
178.252	142.908	ABMA	Adult	35.566	0
294.009	135.396	ABMA	Adult	17.514	0
203.019	215.813	ABMA	Adult	2.76	0
157.064	37.288	ABMA	Adult	2.962	0
276.455	148.291	ABMA	Adult	34.081	0
61.448	237.66	ABMA	Adult	3.767	0
242.203	208.897	ABMA	Adult	8.429	0
265.301	153.327	ABMA	Adult	4.039	0
281.16	129.572	ABMA	Adult	2.343	0
40.217	140.996	ABMA	Adult	6.095	0
106.631	257.014	ABMA	Adult	17.865	0
53.372	6.074	ABMA	Adult	6.054	0
103.956	251.377	ABMA	Adult	17.464	0
108.614	236.141	ABMA	Adult	41.261	0
53.748	201.786	ABMA	Adult	3.946	0
6.485	213.716	ABMA	Adult	2.009	0
296.123	130.003	ABMA	Adult	4.918	0
245.991	256.328	ABMA	Adult	0.562	0
75.377	165.213	ABMA	Adult	1.588	0
136.417	134.535	ABMA	Adult	7.973	0
184.635	270.756	ABMA	Adult	8.461	0
295.768	139.293	ABMA	Adult	0.894	0
139.853	179.649	ABMA	Adult	5.567	0
206.709	95.442	ABMA	Adult	2.138	0
19.316	73.617	ABMA	Adult	4.726	0
254.224	24.736	ABMA	Adult	9.138	0
136.889	74.371	ABMA	Adult	4.82	0
120.883	225.399	ABMA	Adult	4.377	0
42.31	215.486	ABMA	Adult	5.366	0
167.997	226.036	ABMA	Adult	5.312	0
38.568	129.492	ABMA	Adult	1.276	0
17.567	222.285	ABMA	Adult	7.493	0
172.387	153.917	ABMA	Adult	30.318	0
185.839	39.671	ABMA	Adult	4.978	0
27.944	145.954	ABMA	Adult	14.9	0
188.807	165.288	ABMA	Adult	3.856	0
182.557	128.176	ABMA	Adult	21.876	0
169.099	298.617	ABMA	Adult	94.774	0
93.553	176.379	ABMA	Adult	2.579	0
167.954	183.545	ABMA	Adult	15.688	0
237.545	269.858	ABMA	Adult	10.108	0
82.814	224.217	ABMA	Adult	3.465	0
213.648	200.893	ABMA	Adult	126.081	0
177.169	282.799	ABMA	Adult	5.225	0
105.929	236.398	ABMA	Adult	20.706	0
209.997	244.91	ABMA	Adult	1.151	0
132.933	215.816	ABMA	Adult	6.295	0
137.684	15.378	ABMA	Adult	52.045	0
258.067	278.047	ABMA	Adult	6.85	0
114.778	51.257	ABMA	Adult	18.282	0
263.107	217.363	ABMA	Adult	1.778	0
112.671	99.503	ABMA	Adult	108.714	0
148.186	163.448	ABMA	Adult	9.379	0
210.268	203.119	ABMA	Adult	16.633	0
136.735	196.002	ABMA	Adult	2.68	0
118.885	0.195	ABMA	Adult	5.187	0
122.282	141.765	ABMA	Adult	1.068	0
107.928	250.133	ABMA	Adult	2.812	0
93.09	214.436	ABMA	Adult	3.345	0
259.101	66.724	ABMA	Adult	15.479	0
173.329	110.17	ABMA	Adult	2.658	0
55.354	269.224	ABMA	Adult	2.608	0
1.326	16.487	ABMA	Adult	5.809	0
294.455	267.325	ABMA	Adult	0.995	0
79.143	197.334	ABMA	Adult	2.45	0
197.682	73.702	ABMA	Adult	5.028	0
164.081	68.11	ABMA	Adult	6.576	0
14.64	257.313	ABMA	Adult	59.622	0
36.132	289.991	ABMA	Adult	6.032	0
179.275	19.387	ABMA	Adult	4.471	0
223.531	145.568	ABMA	Adult	16.117	0
203.959	287.841	ABMA	Adult	1.577	0
210.849	196.927	ABMA	Adult	45.617	0
11.117	207.386	ABMA	Adult	8.257	0
100.71	209.217	ABMA	Adult	7.797	0
279.675	198.566	ABMA	Adult	5.36	0
255.52	289.254	ABMA	Adult	2.719	0
129.328	118.091	ABMA	Adult	5.197	0
143.624	65.127	ABMA	Adult	2.496	0
200.802	111.462	ABMA	Adult	18.448	0
41.839	185.468	ABMA	Adult	16.471	0
284.029	9.369	ABMA	Adult	13.391	0
274.822	153.574	ABMA	Adult	0.792	0
299.968	131.515	ABMA	Adult	25.656	0
48.033	189.582	ABMA	Adult	10.485	0
75.103	27.266	ABMA	Adult	1.566	0
292.916	19.252	ABMA	Adult	1.579	0
226.47	279.253	ABMA	Adult	2.991	0
58.609	236.969	ABMA	Adult	2.286	0
40.225	22.898	ABMA	Adult	7.744	0
75.724	40.639	ABMA	Adult	1.471	0
191.839	156.166	ABMA	Adult	3.212	0
195.792	109.707	ABMA	Adult	12.471	0
178.061	1.819	ABMA	Adult	80.377	0
21.807	214.467	ABMA	Adult	7.34	0
15.374	38.833	ABMA	Adult	2.664	0
194.441	291.302	ABMA	Adult	10.194	0
248.831	125.896	ABMA	Adult	2.055	0
178.538	224.617	ABMA	Adult	25.209	0
204.048	180.109	ABMA	Adult	5.115	0
254.984	218.755	ABMA	Adult	7.413	0
94.284	84.028	ABMA	Adult	16.65	0
203.013	258.531	ABMA	Adult	5.579	0
249.015	255.004	ABMA	Adult	48.014	0
185.084	19.959	ABMA	Adult	5.788	0
156.315	227.114	ABMA	Adult	2.429	0
269.808	206.927	ABMA	Adult	13.829	0
284.783	113.082	ABMA	Adult	1.079	0
141.142	38.787	ABMA	Adult	5.388	0
282.48	247.413	ABMA	Adult	2.049	0
114.008	7.997	ABMA	Adult	2.095	0
108.674	29.641	ABMA	Adult	9.572	0
65.952	90.978	ABMA	Adult	1.439	0
278.666	155.173	ABMA	Adult	61.789	0
119.831	197.518	ABMA	Adult	23.791	0
209.865	118.791	ABMA	Adult	1.104	0
204.747	54.816	ABMA	Adult	12.763	0
2.878	224.829	ABMA	Adult	2.236	0
276.501	138.73	ABMA	Adult	7.748	0
100.891	66.326	ABMA	Adult	0.718	0
103.309	172.408	ABMA	Adult	6.264	0
222.573	182.348	ABMA	Adult	31.92	0
49.06	79.368	ABMA	Adult	12.018	0
111.574	55.969	ABMA	Adult	3.231	0
237.7	225.261	ABMA	Adult	2.866	0
92.777	41.721	ABMA	Adult	7.67	0
154.783	190.59	ABMA	Adult	2.192	0
38.824	14.646	ABMA	Adult	17.041	0
152.291	199.134	ABMA	Adult	42.778	0
276.473	293.996	ABMA	Adult	119.502	0
84.01	268.617	ABMA	Adult	38.295	0
164.458	299.84	ABMA	Adult	6.301	0
40.656	31.481	ABMA	Adult	6.46	0
193.752	60.396	ABMA	Adult	18.275	0
38.129	7.372	ABMA	Adult	0.529	0
134.389	10.908	ABMA	Adult	4.563	0
293.683	266.642	ABMA	Adult	35.654	0
84.224	75.775	ABMA	Adult	9.44	0
141.014	135.089	ABMA	Adult	6.823	0
264.868	249.797	ABMA	Adult	1.892	0
213.2	76.386	ABMA	Adult	10.513	0
38.934	21.374	ABMA	Adult	3.043	0
280.777	57.468	ABMA	Adult	3.188	0
237.901	87.513	ABMA	Adult	6.218	0
280.621	15.369	ABMA	Adult	2.885	0
91.036	162.416	ABMA	Adult	4.815	0
105.922	29.013	ABMA	Adult	6.564	0
238.868	39.461	ABMA	Adult	5.276	0
170.778	117.255	ABMA	Adult	5.445	0
277.868	172.142	ABMA	Adult	42.405	0
85.846	134.592	ABMA	Adult	6.556	0
167.981	93.689	ABMA	Adult	16.997	0
249.663	18.285	ABMA	Adult	2.867	0
70.112	189.489	ABMA	Adult	3.613	0
195.193	277.758	ABMA	Adult	2.337	0
48.991	102.234	ABMA	Adult	3.141	0
206.153	37.435	ABMA	Adult	18.584	0
181.725	108.182	ABMA	Adult	1.247	0
74.774	235.757	ABMA	Adult	19.186	0
84.931	173.602	ABMA	Adult	5.387	0
276.477	298.021	ABMA	Adult	14.443	0
190.097	56.241	ABMA	Adult	80.92	0
17.246	85.299	ABMA	Adult	2.182	0
292.435	66.778	ABMA	Adult	2.939	0
238.16	257.4	ABMA	Adult	1.416	0
180.696	250.404	ABMA	Adult	13.811	0
191.902	107.519	ABMA	Adult	2.102	0
217.043	226.665	ABMA	Adult	1.054	0
181.365	90.899	ABMA	Adult	0.716	0
278.038	55.931	ABMA	Adult	4.063	0
14.609	8.324	ABMA	Adult	2.467	0
269.548	84.099	ABMA	Adult	3.001	0
89.58	218.373	ABMA	Adult	16.321	0
48.912	147.462	ABMA	Adult	1.777	0
66.43	208.545	ABMA	Adult	1.45	0
151.773	294.849	ABMA	Adult	0.645	0
65.226	159.656	ABMA	Adult	6.591	0
8.665	163.032	ABMA	Adult	4.393	0
54.525	14.428	ABMA	Adult	4.333	0
67.749	45.212	ABMA	Adult	2.433	0
88.901	116.085	ABMA	Adult	10.942	0
291.116	245.861	ABMA	Adult	12.292	0
145.727	174.599	ABMA	Adult	2.731	0
4.722	78.462	ABMA	Adult	12.426	0
216.637	101.519	ABMA	Adult	3.307	0
49.33	180.728	ABMA	Adult	1.044	0
35.198	251.843	ABMA	Adult	2.369	0
59.093	212.018	ABMA	Adult	3.493	0
138.788	166.139	ABMA	Adult	8.713	0
186.271	46.146	ABMA	Adult	8.702	0
203.513	44.219	ABMA	Adult	6.334	0
233.458	217.827	ABMA	Adult	6.929	0
133.482	31.077	ABMA	Adult	2.736	0
5.318	244.543	ABMA	Adult	5.314	0
203.682	289.124	ABMA	Adult	0.959	0
241.136	88.218	ABMA	Adult	9.296	0
159.074	136.144	ABMA	Adult	4.034	0
221.385	290.076	ABMA	Adult	1.833	0
263.072	155.729	ABMA	Adult	17.663	0
143.23	242.742	ABMA	Adult	9.757	0
159.259	256.676	ABMA	Adult	4.096	0
105.474	216.361	ABMA	Adult	6.986	0
63.14	274.769	ABMA	Adult	38.114	0
140.726	194.718	ABMA	Adult	0.747	0
30.031	251.945	ABMA	Adult	5.723	0
52.178	12.62	ABMA	Adult	2.934	0
257.426	108.388	ABMA	Adult	0.715	0
164.499	67.083	ABMA	Adult	2.17	0
240.367	144.468	ABMA	Adult	106.869	0
240.913	67.64	ABMA	Adult	4.006	0
81.172	31.451	ABMA	Adult	0.703	0
287.021	122.688	ABMA	Adult	4.995	0
89.243	182.254	ABMA	Adult	19.541	0
243.027	147.163	ABMA	Adult	50.817	0
255.468	169.942	ABMA	Adult	10.388	0
3.396	89.133	ABMA	Adult	4.412	0
284.797	173.228	ABMA	Adult	3.451	0
92.338	148.277	ABMA	Adult	71.855	0
115.244	135.619	ABMA	Adult	8.679	0
157.877	259.88	ABMA	Adult	10.633	0
194.648	184.029	ABMA	Adult	10.85	0
99.832	13.336	ABMA	Adult	3.373	0
36.791	156.55	ABMA	Adult	5.97	0
190.352	88.551	ABMA	Adult	6.793	0
65.413	231.729	ABMA	Adult	4.752	0
175.052	96.613	ABMA	Adult	14.434	0
180.524	179.362	ABMA	Adult	10.835	0
247.023	161.307	ABMA	Adult	3.484	0
92.666	121.863	ABMA	Adult	3.127	0
9.608	34.489	ABMA	Adult	18.408	0
216.703	299.648	ABMA	Adult	1.25	0
179.885	29.774	ABMA	Adult	1.095	0
245.621	46.488	ABMA	Adult	3.076	0
61.423	128.621	ABMA	Adult	7.757	0
279.909	18.257	ABMA	Adult	2.97	0
131.247	271.825	ABMA	Adult	7.991	0
189.117	73.324	ABMA	Adult	2.37	0
62.646	157.075	ABMA	Adult	13.891	0
20.554	8.505	ABMA	Adult	19.628	0
129.511	297.815	ABMA	Adult	1.589	0
217.179	199.948	ABMA	Adult	3.61	0
237.787	201.987	ABMA	Adult	5.872	0
123.601	192.744	ABMA	Adult	3.156	0
50.242	279.12	ABMA	Adult	2.426	0
189.582	21.732	ABMA	Adult	1.315	0
50.546	226.911	ABMA	Adult	4.796	0
45.196	80.505	ABMA	Adult	5.282	0
199.51	42.65	ABMA	Adult	1.205	0
227.639	130.338	ABMA	Adult	3.091	0
49.111	255.243	ABMA	Adult	10.907	0
286.884	61.037	ABMA	Adult	5.021	0
124.196	220.594	ABMA	Adult	2.988	0
46.613	138.502	ABMA	Adult	4.026	0
139.421	234.78	ABMA	Adult	20.069	0
222.163	298.305	ABMA	Adult	3.448	0
295.5	143.286	ABMA	Adult	5.29	0
259.37	109.318	ABMA	Adult	4.534	0
132.374	86.648	ABMA	Adult	22.687	0
58.008	29.539	ABMA	Adult	4.05	0
251.314	176.232	ABMA	Adult	6.41	0
252.783	47.576	ABMA	Adult	2.694	0
61.626	209.563	ABMA	Adult	8.773	0
123.156	153.22	ABMA	Adult	37.967	0
247.088	180.269	ABMA	Adult	31.102	0
95.929	73.839	ABMA	Adult	1.429	0
183.271	148.325	ABMA	Adult	6.989	0
221.502	189.271	ABMA	Adult	49.644	0
77.466	242.419	ABMA	Adult	9.51	0
243.361	245.093	ABMA	Adult	6.181	0
221.078	78.817	ABMA	Adult	1.77	0
210.319	230.345	ABMA	Adult	4.476	0
55.242	110.073	ABMA	Adult	3.113	0
166.189	270.216	ABMA	Adult	57.672	0
263.922	124.285	ABMA	Adult	39.672	0
36.244	61.99	ABMA	Adult	0.691	0
17.599	119.289	ABMA	Adult	1.058	0
125.97	139.513	ABMA	Adult	5.247	0
190.418	41.86	ABMA	Adult	16.038	0
104.003	228.803	ABMA	Adult	16.244	0
69.049	240.767	ABMA	Adult	5.025	0
66.085	192.881	ABMA	Adult	6.379	0
266.642	12.338	ABMA	Adult	2.412	0
179.592	251.091	ABMA	Adult	2.231	0
298.005	292.658	ABMA	Adult	6.848	0
133.099	237.783	ABMA	Adult	7.554	0
0.307	164.165	ABMA	Adult	0.888	0
99.504	191.571	ABMA	Adult	8.527	0
179.253	287.378	ABMA	Adult	5.888	0
259.044	208.383	ABMA	Adult	7.799	0
231.788	164.993	ABMA	Adult	97.756	0
208.066	67.873	ABMA	Adult	0.647	0
277.633	200.545	ABMA	Adult	1.76	0
220.187	220.657	ABMA	Adult	4.883	0
117.257	294.62	ABMA	Adult	1.591	0
205.805	98.394	ABMA	Adult	10.539	0
268.533	239.6	ABMA	Adult	101.751	0
125.006	176.097	ABMA	Adult	1.683	0
162.07	132.69	ABMA	Adult	8.565	0
48.921	266.738	ABMA	Adult	136.27	0
9.822	289.71	ABMA	Adult	2.418	0
31.746	93.562	ABMA	Adult	1.699	0
143.793	20.61	ABMA	Adult	8.046	0
228.68	213.046	ABMA	Adult	10.745	0
255.013	238.586	ABMA	Adult	33.594	0
29.284	281.784	ABMA	Adult	6.768	0
253.527	292.721	ABMA	Adult	17.519	0
4.943	83.581	ABMA	Adult	3.647	0
187.989	195.506	ABMA	Adult	1.609	0
292.766	285.562	ABMA	Adult	4.068	0
283.388	86.183	ABMA	Adult	2.009	0
228.076	284.825	ABMA	Adult	39.895	0
142.151	24.709	ABMA	Adult	10.028	0
220.139	9.793	ABMA	Adult	2.461	0
170.003	39.851	ABMA	Adult	54.108	0
54.373	208.007	ABMA	Adult	6.521	0
218.868	181.898	ABMA	Adult	2.07	0
153.758	214.139	ABMA	Adult	2.114	0
241.597	149.059	ABMA	Adult	4.874	0
294.236	14.489	ABMA	Adult	3.948	0
1.15	274.277	ABMA	Adult	2.744	0
287.406	64.993	ABMA	Adult	12.077	0
281.713	297.978	ABMA	Adult	13.524	0
254.933	239.683	ABMA	Adult	4.724	0
271.859	103.876	ABMA	Adult	0.585	0
62.519	156.05	ABMA	Adult	0.715	0
245.057	13.088	ABMA	Adult	4.226	0
187.197	81.5	ABMA	Adult	17.068	0
147.68	289.935	ABMA	Adult	4.114	0
242.059	140.27	ABMA	Adult	42.216	0
49.062	176.391	ABMA	Adult	6.63	0
241.433	264.572	ABMA	Adult	3.983	0
176.236	290.736	ABMA	Adult	1.876	0
180.078	272.253	ABMA	Adult	1.427	0
29.056	14.864	ABMA	Adult	0.949	0
209.432	212.116	ABMA	Adult	8.137	0
272.067	226.01	ABMA	Adult	3.105	0
83.998	179.7	ABMA	Adult	6.821	0
239.432	174.163	ABMA	Adult	2.704	0
211.785	214.423	ABMA	Adult	3.841	0
158.369	155.436	ABMA	Adult	1.087	0
200.154	159.965	ABMA	Adult	2.064	0
124.938	246.298	ABMA	Adult	3.631	0
86.975	188.757	ABMA	Adult	5.361	0
154.117	160.169	ABMA	Adult	0.73	0
205.246	205.575	ABMA	Adult	16.707	0
207.977	93.436	ABMA	Adult	84.908	0
44.84	192.38	ABMA	Adult	6.008	0
262.912	65.227	ABMA	Adult	3.724	0
92.903	10.561	ABMA	Adult	2.864	0
143.611	297.197	ABMA	Adult	6.415	0
126.545	236.742	ABMA	Adult	12.91	0
113.531	65.397	ABMA	Adult	3.425	0
29.3	277.148	ABMA	Adult	44.162	0
261.634	198.574	ABMA	Adult	3.8	0
103.915	145.65	ABMA	Adult	8.064	0
98.978	109.51	ABMA	Adult	2.383	0
73.578	197.499	ABMA	Adult	1.806	0
4.134	226.103	ABMA	Adult	2.099	0
142.577	255.212	ABMA	Adult	18.625	0
129.396	244.803	ABMA	Adult	50.822	0
154.489	50.78	ABMA	Adult	17.079	0
84.753	258.489	ABMA	Adult	0.808	0
142.636	285.845	ABMA	Adult	28.458	0
92.239	31.3	ABMA	Adult	12.349	0
117.012	262.062	ABMA	Adult	2.539	0
290.079	115.909	ABMA	Adult	3.21	0
24.549	150.087	ABMA	Adult	4.667	0
38.845	240.601	ABMA	Adult	0.236	0
138.097	190.16	ABMA	Adult	2.913	0
227.701	222.507	ABMA	Adult	2.667	0
173.837	178.456	ABMA	Adult	5.515	0
66.105	266.888	ABMA	Adult	33.617	0
279.673	274.537	ABMA	Adult	5.495	0
210.478	47.834	ABMA	Adult	3.942	0
15.325	135.021	ABMA	Adult	1.187	0
182.062	8.367	ABMA	Adult	1.119	0
27.858	215.88	ABMA	Adult	0.992	0
159.594	56.953	ABMA	Adult	37.104	0
202.269	228.107	ABMA	Adult	1.033	0
258.694	152.624	ABMA	Adult	9.62	0
172.817	287.259	ABMA	Adult	0.694	0
56.481	223.021	ABMA	Adult	13.664	0
278.603	273.198	ABMA	Adult	5.383	0
191.346	122.929	ABMA	Adult	51.513	0
20.392	48.584	ABMA	Adult	3.847	0
217.873	29.348	ABMA	Adult	0.644	0
213.037	128.553	ABMA	Adult	106.431	0
49.337	42.169	ABMA	Adult	2.264	0
296.594	166.83	ABMA	Adult	1.576	0
1.546	14.208	ABMA	Adult	9.113	0
143.987	248.933	ABMA	Adult	7.576	0
290.13	142.594	ABMA	Adult	1.454	0
263.173	3.043	ABMA	Adult	18.818	0
255.523	80.748	ABMA	Adult	1.535	0
115.034	3.129	ABMA	Adult	107.234	0
151.579	120.157	ABMA	Adult	6.867	0
254.8	164.907	ABMA	Adult	0.42	0
88.12	67.209	ABMA	Adult	2.13	0
234.125	81.843	ABMA	Adult	6.757	0
210.193	211.896	ABMA	Adult	3.734	0
254.997	50.627	ABMA	Adult	3.691	0
164.264	132.097	ABMA	Adult	8.766	0
267.666	112.888	ABMA	Adult	5.712	0
137.672	43.068	ABMA	Adult	9.402	0
28.162	77.798	ABMA	Adult	10.683	0
284.295	90.614	ABMA	Adult	7.014	0
38.143	97.773	ABMA	Adult	5.523	0
294.113	173.727	ABMA	Adult	2.649	0
58.683	188.427	ABMA	Adult	9.499	0
217.781	132.061	ABMA	Adult	72.456	0
222.539	118.145	ABMA	Adult	1.243	0
