X	Y	Species	Type	Diam	Height
262.165	115.741	ABCO	Adult	23.725	0
273.386	208.158	ABCO	Adult	5.024	0
179.892	21.347	ABCO	Adult	54.661	0
38.193	124.513	ABCO	Adult	22.876	0
114.156	43.335	ABCO	Adult	4.993	0
196.603	239.008	ABCO	Adult	17.69	0
56.84	139.069	ABCO	Adult	10.408	0
230.075	96.075	ABCO	Adult	8.594	0
197.403	142.51	ABCO	Adult	0.839	0
61.632	28.489	ABCO	Adult	8.554	0
67.021	105.954	ABCO	Adult	18.473	0
101.343	128.334	ABCO	Adult	5.329	0
127.465	159.779	ABCO	Adult	4.294	0
203.023	99.651	ABCO	Adult	12.269	0
162.066	90.585	ABCO	Adult	15.307	0
143.12	104.115	ABCO	Adult	5.975	0
133.306	83.854	ABCO	Adult	2.197	0
26.639	271.789	ABCO	Adult	8.716	0
166.617	217.769	ABCO	Adult	8.762	0
156.717	11.976	ABCO	Adult	9.414	0
130.914	72.297	ABCO	Adult	3.086	0
63.769	132.149	ABCO	Adult	13.461	0
119.761	224.015	ABCO	Adult	1.678	0
161.464	79.953	ABCO	Adult	0.535	0
237.609	196.738	ABCO	Adult	5.417	0
229.058	164.077	ABCO	Adult	9.3	0
75.388	163.304	ABCO	Adult	0.624	0
37.533	11.206	ABCO	Adult	10.308	0
183.659	93.596	ABCO	Adult	9.498	0
248.328	58.011	ABCO	Adult	3.948	0
74.374	20.479	ABCO	Adult	4.284	0
233.072	295.842	ABCO	Adult	16.797	0
58.571	88.997	ABCO	Adult	14.361	0
37.403	180.801	ABCO	Adult	0.587	0
280.776	90.669	ABCO	Adult	6.113	0
132.391	120.387	ABCO	Adult	2.199	0
0.25	48.972	ABCO	Adult	25.133	0
281.811	281.99	ABCO	Adult	3.165	0
88.474	138.231	ABCO	Adult	3.311	0
51.365	143.731	ABCO	Adult	0.085	0
105.914	205.999	ABCO	Adult	8.646	0
156.507	123.278	ABCO	Adult	8.47	0
270.141	79.955	ABCO	Adult	8.644	0
259.914	15.071	ABCO	Adult	19.907	0
64.022	101.458	ABCO	Adult	4.778	0
124.508	93.607	ABCO	Adult	4.133	0
162.892	201.648	ABCO	Adult	3.003	0
143.069	280.257	ABCO	Adult	7.749	0
142.087	94.992	ABCO	Adult	8.301	0
40.654	160.906	ABCO	Adult	5.287	0
199.403	220.134	ABCO	Adult	8.796	0
171.58	261.957	ABCO	Adult	31.396	0
230.77	100.424	ABCO	Adult	17.559	0
191.28	9.823	ABCO	Adult	2.906	0
192.173	20.868	ABCO	Adult	2.8	0
273.395	248.628	ABCO	Adult	3.861	0
256.189	241.92	ABCO	Adult	11.053	0
152.203	178.407	ABCO	Adult	9.019	0
126.777	110.444	ABCO	Adult	0.497	0
41.332	32.542	ABCO	Adult	16.142	0
175.157	168.529	ABCO	Adult	3.388	0
199.091	271.002	ABCO	Adult	2.746	0
205.463	283.842	ABCO	Adult	0.893	0
53.682	253.719	ABCO	Adult	8.193	0
153.286	67.23	ABCO	Adult	4.891	0
170.121	111.976	ABCO	Adult	6.945	0
243.333	124.369	ABCO	Adult	3.818	0
8.501	289.065	ABCO	Adult	4.418	0
118.238	26.328	ABCO	Adult	2.623	0
252.276	264.136	ABCO	Adult	4.467	0
187.182	110.011	ABCO	Adult	41.659	0
244.532	32.344	ABCO	Adult	4.824	0
299.221	35.075	ABCO	Adult	0.11	0
163.443	101.448	ABCO	Adult	24.884	0
122.941	135.524	ABCO	Adult	7.399	0
46.222	250.06	ABCO	Adult	29.097	0
8.629	161.863	ABCO	Adult	1.398	0
117.597	101.804	ABCO	Adult	6.304	0
224.458	114.64	ABCO	Adult	19.367	0
24.557	100.195	ABCO	Adult	16.53	0
59.416	220.508	ABCO	Adult	82.206	0
203.398	233.666	ABCO	Adult	2.276	0
287.245	225.554	ABCO	Adult	2.791	0
40.472	187.255	ABCO	Adult	10.891	0
182.093	297.956	ABCO	Adult	6.763	0
57.08	98.154	ABCO	Adult	15.334	0
130.954	45.128	ABCO	Adult	3.525	0
48.629	278.353	ABCO	Adult	8.749	0
123.288	99.981	ABCO	Adult	2.542	0
291.549	110.148	ABCO	Adult	13.797	0
212.103	49.96	ABCO	Adult	6.585	0
140.092	232.775	ABCO	Adult	0.866	0
10.16	91.985	ABCO	Adult	15.382	0
240.501	261.994	ABCO	Adult	4.592	0
67.516	143.568	ABCO	Adult	24.807	0
143.529	31.942	ABCO	Adult	17.494	0
252.832	259.383	ABCO	Adult	3.235	0
124.565	120.79	ABCO	Adult	9.874	0
290.79	102.171	ABCO	Adult	30.829	0
6.034	68.036	ABCO	Adult	28.091	0
232.416	31.818	ABCO	Adult	12.402	0
30.38	70.987	ABCO	Adult	21.813	0
276.595	90.953	ABCO	Adult	10.069	0
137.926	146.688	ABCO	Adult	2.147	0
121.472	137.386	ABCO	Adult	4.16	0
92.044	149.411	ABCO	Adult	3.324	0
213.755	125.356	ABCO	Adult	24.118	0
43.997	144.78	ABCO	Adult	12.044	0
283.557	142.254	ABCO	Adult	9.63	0
13.315	126.249	ABCO	Adult	66.459	0
240.097	11.102	ABCO	Adult	67.862	0
186.701	271.782	ABCO	Adult	4.298	0
54.121	45.033	ABCO	Adult	6.154	0
36.006	14.649	ABCO	Adult	6.971	0
80.185	153.308	ABCO	Adult	47.141	0
269.571	295.356	ABCO	Adult	47.985	0
237.096	178.042	ABCO	Adult	2.594	0
90.985	133.565	ABCO	Adult	55.751	0
82.532	81.121	ABCO	Adult	5.207	0
107.22	30.021	ABCO	Adult	2.715	0
45.079	176.904	ABCO	Adult	2.735	0
175.581	8.401	ABCO	Adult	10.103	0
71.818	181.731	ABCO	Adult	27.141	0
128.162	93.733	ABCO	Adult	1.934	0
290.027	153.35	ABCO	Adult	65.203	0
33.86	33.987	ABCO	Adult	4.899	0
214.186	133.634	ABCO	Adult	14.707	0
69.768	262.578	ABCO	Adult	8.461	0
246.186	278.452	ABCO	Adult	11.882	0
207.648	267.104	ABCO	Adult	17.604	0
278.76	34.031	ABCO	Adult	7.128	0
177.219	120.44	ABCO	Adult	4.784	0
44.827	55.805	ABCO	Adult	6.985	0
21.982	251.689	ABCO	Adult	4.113	0
108.408	121.34	ABCO	Adult	8.98	0
166.902	23.021	ABCO	Adult	9.982	0
213.826	144.728	ABCO	Adult	23.779	0
237.127	35.321	ABCO	Adult	4.306	0
6.302	222.848	ABCO	Adult	6.209	0
199.955	15.056	ABCO	Adult	1.561	0
205.722	59.449	ABCO	Adult	70.593	0
290.14	138.257	ABCO	Adult	13.116	0
148.984	25.737	ABCO	Adult	1.842	0
65.137	118.517	ABCO	Adult	12.62	0
256.212	164.037	ABCO	Adult	10.683	0
182.956	71.776	ABCO	Adult	6.237	0
158.728	189.69	ABCO	Adult	4.561	0
247.545	297.408	ABCO	Adult	4.124	0
179.012	31.661	ABCO	Adult	2.296	0
94.981	60.936	ABCO	Adult	12.764	0
41.69	126.104	ABCO	Adult	0.922	0
140.199	16.94	ABCO	Adult	1.54	0
107.27	205.127	ABCO	Adult	7.011	0
249.167	99.311	ABCO	Adult	5.629	0
81.282	40.094	ABCO	Adult	5.749	0
140.417	182.385	ABCO	Adult	3.891	0
7.983	110.413	ABCO	Adult	11.164	0
4.435	260.247	ABCO	Adult	5.57	0
0.981	173.528	ABCO	Adult	6.72	0
245.293	98.201	ABCO	Adult	8.085	0
160.687	201.387	ABCO	Adult	20.957	0
153.233	104.931	ABCO	Adult	7.678	0
143.798	283.221	ABCO	Adult	0.864	0
265.104	166.201	ABCO	Adult	32.756	0
14.606	125.918	ABCO	Adult	9.511	0
124.261	297.675	ABCO	Adult	1.995	0
79.995	237.884	ABCO	Adult	3.436	0
216.387	294.344	ABCO	Adult	6.046	0
57.247	223.219	ABCO	Adult	7.769	0
15.409	173.837	ABCO	Adult	53.488	0
80.74	196.233	ABCO	Adult	4.213	0
298.388	174.893	ABCO	Adult	9.615	0
43.652	289.783	ABCO	Adult	2.823	0
68.149	198.507	ABCO	Adult	3.33	0
56.561	50.5	ABCO	Adult	8.334	0
185.869	260.552	ABCO	Adult	6.118	0
115.63	226.98	ABCO	Adult	3.868	0
238.171	52.209	ABCO	Adult	5.466	0
49.558	53.223	ABCO	Adult	0.521	0
220.09	155.12	ABCO	Adult	3.262	0
21.044	33.216	ABCO	Adult	7.458	0
167.392	42.406	ABCO	Adult	1.413	0
94.328	67.989	ABCO	Adult	12.703	0
228.351	55.384	ABCO	Adult	18.904	0
55.447	160.59	ABCO	Adult	13.546	0
15.274	173.325	ABCO	Adult	67.539	0
107.22	255.17	ABCO	Adult	4.457	0
191.05	94.15	ABCO	Adult	11.028	0
149.552	217.669	ABCO	Adult	4.132	0
211.109	93.663	ABCO	Adult	3.697	0
158.305	64.278	ABCO	Adult	1.352	0
116.895	270.197	ABCO	Adult	5.114	0
176.165	150.452	ABCO	Adult	0.178	0
71.724	10.705	ABCO	Adult	15.859	0
140.694	133.533	ABCO	Adult	29.866	0
39.872	73.169	ABCO	Adult	3.526	0
63.455	10.043	ABCO	Adult	41.337	0
70.43	177.275	ABCO	Adult	9.974	0
94.726	225.57	ABCO	Adult	15.652	0
206.314	134.904	ABCO	Adult	5.851	0
130.707	123.389	ABCO	Adult	6.597	0
218.005	60.347	ABCO	Adult	9.586	0
25.999	197.71	ABCO	Adult	9.523	0
202.132	244.261	ABCO	Adult	5.121	0
77.514	240.857	ABCO	Adult	2.588	0
276.113	179.181	ABCO	Adult	7.251	0
168.374	46.551	ABCO	Adult	37.171	0
274.228	293.508	ABCO	Adult	33.997	0
77.237	20.551	ABCO	Adult	0.56	0
212.721	20.395	ABCO	Adult	1.319	0
134.245	205.948	ABCO	Adult	37.012	0
107.773	249.334	ABCO	Adult	14.184	0
35.88	121.643	ABCO	Adult	0.674	0
175.6	89.358	ABCO	Adult	20.583	0
208.453	279.226	ABCO	Adult	4.256	0
268.155	297.145	ABCO	Adult	3.096	0
124.31	54.464	ABCO	Adult	23.318	0
254.598	73.073	ABCO	Adult	1.739	0
76.073	22.139	ABCO	Adult	8.961	0
264.999	24.732	ABCO	Adult	24.036	0
55.198	42.038	ABCO	Adult	8.096	0
121.513	176.87	ABCO	Adult	6.771	0
225.957	270.563	ABCO	Adult	5.31	0
90.943	196.359	ABCO	Adult	4.883	0
66.916	298.93	ABCO	Adult	19.529	0
184.412	278.183	ABCO	Adult	8.554	0
213.546	290.16	ABCO	Adult	33.634	0
119.627	192.373	ABCO	Adult	5.835	0
216.828	116.802	ABCO	Adult	31.082	0
266.059	281.329	ABCO	Adult	5.566	0
172.251	204.804	ABCO	Adult	17.217	0
169.985	213.085	ABCO	Adult	86.466	0
242.894	183.436	ABCO	Adult	29.626	0
102.801	178.707	ABCO	Adult	22.671	0
217.099	232.446	ABCO	Adult	49.918	0
150.356	168.716	ABCO	Adult	13.901	0
146.284	202.773	ABCO	Adult	3.911	0
190.029	56.934	ABCO	Adult	7.137	0
48.32	244.775	ABCO	Adult	10.751	0
144.381	173.657	ABCO	Adult	9.796	0
20.963	186.708	ABCO	Adult	6.181	0
140.822	173.662	ABCO	Adult	11.274	0
265.928	144.145	ABCO	Adult	1.15	0
18.755	197.532	ABCO	Adult	7.204	0
254.65	260.435	ABCO	Adult	4.942	0
139.357	59.052	ABCO	Adult	3.378	0
4.455	256.506	ABCO	Adult	9.104	0
130.885	38.48	ABCO	Adult	0.698	0
279.278	235.216	ABCO	Adult	4.619	0
68.926	88.409	ABCO	Adult	23.94	0
229.402	266.106	ABCO	Adult	10.345	0
62.434	198.374	ABCO	Adult	11.696	0
181.108	210.321	ABCO	Adult	7.412	0
154.05	272.334	ABCO	Adult	5.573	0
13.713	200.42	ABCO	Adult	4.099	0
14.261	217.773	ABCO	Adult	7.087	0
112.824	17.465	ABCO	Adult	6.715	0
270.205	37.669	ABCO	Adult	8.099	0
249.46	148.648	ABCO	Adult	4.207	0
7.341	194.651	ABCO	Adult	38.797	0
177.69	225.685	ABCO	Adult	6.111	0
83.093	96.096	ABCO	Adult	3.458	0
267.017	69.767	ABCO	Adult	9.322	0
261.487	127.519	ABCO	Adult	20.036	0
25.199	280.298	ABCO	Adult	22.931	0
257.523	59.917	ABCO	Adult	1.077	0
274.123	45.61	ABCO	Adult	2.29	0
69.287	211.816	ABCO	Adult	3.241	0
248.331	46.422	ABCO	Adult	3.816	0
134.632	200.221	ABCO	Adult	10.43	0
17.986	170.519	ABCO	Adult	8.48	0
151.293	65.265	ABCO	Adult	0.731	0
262.668	275.852	ABCO	Adult	57.572	0
228.417	295.811	ABCO	Adult	8.601	0
116.089	71.655	ABCO	Adult	26.842	0
176.43	209.73	ABCO	Adult	1.793	0
36.874	297.748	ABCO	Adult	5.884	0
219.369	264.935	ABCO	Adult	7.112	0
121.019	80.029	ABCO	Adult	29.387	0
243.149	41.41	ABCO	Adult	0.097	0
151.13	171.374	ABCO	Adult	37.211	0
159.836	30.319	ABCO	Adult	0.559	0
292.354	172.067	ABCO	Adult	19.85	0
56.532	99.469	ABCO	Adult	16.797	0
52.718	178.873	ABCO	Adult	2.941	0
187.636	100.594	ABCO	Adult	45.567	0
250.332	80.106	ABCO	Adult	5.528	0
124.648	182.74	ABCO	Adult	0.527	0
154.228	137.962	ABCO	Adult	18.504	0
208.237	169.591	ABCO	Adult	6.455	0
173.782	184.03	ABCO	Adult	24.53	0
85.239	126.651	ABCO	Adult	3.828	0
164.714	169.891	ABCO	Adult	18.269	0
90.815	238.606	ABCO	Adult	4.079	0
2.467	75.634	ABCO	Adult	6.758	0
214.967	175.076	ABCO	Adult	0.723	0
187.048	267.283	ABCO	Adult	7.436	0
156.839	51.684	ABCO	Adult	12.984	0
21.209	91.313	ABCO	Adult	2.393	0
29.332	288.066	ABCO	Adult	6.708	0
156.313	32.107	ABCO	Adult	2.746	0
259.551	280.161	ABCO	Adult	23.666	0
10.078	117.799	ABCO	Adult	3.631	0
170.505	30.729	ABCO	Adult	12.19	0
55.66	216.111	ABCO	Adult	5.302	0
253.714	231.387	ABCO	Adult	37.247	0
234.285	135.312	ABCO	Adult	3.489	0
160.146	5.01	ABCO	Adult	0.849	0
108.66	210.866	ABCO	Adult	1.264	0
213.257	146.396	ABCO	Adult	26.95	0
67.717	10.109	ABCO	Adult	6.683	0
154.162	78.493	ABCO	Adult	12.193	0
37.122	296.62	ABCO	Adult	7.909	0
89.686	153.954	ABCO	Adult	10.042	0
197.459	240.642	ABCO	Adult	1.472	0
207.932	129.168	ABCO	Adult	22.68	0
191.046	107.239	ABCO	Adult	3.769	0
181.832	140.542	ABCO	Adult	12.762	0
4.547	162.35	ABCO	Adult	42.48	0
147.353	214.556	ABCO	Adult	3.613	0
114.791	156.033	ABCO	Adult	16.271	0
204.348	271.071	ABCO	Adult	12.35	0
26.605	168.52	ABCO	Adult	11.575	0
122.159	259.682	ABCO	Adult	6.433	0
242.633	48.939	ABCO	Adult	3.922	0
217.88	245.641	ABCO	Adult	10.398	0
25.439	230.647	ABCO	Adult	3.347	0
103.411	198.435	ABCO	Adult	11.438	0
78.878	255.06	ABCO	Adult	0.598	0
75.243	47.365	ABCO	Adult	12.916	0
49.761	241.918	ABCO	Adult	26.198	0
214.376	285.74	ABCO	Adult	6.331	0
281.544	226.457	ABCO	Adult	7.825	0
167.976	271.214	ABCO	Adult	12.653	0
153.781	256.667	ABCO	Adult	5.359	0
37.032	40.853	ABCO	Adult	57.421	0
48.585	143.655	ABCO	Adult	13.916	0
140.612	217.888	ABCO	Adult	13.318	0
266.833	145.764	ABCO	Adult	2.197	0
86.284	39.329	ABCO	Adult	4.829	0
122.523	293.872	ABCO	Adult	6.38	0
63.565	90.395	ABCO	Adult	0.37	0
51.039	50.582	ABCO	Adult	13.404	0
38.053	148.723	ABCO	Adult	6.498	0
110.954	279.171	ABCO	Adult	56.017	0
190.547	178.391	ABCO	Adult	26.194	0
296.48	151.442	ABCO	Adult	19.001	0
172.761	257.777	ABCO	Adult	12.796	0
175.487	197.717	ABCO	Adult	5.202	0
251.01	246.941	ABCO	Adult	8.312	0
150.745	156.432	ABCO	Adult	3.185	0
257.259	271.735	ABCO	Adult	14.759	0
86.803	23.445	ABCO	Adult	15.463	0
297.903	119.401	ABCO	Adult	4.228	0
111.333	33.422	ABCO	Adult	1.662	0
16.634	252.766	ABCO	Adult	19.311	0
40.581	295.092	ABCO	Adult	2.376	0
82.546	242.616	ABCO	Adult	1.828	0
213.314	284.478	ABCO	Adult	2.981	0
218.902	15.668	ABCO	Adult	80.569	0
21.85	71.151	ABCO	Adult	17.802	0
296.726	256.004	ABCO	Adult	26.171	0
203.357	111.626	ABCO	Adult	18.202	0
211.478	172.11	ABCO	Adult	18.752	0
44.498	199.796	ABCO	Adult	4.007	0
245.03	95.199	ABCO	Adult	62.238	0
74.937	205.233	ABCO	Adult	7.476	0
37.902	171.631	ABCO	Adult	59.171	0
31.604	60.087	ABCO	Adult	9.889	0
252.11	91.423	ABCO	Adult	14.256	0
165.135	41.464	ABCO	Adult	4.925	0
225.389	40.262	ABCO	Adult	7.528	0
241.257	132.383	ABCO	Adult	16.975	0
117.008	200.025	ABCO	Adult	7.057	0
222.813	65.272	ABCO	Adult	9.977	0
90.225	11.598	ABCO	Adult	0.879	0
222.763	83.909	ABCO	Adult	20.217	0
60.877	203.256	ABCO	Adult	3.324	0
217.821	237.368	ABCO	Adult	3.313	0
60.712	176.005	ABCO	Adult	11.952	0
212.891	95.032	ABCO	Adult	47.467	0
84.697	201.062	ABCO	Adult	14.373	0
81.435	94.349	ABCO	Adult	2.538	0
159.939	213.878	ABCO	Adult	8.325	0
198.116	31.458	ABCO	Adult	3.615	0
35.271	79.032	ABCO	Adult	8.253	0
102.346	165.648	ABCO	Adult	8.711	0
231.581	190.562	ABCO	Adult	10.851	0
38.979	233.042	ABCO	Adult	7.079	0
221.44	31.445	ABCO	Adult	6.232	0
184.876	38.242	ABCO	Adult	11.785	0
29.397	21.189	ABCO	Adult	0.709	0
228.645	65.195	ABCO	Adult	12.783	0
116.42	101.573	ABCO	Adult	6.166	0
150.869	27.12	ABCO	Adult	4.661	0
240.832	127.365	ABCO	Adult	3.85	0
262.345	148.367	ABCO	Adult	23.153	0
168.934	283.506	ABCO	Adult	66.42	0
292.339	84.754	ABCO	Adult	0.883	0
11.029	0.725	ABCO	Adult	6.911	0
110.723	23.925	ABCO	Adult	4.34	0
131.744	154.83	ABCO	Adult	18.7	0
84.039	93.963	ABCO	Adult	5.573	0
87.974	241.956	ABCO	Adult	0.855	0
18.725	43.992	ABCO	Adult	10.813	0
198.385	265.142	ABCO	Adult	37.135	0
19.261	215.593	ABCO	Adult	30.814	0
279.227	129.033	ABCO	Adult	71.098	0
95.922	62.004	ABCO	Adult	2.347	0
147.183	64.551	ABCO	Adult	13.054	0
297.35	30.31	ABCO	Adult	18.426	0
85.644	167.723	ABCO	Adult	42.437	0
297.796	216.357	ABCO	Adult	4.208	0
111.331	269.696	ABCO	Adult	6.701	0
177.151	294.864	ABCO	Adult	1.659	0
33.348	178.312	ABCO	Adult	27.321	0
129.536	86.691	ABCO	Adult	18.893	0
273.576	12.245	ABCO	Adult	13.109	0
0.304	91.648	ABCO	Adult	7.167	0
291.532	172.601	ABCO	Adult	3.402	0
145.649	138.436	ABCO	Adult	8.485	0
110.465	266.995	ABCO	Adult	2.488	0
154.189	27.027	ABCO	Adult	12.977	0
263.561	107.593	ABCO	Adult	37.228	0
67.975	136.568	ABCO	Adult	5.711	0
191.107	282.254	ABCO	Adult	4.44	0
150.126	115.61	ABCO	Adult	0.837	0
253.731	6.667	ABCO	Adult	22.973	0
261.831	195.117	ABCO	Adult	3.415	0
198.232	117.223	ABCO	Adult	21.69	0
183.248	251.735	ABCO	Adult	2.095	0
114.553	2.545	ABCO	Adult	14.285	0
206.024	30.25	ABCO	Adult	7.55	0
242.87	118.864	ABCO	Adult	2.969	0
262.097	113.298	ABCO	Adult	20.712	0
74.462	230.705	ABCO	Adult	2.122	0
239.838	154.944	ABCO	Adult	3.751	0
29.23	105.263	ABCO	Adult	2.507	0
73.826	98.955	ABCO	Adult	2.845	0
120.135	106.237	ABCO	Adult	10.746	0
137.411	81.885	ABCO	Adult	3.745	0
29.951	204.985	ABCO	Adult	11.905	0
15.337	118.264	ABCO	Adult	4.132	0
214.487	137.85	ABCO	Adult	32.581	0
120.493	259.518	ABCO	Adult	0.439	0
293.439	117.151	ABCO	Adult	15.9	0
239.248	246.09	ABCO	Adult	15.906	0
182.005	136.451	ABCO	Adult	0.626	0
267.383	156.242	ABCO	Adult	12.269	0
167.453	66.978	ABCO	Adult	46.98	0
256.058	264.111	ABCO	Adult	9.929	0
183.292	240.052	ABCO	Adult	10.456	0
3.91	54.248	ABCO	Adult	14.875	0
10.34	53.32	ABCO	Adult	11.602	0
93.732	170.866	ABCO	Adult	15.699	0
86.517	255.975	ABCO	Adult	11.669	0
224.18	52.064	ABCO	Adult	1.937	0
118.429	15.558	ABCO	Adult	26.179	0
84.896	205.524	ABCO	Adult	10.343	0
225.224	267.248	ABCO	Adult	2.717	0
197.198	246.39	ABCO	Adult	4.285	0
90.186	98.181	ABCO	Adult	2.246	0
249.564	252.298	ABCO	Adult	13.465	0
222.975	137.098	ABCO	Adult	2.543	0
295.438	28.387	ABCO	Adult	8.642	0
171.769	46.237	ABCO	Adult	2.72	0
91.927	121.083	ABCO	Adult	23.173	0
27.38	142.897	ABCO	Adult	20.29	0
0.539	78.371	ABCO	Adult	31.314	0
164.33	215.661	ABCO	Adult	4.888	0
58.624	51.358	ABCO	Adult	9.795	0
139.688	293.605	ABCO	Adult	14.771	0
252.082	240.753	ABCO	Adult	30.113	0
142.198	74.402	ABCO	Adult	3.485	0
206.261	1.264	ABCO	Adult	0.678	0
31.723	208.886	ABCO	Adult	10.608	0
78.451	161.026	ABCO	Adult	0.183	0
108.529	124.015	ABCO	Adult	9.166	0
198.157	139.011	ABCO	Adult	1.52	0
185.43	54.381	ABCO	Adult	9.08	0
106.312	248.815	ABCO	Adult	9.221	0
156.79	96.623	ABCO	Adult	0.333	0
226.438	102.72	ABCO	Adult	10.343	0
215.03	87.972	ABCO	Adult	41.257	0
45.961	89.132	ABCO	Adult	15.211	0
144.377	133.547	ABCO	Adult	5.98	0
228.914	244.196	ABCO	Adult	54.994	0
73.781	74.862	ABCO	Adult	2.748	0
207.042	78.522	ABCO	Adult	10.97	0
30.625	36.355	ABCO	Adult	5.564	0
37.407	292.597	ABCO	Adult	3.724	0
186.535	271.285	ABCO	Adult	10.372	0
12.778	102.729	ABCO	Adult	28.479	0
162.112	39.21	ABCO	Adult	9.993	0
6.997	67.188	ABCO	Adult	5.346	0
289.346	69.468	ABCO	Adult	2.962	0
299.622	150.269	ABCO	Adult	0.876	0
61.983	181.236	ABCO	Adult	53.039	0
71.779	211.02	ABCO	Adult	2.541	0
59.036	196.779	ABCO	Adult	22.176	0
197.705	264.416	ABCO	Adult	9.934	0
254.791	32.237	ABCO	Adult	5.13	0
235.931	121.561	ABCO	Adult	10.345	0
215.656	275.429	ABCO	Adult	30.216	0
230.943	145.733	ABCO	Adult	8.546	0
258.235	62.88	ABCO	Adult	4.257	0
169.608	223.437	ABCO	Adult	7.493	0
191.671	98.703	ABCO	Adult	4.031	0
53.11	61.664	ABCO	Adult	2.169	0
175.687	276.921	ABCO	Adult	27.503	0
9.834	82.383	ABCO	Adult	14.939	0
141.987	9.987	ABCO	Adult	4.667	0
82.071	178.977	ABCO	Adult	3.292	0
180.773	237.259	ABCO	Adult	3.407	0
16.391	276.109	ABCO	Adult	14.866	0
96.55	247.091	ABCO	Adult	5.796	0
109.481	47.327	ABCO	Adult	2.237	0
12.848	161.395	ABCO	Adult	1.672	0
167.267	272.706	ABCO	Adult	6.424	0
65.106	272.145	ABCO	Adult	2.094	0
56.69	186.792	ABCO	Adult	5.662	0
274.049	102.469	ABCO	Adult	14.588	0
82.295	71.109	ABCO	Adult	8.355	0
164.844	169.395	ABCO	Adult	5.534	0
89.463	135.48	ABCO	Adult	2.87	0
288.927	20.416	ABCO	Adult	1.384	0
34.221	246.886	ABCO	Adult	12.876	0
55.294	36.126	ABCO	Adult	11.335	0
0.1	167.377	ABCO	Adult	10.915	0
68.016	253.316	ABCO	Adult	10.468	0
280.977	125.773	ABCO	Adult	1.58	0
259.027	297.222	ABCO	Adult	10.58	0
139.827	43.555	ABCO	Adult	9.757	0
21.731	151.412	ABCO	Adult	5.586	0
197.439	57.812	ABCO	Adult	9.604	0
243.32	87.271	ABCO	Adult	2.682	0
212.744	209.338	ABCO	Adult	19.31	0
129.145	227.982	ABCO	Adult	12	0
50.659	285.663	ABCO	Adult	10.874	0
141.012	41.752	ABCO	Adult	16.305	0
168.537	12.557	ABCO	Adult	2.414	0
104.59	207.111	ABCO	Adult	8.211	0
46.68	142.113	ABCO	Adult	7.13	0
223.646	232.721	ABCO	Adult	53.509	0
139.57	29.159	ABCO	Adult	9.031	0
276.224	178.366	ABCO	Adult	17.88	0
149.23	166.036	ABCO	Adult	8.427	0
272.907	297.678	ABCO	Adult	9.399	0
241.422	75.572	ABCO	Adult	4.426	0
163.08	13.394	ABCO	Adult	5.878	0
12.636	3.258	ABCO	Adult	7.464	0
290.383	261.128	ABCO	Adult	13.464	0
207.55	119.433	ABCO	Adult	8.297	0
234.753	78.522	ABCO	Adult	12.527	0
275.6	66.364	ABCO	Adult	3.996	0
0.071	202.659	ABCO	Adult	3.442	0
121.883	116.371	ABCO	Adult	67.13	0
86.832	95.466	ABCO	Adult	74.508	0
14.799	203.331	ABCO	Adult	1.633	0
10	254.785	ABCO	Adult	22.358	0
47.676	276.176	ABCO	Adult	15.242	0
231.272	239.084	ABCO	Adult	13.355	0
222.017	173.967	ABCO	Adult	4.682	0
190.265	127.506	ABCO	Adult	4.553	0
274.696	281.079	ABCO	Adult	2.514	0
123.396	291.464	ABCO	Adult	0.876	0
156.334	204.517	ABCO	Adult	2.664	0
150.025	19.844	ABCO	Adult	15.614	0
74.479	94.424	ABCO	Adult	36.181	0
70.825	12.989	ABCO	Adult	16.973	0
167.498	191.456	ABCO	Adult	12.906	0
200.275	199.947	ABCO	Adult	7.873	0
91.548	47.991	ABCO	Adult	3.119	0
15.63	17.549	ABCO	Adult	6.478	0
230.837	228.519	ABCO	Adult	3.998	0
151.946	131.5	ABCO	Adult	54.474	0
47.081	282.389	ABCO	Adult	4.753	0
174.425	114.431	ABCO	Adult	53.971	0
250.256	18.623	ABCO	Adult	2.645	0
215.121	263.102	ABCO	Adult	0.868	0
58.805	140.34	ABCO	Adult	4.547	0
163.907	111.561	ABCO	Adult	4.373	0
23.103	191.481	ABCO	Adult	19.941	0
220.114	62.831	ABCO	Adult	74.765	0
188.215	31.242	ABCO	Adult	18.375	0
264.015	14.046	ABCO	Adult	4.897	0
167.57	81.887	ABCO	Adult	19.886	0
53.591	116.161	ABCO	Adult	15.386	0
39.515	204.386	ABCO	Adult	4.973	0
116.738	149.085	ABCO	Adult	8.022	0
136.284	134.307	ABCO	Adult	4.166	0
83.072	278.131	ABCO	Adult	3.887	0
41.43	173.249	ABCO	Adult	9.727	0
121.552	127.598	ABCO	Adult	17.827	0
239.137	213.672	ABCO	Adult	4.882	0
201.159	115.377	ABCO	Adult	57.37	0
284.277	247.613	ABCO	Adult	4.052	0
259.602	236.787	ABCO	Adult	67.289	0
217.533	232.453	ABCO	Adult	2.88	0
84.71	174.985	ABCO	Adult	4.941	0
22.514	120.927	ABCO	Adult	0.655	0
234.156	24.613	ABCO	Adult	40.801	0
215.244	192.325	ABCO	Adult	3.395	0
173.237	84.712	ABCO	Adult	9.56	0
241.456	112.384	ABCO	Adult	0.834	0
239.56	187.893	ABCO	Adult	10.896	0
94.842	140.107	ABCO	Adult	8.589	0
66.813	266.006	ABCO	Adult	13.98	0
