X	Y	Species	Type	Diam	Height
232.016	221.337	PIJE	Adult	15.346	0
6.24	2.017	PIJE	Adult	2.868	0
291.972	70.057	PIJE	Adult	59.87	0
187.904	126.502	PIJE	Adult	66.541	0
208.652	2.653	PIJE	Adult	67.655	0
284.839	121.979	PIJE	Adult	1.181	0
55.872	175.515	PIJE	Adult	83.25	0
98.521	264.296	PIJE	Adult	12.931	0
70.471	253.311	PIJE	Adult	12.865	0
24.464	151.012	PIJE	Adult	16.309	0
1.638	298.167	PIJE	Adult	20.972	0
224.716	5.619	PIJE	Adult	22.3	0
143.557	182.42	PIJE	Adult	3.112	0
281.088	44.01	PIJE	Adult	8.859	0
115.642	102.531	PIJE	Adult	15.292	0
267.763	274.596	PIJE	Adult	93.045	0
150.149	183.641	PIJE	Adult	12.279	0
222.009	209.295	PIJE	Adult	1.184	0
160.181	61.069	PIJE	Adult	63.007	0
84.102	16.897	PIJE	Adult	2.557	0
1.805	176.498	PIJE	Adult	10.113	0
252.603	276.88	PIJE	Adult	34.991	0
238.749	262.238	PIJE	Adult	23.688	0
149.348	204.659	PIJE	Adult	27.328	0
84.345	220.647	PIJE	Adult	60.805	0
242.806	294.581	PIJE	Adult	17.803	0
177.263	180.061	PIJE	Adult	0.944	0
135.291	9.679	PIJE	Adult	48.939	0
260.067	45.449	PIJE	Adult	42.356	0
85.096	276.463	PIJE	Adult	50.84	0
158.669	74.563	PIJE	Adult	12.708	0
128.49	190.879	PIJE	Adult	76.43	0
141.606	156.949	PIJE	Adult	34.388	0
233.391	141.072	PIJE	Adult	74.93	0
19.069	212.752	PIJE	Adult	71.899	0
124.608	36.436	PIJE	Adult	85.924	0
116.692	195.976	PIJE	Adult	8.434	0
65.682	208.723	PIJE	Adult	22.521	0
293.215	243.476	PIJE	Adult	2.677	0
273.545	109.865	PIJE	Adult	5.276	0
76.921	80.178	PIJE	Adult	45.963	0
6.101	280.599	PIJE	Adult	29.184	0
267.69	229.667	PIJE	Adult	23.746	0
205.178	18.049	PIJE	Adult	29.849	0
41.319	247.23	PIJE	Adult	46.61	0
136.134	156.741	PIJE	Adult	18.653	0
63.676	152.486	PIJE	Adult	122.295	0
175.822	35.557	PIJE	Adult	68.93	0
73.612	110.349	PIJE	Adult	15.939	0
231.41	95.136	PIJE	Adult	11.945	0
276.329	39.851	PIJE	Adult	12.823	0
254.432	230.549	PIJE	Adult	1.314	0
74.623	288.607	PIJE	Adult	5.614	0
153.785	236.337	PIJE	Adult	1.799	0
90.16	228.752	PIJE	Adult	42.465	0
217.537	119.493	PIJE	Adult	4.379	0
12.694	146.276	PIJE	Adult	2.838	0
86.929	217.305	PIJE	Adult	7.148	0
64.845	6.721	PIJE	Adult	1.942	0
275.914	133.726	PIJE	Adult	5.023	0
110.183	123.687	PIJE	Adult	4.052	0
120.502	6.242	PIJE	Adult	9.561	0
291.09	69.019	PIJE	Adult	10.942	0
263.337	262.573	PIJE	Adult	20.018	0
15.769	158.667	PIJE	Adult	70.379	0
179.169	198.893	PIJE	Adult	31.369	0
37.721	151.416	PIJE	Adult	17.665	0
183.072	67.417	PIJE	Adult	46.03	0
115.37	293.994	PIJE	Adult	2.401	0
48.601	47.059	PIJE	Adult	14.093	0
275.432	143.448	PIJE	Adult	4.727	0
258.105	98.165	PIJE	Adult	2.781	0
95.188	134.935	PIJE	Adult	7.322	0
97.466	250.79	PIJE	Adult	36.707	0
196.34	35.52	PIJE	Adult	14.757	0
208.792	240.462	PIJE	Adult	4.109	0
146.72	55.124	PIJE	Adult	31.293	0
243.667	5.444	PIJE	Adult	31.736	0
294.093	189.293	PIJE	Adult	1.397	0
67.479	236.424	PIJE	Adult	8.555	0
287.468	10.326	PIJE	Adult	14.919	0
177.556	191.777	PIJE	Adult	70.006	0
153.011	277.523	PIJE	Adult	21.133	0
230.993	70.252	PIJE	Adult	16.32	0
95.596	286.361	PIJE	Adult	18.194	0
39.832	222.263	PIJE	Adult	17.237	0
64.255	139.586	PIJE	Adult	13.788	0
108.3	120.119	PIJE	Adult	31.866	0
161.756	247.455	PIJE	Adult	4.037	0
125.105	233.541	PIJE	Adult	6.327	0
286.165	96.31	PIJE	Adult	45.549	0
106.309	276.071	PIJE	Adult	5.002	0
163.298	187.761	PIJE	Adult	1.818	0
103.833	198.521	PIJE	Adult	1.953	0
177.024	212.59	PIJE	Adult	83.868	0
178.833	194.857	PIJE	Adult	15.439	0
139.523	11.783	PIJE	Adult	73.263	0
80.901	157.674	PIJE	Adult	31.793	0
222.761	248.494	PIJE	Adult	2.045	0
209.275	147.252	PIJE	Adult	3.055	0
149.011	9.488	PIJE	Adult	1.447	0
155.998	250.255	PIJE	Adult	90.223	0
71.23	249.706	PIJE	Adult	5.022	0
74.342	124.059	PIJE	Adult	3.253	0
53.796	118.356	PIJE	Adult	31.343	0
44.731	76.045	PIJE	Adult	15.585	0
204.579	120.663	PIJE	Adult	8.296	0
174.628	229.439	PIJE	Adult	71.28	0
225.714	36.84	PIJE	Adult	0.9	0
160.522	110.719	PIJE	Adult	6.918	0
69.065	36.954	PIJE	Adult	11.079	0
98.437	146.728	PIJE	Adult	3.012	0
295.78	43.869	PIJE	Adult	4.606	0
252.322	298.252	PIJE	Adult	30.558	0
281.891	153.478	PIJE	Adult	12.104	0
116.934	123.752	PIJE	Adult	3.172	0
175.949	155.737	PIJE	Adult	2.157	0
282.474	44.151	PIJE	Adult	15.938	0
240.161	276.069	PIJE	Adult	21.017	0
4.083	119.341	PIJE	Adult	5.514	0
56.044	170.994	PIJE	Adult	6.257	0
185.616	266.12	PIJE	Adult	10.217	0
250.497	254.16	PIJE	Adult	2.943	0
213.859	185.022	PIJE	Adult	1.209	0
270.431	218.932	PIJE	Adult	17.522	0
178.513	296.581	PIJE	Adult	1.811	0
103.359	291.547	PIJE	Adult	4.15	0
67.452	201.309	PIJE	Adult	2.152	0
119.286	29.322	PIJE	Adult	14.166	0
179.031	153.153	PIJE	Adult	15.69	0
271.123	116.546	PIJE	Adult	0.978	0
146.113	112.769	PIJE	Adult	36.882	0
34.577	14.018	PIJE	Adult	37.558	0
19.306	80.826	PIJE	Adult	1.093	0
0.354	272.676	PIJE	Adult	1.276	0
213.664	205.16	PIJE	Adult	49.026	0
293.172	220.802	PIJE	Adult	9.72	0
213.816	133.256	PIJE	Adult	68.677	0
123.182	193.748	PIJE	Adult	5.97	0
46.949	83.217	PIJE	Adult	4.785	0
291.021	278.433	PIJE	Adult	1.438	0
188.572	131.735	PIJE	Adult	84.812	0
282.069	184.842	PIJE	Adult	7.817	0
233.049	137.046	PIJE	Adult	63.342	0
121.647	2.542	PIJE	Adult	1.773	0
153.33	8.303	PIJE	Adult	69.268	0
60.273	2.731	PIJE	Adult	11.266	0
61.089	16.021	PIJE	Adult	8.515	0
37.676	163.682	PIJE	Adult	23.859	0
254.664	258.387	PIJE	Adult	75.509	0
267.368	250.466	PIJE	Adult	21.24	0
229.529	211.688	PIJE	Adult	30.981	0
272.29	138.991	PIJE	Adult	2.864	0
211.108	51.911	PIJE	Adult	67.262	0
162.429	281.713	PIJE	Adult	30.417	0
291.003	47.843	PIJE	Adult	61.819	0
293.899	105.339	PIJE	Adult	14.229	0
255.984	152.08	PIJE	Adult	11.004	0
147.234	212.375	PIJE	Adult	47.648	0
121.675	132.13	PIJE	Adult	8.234	0
56.995	285.772	PIJE	Adult	27.694	0
136.711	181.735	PIJE	Adult	1.647	0
184.37	255.096	PIJE	Adult	53.62	0
127.749	120.126	PIJE	Adult	5.169	0
61.591	65.539	PIJE	Adult	18.175	0
182.597	298.115	PIJE	Adult	2.444	0
275	299.673	PIJE	Adult	91.953	0
290.396	160.892	PIJE	Adult	70.715	0
198.511	91.027	PIJE	Adult	8.764	0
132.427	37.469	PIJE	Adult	9.096	0
137.362	235.372	PIJE	Adult	65.232	0
238.568	210.638	PIJE	Adult	25.522	0
186.756	191.091	PIJE	Adult	10.811	0
293.858	137.073	PIJE	Adult	5.224	0
201.919	191.613	PIJE	Adult	10.379	0
191.589	139.642	PIJE	Adult	3.371	0
278.514	232.404	PIJE	Adult	11.141	0
228.193	118.782	PIJE	Adult	5.85	0
242.599	11.117	PIJE	Adult	7.907	0
73.555	215.097	PIJE	Adult	5.367	0
212.485	133.806	PIJE	Adult	68.827	0
12.716	108.651	PIJE	Adult	41.203	0
109.284	62.915	PIJE	Adult	1.184	0
265.074	49.635	PIJE	Adult	8.851	0
88.966	115.645	PIJE	Adult	7.794	0
19.038	42.288	PIJE	Adult	49.448	0
131.044	259.241	PIJE	Adult	3.702	0
25.51	14.013	PIJE	Adult	21.673	0
204.714	33.154	PIJE	Adult	5.248	0
127.105	197.249	PIJE	Adult	35.975	0
182.497	56.147	PIJE	Adult	47.225	0
112.344	253.046	PIJE	Adult	14.978	0
161.988	58.905	PIJE	Adult	13.557	0
220.039	201.059	PIJE	Adult	143.067	0
265.648	269.087	PIJE	Adult	8.236	0
124.211	247.461	PIJE	Adult	65.701	0
50.636	133.546	PIJE	Adult	1.113	0
110.697	278.071	PIJE	Adult	2.234	0
1.509	158.117	PIJE	Adult	26.541	0
196.248	242.527	PIJE	Adult	51.905	0
252.808	136.113	PIJE	Adult	62.537	0
90.14	135.183	PIJE	Adult	19.815	0
54.966	61.505	PIJE	Adult	3.634	0
40.837	78.351	PIJE	Adult	9.943	0
250.11	61.326	PIJE	Adult	14.001	0
153.397	188.015	PIJE	Adult	63.254	0
262.007	227.191	PIJE	Adult	7.687	0
28.615	10.889	PIJE	Adult	7.971	0
61.538	240.435	PIJE	Adult	10.231	0
189.822	188.41	PIJE	Adult	11.446	0
291.859	135.418	PIJE	Adult	67.055	0
266.628	230.965	PIJE	Adult	34.225	0
114.28	166.283	PIJE	Adult	1.834	0
15.898	293.741	PIJE	Adult	8.317	0
257.315	102.102	PIJE	Adult	67.224	0
97.694	4.925	PIJE	Adult	30.766	0
130.181	104.11	PIJE	Adult	50.081	0
35.164	203.434	PIJE	Adult	88.673	0
158.997	295.09	PIJE	Adult	18.039	0
46.645	128.592	PIJE	Adult	8.956	0
234.543	254.839	PIJE	Adult	49.099	0
141.368	58.278	PIJE	Adult	14.739	0
211.541	244.579	PIJE	Adult	9.047	0
180.379	17.924	PIJE	Adult	50.055	0
167.088	65.864	PIJE	Adult	8.564	0
276.48	262.732	PIJE	Adult	44.552	0
131.781	200.203	PIJE	Adult	21.873	0
193.675	24.523	PIJE	Adult	5.274	0
192.521	91.684	PIJE	Adult	15.068	0
130.52	103.023	PIJE	Adult	12.028	0
284.115	94.379	PIJE	Adult	18.153	0
235.209	185.042	PIJE	Adult	22.595	0
268.175	116.635	PIJE	Adult	4.083	0
263.69	67.212	PIJE	Adult	16.299	0
205.822	9.877	PIJE	Adult	47.752	0
215.272	205.808	PIJE	Adult	5.064	0
117.424	233.03	PIJE	Adult	7.566	0
135.814	132.728	PIJE	Adult	123.117	0
136.321	104.955	PIJE	Adult	8.959	0
203.711	168.191	PIJE	Adult	9.956	0
151.659	118.916	PIJE	Adult	67.503	0
246.948	124.729	PIJE	Adult	5.714	0
235.714	150.605	PIJE	Adult	66.441	0
214.014	41.945	PIJE	Adult	88.298	0
293.091	155.438	PIJE	Adult	49.614	0
232.315	3.637	PIJE	Adult	3.818	0
94.613	294.68	PIJE	Adult	4.249	0
136.63	178.969	PIJE	Adult	1.34	0
29.291	63.13	PIJE	Adult	12.243	0
74.431	19.87	PIJE	Adult	3.936	0
94.508	165.67	PIJE	Adult	74.424	0
187.607	263.251	PIJE	Adult	12.846	0
11.535	48.309	PIJE	Adult	22.807	0
0.694	253.666	PIJE	Adult	24.27	0
281.385	276.721	PIJE	Adult	5.483	0
231.204	161.819	PIJE	Adult	6.345	0
256.045	294.662	PIJE	Adult	13.529	0
240.08	206.099	PIJE	Adult	60.989	0
239.256	63.593	PIJE	Adult	81.59	0
104.845	22.269	PIJE	Adult	28.703	0
246.423	198.307	PIJE	Adult	8.569	0
88.515	13.007	PIJE	Adult	6.095	0
23.732	106.879	PIJE	Adult	11.607	0
94.292	140.764	PIJE	Adult	70.254	0
149.843	195.36	PIJE	Adult	48.878	0
67.019	87.997	PIJE	Adult	32.143	0
256.129	231.778	PIJE	Adult	16.861	0
97.449	190.573	PIJE	Adult	3.653	0
237.052	118.575	PIJE	Adult	5.704	0
185.832	191.492	PIJE	Adult	22.028	0
46.323	86.226	PIJE	Adult	4.432	0
42.589	193.868	PIJE	Adult	71.138	0
268.733	299.45	PIJE	Adult	16.889	0
131.996	266.431	PIJE	Adult	3.99	0
234.025	63.034	PIJE	Adult	106.464	0
26.188	35.311	PIJE	Adult	9.784	0
92.131	223.502	PIJE	Adult	57.545	0
276.449	247.362	PIJE	Adult	15.574	0
12.795	190.143	PIJE	Adult	2.639	0
78.807	206.626	PIJE	Adult	13.661	0
146.884	248.488	PIJE	Adult	44.198	0
248.385	260.976	PIJE	Adult	3.194	0
171.879	69.394	PIJE	Adult	13.263	0
35.746	271.214	PIJE	Adult	0.95	0
136.239	244.356	PIJE	Adult	5.718	0
268.361	78.79	PIJE	Adult	12.343	0
143.652	45.863	PIJE	Adult	58.486	0
18.377	209.117	PIJE	Adult	2.152	0
160.745	288.997	PIJE	Adult	3.338	0
240.165	190.448	PIJE	Adult	95.309	0
32.474	272.443	PIJE	Adult	89.962	0
94.792	270.146	PIJE	Adult	53.475	0
263.27	232.213	PIJE	Adult	8.431	0
48.059	215.554	PIJE	Adult	64.99	0
107.536	26.194	PIJE	Adult	15.832	0
16.49	163.37	PIJE	Adult	17.692	0
245.933	108.03	PIJE	Adult	5.508	0
196.574	264.639	PIJE	Adult	6.301	0
141.422	50.738	PIJE	Adult	19.184	0
131.926	12.889	PIJE	Adult	76.388	0
47.082	56.522	PIJE	Adult	1.687	0
238.102	112.633	PIJE	Adult	13.837	0
152.153	245.367	PIJE	Adult	3.119	0
57.044	250.406	PIJE	Adult	28.101	0
296.603	27.706	PIJE	Adult	19.005	0
89.704	104.564	PIJE	Adult	75.819	0
252.333	134.062	PIJE	Adult	36.649	0
197.493	176.342	PIJE	Adult	3.762	0
245.522	294.107	PIJE	Adult	67.578	0
207.466	123.111	PIJE	Adult	2.377	0
268.165	62.44	PIJE	Adult	67.191	0
245.349	176.638	PIJE	Adult	5.759	0
196.439	98.206	PIJE	Adult	9.669	0
61.825	166.364	PIJE	Adult	10.765	0
91.62	236.164	PIJE	Adult	26.349	0
167.155	35.64	PIJE	Adult	92.277	0
74.306	99.835	PIJE	Adult	130.702	0
189.347	179.604	PIJE	Adult	46.548	0
76.467	130.035	PIJE	Adult	45.038	0
283.98	42.641	PIJE	Adult	5.591	0
199.607	11.797	PIJE	Adult	6.879	0
43.242	120.984	PIJE	Adult	50.617	0
226.422	202.348	PIJE	Adult	46.496	0
11.552	116.969	PIJE	Adult	63.784	0
157.965	127.943	PIJE	Adult	15.886	0
276.865	298.723	PIJE	Adult	73.458	0
66.094	236.492	PIJE	Adult	7.313	0
81.338	155.747	PIJE	Adult	4.853	0
129.47	258.129	PIJE	Adult	5.737	0
22.882	98.768	PIJE	Adult	18.738	0
22.932	174.106	PIJE	Adult	18.747	0
230.074	48.597	PIJE	Adult	5.025	0
194.187	55.547	PIJE	Adult	21.984	0
256.69	257.653	PIJE	Adult	1.349	0
65.256	137.689	PIJE	Adult	5.049	0
155.892	200.666	PIJE	Adult	28.248	0
11.998	159.154	PIJE	Adult	48.896	0
173.706	120.447	PIJE	Adult	30.527	0
190.832	258.304	PIJE	Adult	1.42	0
65.862	61.423	PIJE	Adult	9.797	0
114.426	128.729	PIJE	Adult	78.21	0
132.486	18.025	PIJE	Adult	2.555	0
13.03	290.151	PIJE	Adult	15.435	0
293.235	11.006	PIJE	Adult	4.826	0
233.254	239.548	PIJE	Adult	15.517	0
264.825	149.623	PIJE	Adult	44.038	0
5.499	122.488	PIJE	Adult	11.952	0
288.964	237.569	PIJE	Adult	8.428	0
220.352	215.343	PIJE	Adult	8.782	0
283.505	274.584	PIJE	Adult	3.357	0
23.478	81.131	PIJE	Adult	2.572	0
169.255	14.193	PIJE	Adult	5.509	0
230.919	173.179	PIJE	Adult	2.827	0
189.836	58.086	PIJE	Adult	71.003	0
18.174	212.832	PIJE	Adult	8.656	0
44.86	181.8	PIJE	Adult	3.068	0
256.994	224.167	PIJE	Adult	11.726	0
201.958	28.869	PIJE	Adult	15.932	0
194.834	35.813	PIJE	Adult	2.313	0
122.336	134.136	PIJE	Adult	21.275	0
244.907	187.481	PIJE	Adult	97.148	0
240.319	69.565	PIJE	Adult	69.447	0
61.341	265.495	PIJE	Adult	54.502	0
150.807	177.459	PIJE	Adult	8.785	0
123.487	12.052	PIJE	Adult	6.426	0
273.727	276.456	PIJE	Adult	15.407	0
84.911	146.25	PIJE	Adult	17.441	0
242.234	143.276	PIJE	Adult	3.696	0
208.839	267.537	PIJE	Adult	30.157	0
217.174	229.991	PIJE	Adult	5.987	0
28.162	100.834	PIJE	Adult	15.37	0
142.996	163.56	PIJE	Adult	7.64	0
27.737	222.139	PIJE	Adult	18.969	0
193.703	45.333	PIJE	Adult	6.145	0
260.388	196.114	PIJE	Adult	80.483	0
261.929	190.555	PIJE	Adult	16.097	0
137.68	47.562	PIJE	Adult	11.257	0
124.185	21.429	PIJE	Adult	4.355	0
14.921	252.179	PIJE	Adult	35.045	0
93.694	271.202	PIJE	Adult	11.375	0
14.787	9.63	PIJE	Adult	7.883	0
10.866	13.372	PIJE	Adult	2.654	0
50.655	192.187	PIJE	Adult	12.234	0
2.988	94.285	PIJE	Adult	19.065	0
80.111	92.679	PIJE	Adult	1.83	0
28.02	225.799	PIJE	Adult	16.979	0
258.4	128.201	PIJE	Adult	29.414	0
35.078	225.027	PIJE	Adult	27.97	0
199.64	298.245	PIJE	Adult	4.923	0
16.512	80.312	PIJE	Adult	4.484	0
257.486	76.23	PIJE	Adult	25.574	0
40.914	188.133	PIJE	Adult	14.221	0
179.884	156.433	PIJE	Adult	122.007	0
282.166	166.723	PIJE	Adult	6.848	0
30.799	219.048	PIJE	Adult	4.226	0
98.284	27.846	PIJE	Adult	5.373	0
163.929	297.715	PIJE	Adult	2.686	0
102.163	14.511	PIJE	Adult	3.307	0
160.964	287.446	PIJE	Adult	121.791	0
24.248	38.797	PIJE	Adult	76.134	0
218.215	87.381	PIJE	Adult	56.295	0
164.704	225.207	PIJE	Adult	51.67	0
89.067	86.163	PIJE	Adult	54.426	0
117.72	176.018	PIJE	Adult	11.739	0
12.968	135.248	PIJE	Adult	2.549	0
267.952	101.021	PIJE	Adult	82.014	0
88.101	251.699	PIJE	Adult	3.54	0
273.698	204.807	PIJE	Adult	34.651	0
177.125	172.955	PIJE	Adult	4.005	0
36.668	35.231	PIJE	Adult	82.285	0
200.568	193.229	PIJE	Adult	16.424	0
18.788	115.647	PIJE	Adult	64.036	0
199.058	10.657	PIJE	Adult	62.011	0
66.098	173.439	PIJE	Adult	23.051	0
80.256	73.57	PIJE	Adult	97.542	0
133.78	97.126	PIJE	Adult	48.632	0
33.525	86.339	PIJE	Adult	32.303	0
77.801	160.278	PIJE	Adult	23.391	0
269.96	59.672	PIJE	Adult	45.938	0
251.989	223.28	PIJE	Adult	29.679	0
298.793	77.273	PIJE	Adult	11.343	0
190.681	66.309	PIJE	Adult	4.845	0
20.344	11.929	PIJE	Adult	1.729	0
67.156	21.717	PIJE	Adult	2.032	0
144.698	41.323	PIJE	Adult	49.328	0
196.635	181.375	PIJE	Adult	3.784	0
277.82	268.528	PIJE	Adult	10.305	0
146.821	168.693	PIJE	Adult	3.614	0
36.615	249.3	PIJE	Adult	17.597	0
152.001	207.163	PIJE	Adult	4.987	0
216.939	220.579	PIJE	Adult	70.566	0
264.855	111.53	PIJE	Adult	125.312	0
44.454	202.099	PIJE	Adult	16.907	0
17.315	154.14	PIJE	Adult	16.473	0
98.9	160.824	PIJE	Adult	2.63	0
93.665	180.49	PIJE	Adult	18.465	0
160.246	103.976	PIJE	Adult	63.887	0
16.582	75.203	PIJE	Adult	8.422	0
243.459	220.421	PIJE	Adult	96.754	0
283.976	155.484	PIJE	Adult	18.021	0
12.92	213.591	PIJE	Adult	4.947	0
44.073	291.16	PIJE	Adult	67.14	0
153.849	218.851	PIJE	Adult	3.332	0
294.301	153.81	PIJE	Adult	7.685	0
60.901	86.711	PIJE	Adult	28.177	0
294.939	227.379	PIJE	Adult	66.29	0
83.78	269.015	PIJE	Adult	31.272	0
189.529	97.003	PIJE	Adult	79.398	0
21.751	49.898	PIJE	Adult	17.001	0
175.575	203.391	PIJE	Adult	43.553	0
289.157	155.435	PIJE	Adult	20.923	0
184.434	177.903	PIJE	Adult	39.595	0
174.257	178.903	PIJE	Adult	22.251	0
157.227	43.562	PIJE	Adult	3.298	0
143.015	192.186	PIJE	Adult	52.05	0
58.893	0.468	PIJE	Adult	9.532	0
250.746	200.069	PIJE	Adult	5.633	0
8.117	193.134	PIJE	Adult	20.043	0
74.911	112.131	PIJE	Adult	3.536	0
296.879	233.874	PIJE	Adult	45.441	0
214.187	154.87	PIJE	Adult	1.224	0
264.504	96.13	PIJE	Adult	4.662	0
174.718	54.454	PIJE	Adult	15.764	0
203.31	101.082	PIJE	Adult	33.513	0
232.514	298.976	PIJE	Adult	8.51	0
134.008	253.346	PIJE	Adult	4.459	0
263.798	249.425	PIJE	Adult	10.738	0
182.038	255.607	PIJE	Adult	36.302	0
204.824	166.816	PIJE	Adult	5.093	0
193.77	185.416	PIJE	Adult	12.97	0
216.446	208.151	PIJE	Adult	4.637	0
103.713	134.082	PIJE	Adult	18.725	0
128.239	27.781	PIJE	Adult	45.85	0
58.305	255.408	PIJE	Adult	3.892	0
227.086	35.685	PIJE	Adult	2.294	0
250.311	67.906	PIJE	Adult	1.292	0
58.934	58.418	PIJE	Adult	2.387	0
223.995	3.112	PIJE	Adult	23.843	0
21.417	247.621	PIJE	Adult	4.326	0
101.76	177.146	PIJE	Adult	28.673	0
161.065	253.026	PIJE	Adult	51.311	0
154.312	138.735	PIJE	Adult	35.785	0
190.269	269.125	PIJE	Adult	1.209	0
2.027	72.237	PIJE	Adult	66.259	0
141.441	30.777	PIJE	Adult	56.197	0
299.445	184.727	PIJE	Adult	27.373	0
261.599	125.456	PIJE	Adult	24.88	0
196.216	196.971	PIJE	Adult	5.732	0
267.796	180.691	PIJE	Adult	23.461	0
212.679	212.672	PIJE	Adult	11.903	0
112.028	72.929	PIJE	Adult	55.63	0
293.753	288.765	PIJE	Adult	75.493	0
224.955	278.869	PIJE	Adult	23.425	0
124.054	165.807	PIJE	Adult	17.539	0
48.929	44.114	PIJE	Adult	4.127	0
56.516	178.792	PIJE	Adult	40.892	0
26.624	206.261	PIJE	Adult	13.142	0
186.119	129.557	PIJE	Adult	8.936	0
251.206	231.658	PIJE	Adult	34.303	0
284.885	190.044	PIJE	Adult	120.499	0
218.864	31.565	PIJE	Adult	18.191	0
197.954	116.606	PIJE	Adult	62.345	0
99.691	225.313	PIJE	Adult	46.597	0
197.983	34.316	PIJE	Adult	57.812	0
133.139	278.237	PIJE	Adult	75.133	0
60.761	240.35	PIJE	Adult	14.735	0
69.297	237.189	PIJE	Adult	58.657	0
121.38	53.45	PIJE	Adult	124.975	0
37.125	266.193	PIJE	Adult	78.973	0
16.667	167.786	PIJE	Adult	12.495	0
211.201	229.988	PIJE	Adult	4.9	0
108.078	175.143	PIJE	Adult	16.537	0
54.566	288.143	PIJE	Adult	4.46	0
110.737	188.303	PIJE	Adult	40.193	0
258.131	157.07	PIJE	Adult	83.203	0
167.071	66.811	PIJE	Adult	68.167	0
138.214	238.226	PIJE	Adult	15.283	0
219.793	123.839	PIJE	Adult	3.555	0
66.303	249.934	PIJE	Adult	12.846	0
289.873	60.985	PIJE	Adult	37.277	0
275.289	156.988	PIJE	Adult	0.811	0
143.614	63.322	PIJE	Adult	3.14	0
61.835	143.64	PIJE	Adult	12.512	0
249.311	291.423	PIJE	Adult	52.898	0
228.62	105.925	PIJE	Adult	66.407	0
19.554	206.755	PIJE	Adult	25.784	0
270.595	233.083	PIJE	Adult	19.098	0
221.021	285.146	PIJE	Adult	64.701	0
271.428	4.107	PIJE	Adult	63.51	0
239.287	43.171	PIJE	Adult	73.802	0
152.679	90.935	PIJE	Adult	4.354	0
207.875	254.979	PIJE	Adult	16.336	0
100.849	83.783	PIJE	Adult	29.672	0
89.02	50.233	PIJE	Adult	36.417	0
100.529	171.661	PIJE	Adult	16.684	0
201.559	284.402	PIJE	Adult	2.149	0
3.185	253.433	PIJE	Adult	2.492	0
4.676	145.613	PIJE	Adult	27.504	0
98.943	2.51	PIJE	Adult	1.471	0
258.143	44.214	PIJE	Adult	5.118	0
228.036	245.374	PIJE	Adult	2.082	0
295.928	144.814	PIJE	Adult	4.22	0
219.361	3.442	PIJE	Adult	24.328	0
49.406	7.198	PIJE	Adult	13.16	0
39.474	115.358	PIJE	Adult	8.44	0
81.755	175.335	PIJE	Adult	5.005	0
293.938	82.06	PIJE	Adult	40.161	0
250.444	285.808	PIJE	Adult	3.965	0
104.438	57.125	PIJE	Adult	1.635	0
200.54	93.61	PIJE	Adult	33.373	0
295.3	100.011	PIJE	Adult	17.436	0
216.391	174.995	PIJE	Adult	2.017	0
68.42	276.103	PIJE	Adult	76.421	0
101.611	29.426	PIJE	Adult	1.47	0
119.496	114.646	PIJE	Adult	67.653	0
83.289	137.464	PIJE	Adult	52.063	0
34.297	203.418	PIJE	Adult	91.047	0
174.221	189.779	PIJE	Adult	4.522	0
299.638	145.349	PIJE	Adult	2.59	0
283.668	164.513	PIJE	Adult	10.64	0
218.523	105.002	PIJE	Adult	56.755	0
49.368	293.508	PIJE	Adult	79.203	0
190.85	21.263	PIJE	Adult	17.954	0
275.058	271.079	PIJE	Adult	123.667	0
77.942	116.38	PIJE	Adult	20.124	0
187.96	256.056	PIJE	Adult	1.763	0
30.391	102.91	PIJE	Adult	11.123	0
285.521	257.196	PIJE	Adult	123.336	0
203.399	106.256	PIJE	Adult	6.22	0
249.473	73.332	PIJE	Adult	2.338	0
125.889	200.356	PIJE	Adult	3.022	0
193.572	93.168	PIJE	Adult	51.24	0
174.728	120.023	PIJE	Adult	4.529	0
209.376	14.703	PIJE	Adult	34.781	0
297.179	140.599	PIJE	Adult	6.121	0
241.285	96.007	PIJE	Adult	21.001	0
40.667	99.979	PIJE	Adult	10.728	0
127.465	255.997	PIJE	Adult	16.626	0
122.382	177.766	PIJE	Adult	49.508	0
207.224	75.611	PIJE	Adult	1.228	0
215.322	244.832	PIJE	Adult	4.324	0
224.092	202.772	PIJE	Adult	5.481	0
179.021	158.201	PIJE	Adult	7.615	0
93.951	10.975	PIJE	Adult	3.93	0
169.062	225.971	PIJE	Adult	14.347	0
281.663	75.934	PIJE	Adult	48.336	0
239.566	287.211	PIJE	Adult	57.109	0
83.8	245.198	PIJE	Adult	35.136	0
55.356	172.013	PIJE	Adult	31.303	0
119.228	149.368	PIJE	Adult	31.654	0
81.344	130.145	PIJE	Adult	34.838	0
218.631	141.13	PIJE	Adult	28.904	0
205.766	123.891	PIJE	Adult	60.407	0
237.226	0.854	PIJE	Adult	4.465	0
295.691	269.356	PIJE	Adult	6.287	0
14.278	148.354	PIJE	Adult	30.34	0
14.945	45.842	PIJE	Adult	6.904	0
47.534	256.504	PIJE	Adult	45.598	0
248.434	196.783	PIJE	Adult	2.343	0
53.204	155.292	PIJE	Adult	4.806	0
197.452	227.131	PIJE	Adult	1.367	0
15.968	94.265	PIJE	Adult	1.697	0
140.979	108.052	PIJE	Adult	4.053	0
158.908	216.142	PIJE	Adult	6.06	0
91.671	14.023	PIJE	Adult	43.053	0
13.475	59.48	PIJE	Adult	61.665	0
207.678	100.955	PIJE	Adult	59.193	0
113.903	285.352	PIJE	Adult	3.037	0
