X	Y	Species	Type	Diam	Height
116.008	86.988	CADE	Adult	4.558	0
106.716	134.916	CADE	Adult	13.201	0
146.2	136.617	CADE	Adult	7.171	0
279.294	78.635	CADE	Adult	6.087	0
182.207	13.099	CADE	Adult	3.719	0
124.81	168.568	CADE	Adult	4.757	0
223.371	260.508	CADE	Adult	9.144	0
275.365	202.67	CADE	Adult	4.903	0
10.784	155.4	CADE	Adult	12.385	0
261.061	229.939	CADE	Adult	16.525	0
69.675	86.614	CADE	Adult	13.482	0
99.439	281.621	CADE	Adult	11.71	0
259.043	146.46	CADE	Adult	35.33	0
67.49	149.457	CADE	Adult	12.679	0
232.237	285.263	CADE	Adult	78.027	0
21.401	182.604	CADE	Adult	24.349	0
227.593	222.267	CADE	Adult	17.628	0
18.131	0.347	CADE	Adult	25.205	0
249.347	176.055	CADE	Adult	25.128	0
5.667	35.353	CADE	Adult	30.041	0
104.487	63.738	CADE	Adult	10.248	0
166.431	56.71	CADE	Adult	14.687	0
158.517	246.986	CADE	Adult	31.765	0
114.779	243.898	CADE	Adult	4.785	0
188.465	69.095	CADE	Adult	7.293	0
191.509	289.659	CADE	Adult	9.07	0
283.425	267.782	CADE	Adult	20.236	0
119.137	82.16	CADE	Adult	6.781	0
257.151	126.149	CADE	Adult	9.102	0
71.942	180.528	CADE	Adult	37.528	0
151.707	116.834	CADE	Adult	10.014	0
208.189	200.017	CADE	Adult	14.306	0
159.907	296.876	CADE	Adult	7.946	0
65.401	2.29	CADE	Adult	20.301	0
241.174	218.873	CADE	Adult	21.182	0
191.308	154.649	CADE	Adult	24.746	0
169.702	160.428	CADE	Adult	5.673	0
262.083	120.053	CADE	Adult	12.586	0
103.91	176.272	CADE	Adult	80.48	0
174.368	212.16	CADE	Adult	6.835	0
186.34	6.333	CADE	Adult	24.446	0
77.002	51.234	CADE	Adult	10.092	0
242.44	299.113	CADE	Adult	2.469	0
150.152	238.862	CADE	Adult	16.491	0
33.488	63.206	CADE	Adult	20.573	0
284.586	237.715	CADE	Adult	13.63	0
91.554	271.022	CADE	Adult	25.528	0
133.285	120.394	CADE	Adult	25.624	0
84.872	203.201	CADE	Adult	31.25	0
62.415	11.851	CADE	Adult	7.43	0
88.141	43.412	CADE	Adult	3.764	0
125.438	198.939	CADE	Adult	18.17	0
23.557	113.191	CADE	Adult	4.072	0
51.829	3.714	CADE	Adult	21.002	0
136.919	180.49	CADE	Adult	4.87	0
146.194	108.23	CADE	Adult	13.335	0
21.893	136.434	CADE	Adult	23.577	0
86.226	157.333	CADE	Adult	42.453	0
255.77	213.765	CADE	Adult	11.885	0
197.543	44.612	CADE	Adult	6.231	0
89.66	105.115	CADE	Adult	18.671	0
253.277	134.364	CADE	Adult	0.901	0
24.304	74.066	CADE	Adult	15.392	0
24.841	126.7	CADE	Adult	11.761	0
223.375	150.803	CADE	Adult	9.772	0
263.585	268.777	CADE	Adult	19.649	0
219.99	295.921	CADE	Adult	11.637	0
278.151	128.736	CADE	Adult	18.448	0
10.534	126.069	CADE	Adult	16.985	0
74.466	130.972	CADE	Adult	10.632	0
11.427	187.419	CADE	Adult	69.388	0
291.898	65.638	CADE	Adult	7.053	0
118.419	293.482	CADE	Adult	8.922	0
62.132	102.199	CADE	Adult	21.824	0
254.452	223.259	CADE	Adult	10.893	0
34.051	273.775	CADE	Adult	5.656	0
120.226	41.286	CADE	Adult	19.613	0
69.251	238.885	CADE	Adult	6.28	0
181.038	14.692	CADE	Adult	9.884	0
165.08	202.993	CADE	Adult	4.671	0
264.873	40.32	CADE	Adult	16.032	0
18.465	132.018	CADE	Adult	12.698	0
150.845	180.065	CADE	Adult	19.445	0
275.128	142.239	CADE	Adult	19.628	0
75.151	30.654	CADE	Adult	7.88	0
5.356	161.291	CADE	Adult	7.583	0
14.641	253.148	CADE	Adult	11.933	0
28.917	242.101	CADE	Adult	8.082	0
27.678	40.709	CADE	Adult	5.527	0
91.466	258.02	CADE	Adult	4.652	0
155.783	153.866	CADE	Adult	16.336	0
263.662	228.714	CADE	Adult	12.851	0
16.795	80.063	CADE	Adult	3.821	0
255.277	54.294	CADE	Adult	12.292	0
146.918	39.763	CADE	Adult	12.8	0
289.096	287.363	CADE	Adult	11.661	0
113.134	205.886	CADE	Adult	12.592	0
134.304	123.517	CADE	Adult	25.918	0
52.886	278.983	CADE	Adult	15.203	0
209.984	36.023	CADE	Adult	11.649	0
202.459	188.993	CADE	Adult	14.484	0
172.825	154.915	CADE	Adult	8.769	0
294.747	65.456	CADE	Adult	20.791	0
19.082	13.789	CADE	Adult	16.554	0
263.899	115.971	CADE	Adult	29.826	0
144.468	218.849	CADE	Adult	9.309	0
5.512	181.419	CADE	Adult	13.419	0
144.483	49.634	CADE	Adult	9.92	0
245.887	295.655	CADE	Adult	20.341	0
87.166	157.835	CADE	Adult	23.896	0
158.137	152.503	CADE	Adult	13.581	0
266.419	141.674	CADE	Adult	6.273	0
15.171	96.036	CADE	Adult	6.42	0
54.424	43.235	CADE	Adult	5.545	0
62.357	233.451	CADE	Adult	27.628	0
125.27	65.441	CADE	Adult	6.07	0
35.743	102.344	CADE	Adult	11.415	0
257.29	169.514	CADE	Adult	11.293	0
222.089	31.637	CADE	Adult	21.492	0
150.951	206.14	CADE	Adult	11.427	0
87.088	165.628	CADE	Adult	25.691	0
129.103	78.313	CADE	Adult	10.444	0
297.098	47.036	CADE	Adult	22.705	0
264.81	169.245	CADE	Adult	5.66	0
148.003	46.114	CADE	Adult	27.896	0
128.237	126.553	CADE	Adult	8.515	0
3.576	183.264	CADE	Adult	27.812	0
297.162	130.334	CADE	Adult	12.776	0
207.881	212.188	CADE	Adult	12.588	0
165.001	282.635	CADE	Adult	24.7	0
261.752	291.661	CADE	Adult	33.686	0
153.05	59.491	CADE	Adult	16.147	0
36.412	248.493	CADE	Adult	11.653	0
64.791	170.596	CADE	Adult	14.328	0
76.924	11.406	CADE	Adult	13.46	0
245.612	265.134	CADE	Adult	13.442	0
231.023	170.736	CADE	Adult	17.959	0
103.527	210.454	CADE	Adult	16.354	0
230.606	204.763	CADE	Adult	6.71	0
209.851	99.341	CADE	Adult	12.298	0
236.327	294.867	CADE	Adult	12.509	0
4.682	279.554	CADE	Adult	10.264	0
66.664	156.322	CADE	Adult	24.67	0
201.266	19.677	CADE	Adult	10.666	0
57.091	81.299	CADE	Adult	20.69	0
42.287	127.822	CADE	Adult	14.528	0
244.355	200.845	CADE	Adult	24.813	0
282.556	150.238	CADE	Adult	16.878	0
220.376	193.989	CADE	Adult	28.369	0
92.81	154.798	CADE	Adult	11.283	0
222.923	19.981	CADE	Adult	5.039	0
268.304	149.834	CADE	Adult	35.149	0
163.518	24.572	CADE	Adult	8.376	0
30.801	154.338	CADE	Adult	15.227	0
148.07	277.091	CADE	Adult	20.583	0
196.944	245.079	CADE	Adult	16.153	0
93.223	265.892	CADE	Adult	12.628	0
100.586	71.643	CADE	Adult	10.451	0
175.471	77.682	CADE	Adult	17.233	0
271.125	1.881	CADE	Adult	31.45	0
246.185	209.686	CADE	Adult	23.523	0
144.261	50.57	CADE	Adult	5.38	0
298.114	14.212	CADE	Adult	11.104	0
120.386	253.992	CADE	Adult	7.03	0
255.559	76.198	CADE	Adult	19.344	0
260.427	144.203	CADE	Adult	18.57	0
115.668	146.256	CADE	Adult	6.818	0
120.936	103.222	CADE	Adult	24.766	0
139.674	88.336	CADE	Adult	26.284	0
248.495	4.586	CADE	Adult	9.944	0
222.085	51.119	CADE	Adult	13.847	0
121.921	110.321	CADE	Adult	10.017	0
132.517	38.348	CADE	Adult	9.199	0
280.668	125.919	CADE	Adult	29.161	0
78.559	71.929	CADE	Adult	17.786	0
167.252	208.038	CADE	Adult	11.862	0
38.914	190.036	CADE	Adult	36.988	0
19.606	161.033	CADE	Adult	11.491	0
253.03	278.982	CADE	Adult	5.902	0
22.014	272.175	CADE	Adult	15.808	0
237.392	83.383	CADE	Adult	11.331	0
20.679	82.299	CADE	Adult	11.154	0
193.843	13.5	CADE	Adult	31.239	0
138.774	145.765	CADE	Adult	9.667	0
245.433	30.446	CADE	Adult	4.526	0
168.741	68.83	CADE	Adult	5.07	0
133.487	291.723	CADE	Adult	7.518	0
6.483	174.133	CADE	Adult	19.453	0
134.815	194.963	CADE	Adult	18.374	0
27.32	0.576	CADE	Adult	3.67	0
261.461	195.338	CADE	Adult	10.774	0
228.915	276.363	CADE	Adult	25.057	0
87.961	60.081	CADE	Adult	8.19	0
2.144	11.617	CADE	Adult	23.115	0
137.288	71.874	CADE	Adult	10.555	0
228.121	215.574	CADE	Adult	17.481	0
142.883	172.921	CADE	Adult	24.745	0
234.313	68.969	CADE	Adult	23.876	0
75.501	37.844	CADE	Adult	15.024	0
239.506	153.116	CADE	Adult	37.025	0
46.748	249.949	CADE	Adult	4.995	0
220.492	273.791	CADE	Adult	7.55	0
128.85	9.221	CADE	Adult	8.292	0
8.415	268.384	CADE	Adult	3.287	0
218.811	14.369	CADE	Adult	17.713	0
235.762	85.746	CADE	Adult	13.194	0
120.829	258.085	CADE	Adult	23.715	0
29.374	188.187	CADE	Adult	30.123	0
278.227	118.315	CADE	Adult	9.754	0
118.652	298.997	CADE	Adult	16.01	0
93.656	81.473	CADE	Adult	52.929	0
95.466	293.505	CADE	Adult	23.35	0
142.59	220.376	CADE	Adult	20.517	0
158.583	26.892	CADE	Adult	19.253	0
9.975	289.521	CADE	Adult	19.832	0
246.256	105.078	CADE	Adult	13.877	0
171.135	169.254	CADE	Adult	44.178	0
220.122	280.958	CADE	Adult	33.073	0
183.505	47.905	CADE	Adult	6.054	0
204.293	253.653	CADE	Adult	33.939	0
263.096	215.4	CADE	Adult	4.804	0
34.837	189.259	CADE	Adult	8.498	0
271.005	95.296	CADE	Adult	7.753	0
285.212	229.342	CADE	Adult	11.947	0
283.553	146.569	CADE	Adult	12.834	0
54.75	130.664	CADE	Adult	9.691	0
297.842	199.996	CADE	Adult	12.028	0
4.298	199.208	CADE	Adult	27.082	0
256.569	293.865	CADE	Adult	10.594	0
108.479	176.054	CADE	Adult	3.842	0
174.728	68.477	CADE	Adult	38.228	0
236.58	244.807	CADE	Adult	131.66	0
267.644	89.58	CADE	Adult	4.364	0
41.353	7.367	CADE	Adult	17.194	0
34.373	136.164	CADE	Adult	11.327	0
170.597	4.554	CADE	Adult	9.51	0
204.859	90.335	CADE	Adult	9.216	0
274.189	228.412	CADE	Adult	26.853	0
29.907	97.067	CADE	Adult	18.143	0
281.695	47.178	CADE	Adult	2.966	0
208.614	223.11	CADE	Adult	10.526	0
237.052	6.422	CADE	Adult	15.401	0
150.754	269.99	CADE	Adult	9.983	0
128.498	73.161	CADE	Adult	10.322	0
291.687	147.827	CADE	Adult	12.251	0
11.414	203.237	CADE	Adult	32.938	0
197.524	91.945	CADE	Adult	11.711	0
25.531	58.098	CADE	Adult	16.462	0
54.052	252.808	CADE	Adult	3.141	0
26.988	165.119	CADE	Adult	15.903	0
106.299	210.435	CADE	Adult	10.489	0
246.873	224.975	CADE	Adult	10.989	0
10.371	159.718	CADE	Adult	9.562	0
165.166	48.641	CADE	Adult	29.326	0
78.492	231.429	CADE	Adult	24.394	0
108.508	259.524	CADE	Adult	13.618	0
227.922	208.269	CADE	Adult	14.203	0
170.937	236.801	CADE	Adult	12.355	0
258.13	254.479	CADE	Adult	7.321	0
14.303	157.243	CADE	Adult	6.664	0
125.7	94.59	CADE	Adult	12.757	0
144.124	161.6	CADE	Adult	14.245	0
173.176	49.203	CADE	Adult	29.563	0
144.826	142.92	CADE	Adult	7.446	0
39.142	106.819	CADE	Adult	17.594	0
120.475	156.086	CADE	Adult	116.876	0
295.607	234.949	CADE	Adult	31.589	0
97.136	231.493	CADE	Adult	13.318	0
249.847	69.205	CADE	Adult	5.062	0
141.817	191.589	CADE	Adult	15.999	0
153.542	30.959	CADE	Adult	14.438	0
256.173	85.277	CADE	Adult	23.935	0
188.392	173.767	CADE	Adult	25.471	0
243.88	189.126	CADE	Adult	9.665	0
186.554	93.684	CADE	Adult	30.478	0
39.382	26.29	CADE	Adult	20.132	0
112.727	288.974	CADE	Adult	19.791	0
245.875	223.959	CADE	Adult	9.787	0
247.171	33.818	CADE	Adult	10.63	0
197.611	243.258	CADE	Adult	22.33	0
28.02	26.273	CADE	Adult	5.075	0
205.571	229.397	CADE	Adult	26.906	0
105.066	286.407	CADE	Adult	7.103	0
68.934	260.053	CADE	Adult	13.409	0
160.349	114.107	CADE	Adult	29.244	0
232.907	257.139	CADE	Adult	6.918	0
162.748	79.607	CADE	Adult	12.91	0
23.628	225.548	CADE	Adult	10.462	0
46.753	161.832	CADE	Adult	7.763	0
183.43	296.493	CADE	Adult	2.241	0
297.644	239.933	CADE	Adult	16.043	0
21.634	9.044	CADE	Adult	9.534	0
20.089	173.724	CADE	Adult	20.912	0
239.02	89.991	CADE	Adult	4.699	0
83.715	3.578	CADE	Adult	11.367	0
244.745	132.244	CADE	Adult	5.854	0
273.257	29.898	CADE	Adult	10.953	0
177.946	125.902	CADE	Adult	6.753	0
29.448	4.009	CADE	Adult	29.791	0
144.108	67.235	CADE	Adult	8.964	0
36.112	87.631	CADE	Adult	6.953	0
260.331	163.282	CADE	Adult	4.465	0
95.436	151.708	CADE	Adult	21.789	0
47.627	43.032	CADE	Adult	16.951	0
236.948	38.553	CADE	Adult	15.806	0
283.942	79.854	CADE	Adult	12.835	0
8.379	97.924	CADE	Adult	11.902	0
88.815	276.292	CADE	Adult	18.947	0
68.946	118.104	CADE	Adult	29.681	0
128.797	246.696	CADE	Adult	10.146	0
246.853	218.193	CADE	Adult	26.75	0
222.306	268.398	CADE	Adult	13.331	0
142.284	263.805	CADE	Adult	16.835	0
228.753	100.959	CADE	Adult	29.869	0
4.726	240.571	CADE	Adult	22.585	0
8.018	115.689	CADE	Adult	18.633	0
258.361	205.964	CADE	Adult	1.961	0
294.972	292.083	CADE	Adult	26.979	0
105.629	127.584	CADE	Adult	12.693	0
120.775	156.293	CADE	Adult	24.485	0
271.68	160.287	CADE	Adult	10.315	0
208.364	6.428	CADE	Adult	27.236	0
229.125	184.31	CADE	Adult	36.688	0
52.282	267.672	CADE	Adult	8.933	0
100.013	102.787	CADE	Adult	25.874	0
150.685	122.282	CADE	Adult	19.786	0
61.186	14.377	CADE	Adult	14.388	0
299.374	259.587	CADE	Adult	17.49	0
242.228	26.72	CADE	Adult	27.747	0
124.838	288.677	CADE	Adult	18.845	0
279.096	187.622	CADE	Adult	5.764	0
291.587	33.676	CADE	Adult	5.333	0
7.225	21.199	CADE	Adult	12.5	0
148.737	7.821	CADE	Adult	27.743	0
286.38	113.46	CADE	Adult	15.518	0
220.266	217.898	CADE	Adult	15.619	0
262.301	16.072	CADE	Adult	8.082	0
69.703	235.628	CADE	Adult	31.415	0
18.54	229.456	CADE	Adult	7.325	0
274.011	224.038	CADE	Adult	27.057	0
155.873	107.493	CADE	Adult	7.379	0
255.48	256.144	CADE	Adult	9.658	0
275.18	288.773	CADE	Adult	18.837	0
120.679	289.885	CADE	Adult	13.022	0
39.869	171.913	CADE	Adult	8.406	0
253.639	226.777	CADE	Adult	6.091	0
119.683	22.487	CADE	Adult	13.727	0
234.16	205.355	CADE	Adult	8.809	0
219.175	236.578	CADE	Adult	22.397	0
169.307	16.577	CADE	Adult	14.831	0
121.086	218.888	CADE	Adult	11.984	0
183.853	261.02	CADE	Adult	28.873	0
156.854	86.755	CADE	Adult	6.513	0
12.179	62.046	CADE	Adult	4.459	0
122.661	79.607	CADE	Adult	35.186	0
102.966	115.386	CADE	Adult	3.51	0
40.74	6.023	CADE	Adult	5.203	0
254.461	38.994	CADE	Adult	17.644	0
286.786	253.809	CADE	Adult	9.904	0
26.446	257.158	CADE	Adult	23.362	0
18.158	0.399	CADE	Adult	24.76	0
91.221	189.091	CADE	Adult	15.079	0
127.778	237.657	CADE	Adult	22.104	0
37.912	196.779	CADE	Adult	7.667	0
271.828	278.591	CADE	Adult	7.292	0
229.533	63.925	CADE	Adult	5.759	0
48.396	173.821	CADE	Adult	25.392	0
163.369	65.881	CADE	Adult	10.775	0
196.496	271.92	CADE	Adult	9.364	0
242.338	279.789	CADE	Adult	11.454	0
96.764	110.786	CADE	Adult	17.152	0
287.64	177.544	CADE	Adult	4.967	0
248.07	190.215	CADE	Adult	6.59	0
63.775	47.887	CADE	Adult	15.902	0
18.315	274.482	CADE	Adult	13.137	0
239.663	60.335	CADE	Adult	0.963	0
76.406	138.067	CADE	Adult	6.065	0
128.381	157.194	CADE	Adult	16.162	0
58.394	85.187	CADE	Adult	13.139	0
98.428	194.602	CADE	Adult	27.513	0
112.024	81.14	CADE	Adult	5.06	0
173.649	183.538	CADE	Adult	3.945	0
82.306	30.696	CADE	Adult	10.173	0
286.497	250.782	CADE	Adult	9.299	0
149.657	223.695	CADE	Adult	31.187	0
53.99	55.307	CADE	Adult	3.521	0
60.492	201.672	CADE	Adult	28.196	0
41.767	248.765	CADE	Adult	5.936	0
2.51	297.538	CADE	Adult	23.1	0
298.957	133.517	CADE	Adult	11.488	0
264.74	294.419	CADE	Adult	7.057	0
124.717	181.266	CADE	Adult	4.495	0
147.95	228.498	CADE	Adult	10.355	0
93.181	153.995	CADE	Adult	35.122	0
38.215	54.159	CADE	Adult	3.936	0
152.531	138.341	CADE	Adult	7.043	0
100.886	224.775	CADE	Adult	4.646	0
97.123	113.966	CADE	Adult	13.933	0
117.05	36.161	CADE	Adult	10.871	0
275.724	102.452	CADE	Adult	20.122	0
13.308	15.593	CADE	Adult	11.527	0
75.693	117.641	CADE	Adult	18.705	0
236.547	108.311	CADE	Adult	11.347	0
195.539	60.839	CADE	Adult	21.337	0
173.732	78.507	CADE	Adult	12.98	0
66.276	16.791	CADE	Adult	19.602	0
100.489	245.931	CADE	Adult	12.554	0
7.41	16.68	CADE	Adult	29.141	0
68.065	198.504	CADE	Adult	1.334	0
90.099	111.254	CADE	Adult	20.111	0
270.571	29.813	CADE	Adult	14.399	0
241.282	181.811	CADE	Adult	11.374	0
75.516	61.085	CADE	Adult	5.13	0
257.567	286.219	CADE	Adult	16.017	0
239.373	160.607	CADE	Adult	7.155	0
78.955	181.008	CADE	Adult	12.838	0
76.161	50.715	CADE	Adult	3.21	0
269.668	243.884	CADE	Adult	6.956	0
209.583	265.659	CADE	Adult	16.531	0
121.189	262.835	CADE	Adult	5.157	0
206.914	130.105	CADE	Adult	15.789	0
107.443	136.458	CADE	Adult	6.036	0
116.516	136.796	CADE	Adult	40.499	0
126.529	52.887	CADE	Adult	15.191	0
71.295	108.95	CADE	Adult	26.171	0
73.168	69.571	CADE	Adult	29.531	0
193.03	134.685	CADE	Adult	11.49	0
2.515	188.344	CADE	Adult	27.449	0
59.619	147.546	CADE	Adult	24.393	0
173.68	185.526	CADE	Adult	5.396	0
180.981	178.669	CADE	Adult	95.06	0
87.101	292.019	CADE	Adult	28.698	0
5.68	12.587	CADE	Adult	18.321	0
236.065	284.285	CADE	Adult	3.551	0
240.353	217.354	CADE	Adult	6.063	0
127.015	4.704	CADE	Adult	19.991	0
267.331	232.501	CADE	Adult	18.453	0
116.459	56.627	CADE	Adult	12.267	0
65.413	1.749	CADE	Adult	10.441	0
28.748	175.066	CADE	Adult	13.749	0
94.216	296.761	CADE	Adult	38.776	0
116.125	277.557	CADE	Adult	5.107	0
166.345	144.012	CADE	Adult	7.639	0
110.008	144.43	CADE	Adult	4.784	0
243.683	36.198	CADE	Adult	12.291	0
144.006	196.338	CADE	Adult	28.746	0
177.165	197.87	CADE	Adult	19.092	0
112.758	140.61	CADE	Adult	21.698	0
168.752	0.416	CADE	Adult	11.138	0
59.263	280.756	CADE	Adult	11.55	0
249.497	196.267	CADE	Adult	25.253	0
183.142	53.667	CADE	Adult	4.277	0
37.365	139.811	CADE	Adult	7.228	0
15.322	190.797	CADE	Adult	14.81	0
98.775	274.574	CADE	Adult	28.21	0
282.547	244.133	CADE	Adult	4.987	0
147.721	254.283	CADE	Adult	14.573	0
71.204	253.029	CADE	Adult	14.062	0
276.313	4.614	CADE	Adult	24.814	0
102.039	70.341	CADE	Adult	11.56	0
80.748	186.139	CADE	Adult	18.339	0
167.864	196.211	CADE	Adult	3.178	0
298.087	232.086	CADE	Adult	12.777	0
253.942	131.955	CADE	Adult	24.397	0
161.764	260.532	CADE	Adult	39.045	0
50.792	126.708	CADE	Adult	13.985	0
133.298	219.385	CADE	Adult	7.082	0
135.652	126.045	CADE	Adult	30.053	0
135.53	46.977	CADE	Adult	10.346	0
228.341	257.596	CADE	Adult	5.496	0
290.878	90.54	CADE	Adult	6.863	0
1.485	181.603	CADE	Adult	0.828	0
67.166	38.275	CADE	Adult	11.125	0
131.8	126.62	CADE	Adult	8.087	0
91.837	176.374	CADE	Adult	35.015	0
17.365	166.275	CADE	Adult	10.539	0
241.324	227.498	CADE	Adult	13.033	0
63.759	144.528	CADE	Adult	7.115	0
14.959	233.968	CADE	Adult	12.997	0
87.226	164.083	CADE	Adult	18.2	0
44.199	218.758	CADE	Adult	12.437	0
148.018	160.672	CADE	Adult	11.111	0
9.396	111.735	CADE	Adult	23.427	0
153.211	139.202	CADE	Adult	14.163	0
152.698	190.433	CADE	Adult	3.164	0
145.784	52.956	CADE	Adult	20.707	0
274.207	277.582	CADE	Adult	20.49	0
22.755	217.821	CADE	Adult	34.048	0
13.319	8.45	CADE	Adult	42.675	0
298.712	121.877	CADE	Adult	18.791	0
187.253	144.596	CADE	Adult	28.376	0
124.53	95.148	CADE	Adult	52.736	0
54.812	74.356	CADE	Adult	3.176	0
23.215	73.286	CADE	Adult	9.76	0
186.816	263.073	CADE	Adult	16.001	0
216.513	11.264	CADE	Adult	7.609	0
135.966	187.936	CADE	Adult	24.614	0
119.296	84.759	CADE	Adult	98.177	0
296.07	198.022	CADE	Adult	10.533	0
176.18	104.311	CADE	Adult	26.974	0
43.03	55.435	CADE	Adult	20.876	0
60.343	287.503	CADE	Adult	9.561	0
21.53	249.403	CADE	Adult	14.859	0
3.36	163.22	CADE	Adult	12.179	0
286.805	41.496	CADE	Adult	39.562	0
207.742	51.668	CADE	Adult	4.992	0
74.449	248.144	CADE	Adult	26.925	0
182.562	209.919	CADE	Adult	37.262	0
262.528	200.222	CADE	Adult	21.326	0
274.988	226.507	CADE	Adult	27.475	0
45.312	255.848	CADE	Adult	19.028	0
100.407	146.541	CADE	Adult	26.559	0
177.172	185.328	CADE	Adult	7.66	0
219.858	232.486	CADE	Adult	25.279	0
176.74	108.146	CADE	Adult	19.879	0
26.471	98.419	CADE	Adult	32.048	0
185.925	168.958	CADE	Adult	10.947	0
24.423	37.446	CADE	Adult	6.405	0
51.463	193.344	CADE	Adult	9.92	0
271.219	222.967	CADE	Adult	4.976	0
95.792	181.152	CADE	Adult	19.342	0
177.259	296.187	CADE	Adult	5.294	0
273.583	193.045	CADE	Adult	23.378	0
70.056	242.402	CADE	Adult	26.549	0
129.7	92.584	CADE	Adult	6.04	0
209.643	15.001	CADE	Adult	23.322	0
65.836	193.239	CADE	Adult	19.933	0
176.971	229.408	CADE	Adult	4.341	0
104.965	95.467	CADE	Adult	12.893	0
112.329	51.681	CADE	Adult	15.274	0
38.718	278.606	CADE	Adult	27.706	0
271.691	213.326	CADE	Adult	17.676	0
231.039	182.393	CADE	Adult	15.993	0
36.695	249.494	CADE	Adult	10.069	0
90.046	80.708	CADE	Adult	13.838	0
131.378	203.931	CADE	Adult	25.884	0
273.56	247.045	CADE	Adult	7.041	0
74.565	60.688	CADE	Adult	30.671	0
92.368	278.977	CADE	Adult	16.744	0
208.1	275.695	CADE	Adult	16.744	0
174.79	284.41	CADE	Adult	10.762	0
32.293	243.49	CADE	Adult	13.899	0
60.899	20.298	CADE	Adult	23.359	0
235.972	146.971	CADE	Adult	23.307	0
295.818	248.929	CADE	Adult	9.858	0
133.396	194.198	CADE	Adult	4.494	0
226.69	161.627	CADE	Adult	14.605	0
240.816	291.647	CADE	Adult	18.36	0
62.704	152.937	CADE	Adult	48.131	0
278.666	39.423	CADE	Adult	4.869	0
4.34	84.497	CADE	Adult	4.514	0
253.048	160.73	CADE	Adult	17.55	0
115.956	3.736	CADE	Adult	16.085	0
62.256	297.31	CADE	Adult	15.82	0
175.227	210.906	CADE	Adult	24.252	0
128.231	84.283	CADE	Adult	32.838	0
56.892	160.438	CADE	Adult	22.209	0
299.561	167.358	CADE	Adult	21.78	0
295.267	192.326	CADE	Adult	11.982	0
106.758	163.999	CADE	Adult	3.186	0
234.171	115.835	CADE	Adult	7.275	0
216.24	74.297	CADE	Adult	16.961	0
85.104	97.535	CADE	Adult	17.708	0
295.766	289.701	CADE	Adult	18.602	0
180.275	221.047	CADE	Adult	15.96	0
251.474	110.015	CADE	Adult	23.027	0
184.616	78.765	CADE	Adult	18.666	0
276.058	267.61	CADE	Adult	10.386	0
273.847	288.371	CADE	Adult	30.01	0
24.402	294.05	CADE	Adult	3.209	0
271.351	212.812	CADE	Adult	30.086	0
258.372	113.207	CADE	Adult	93.792	0
70.297	168.121	CADE	Adult	14.193	0
243.8	243.282	CADE	Adult	41.421	0
148.335	286.223	CADE	Adult	14.124	0
221.727	203.002	CADE	Adult	15.88	0
0.9	64.007	CADE	Adult	10.473	0
112.906	256.381	CADE	Adult	10.418	0
5.374	89.53	CADE	Adult	31.06	0
20.481	219.959	CADE	Adult	14.551	0
84.292	42.603	CADE	Adult	15.458	0
175.125	252.602	CADE	Adult	7.379	0
30.807	172.39	CADE	Adult	84.03	0
88.117	99.687	CADE	Adult	5.142	0
273.016	262.578	CADE	Adult	12.503	0
196.833	173.791	CADE	Adult	8.618	0
65.304	289.889	CADE	Adult	10.712	0
3.322	24.599	CADE	Adult	11.605	0
269.318	221.671	CADE	Adult	6.57	0
259.808	21.712	CADE	Adult	2.531	0
94.083	87.825	CADE	Adult	49.696	0
252.351	235.394	CADE	Adult	34.811	0
109.961	143.849	CADE	Adult	17.568	0
214.688	140.969	CADE	Adult	33.743	0
289.297	222.87	CADE	Adult	24.926	0
271.827	28.276	CADE	Adult	5.177	0
259.333	83.773	CADE	Adult	107.395	0
29.132	228.241	CADE	Adult	32.395	0
208.88	77.924	CADE	Adult	16.577	0
272.045	62.266	CADE	Adult	30.626	0
89.808	124.594	CADE	Adult	10.804	0
263.915	208.959	CADE	Adult	11.022	0
233.751	128.799	CADE	Adult	3.283	0
279.488	157.082	CADE	Adult	110.083	0
275.141	177.004	CADE	Adult	6.383	0
216.837	265.424	CADE	Adult	17.661	0
135.63	5.596	CADE	Adult	14.263	0
80.917	43.807	CADE	Adult	14.513	0
172.818	237.59	CADE	Adult	4.844	0
168.684	233.589	CADE	Adult	5.591	0
298.614	212.77	CADE	Adult	13.361	0
229.729	75.684	CADE	Adult	19.258	0
72.513	167.127	CADE	Adult	20.682	0
210.039	178.737	CADE	Adult	21.949	0
86.444	263.197	CADE	Adult	4.244	0
181.942	163.199	CADE	Adult	18.729	0
207.217	33.925	CADE	Adult	6.33	0
26.179	75.927	CADE	Adult	4.472	0
197.156	212.798	CADE	Adult	15.565	0
91.035	92.571	CADE	Adult	5.041	0
145.316	137.088	CADE	Adult	0.841	0
247.482	172.992	CADE	Adult	18.889	0
295.708	197.491	CADE	Adult	6.882	0
230.934	168.922	CADE	Adult	13.035	0
203.345	106.886	CADE	Adult	11.263	0
79.869	151.594	CADE	Adult	16.902	0
202.794	53.839	CADE	Adult	18.137	0
97.544	10.603	CADE	Adult	7.625	0
104.54	243.487	CADE	Adult	20.86	0
52.702	78.826	CADE	Adult	9.816	0
33.313	13.38	CADE	Adult	18.608	0
291.855	70.604	CADE	Adult	58.88	0
107.92	171.17	CADE	Adult	5.266	0
5.538	175.812	CADE	Adult	8.041	0
84.636	203.886	CADE	Adult	31.154	0
