X	Y	Species	Type	Diam	Height
124.014	27.194	CADE	Adult	6.95	0
47.536	219.776	CADE	Adult	20.284	0
208.647	40.905	CADE	Adult	4.617	0
288.949	136.965	CADE	Adult	44.059	0
185.634	224.148	CADE	Adult	3.374	0
82.006	244.381	CADE	Adult	26.772	0
298.495	200.35	CADE	Adult	6.58	0
270.929	88.659	CADE	Adult	3.284	0
9.624	213.347	CADE	Adult	1.756	0
68.475	29.841	CADE	Adult	4.823	0
109.658	91.051	CADE	Adult	10.407	0
182.695	156.551	CADE	Adult	3.704	0
98.56	167.336	CADE	Adult	6.467	0
137.278	68.797	CADE	Adult	1.942	0
136.376	213.958	CADE	Adult	41.05	0
185.256	42.285	CADE	Adult	15.873	0
258.427	241.275	CADE	Adult	13.234	0
50.213	112.731	CADE	Adult	1.87	0
148.851	85.344	CADE	Adult	14.454	0
284.547	46.547	CADE	Adult	5.853	0
190.49	68.589	CADE	Adult	15.584	0
150.195	26.736	CADE	Adult	4.044	0
92.882	280.725	CADE	Adult	8.223	0
171.929	68.626	CADE	Adult	9.132	0
267.69	159.186	CADE	Adult	6.924	0
60.174	6.563	CADE	Adult	9.659	0
18.488	262.38	CADE	Adult	9.413	0
152.114	170.665	CADE	Adult	5.583	0
135.335	298.65	CADE	Adult	5.537	0
256.516	32.792	CADE	Adult	3.657	0
269.766	116.727	CADE	Adult	16.621	0
66.069	264.157	CADE	Adult	9.6	0
190.922	90.121	CADE	Adult	5.119	0
102.932	212.74	CADE	Adult	3.532	0
187.442	264.748	CADE	Adult	7.094	0
30.925	161.395	CADE	Adult	3.109	0
68.451	200.209	CADE	Adult	1.447	0
73.043	216.63	CADE	Adult	5.033	0
260.938	88.851	CADE	Adult	71.994	0
73.708	299.106	CADE	Adult	4.284	0
250.059	49.039	CADE	Adult	52.246	0
127.747	21.603	CADE	Adult	27.157	0
147.51	224.539	CADE	Adult	4.053	0
67.165	260.218	CADE	Adult	5.161	0
52.822	225.389	CADE	Adult	2.791	0
37.962	246.516	CADE	Adult	3.157	0
107.836	283.824	CADE	Adult	13.261	0
154.326	35.74	CADE	Adult	49.938	0
101.208	89.778	CADE	Adult	8.95	0
293.738	94.868	CADE	Adult	22.297	0
23.24	82.166	CADE	Adult	3.186	0
239.023	113.481	CADE	Adult	5.187	0
156.585	258.266	CADE	Adult	5.536	0
242.772	117.476	CADE	Adult	6.9	0
78.18	49.414	CADE	Adult	12.051	0
285.724	238.605	CADE	Adult	4.933	0
75.343	46.329	CADE	Adult	22.174	0
166.773	1.271	CADE	Adult	0.688	0
234.706	158.992	CADE	Adult	2.595	0
291.79	63.703	CADE	Adult	27.004	0
234.627	125.218	CADE	Adult	66.202	0
284.413	20.572	CADE	Adult	5.788	0
146.579	253.606	CADE	Adult	3.454	0
254.792	46.312	CADE	Adult	5.9	0
63.408	216.44	CADE	Adult	28.384	0
237.25	106.112	CADE	Adult	7.411	0
121.636	198.263	CADE	Adult	18.012	0
271.663	69.011	CADE	Adult	15.781	0
261.491	237.762	CADE	Adult	27.555	0
106.432	186.627	CADE	Adult	0.989	0
30.726	207.027	CADE	Adult	8.043	0
166.143	41.519	CADE	Adult	2.315	0
246.582	256.502	CADE	Adult	7.674	0
214.374	283.419	CADE	Adult	3.156	0
269.733	279.371	CADE	Adult	15.8	0
8.492	42.498	CADE	Adult	16.825	0
69.679	282.193	CADE	Adult	12.345	0
26.067	237.992	CADE	Adult	8.531	0
82.7	270.698	CADE	Adult	56.657	0
158.263	35.292	CADE	Adult	0.867	0
109.433	49.283	CADE	Adult	4.334	0
163.703	274.781	CADE	Adult	27.639	0
205.627	61.559	CADE	Adult	1.759	0
159.85	271.672	CADE	Adult	69.679	0
267.563	19.388	CADE	Adult	1.594	0
252.656	99.412	CADE	Adult	4.278	0
234.134	25.041	CADE	Adult	22.496	0
169.709	125.044	CADE	Adult	11.609	0
74.938	173.836	CADE	Adult	0.509	0
54.098	216.895	CADE	Adult	16.051	0
245.303	204.212	CADE	Adult	2.286	0
242.86	143.14	CADE	Adult	20.166	0
6.066	60.59	CADE	Adult	4.035	0
291.129	281.832	CADE	Adult	12.665	0
238.448	16.144	CADE	Adult	0.433	0
206.363	179.223	CADE	Adult	64.963	0
291.428	147.217	CADE	Adult	4.555	0
185.521	120.676	CADE	Adult	13.984	0
262.995	257.364	CADE	Adult	43.475	0
113.234	118.448	CADE	Adult	1.869	0
112.485	283.36	CADE	Adult	19.079	0
177.019	140.048	CADE	Adult	86.857	0
266.225	262.771	CADE	Adult	4.361	0
10.442	83.086	CADE	Adult	39.813	0
295.332	200.485	CADE	Adult	4.537	0
270.701	88.514	CADE	Adult	16.462	0
107.453	129.982	CADE	Adult	1.745	0
102.314	221.679	CADE	Adult	7.529	0
267.392	187.805	CADE	Adult	3.309	0
99.04	200.566	CADE	Adult	1.347	0
141.332	286.174	CADE	Adult	8.234	0
109.595	149.018	CADE	Adult	0.978	0
152.306	15.882	CADE	Adult	11.578	0
43.928	274.034	CADE	Adult	12.113	0
276.764	127.014	CADE	Adult	25.655	0
173.802	168.578	CADE	Adult	23.273	0
240.364	33.856	CADE	Adult	13.615	0
53.824	255.68	CADE	Adult	1.422	0
123.22	296.111	CADE	Adult	63.232	0
216.529	90.858	CADE	Adult	20.417	0
192.096	42.304	CADE	Adult	3.391	0
153.442	287.013	CADE	Adult	18.114	0
265.262	280.97	CADE	Adult	28.096	0
294.051	199.342	CADE	Adult	5.26	0
117.261	133.305	CADE	Adult	14.202	0
232.648	158.631	CADE	Adult	2.151	0
67.039	294.572	CADE	Adult	2.729	0
113.692	287.538	CADE	Adult	11.624	0
2.258	87.244	CADE	Adult	138.073	0
10.042	136.349	CADE	Adult	21.509	0
127.162	109.143	CADE	Adult	5.156	0
225.208	132.171	CADE	Adult	53.253	0
215.696	8.445	CADE	Adult	22.363	0
179.775	79.283	CADE	Adult	41.466	0
39.16	82.029	CADE	Adult	3.43	0
92.487	253.269	CADE	Adult	9.747	0
238.004	126.951	CADE	Adult	5.658	0
143.462	278.434	CADE	Adult	6.339	0
179.401	16.455	CADE	Adult	6.967	0
67.404	222.459	CADE	Adult	2.501	0
260.005	105.302	CADE	Adult	25.097	0
230.453	143.043	CADE	Adult	4.149	0
95.121	181.373	CADE	Adult	14.288	0
259.642	102.102	CADE	Adult	8.909	0
117.737	42.601	CADE	Adult	23.852	0
272.812	168.137	CADE	Adult	14.654	0
224.324	132.617	CADE	Adult	2.801	0
210.97	79.616	CADE	Adult	3.241	0
201.431	286.948	CADE	Adult	3.986	0
49.842	250.738	CADE	Adult	12.727	0
184.621	55.926	CADE	Adult	6.233	0
80.901	37.676	CADE	Adult	28.622	0
269.681	54.053	CADE	Adult	22.783	0
62.072	8.663	CADE	Adult	23.377	0
178.714	123.326	CADE	Adult	10.909	0
120.658	127.138	CADE	Adult	7.266	0
219.657	175.543	CADE	Adult	164.754	0
142.909	257.385	CADE	Adult	2.348	0
10.471	175.256	CADE	Adult	3.407	0
117.455	79.342	CADE	Adult	5.396	0
268.239	180.835	CADE	Adult	2.423	0
197.764	268.07	CADE	Adult	4.443	0
130.578	206.886	CADE	Adult	16.629	0
21.381	65.27	CADE	Adult	5.727	0
114.258	265.863	CADE	Adult	46.883	0
223.81	267.124	CADE	Adult	1.764	0
34.739	54.433	CADE	Adult	11.486	0
157.409	242.609	CADE	Adult	30.658	0
48.577	115.152	CADE	Adult	151.378	0
45.549	65.336	CADE	Adult	36.686	0
265.318	175.988	CADE	Adult	4.407	0
64.661	39.693	CADE	Adult	10.526	0
97.784	142.59	CADE	Adult	14.571	0
150.993	47.189	CADE	Adult	1.799	0
89.637	196.422	CADE	Adult	9.438	0
150.983	175.755	CADE	Adult	1.992	0
48.846	152.641	CADE	Adult	27.241	0
219.477	0.167	CADE	Adult	2.828	0
2.773	88.827	CADE	Adult	2.222	0
266.44	246.557	CADE	Adult	31.776	0
136.267	97.582	CADE	Adult	1.914	0
237.701	113.438	CADE	Adult	22.888	0
144.503	151.954	CADE	Adult	6.779	0
151.653	175.543	CADE	Adult	9.768	0
202.847	285.564	CADE	Adult	19.815	0
142.137	76.362	CADE	Adult	33.251	0
276.558	108.941	CADE	Adult	12.885	0
75.631	109.401	CADE	Adult	4.353	0
281.764	261.366	CADE	Adult	3.577	0
291.582	9.854	CADE	Adult	14.476	0
168.751	130.796	CADE	Adult	33.98	0
248.086	171.86	CADE	Adult	3.919	0
187.939	226.403	CADE	Adult	2.751	0
216.081	30.509	CADE	Adult	9.645	0
151.78	221.7	CADE	Adult	12.893	0
162.731	183.116	CADE	Adult	0.617	0
160.271	56.269	CADE	Adult	4.529	0
142.678	72.874	CADE	Adult	1.606	0
223.508	131.339	CADE	Adult	28.577	0
3.914	122.115	CADE	Adult	3.491	0
117.929	119.394	CADE	Adult	1.887	0
21.298	255.992	CADE	Adult	2.998	0
8.739	52.224	CADE	Adult	3.639	0
236.892	76.557	CADE	Adult	8.739	0
32.025	151.062	CADE	Adult	6.651	0
140.217	99.77	CADE	Adult	9.39	0
183.847	10.187	CADE	Adult	7.686	0
185.674	131.272	CADE	Adult	5.161	0
164.288	242.393	CADE	Adult	13.174	0
109.188	56.431	CADE	Adult	134.148	0
139.963	196.129	CADE	Adult	67.675	0
244.336	265.628	CADE	Adult	4.082	0
297.74	293.132	CADE	Adult	27.81	0
86.267	240.738	CADE	Adult	21.299	0
161.513	61.008	CADE	Adult	65.862	0
95.994	29.182	CADE	Adult	3.82	0
94.689	231.816	CADE	Adult	19.231	0
68.004	298.899	CADE	Adult	3.179	0
8.604	169.453	CADE	Adult	0.403	0
275.499	135.824	CADE	Adult	21.349	0
54.753	132.243	CADE	Adult	16.726	0
94.117	291.461	CADE	Adult	59.352	0
92.586	295.383	CADE	Adult	28.738	0
152.776	144.057	CADE	Adult	13.78	0
216.955	231.771	CADE	Adult	7.179	0
218.594	186.641	CADE	Adult	17.113	0
14.463	274.895	CADE	Adult	4.557	0
88.346	150.224	CADE	Adult	1.788	0
34.827	154.11	CADE	Adult	148.985	0
187.14	97.361	CADE	Adult	6.069	0
136.292	282.686	CADE	Adult	13.046	0
90.951	275.509	CADE	Adult	3.309	0
120.609	132.609	CADE	Adult	10.872	0
104.232	49.79	CADE	Adult	2.919	0
1.355	10.489	CADE	Adult	28.709	0
181.021	157.612	CADE	Adult	2.62	0
233.79	232.208	CADE	Adult	8.391	0
255.516	132.854	CADE	Adult	22.97	0
221.141	239.457	CADE	Adult	1.846	0
120.62	191.555	CADE	Adult	4.298	0
51.284	132.383	CADE	Adult	25.97	0
190.402	277.348	CADE	Adult	5.013	0
248.755	68.032	CADE	Adult	20.089	0
168.856	139.186	CADE	Adult	7.758	0
277.079	87.223	CADE	Adult	2.37	0
27.544	299.034	CADE	Adult	5.46	0
202.934	20.103	CADE	Adult	34.832	0
101.026	35.367	CADE	Adult	111.537	0
67.375	269.334	CADE	Adult	11.267	0
164.291	97.833	CADE	Adult	7.228	0
255.619	241.392	CADE	Adult	3.043	0
116.934	278.228	CADE	Adult	8.079	0
248	258.647	CADE	Adult	2.085	0
25.417	54.596	CADE	Adult	9.259	0
120.01	55.77	CADE	Adult	1.824	0
103.797	121.449	CADE	Adult	4.851	0
137.794	54.244	CADE	Adult	29.46	0
225.414	242.292	CADE	Adult	6.009	0
129.216	103.531	CADE	Adult	9.686	0
244.859	137.417	CADE	Adult	8.466	0
234.114	261.148	CADE	Adult	2.278	0
249.04	158.449	CADE	Adult	8.464	0
162.782	99.658	CADE	Adult	11.617	0
298.975	46.194	CADE	Adult	19.831	0
176.398	146.694	CADE	Adult	3.748	0
28.054	224.434	CADE	Adult	5.465	0
196.035	263.023	CADE	Adult	11.736	0
197.867	167.331	CADE	Adult	4.291	0
277.115	192.265	CADE	Adult	5.457	0
245.091	211.612	CADE	Adult	19.68	0
153.129	274.051	CADE	Adult	5.312	0
261.293	246.188	CADE	Adult	3.678	0
236.581	168.48	CADE	Adult	2.826	0
78.842	295.393	CADE	Adult	10.244	0
5.586	39.711	CADE	Adult	1.072	0
7.728	261	CADE	Adult	3.904	0
210.618	153.658	CADE	Adult	19.216	0
21.55	220.943	CADE	Adult	1.81	0
167.791	211.766	CADE	Adult	13.7	0
88.339	294.37	CADE	Adult	169.068	0
260.238	107.247	CADE	Adult	9.764	0
123.384	234.317	CADE	Adult	39.424	0
296.304	151.521	CADE	Adult	57.525	0
86.792	9.641	CADE	Adult	16.008	0
235.486	157.999	CADE	Adult	24.802	0
201.017	215.062	CADE	Adult	15.048	0
277.153	146.196	CADE	Adult	0.865	0
242.508	253.148	CADE	Adult	4.855	0
221.806	101.104	CADE	Adult	4.429	0
45.766	234.839	CADE	Adult	21.501	0
26.208	104.365	CADE	Adult	0.907	0
155.109	266.354	CADE	Adult	1.412	0
117.864	23.072	CADE	Adult	7.469	0
251.348	95.603	CADE	Adult	5.371	0
112.387	89.658	CADE	Adult	12.415	0
24.199	29.32	CADE	Adult	2.376	0
188.971	109.201	CADE	Adult	7.57	0
53.652	59.226	CADE	Adult	4.874	0
60.076	231.75	CADE	Adult	1.338	0
205.086	187.965	CADE	Adult	2.768	0
110.897	143.521	CADE	Adult	3.371	0
228.506	64.599	CADE	Adult	7.01	0
258.437	152.877	CADE	Adult	48.383	0
76.554	42.258	CADE	Adult	29.798	0
228.357	65.653	CADE	Adult	6.1	0
240.889	238.843	CADE	Adult	4.645	0
154.074	98.177	CADE	Adult	13.892	0
281.813	127.807	CADE	Adult	5.602	0
255.769	31.396	CADE	Adult	2.028	0
42.921	100.016	CADE	Adult	3.007	0
144.756	25.699	CADE	Adult	1.836	0
49.247	67.046	CADE	Adult	1.841	0
197.717	165.08	CADE	Adult	2.332	0
216.745	29.12	CADE	Adult	21.169	0
149.179	149.077	CADE	Adult	4.611	0
256.347	139.455	CADE	Adult	10.193	0
55.623	278.254	CADE	Adult	8.092	0
283.07	286.486	CADE	Adult	57.274	0
274.731	143.78	CADE	Adult	6.323	0
171.186	163.335	CADE	Adult	45.521	0
192.145	276.6	CADE	Adult	2.852	0
129.802	168.635	CADE	Adult	29.342	0
289.277	217.918	CADE	Adult	4.981	0
36.157	52.648	CADE	Adult	7.423	0
8.737	239.133	CADE	Adult	4.443	0
223.831	36.693	CADE	Adult	17.426	0
22.189	55.737	CADE	Adult	10.666	0
180.081	32.994	CADE	Adult	11.338	0
117.658	291.528	CADE	Adult	33.233	0
86.164	244.349	CADE	Adult	11.121	0
146.854	109.29	CADE	Adult	55.575	0
86.907	140.293	CADE	Adult	144.065	0
145.543	0.532	CADE	Adult	1.805	0
187.025	33.674	CADE	Adult	3.566	0
150.524	65.203	CADE	Adult	6.95	0
19.768	123.964	CADE	Adult	3.024	0
257.592	50.866	CADE	Adult	9.461	0
197.711	231.026	CADE	Adult	33.445	0
175.149	277.992	CADE	Adult	28.256	0
285.784	76.937	CADE	Adult	3.226	0
4.386	128.112	CADE	Adult	9.48	0
239.102	49.421	CADE	Adult	53.511	0
109.796	191.158	CADE	Adult	3.206	0
100.319	191.514	CADE	Adult	4.736	0
260.95	54.604	CADE	Adult	35.036	0
68.241	292.317	CADE	Adult	10.062	0
62.752	51.305	CADE	Adult	1.769	0
195.74	228.094	CADE	Adult	2.157	0
208.745	261.059	CADE	Adult	1.062	0
106.231	203.987	CADE	Adult	20.263	0
251.035	48.318	CADE	Adult	5.262	0
168.744	185.15	CADE	Adult	1.711	0
261.978	114.613	CADE	Adult	11.502	0
62.442	283.959	CADE	Adult	23.64	0
171.137	228.353	CADE	Adult	8.332	0
267.756	276.964	CADE	Adult	4.582	0
237.53	262.767	CADE	Adult	9.315	0
37.166	204.106	CADE	Adult	1.555	0
152.43	4.246	CADE	Adult	1.948	0
135.36	157.932	CADE	Adult	14.538	0
151.986	125.661	CADE	Adult	64.015	0
290.626	112.471	CADE	Adult	12.439	0
240.707	199.2	CADE	Adult	4.435	0
105.434	281.491	CADE	Adult	32.432	0
99.875	122.308	CADE	Adult	3.667	0
234.087	211.811	CADE	Adult	20.183	0
220.794	120.087	CADE	Adult	2.074	0
278.168	31.268	CADE	Adult	10.703	0
203.301	72.056	CADE	Adult	29.811	0
0.901	57.541	CADE	Adult	4.827	0
191.367	164.453	CADE	Adult	9.815	0
274.974	264.265	CADE	Adult	87.309	0
201.322	269.707	CADE	Adult	5.37	0
91.799	213.186	CADE	Adult	1.287	0
177.006	264.743	CADE	Adult	36.487	0
295.06	25.825	CADE	Adult	3.611	0
104.749	31.932	CADE	Adult	22.807	0
48.825	205.162	CADE	Adult	28.27	0
118.572	171.701	CADE	Adult	1.875	0
277.406	258.759	CADE	Adult	8.423	0
144.564	227.216	CADE	Adult	10.095	0
65.835	195.079	CADE	Adult	11.746	0
128.696	101.659	CADE	Adult	32.949	0
72.394	182.22	CADE	Adult	5.291	0
97.481	292.479	CADE	Adult	3.399	0
177.954	60.294	CADE	Adult	20.519	0
121.142	124.666	CADE	Adult	2.695	0
34.249	225.991	CADE	Adult	2.571	0
271.842	241.216	CADE	Adult	20.205	0
21.22	107.586	CADE	Adult	2.902	0
33.455	209.936	CADE	Adult	1.185	0
114.923	63.196	CADE	Adult	1.579	0
216.083	167.857	CADE	Adult	29.936	0
26.638	202.649	CADE	Adult	16.736	0
163.431	109.923	CADE	Adult	10.218	0
86.808	118.732	CADE	Adult	18.714	0
246.379	36.418	CADE	Adult	4.202	0
239.989	210.258	CADE	Adult	1.282	0
238.172	12.098	CADE	Adult	20.94	0
241.933	143.386	CADE	Adult	2.181	0
215.615	289.289	CADE	Adult	9.224	0
85.711	155.778	CADE	Adult	68.044	0
163.391	89.644	CADE	Adult	1.212	0
100.364	231.02	CADE	Adult	11.542	0
192.684	190.111	CADE	Adult	0.701	0
63.06	3.915	CADE	Adult	4.583	0
206.98	94.576	CADE	Adult	61.706	0
62.392	167.532	CADE	Adult	6.953	0
271.494	34.606	CADE	Adult	14.291	0
183.333	261.528	CADE	Adult	41.183	0
44.353	229.248	CADE	Adult	16.42	0
276.934	115.786	CADE	Adult	16.601	0
289.965	15.689	CADE	Adult	6.502	0
106.068	150.356	CADE	Adult	28.36	0
99.371	273.729	CADE	Adult	4.809	0
20.101	68.293	CADE	Adult	6.033	0
209.689	157.035	CADE	Adult	4.935	0
119.686	147.661	CADE	Adult	2.493	0
236.068	36.532	CADE	Adult	41.2	0
44.274	202.684	CADE	Adult	12.63	0
177.174	126.411	CADE	Adult	9.401	0
56.667	189.232	CADE	Adult	5.428	0
211.608	12.619	CADE	Adult	9.469	0
116.584	17.09	CADE	Adult	2.931	0
267.2	148.699	CADE	Adult	9.909	0
265.6	104.997	CADE	Adult	15.03	0
109.112	177.279	CADE	Adult	17.717	0
183.616	100.107	CADE	Adult	12.253	0
291.391	33.896	CADE	Adult	15.543	0
201.353	158.796	CADE	Adult	11.497	0
123.716	36.033	CADE	Adult	8.565	0
258.074	298.574	CADE	Adult	1.523	0
142.581	132.392	CADE	Adult	4.422	0
160.154	0.276	CADE	Adult	2.374	0
1.024	39.541	CADE	Adult	4.225	0
98.791	98.27	CADE	Adult	3.74	0
42.397	118.943	CADE	Adult	8.72	0
55.844	183.627	CADE	Adult	41.648	0
291.459	117.62	CADE	Adult	2.06	0
257.177	279.361	CADE	Adult	6.779	0
85.083	234.518	CADE	Adult	20.832	0
60.219	233.971	CADE	Adult	4.934	0
30.595	167.98	CADE	Adult	1.816	0
66.384	193.869	CADE	Adult	18.586	0
184.069	250.039	CADE	Adult	21.798	0
140.371	143.193	CADE	Adult	3.806	0
194.431	88.253	CADE	Adult	15.33	0
155.964	19.315	CADE	Adult	3.928	0
178.572	136.745	CADE	Adult	7.669	0
279.132	69.688	CADE	Adult	2.444	0
81.786	107.483	CADE	Adult	35.648	0
9.779	149.713	CADE	Adult	2.304	0
199.843	281.774	CADE	Adult	9.411	0
149.202	3.861	CADE	Adult	18.432	0
63.126	230.385	CADE	Adult	6.453	0
119.346	213.032	CADE	Adult	25.236	0
195.372	4.475	CADE	Adult	5.642	0
8.422	110.594	CADE	Adult	3.42	0
65.736	258.889	CADE	Adult	33.087	0
212.22	167.168	CADE	Adult	9.459	0
104.929	204.863	CADE	Adult	34.006	0
201.829	172.169	CADE	Adult	1.01	0
6.863	66.898	CADE	Adult	4.245	0
283.989	207.6	CADE	Adult	24.365	0
233.44	269.274	CADE	Adult	8.05	0
244.822	48.918	CADE	Adult	0.779	0
160.275	31.098	CADE	Adult	3.663	0
60.568	5.445	CADE	Adult	2.858	0
256.294	118.294	CADE	Adult	2.283	0
221.313	160.837	CADE	Adult	4.708	0
0.896	231.13	CADE	Adult	10.811	0
195.299	14.964	CADE	Adult	6.363	0
155.998	139.097	CADE	Adult	48.535	0
125.609	85.359	CADE	Adult	5.909	0
7.059	96.611	CADE	Adult	25.556	0
15.122	181.556	CADE	Adult	25.021	0
286.174	65.213	CADE	Adult	7.871	0
168.209	285.635	CADE	Adult	15.527	0
177.645	252.01	CADE	Adult	24.945	0
64.965	83.998	CADE	Adult	15.163	0
71.886	62.149	CADE	Adult	3.228	0
295.405	188.934	CADE	Adult	1.921	0
271.615	265.628	CADE	Adult	11.356	0
270.041	199.512	CADE	Adult	3.468	0
136.842	112.684	CADE	Adult	14.043	0
233.351	112.465	CADE	Adult	18.753	0
250.243	94.427	CADE	Adult	2.581	0
182.896	203.45	CADE	Adult	50.338	0
166.47	239.664	CADE	Adult	2.374	0
281.371	286.918	CADE	Adult	11.735	0
248.499	277.378	CADE	Adult	14.399	0
125.931	292.917	CADE	Adult	1.014	0
235.325	148.693	CADE	Adult	5.345	0
18.992	85.873	CADE	Adult	3.734	0
42.671	128.095	CADE	Adult	6.804	0
39.601	30.655	CADE	Adult	2.516	0
155.485	226.183	CADE	Adult	5.298	0
192.445	89.279	CADE	Adult	1.355	0
149.835	76.133	CADE	Adult	0.763	0
25.056	135.357	CADE	Adult	2.003	0
268.721	136.461	CADE	Adult	4.185	0
210.96	260.588	CADE	Adult	3.455	0
165.013	281.011	CADE	Adult	20.81	0
227.57	92.089	CADE	Adult	2.918	0
220.559	34.863	CADE	Adult	3.248	0
157.725	113.947	CADE	Adult	11.539	0
46.054	257.983	CADE	Adult	47.781	0
58.46	239.557	CADE	Adult	2.782	0
227.998	195.505	CADE	Adult	0.945	0
45.586	159.024	CADE	Adult	12.514	0
132.629	95.755	CADE	Adult	24.335	0
155.682	270.61	CADE	Adult	7.903	0
287.023	48.084	CADE	Adult	0.526	0
182.813	266.456	CADE	Adult	8.789	0
246.689	215.548	CADE	Adult	1.196	0
5.667	284.129	CADE	Adult	5.809	0
167.463	223.05	CADE	Adult	14.956	0
262.649	164.531	CADE	Adult	12.147	0
185.263	30.297	CADE	Adult	5.51	0
231.822	84.821	CADE	Adult	23.284	0
28.018	1.709	CADE	Adult	2.493	0
169.943	276.829	CADE	Adult	27.541	0
10.874	116.13	CADE	Adult	1.323	0
230.486	68.658	CADE	Adult	2.203	0
248.326	190.059	CADE	Adult	25.914	0
91.156	180.106	CADE	Adult	25.276	0
50.144	67.421	CADE	Adult	42.838	0
45.495	84.293	CADE	Adult	25.207	0
135.457	235.764	CADE	Adult	12.325	0
288.403	239.24	CADE	Adult	6.18	0
44.174	221.888	CADE	Adult	27.343	0
210.368	293.955	CADE	Adult	4.856	0
192.828	129.793	CADE	Adult	1.852	0
232.941	167.729	CADE	Adult	1.641	0
159.144	59.741	CADE	Adult	30.529	0
24.531	75.667	CADE	Adult	2.746	0
179.299	289.271	CADE	Adult	22.963	0
293.263	88.876	CADE	Adult	23.877	0
125.419	112.939	CADE	Adult	2.719	0
23.613	12.808	CADE	Adult	14.689	0
147.984	234.04	CADE	Adult	1.794	0
169.441	109.601	CADE	Adult	5.942	0
67.911	173.414	CADE	Adult	5.137	0
97.207	51.639	CADE	Adult	31.05	0
268.998	220.811	CADE	Adult	39.815	0
268.287	60.952	CADE	Adult	4.501	0
285.245	253.023	CADE	Adult	17.866	0
143.693	150.322	CADE	Adult	23.865	0
280.016	275.851	CADE	Adult	8.397	0
233.574	175.264	CADE	Adult	29.915	0
123.322	14.167	CADE	Adult	16.413	0
140.947	17.933	CADE	Adult	2.993	0
60.007	85.822	CADE	Adult	10.61	0
8.427	140.732	CADE	Adult	53.32	0
231.292	175.502	CADE	Adult	25.189	0
169.816	291.538	CADE	Adult	3.502	0
123.393	209.436	CADE	Adult	24.394	0
111.451	157.3	CADE	Adult	13.446	0
152.003	3.789	CADE	Adult	37.6	0
25.12	86.182	CADE	Adult	8.681	0
263.45	143.487	CADE	Adult	23.654	0
159.593	178.553	CADE	Adult	15.968	0
104.434	210.035	CADE	Adult	41.051	0
298.603	118.202	CADE	Adult	3.596	0
138.837	13.069	CADE	Adult	5.347	0
91.303	292.974	CADE	Adult	6.418	0
148.326	205.344	CADE	Adult	17.564	0
127.962	187.384	CADE	Adult	3.583	0
61.027	78.242	CADE	Adult	7.434	0
248.351	174.335	CADE	Adult	17.391	0
194.279	77.217	CADE	Adult	10.102	0
267.936	8.594	CADE	Adult	43.944	0
182.894	89.299	CADE	Adult	20.965	0
63.155	207.845	CADE	Adult	8.6	0
269.835	238.102	CADE	Adult	17.028	0
41.972	194.366	CADE	Adult	3.454	0
148.629	75.835	CADE	Adult	6.461	0
53.442	241.316	CADE	Adult	4.908	0
171.461	133.415	CADE	Adult	3.024	0
197.142	277.249	CADE	Adult	4.432	0
269.177	115.042	CADE	Adult	1.431	0
217.196	13.973	CADE	Adult	30.507	0
215.707	236.375	CADE	Adult	5.829	0
230.433	134.484	CADE	Adult	3.653	0
290.196	104.19	CADE	Adult	3.797	0
78.572	246.744	CADE	Adult	3.689	0
220.549	102.865	CADE	Adult	7.123	0
30.16	178.891	CADE	Adult	143.753	0
299.59	65.33	CADE	Adult	4.507	0
242.411	51.38	CADE	Adult	3.3	0
115.031	107.237	CADE	Adult	32.983	0
121.191	65.766	CADE	Adult	5.829	0
222.928	3.868	CADE	Adult	10.5	0
170.331	96.496	CADE	Adult	19.083	0
0.353	47.094	CADE	Adult	58.329	0
24.146	131.279	CADE	Adult	8.694	0
69.647	255.754	CADE	Adult	20.874	0
206.461	173.339	CADE	Adult	10.535	0
227.044	199.822	CADE	Adult	9.764	0
192.839	187.912	CADE	Adult	8.377	0
276.762	278.626	CADE	Adult	2.144	0
214.449	235.615	CADE	Adult	4.331	0
270.715	263.575	CADE	Adult	2.383	0
265.082	267.145	CADE	Adult	7.603	0
226.76	116.177	CADE	Adult	7.268	0
124.949	284.683	CADE	Adult	5.018	0
193.496	268.039	CADE	Adult	2.319	0
257.729	67.044	CADE	Adult	37.287	0
227.051	10.215	CADE	Adult	25.323	0
59.273	165.258	CADE	Adult	31.437	0
80.152	119.974	CADE	Adult	25.867	0
28.78	24.207	CADE	Adult	1.082	0
7.005	185.324	CADE	Adult	16.005	0
135.381	87.196	CADE	Adult	13.637	0
227.876	107.016	CADE	Adult	1.754	0
287.788	28.479	CADE	Adult	25.601	0
0.029	32.936	CADE	Adult	1.313	0
188.603	131.955	CADE	Adult	8.602	0
250.503	11.313	CADE	Adult	4.615	0
259.38	91.825	CADE	Adult	10.865	0
251.94	140.316	CADE	Adult	3.726	0
13.802	225.578	CADE	Adult	5.756	0
64.364	289.733	CADE	Adult	14.251	0
296.585	18.885	CADE	Adult	17.934	0
298.531	137.233	CADE	Adult	50.115	0
127.74	236.573	CADE	Adult	3.503	0
91.108	272.799	CADE	Adult	23.232	0
68.488	194.851	CADE	Adult	10.458	0
187.003	201.346	CADE	Adult	24.199	0
138.566	43.095	CADE	Adult	5.257	0
98.879	257.038	CADE	Adult	13.213	0
77.891	193.666	CADE	Adult	3.344	0
259.362	248.176	CADE	Adult	18.859	0
108.893	0.007	CADE	Adult	5.166	0
142.107	68.674	CADE	Adult	22.541	0
