X	Y	Species	Type	Diam	Height
41.993	45.023	PIMO	Adult	6.698	0
113.874	2.033	PIMO	Adult	41.704	0
299.768	163.986	PIMO	Adult	73.602	0
159.348	92.395	PIMO	Adult	101.929	0
135.683	184.922	PIMO	Adult	3.456	0
275.435	63.289	PIMO	Adult	21.641	0
145.684	51.85	PIMO	Adult	21.479	0
78.563	81.944	PIMO	Adult	12.548	0
82.098	21.158	PIMO	Adult	9.51	0
220.083	22.92	PIMO	Adult	25.223	0
52.448	251.057	PIMO	Adult	18.958	0
28.103	151.586	PIMO	Adult	11.69	0
161.458	74.116	PIMO	Adult	9.798	0
52.905	111.145	PIMO	Adult	15.421	0
142.313	162.269	PIMO	Adult	70.081	0
230.121	65.768	PIMO	Adult	7.228	0
164.394	86.112	PIMO	Adult	1.764	0
189.338	19.423	PIMO	Adult	22.746	0
299.061	201.652	PIMO	Adult	9.164	0
34.125	152.384	PIMO	Adult	15.467	0
9.806	104.756	PIMO	Adult	10.765	0
185.125	124.061	PIMO	Adult	3.802	0
96.033	42.506	PIMO	Adult	17.659	0
200.896	128.506	PIMO	Adult	19.586	0
52.893	171.58	PIMO	Adult	17.932	0
172.65	127.561	PIMO	Adult	7.214	0
276.414	99.582	PIMO	Adult	10.532	0
185.521	17.628	PIMO	Adult	3.898	0
95.732	40.101	PIMO	Adult	27.898	0
65.284	156.922	PIMO	Adult	6.862	0
267.251	214.435	PIMO	Adult	16.583	0
67.489	190.791	PIMO	Adult	16.878	0
81.795	216.457	PIMO	Adult	10.657	0
146.736	88.366	PIMO	Adult	118.201	0
260.243	83.457	PIMO	Adult	21.434	0
82.859	113.682	PIMO	Adult	6.913	0
93.466	17.021	PIMO	Adult	23.286	0
255.213	290.319	PIMO	Adult	4.141	0
299.032	201.659	PIMO	Adult	86.413	0
80.717	131.474	PIMO	Adult	19.192	0
226.023	174.699	PIMO	Adult	105.173	0
82.161	273.533	PIMO	Adult	10.179	0
219.252	177.822	PIMO	Adult	16.241	0
203.861	291.252	PIMO	Adult	24.548	0
31.265	294.771	PIMO	Adult	150.495	0
173.966	7.254	PIMO	Adult	5.516	0
121.38	197.561	PIMO	Adult	9.162	0
221.829	96.523	PIMO	Adult	2.311	0
92.384	191.512	PIMO	Adult	20.405	0
160.215	271.125	PIMO	Adult	25.808	0
294.594	47.201	PIMO	Adult	8.792	0
158.597	176.541	PIMO	Adult	3.537	0
239.805	18.384	PIMO	Adult	22.08	0
209.607	143.827	PIMO	Adult	93.26	0
140.763	21.325	PIMO	Adult	2.628	0
25.228	77.532	PIMO	Adult	4.114	0
227.47	120.952	PIMO	Adult	21.349	0
288.178	227.544	PIMO	Adult	5.347	0
196.901	169.812	PIMO	Adult	10.86	0
7.284	188.361	PIMO	Adult	5.256	0
269.701	122.582	PIMO	Adult	72.858	0
169.07	238.075	PIMO	Adult	16.356	0
260.226	93.907	PIMO	Adult	72.35	0
288.2	185.787	PIMO	Adult	86.767	0
124.266	143.753	PIMO	Adult	13.405	0
194.81	291.494	PIMO	Adult	267.856	0
105.474	292.865	PIMO	Adult	17.649	0
278.9	12.231	PIMO	Adult	1.835	0
76.364	285.709	PIMO	Adult	23.825	0
157.96	11.589	PIMO	Adult	140.511	0
262.927	232.553	PIMO	Adult	5.122	0
93.14	236.394	PIMO	Adult	20.72	0
136.328	201.387	PIMO	Adult	7.343	0
205.523	185.595	PIMO	Adult	2.529	0
1.842	180.81	PIMO	Adult	10.5	0
96.502	259.896	PIMO	Adult	13.312	0
205.521	87.422	PIMO	Adult	12.326	0
86.883	41.696	PIMO	Adult	1.634	0
154.79	31.564	PIMO	Adult	3.916	0
54.131	245.652	PIMO	Adult	87.599	0
147.863	243.185	PIMO	Adult	21.035	0
42.916	258.863	PIMO	Adult	17.781	0
176.306	240.057	PIMO	Adult	82.47	0
35.373	152.542	PIMO	Adult	241.309	0
80.834	225.014	PIMO	Adult	18.2	0
193.267	54.239	PIMO	Adult	7.99	0
100.181	152.693	PIMO	Adult	103.897	0
283.191	292.008	PIMO	Adult	3.19	0
138.79	202.332	PIMO	Adult	20.396	0
163.46	11.142	PIMO	Adult	12.268	0
293.33	225.538	PIMO	Adult	9.176	0
83.758	230.339	PIMO	Adult	4.727	0
152.809	15.467	PIMO	Adult	13.377	0
238.193	110.046	PIMO	Adult	106.632	0
214.435	9.548	PIMO	Adult	6.785	0
169.238	17.62	PIMO	Adult	12.524	0
292.213	24.084	PIMO	Adult	19.783	0
3.07	237.091	PIMO	Adult	9.949	0
79.558	141.901	PIMO	Adult	15.537	0
88.231	119.001	PIMO	Adult	9.614	0
33.885	43.02	PIMO	Adult	129.018	0
13.939	118.241	PIMO	Adult	15.14	0
1.43	168.981	PIMO	Adult	3.256	0
75.417	4.064	PIMO	Adult	6.4	0
138.123	229.556	PIMO	Adult	13.738	0
3.973	163.355	PIMO	Adult	88.782	0
18.436	275.203	PIMO	Adult	2.799	0
106.63	12.737	PIMO	Adult	98.533	0
58.007	145.031	PIMO	Adult	26.485	0
49.296	236.901	PIMO	Adult	2.292	0
28.895	268.066	PIMO	Adult	2.212	0
263.123	11.673	PIMO	Adult	20.582	0
154.305	46.325	PIMO	Adult	25.546	0
202.064	40.816	PIMO	Adult	15.619	0
297.861	180.565	PIMO	Adult	13.924	0
272.939	13.68	PIMO	Adult	65.329	0
256.815	177.06	PIMO	Adult	11.016	0
216.175	114.345	PIMO	Adult	31.779	0
141.669	108.637	PIMO	Adult	77.32	0
47.55	60.419	PIMO	Adult	6.344	0
222.053	23.457	PIMO	Adult	112.828	0
130.113	163.23	PIMO	Adult	4.163	0
279.619	176.672	PIMO	Adult	9.777	0
41.722	145.808	PIMO	Adult	1.144	0
189.355	127.03	PIMO	Adult	6.534	0
179.484	186.568	PIMO	Adult	3.656	0
140.067	164.804	PIMO	Adult	7.581	0
277.361	277.628	PIMO	Adult	17.564	0
253.637	18.645	PIMO	Adult	14.318	0
70.622	299.855	PIMO	Adult	17.848	0
265.939	158.667	PIMO	Adult	6.876	0
263.306	239.488	PIMO	Adult	64.508	0
41.225	104.57	PIMO	Adult	1.62	0
62.37	198.428	PIMO	Adult	5.477	0
127.576	179.24	PIMO	Adult	2.944	0
99.991	176.53	PIMO	Adult	11.689	0
286.669	151.578	PIMO	Adult	16.76	0
125.358	202.114	PIMO	Adult	14.775	0
192.651	238.563	PIMO	Adult	20.649	0
50.538	127.097	PIMO	Adult	4.471	0
119.453	110.964	PIMO	Adult	10.502	0
176.118	148.883	PIMO	Adult	179.096	0
197.731	251.667	PIMO	Adult	4.359	0
287.659	118.598	PIMO	Adult	94.396	0
94.702	231.097	PIMO	Adult	1.176	0
79.715	18.934	PIMO	Adult	117.991	0
289.064	228.443	PIMO	Adult	9.783	0
153.125	292.715	PIMO	Adult	7.667	0
26.847	246.846	PIMO	Adult	9.601	0
34.819	31.004	PIMO	Adult	19.263	0
149.832	273.102	PIMO	Adult	8.325	0
37.467	94.462	PIMO	Adult	14.998	0
177.694	190.938	PIMO	Adult	6.337	0
5.797	139.912	PIMO	Adult	61.665	0
126.837	212.313	PIMO	Adult	20.961	0
274.584	237.204	PIMO	Adult	7.253	0
32.315	268.332	PIMO	Adult	30.455	0
194.364	255.617	PIMO	Adult	31.33	0
288.524	39.574	PIMO	Adult	281.836	0
176.055	271.355	PIMO	Adult	11.185	0
207.858	226.993	PIMO	Adult	8.626	0
40.751	174.708	PIMO	Adult	39.484	0
258.071	258.586	PIMO	Adult	3.678	0
237.598	49.035	PIMO	Adult	11.853	0
253.264	52.618	PIMO	Adult	8.837	0
79.084	147.851	PIMO	Adult	27.894	0
163.228	178.491	PIMO	Adult	14.189	0
160.982	230.731	PIMO	Adult	108.36	0
66.546	66.408	PIMO	Adult	10.657	0
203.122	30.245	PIMO	Adult	10.59	0
271.713	230.982	PIMO	Adult	1.783	0
177.614	75.567	PIMO	Adult	12.715	0
53.928	182.636	PIMO	Adult	22.561	0
29.254	65.375	PIMO	Adult	17.695	0
79.175	211.127	PIMO	Adult	57.071	0
127.597	125.972	PIMO	Adult	25.986	0
16.049	20.525	PICO	Adult	6.339	0
191.634	117.843	PICO	Adult	9.511	0
265.884	297.042	PICO	Adult	9.218	0
79.755	9.102	PICO	Adult	2.465	0
180.252	239.652	PICO	Adult	10.317	0
28.863	26.857	PICO	Adult	1.806	0
267.953	228.684	PICO	Adult	1.965	0
28.885	266.408	PICO	Adult	9.044	0
128.33	237.469	PICO	Adult	7.49	0
148.263	29.191	PICO	Adult	1.98	0
140.459	128.949	PICO	Adult	7.846	0
30.243	240.631	PICO	Adult	6.343	0
56.104	12.063	PICO	Adult	1.911	0
276.049	165.589	PICO	Adult	7.953	0
138.888	235.047	PICO	Adult	10.37	0
288.88	298.317	PICO	Adult	7.951	0
285.691	49.627	PICO	Adult	1.835	0
260.234	174.676	PICO	Adult	1.624	0
