X	Y	Species	Type	Diam	Height
115.393	219.296	PIMO	Adult	33.001	0
249.29	147.735	PIMO	Adult	13.04	0
68.888	219.254	PIMO	Adult	8.746	0
169.313	30.097	PIMO	Adult	10.482	0
269.256	137.971	PIMO	Adult	12.771	0
120.483	36.092	PIMO	Adult	19.584	0
122.306	194.078	PIMO	Adult	11.026	0
152.733	134.025	PIMO	Adult	12.695	0
100.5	191.768	PIMO	Adult	18.553	0
129.82	1.158	PIMO	Adult	21.511	0
80.096	80.781	PIMO	Adult	11.106	0
89.769	6.385	PIMO	Adult	21.219	0
84.934	185.039	PIMO	Adult	32.457	0
198.631	102.362	PIMO	Adult	5.449	0
91.492	286.784	PIMO	Adult	1.38	0
297.746	219.762	PIMO	Adult	16.691	0
203.144	284.358	PIMO	Adult	4.961	0
33.413	276.063	PIMO	Adult	91.607	0
260.441	263.19	PIMO	Adult	4.609	0
49.288	244.153	PIMO	Adult	5.759	0
119.157	230.086	PIMO	Adult	12.704	0
276.37	66.265	PIMO	Adult	5.087	0
101.965	295.285	PIMO	Adult	23.391	0
150.47	73.211	PIMO	Adult	3.046	0
114.26	287.446	PIMO	Adult	160.374	0
173.331	274.845	PIMO	Adult	6.81	0
167.536	240.174	PIMO	Adult	82.639	0
249.798	114.302	PIMO	Adult	5.856	0
97.145	109.569	PIMO	Adult	17.25	0
74.566	204.044	PIMO	Adult	28.568	0
58.28	63.248	PIMO	Adult	19.975	0
211.368	246.988	PIMO	Adult	78.235	0
275.33	217.971	PIMO	Adult	2.288	0
172.86	222.848	PIMO	Adult	12.938	0
215.353	57.143	PIMO	Adult	11.256	0
16.978	83.918	PIMO	Adult	4.811	0
3.362	120.322	PIMO	Adult	17.858	0
212.706	25.197	PIMO	Adult	10.716	0
284.41	268.92	PIMO	Adult	12.992	0
31.129	186.2	PIMO	Adult	12.268	0
61.003	93.476	PIMO	Adult	28.29	0
198.131	264.402	PIMO	Adult	10.947	0
145.775	18.917	PIMO	Adult	2.208	0
267.128	231.323	PIMO	Adult	10.489	0
172.28	17.324	PIMO	Adult	12.158	0
108.446	69.692	PIMO	Adult	13.951	0
212.815	13.901	PIMO	Adult	10.572	0
27.655	256.071	PIMO	Adult	17.159	0
266.136	67.173	PIMO	Adult	86.826	0
24.868	274.892	PIMO	Adult	9.217	0
101.642	199.265	PIMO	Adult	19.546	0
277.137	96.176	PIMO	Adult	29.492	0
12.772	299.932	PIMO	Adult	21.87	0
216.241	73.953	PIMO	Adult	10.565	0
250.477	141.57	PIMO	Adult	18.925	0
137.435	76.74	PIMO	Adult	8.577	0
27.324	136.245	PIMO	Adult	9.167	0
201.378	85.999	PIMO	Adult	3.236	0
7.751	0.268	PIMO	Adult	13.461	0
3.169	57.553	PIMO	Adult	22.622	0
162.352	67.518	PIMO	Adult	15.618	0
192.67	101.194	PIMO	Adult	2.833	0
63.158	174.219	PIMO	Adult	7.531	0
232.915	7.097	PIMO	Adult	9.673	0
156.058	221.715	PIMO	Adult	20.354	0
282.871	142.28	PIMO	Adult	5.627	0
128.045	175.969	PIMO	Adult	2.543	0
182.411	168.19	PIMO	Adult	1.569	0
4.537	224.451	PIMO	Adult	173.847	0
214.572	215.545	PIMO	Adult	22.945	0
275.879	8.734	PIMO	Adult	99.075	0
173.015	265.387	PIMO	Adult	2.152	0
95.699	211.322	PIMO	Adult	9.732	0
124.564	23.348	PIMO	Adult	5.801	0
70.441	198.909	PIMO	Adult	18.348	0
266.799	74.999	PIMO	Adult	17.716	0
140.659	210.668	PIMO	Adult	110.271	0
8.467	61.425	PIMO	Adult	22.91	0
279.973	216.548	PIMO	Adult	12.299	0
176.352	252.25	PIMO	Adult	20.725	0
53.859	43.169	PIMO	Adult	24.696	0
153.577	53.883	PIMO	Adult	8.498	0
142.579	185.899	PIMO	Adult	11.238	0
179.231	64.415	PIMO	Adult	21.529	0
154.626	294.827	PIMO	Adult	59.64	0
275.153	85.55	PIMO	Adult	1.493	0
2.931	157.278	PIMO	Adult	10.839	0
168.848	235.985	PIMO	Adult	10.717	0
97.922	16.408	PIMO	Adult	10.697	0
274.001	101.714	PIMO	Adult	23.513	0
64.029	26.808	PIMO	Adult	4.772	0
121.96	178.377	PIMO	Adult	13.145	0
250.724	172.303	PIMO	Adult	20.811	0
44.873	183.149	PIMO	Adult	18.078	0
10.892	255.074	PIMO	Adult	12.571	0
268.397	12.481	PIMO	Adult	10.986	0
112.766	245.613	PIMO	Adult	4.498	0
14.213	99.204	PIMO	Adult	11.319	0
6.282	250.42	PIMO	Adult	12.054	0
249.616	179.333	PIMO	Adult	22.234	0
80.317	127.851	PIMO	Adult	37.695	0
156.532	172.397	PIMO	Adult	7.835	0
254.108	211.005	PIMO	Adult	98.205	0
188.625	106.543	PIMO	Adult	23.718	0
40.717	64.816	PIMO	Adult	2.959	0
6.512	146.591	PIMO	Adult	16.457	0
195.09	105.454	PIMO	Adult	9.611	0
148.782	48.022	PIMO	Adult	10.466	0
273.286	120.102	PIMO	Adult	27.272	0
76.308	49.332	PIMO	Adult	25.234	0
251.104	19.352	PIMO	Adult	7.032	0
85.832	11.198	PIMO	Adult	8.334	0
39.584	126.224	PIMO	Adult	11.585	0
135.219	88.808	PIMO	Adult	9.137	0
32.994	234.198	PIMO	Adult	299.2	0
237.988	96.011	PIMO	Adult	22.13	0
128.253	108.298	PIMO	Adult	28.514	0
220.37	5.877	PIMO	Adult	22.017	0
45.16	295.225	PIMO	Adult	9.389	0
98.069	200.857	PIMO	Adult	15.712	0
97.989	206.611	PIMO	Adult	8.022	0
144.523	194.72	PIMO	Adult	1.628	0
252.731	235.531	PIMO	Adult	1.389	0
159.717	92.249	PIMO	Adult	4.706	0
77.211	45.673	PIMO	Adult	16.184	0
209.605	184.908	PIMO	Adult	272.983	0
17.402	48.1	PIMO	Adult	1.584	0
72.912	144.747	PIMO	Adult	34.339	0
94.538	180.193	PIMO	Adult	17.285	0
251.415	76.905	PIMO	Adult	19.978	0
182.876	61.016	PIMO	Adult	10.222	0
114.614	222.277	PIMO	Adult	5.344	0
87.841	96.381	PIMO	Adult	17.709	0
238.732	62.614	PIMO	Adult	14.827	0
156.108	138.529	PIMO	Adult	88.765	0
71.556	213.971	PIMO	Adult	8.63	0
266.579	93.815	PIMO	Adult	153.886	0
180.741	292.624	PIMO	Adult	10.086	0
192.104	177.488	PIMO	Adult	10.532	0
210.123	104.611	PIMO	Adult	8.029	0
96.685	175.317	PIMO	Adult	7.942	0
2.659	73.9	PIMO	Adult	21.117	0
237.191	138.358	PIMO	Adult	4.53	0
41.253	194.175	PIMO	Adult	94.019	0
137.315	275.655	PIMO	Adult	19.068	0
150.803	60.452	PIMO	Adult	2.205	0
169.389	63.243	PIMO	Adult	16.845	0
131.359	89.093	PIMO	Adult	84.374	0
188.147	106.729	PIMO	Adult	9.182	0
199.695	120.391	PIMO	Adult	6.518	0
73.83	203.746	PIMO	Adult	22.978	0
64.417	233.497	PIMO	Adult	14.934	0
290.553	17.537	PIMO	Adult	15.977	0
194.324	197.05	PIMO	Adult	12.433	0
277.023	151.873	PIMO	Adult	80.268	0
110.967	192.21	PIMO	Adult	29.138	0
107.235	16.541	PIMO	Adult	22.957	0
206.151	20.248	PIMO	Adult	105.246	0
284.638	146.763	PIMO	Adult	8.504	0
58.12	130.524	PIMO	Adult	4.73	0
218.18	294.907	PIMO	Adult	14.795	0
50.564	248.111	PIMO	Adult	2.598	0
104.412	39.649	PIMO	Adult	22.047	0
182.23	44.527	PIMO	Adult	94.205	0
65.39	234.95	PIMO	Adult	5.623	0
123.587	210.469	PIMO	Adult	19.448	0
9.467	179.896	PIMO	Adult	16.712	0
124.598	193.329	PIMO	Adult	36.67	0
159.987	63.983	PIMO	Adult	22.079	0
181.316	200.455	PIMO	Adult	157.312	0
291.057	137.997	PIMO	Adult	23.577	0
64.715	238.449	PIMO	Adult	88.797	0
221.424	157.394	PIMO	Adult	1.714	0
36.449	122.32	PIMO	Adult	4.459	0
176.21	173.884	PIMO	Adult	8.816	0
273.655	62.937	PIMO	Adult	11.747	0
228.673	264.123	PICO	Adult	8.559	0
209.718	198.105	PICO	Adult	8.82	0
98.475	241.346	PICO	Adult	7.795	0
124.979	216.385	PICO	Adult	1.991	0
178.466	157.365	PICO	Adult	7.557	0
18.237	97.639	PICO	Adult	8.915	0
298.93	3.909	PICO	Adult	7.587	0
103.123	73.329	PICO	Adult	7.578	0
87.079	90.111	PICO	Adult	2.151	0
219.727	125.598	PICO	Adult	2.123	0
251.555	264.265	PICO	Adult	8.457	0
222.483	19.707	PICO	Adult	1.809	0
38.024	193.138	PICO	Adult	7.567	0
112.057	49.258	PICO	Adult	7.821	0
241.606	102.007	PICO	Adult	8.824	0
86.97	143.43	PICO	Adult	1.828	0
116.248	199.437	PICO	Adult	8.374	0
3.02	289.308	PICO	Adult	1.856	0
