X	Y	Species	Type	Diam	Height
47.4	143.64	ABMA	Adult	1.67	0
107.32	6.98	ABMA	Adult	20.92	0
114.13	109.85	ABMA	Adult	3.46	0
236.3	189.14	ABMA	Adult	495.2	0
27.12	130.02	ABMA	Adult	14.34	0
23.68	230.11	ABMA	Adult	29.94	0
208.82	226.14	ABMA	Adult	19.24	0
64.23	166.79	ABMA	Adult	6.74	0
0.41	180.4	ABMA	Adult	12.78	0
205.14	60.65	ABMA	Adult	4.52	0
197.85	251.41	ABMA	Adult	12.32	0
4.23	208.81	ABMA	Adult	86.46	0
61.07	164.1	ABMA	Adult	27.31	0
117.56	159.63	ABMA	Adult	1.98	0
14.12	160.15	ABMA	Adult	0.65	0
260.86	103.52	ABMA	Adult	4.87	0
286.53	63.05	ABMA	Adult	7.95	0
255.34	161.95	ABMA	Adult	10.59	0
163.98	237.67	ABMA	Adult	22.66	0
158.39	90.2	ABMA	Adult	24.49	0
35.05	170.52	ABMA	Adult	32.4	0
92.32	176.47	ABMA	Adult	7.41	0
143.3	95.01	ABMA	Adult	2.48	0
294.6	8.8	ABMA	Adult	53.08	0
121.21	2.76	ABMA	Adult	189.57	0
288.29	169.89	ABMA	Adult	35.38	0
100.52	98.81	ABMA	Adult	3.87	0
281.39	253.61	ABMA	Adult	43.49	0
167.16	218.5	ABMA	Adult	55.46	0
96.83	209.18	ABMA	Adult	152.61	0
290.2	279.12	ABMA	Adult	9.66	0
276.26	160.9	ABMA	Adult	91.6	0
78.18	138.09	ABMA	Adult	3.54	0
235.59	131.62	ABMA	Adult	2.18	0
298.14	280.86	ABMA	Adult	149.73	0
192.36	32.22	ABMA	Adult	116.34	0
169.69	222.98	ABMA	Adult	18.28	0
127.66	145.13	ABMA	Adult	2.61	0
284.45	88	ABMA	Adult	100.72	0
125.05	296.07	ABMA	Adult	97.85	0
191.17	245.28	ABMA	Adult	83.63	0
128.5	116.61	ABMA	Adult	63.93	0
210.55	15.19	ABMA	Adult	52.47	0
124.17	0.05	ABMA	Adult	157.17	0
278.39	257.89	ABMA	Adult	2.56	0
290.52	61.15	ABMA	Adult	58.76	0
88.42	126.7	ABMA	Adult	32.35	0
217.42	106.01	ABMA	Adult	1.85	0
146.39	134.16	ABMA	Adult	9.66	0
140.65	50.58	ABMA	Adult	3.78	0
284.94	44.68	ABMA	Adult	1.9	0
229.62	124.39	ABMA	Adult	59.88	0
94.93	181.78	ABMA	Adult	70.09	0
60.06	211.42	ABMA	Adult	3.05	0
186.3	152.19	ABMA	Adult	4.26	0
213.67	35.67	ABMA	Adult	0.97	0
278.55	98.6	ABMA	Adult	15.44	0
174.07	97.4	ABMA	Adult	3.87	0
131.38	213.28	ABMA	Adult	6.62	0
157.8	252.38	ABMA	Adult	8.02	0
158.39	73.86	ABMA	Adult	14.51	0
104.62	283.9	ABMA	Adult	2.54	0
4.76	162.91	ABMA	Adult	8.31	0
171.99	87.76	ABMA	Adult	17.1	0
28.86	184.77	ABMA	Adult	0.73	0
7.07	290.69	ABMA	Adult	382.52	0
138.54	272.38	ABMA	Adult	27.34	0
299.41	11.87	ABMA	Adult	1523.64	0
227.13	46.8	ABMA	Adult	2.78	0
112.03	285.87	ABMA	Adult	29.98	0
280.01	16.7	ABMA	Adult	6.35	0
229.89	175.34	ABMA	Adult	30.4	0
237.78	61.77	ABMA	Adult	120.25	0
293.2	207.12	ABMA	Adult	27.74	0
106.07	58.16	ABMA	Adult	13.57	0
284.3	136.86	ABMA	Adult	5.7	0
165.76	60.33	ABMA	Adult	9.92	0
65.37	163.97	ABMA	Adult	4.24	0
5.93	165.8	ABMA	Adult	5	0
152.21	241.82	ABMA	Adult	10.82	0
222.96	248.06	ABMA	Adult	10.11	0
237.04	14.84	ABMA	Adult	14.31	0
157.04	275.22	ABMA	Adult	23.93	0
251.68	8.02	ABMA	Adult	18.8	0
125.65	171.88	ABMA	Adult	10.42	0
239.97	284.99	ABMA	Adult	12.32	0
49.75	131.61	ABMA	Adult	148.27	0
119.45	238.8	ABMA	Adult	1059.58	0
183.73	12.18	ABMA	Adult	96.81	0
114.92	127.88	ABMA	Adult	4.96	0
109.49	38.43	ABMA	Adult	63.17	0
155.81	76.25	ABMA	Adult	37.49	0
204.05	194.04	ABMA	Adult	9.09	0
250.43	222.42	ABMA	Adult	2.58	0
152.86	12.26	ABMA	Adult	29.18	0
128.36	45.54	ABMA	Adult	233.08	0
260.23	23.95	ABMA	Adult	8.76	0
261.03	151.1	ABMA	Adult	27.08	0
166.1	68.16	ABMA	Adult	7.06	0
173.72	98.85	ABMA	Adult	3.4	0
235.82	56.5	ABMA	Adult	284.72	0
135.58	281.53	ABMA	Adult	14.73	0
156.55	291.11	ABMA	Adult	31.86	0
141.39	120.62	ABMA	Adult	66.21	0
217.27	29.93	ABMA	Adult	10.06	0
163.06	22.99	ABMA	Adult	20.34	0
223.03	80.34	ABMA	Adult	8.98	0
269.86	35.78	ABMA	Adult	42.13	0
233.15	107.88	ABMA	Adult	22.53	0
236.35	125.69	ABMA	Adult	10.47	0
1.49	263.58	ABMA	Adult	1.58	0
287.42	2.56	ABMA	Adult	18.76	0
89.85	153.35	ABMA	Adult	0.14	0
177.28	159.98	ABMA	Adult	9.08	0
215.18	159.43	ABMA	Adult	54.11	0
246.89	146.31	ABMA	Adult	11.79	0
228.48	25.83	ABMA	Adult	10.65	0
182.77	41.8	ABMA	Adult	80.93	0
111.01	260.57	ABMA	Adult	4.28	0
218.83	186.84	ABMA	Adult	1.82	0
200.53	197.62	ABMA	Adult	9.55	0
78.13	193.28	ABMA	Adult	91.1	0
99.41	259.28	ABMA	Adult	17.6	0
16.72	196.7	ABMA	Adult	3.15	0
197.95	256.93	ABMA	Adult	13.49	0
28.99	208.84	ABMA	Adult	386.74	0
285.84	204.69	ABMA	Adult	1.92	0
233.32	97.12	ABMA	Adult	3.05	0
42.04	107.02	ABMA	Adult	3.57	0
59.77	244.73	ABMA	Adult	30.81	0
258.45	192.33	ABMA	Adult	2.99	0
18.07	165.36	ABMA	Adult	13.46	0
157.49	224.79	ABMA	Adult	96.73	0
109.77	140.09	ABMA	Adult	77.78	0
283.22	129.35	ABMA	Adult	0.38	0
294.75	107.01	ABMA	Adult	6.78	0
195.3	0.4	ABMA	Adult	6.42	0
153.71	247.31	ABMA	Adult	8.41	0
137.34	58.29	ABMA	Adult	0.65	0
80.36	226.21	ABMA	Adult	52.05	0
182.32	3.53	ABMA	Adult	7.61	0
277.81	40.89	ABMA	Adult	6.88	0
260.4	177.37	ABMA	Adult	8.9	0
161.45	215.29	ABMA	Adult	12.96	0
125.07	118.26	ABMA	Adult	163.61	0
59.43	274.23	ABMA	Adult	11.03	0
17.53	211.66	ABMA	Adult	1.06	0
190.99	11.94	ABMA	Adult	82.59	0
154.25	173.23	ABMA	Adult	3.24	0
63.46	163.83	ABMA	Adult	32.32	0
127.22	281.28	ABMA	Adult	10.98	0
122.66	94.78	ABMA	Adult	4.23	0
267.68	154.41	ABMA	Adult	6.2	0
168.28	57.09	ABMA	Adult	2.78	0
89.96	255.13	ABMA	Adult	15.26	0
288.13	121.62	ABMA	Adult	9.29	0
244.08	256.87	ABMA	Adult	52.45	0
149.13	165.59	ABMA	Adult	16.42	0
222.83	177.05	ABMA	Adult	2	0
264.93	176.69	ABMA	Adult	26.04	0
191.25	36.94	ABMA	Adult	31.02	0
119.61	68.84	ABMA	Adult	72.97	0
262.35	102.99	ABMA	Adult	25.42	0
256.88	114.26	ABMA	Adult	3.99	0
147.61	65.12	ABMA	Adult	35.44	0
213.3	207.28	ABMA	Adult	0.42	0
18.14	104.82	ABMA	Adult	47.2	0
282.54	156.91	ABMA	Adult	14.3	0
209.49	59.06	ABMA	Adult	21.72	0
156.64	92.88	ABMA	Adult	36.85	0
56.65	196.58	ABMA	Adult	0.91	0
206.37	73.55	ABMA	Adult	6.71	0
203.57	268.35	ABMA	Adult	9.04	0
294.84	135.33	ABMA	Adult	10.97	0
6.02	121.75	ABMA	Adult	34.47	0
97.54	234.69	ABMA	Adult	1.14	0
11.63	299.37	ABMA	Adult	2.1	0
40.95	296.32	ABMA	Adult	30.34	0
122.24	290.58	ABMA	Adult	2.27	0
20.16	130.88	ABMA	Adult	1.81	0
272.01	126.59	ABMA	Adult	1.58	0
64.18	243.28	ABMA	Adult	0.6	0
177.75	190.95	ABMA	Adult	14.34	0
125.08	260.38	ABMA	Adult	8.09	0
116.64	24.03	ABMA	Adult	19.71	0
163.35	278.93	ABMA	Adult	176.6	0
289.33	80.52	ABMA	Adult	120.73	0
109.08	14.6	ABMA	Adult	1.46	0
239.83	174.27	ABMA	Adult	5.8	0
53.22	104.6	ABMA	Adult	1.96	0
216.74	45.17	ABMA	Adult	11.7	0
87.02	285.15	ABMA	Adult	6.48	0
297.39	43.49	ABMA	Adult	50.05	0
256.27	179.81	ABMA	Adult	6.99	0
284.03	254.05	ABMA	Adult	335.95	0
19.73	138.5	ABMA	Adult	2.98	0
138.2	228.09	ABMA	Adult	4.36	0
189.37	24.09	ABMA	Adult	11.15	0
126.32	220.59	ABMA	Adult	14.71	0
118.45	220.19	ABMA	Adult	15.75	0
254.86	95.2	ABMA	Adult	43.75	0
70.25	135.55	ABMA	Adult	38.77	0
25.32	267.91	ABMA	Adult	4.16	0
230.24	191.98	ABMA	Adult	6.25	0
45.47	204.7	ABMA	Adult	9.01	0
209.87	11.68	ABMA	Adult	16.4	0
133.9	12.66	ABMA	Adult	41.03	0
241.09	219.88	ABMA	Adult	14.36	0
147.09	124.11	ABMA	Adult	8.77	0
225.2	183.7	ABMA	Adult	42.78	0
117.88	279.78	ABMA	Adult	1.83	0
198.14	112.17	ABMA	Adult	6.03	0
157.71	204.82	ABMA	Adult	6.52	0
180.81	167.13	ABMA	Adult	40.36	0
76.04	136.25	ABMA	Adult	10.03	0
181.65	222.35	ABMA	Adult	13.95	0
142.55	184.41	ABMA	Adult	12.05	0
15.68	156.16	ABMA	Adult	29.57	0
175.46	293.47	ABMA	Adult	7.04	0
67.91	210.12	ABMA	Adult	21.3	0
131.21	29.84	ABMA	Adult	10.69	0
158.98	86.88	ABMA	Adult	40.85	0
214.09	48.6	ABMA	Adult	8.45	0
255.37	249.08	ABMA	Adult	10.5	0
279.39	173.28	ABMA	Adult	5.24	0
229.39	291.08	ABMA	Adult	10.25	0
19.87	141.11	ABMA	Adult	0.51	0
170.94	75.02	ABMA	Adult	1	0
40.13	214.11	ABMA	Adult	46.06	0
284.51	46.42	ABMA	Adult	32.72	0
183.91	239.5	ABMA	Adult	4617.92	0
189.27	89.93	ABMA	Adult	4.98	0
179.75	280.02	ABMA	Adult	10.3	0
151.97	149.69	ABMA	Adult	2.47	0
243.83	292.7	ABMA	Adult	14.63	0
150.6	28.33	ABMA	Adult	10.75	0
223.79	271.8	ABMA	Adult	3.18	0
28.39	131.81	ABMA	Adult	478.28	0
92.25	170.18	ABMA	Adult	45.86	0
248.9	267.48	ABMA	Adult	5.72	0
201.6	194.39	ABMA	Adult	0.78	0
243.99	109.97	ABMA	Adult	99.25	0
110.13	24.71	ABMA	Adult	4.68	0
277.76	158.64	ABMA	Adult	20.48	0
278.46	230.17	ABMA	Adult	38.43	0
268.65	189.92	ABMA	Adult	232.98	0
197.91	296.2	ABMA	Adult	45.05	0
97.01	240.24	ABMA	Adult	4.52	0
217.22	7.88	ABMA	Adult	7.62	0
186.2	272.9	ABMA	Adult	14.87	0
84.26	273.17	ABMA	Adult	12.22	0
206.8	54.74	ABMA	Adult	2.76	0
140.98	248.16	ABMA	Adult	9.45	0
120.69	96.08	ABMA	Adult	2.72	0
112.36	4.89	ABMA	Adult	12.26	0
55.05	127.39	ABMA	Adult	31.25	0
20.18	212.83	ABMA	Adult	0.77	0
276.1	230.74	ABMA	Adult	1.72	0
95	236.7	ABMA	Adult	8.92	0
275.36	171.54	ABMA	Adult	10.77	0
261.53	87.03	ABMA	Adult	35.09	0
215.81	46.88	ABMA	Adult	177.91	0
233.45	95.86	ABMA	Adult	11.46	0
105.67	168.54	ABMA	Adult	3.57	0
116.12	249.19	ABMA	Adult	11.35	0
189.63	39.89	ABMA	Adult	26.49	0
236.32	35.33	ABMA	Adult	4.51	0
222.05	249.49	ABMA	Adult	14.24	0
296.89	282.5	ABMA	Adult	33.15	0
59.81	151.9	ABMA	Adult	4.94	0
219.4	15.13	ABMA	Adult	87.96	0
258.62	228.27	ABMA	Adult	1.42	0
275.98	275.78	ABMA	Adult	1.59	0
277.93	33.35	ABMA	Adult	26.43	0
204.93	119.55	ABMA	Adult	35.62	0
259.96	8.81	ABMA	Adult	14.8	0
53.04	164.25	ABMA	Adult	38.59	0
64.64	284.16	ABMA	Adult	2.19	0
191.83	3.1	ABMA	Adult	0.41	0
297.21	120.81	ABMA	Adult	8.39	0
169.24	174.21	ABMA	Adult	47	0
126.14	36.6	ABMA	Adult	0.98	0
5.86	160.72	ABMA	Adult	2.04	0
8.92	151.53	ABMA	Adult	0.48	0
183	163.54	ABMA	Adult	2.16	0
169.53	22.91	ABMA	Adult	55.22	0
166.88	35.94	ABMA	Adult	3.75	0
119.31	285.58	ABMA	Adult	113.2	0
25.33	150.9	ABMA	Adult	35.3	0
31.31	146.14	ABMA	Adult	4.11	0
57.79	153.08	ABMA	Adult	900.3	0
29.16	211.27	ABMA	Adult	56.99	0
289.05	88.22	ABMA	Adult	4.88	0
144.41	81.02	ABMA	Adult	21.1	0
122.19	278.08	ABMA	Adult	10.1	0
88.05	230.26	ABMA	Adult	8.95	0
144.19	200.49	ABMA	Adult	1.49	0
35.18	191.75	ABMA	Adult	2.5	0
187.55	146.71	ABMA	Adult	3.46	0
143.86	143.71	ABMA	Adult	61.81	0
297.72	243.83	ABMA	Adult	33.06	0
79.32	280.35	ABMA	Adult	0.81	0
120.11	45.77	ABMA	Adult	1.68	0
140.51	243.94	ABMA	Adult	6.35	0
54.59	294.02	ABMA	Adult	6.02	0
173.13	37.94	ABMA	Adult	53.08	0
187.25	211.65	ABMA	Adult	4.92	0
180.76	298.39	ABMA	Adult	13.15	0
21.53	244.77	ABMA	Adult	7.59	0
111.71	194.84	ABMA	Adult	112.76	0
49.38	126.53	ABMA	Adult	3.04	0
91.83	102.1	ABMA	Adult	34.66	0
72.37	293.08	ABMA	Adult	13.19	0
35.26	243.09	ABMA	Adult	26.01	0
213.87	263.98	ABMA	Adult	21.6	0
205.84	172.88	ABMA	Adult	4.79	0
36.96	236.03	ABMA	Adult	3.08	0
182.56	291.46	ABMA	Adult	100.75	0
209.12	59.07	ABMA	Adult	8.86	0
217.66	100.86	ABMA	Adult	27.9	0
111.19	105.43	ABMA	Adult	7.74	0
10.15	134.32	ABMA	Adult	6.51	0
257.02	139.74	ABMA	Adult	115.82	0
264.18	220.01	ABMA	Adult	25.19	0
79.86	155.1	ABMA	Adult	30.6	0
181.1	215.24	ABMA	Adult	18.23	0
227.32	7.88	ABMA	Adult	140.3	0
226.04	281.9	ABMA	Adult	32.12	0
155.34	68.01	ABMA	Adult	28.77	0
174.82	54.39	ABMA	Adult	17.07	0
139.43	189.53	ABMA	Adult	123.11	0
92.37	106.6	ABMA	Adult	11.71	0
29.76	183.32	ABMA	Adult	13.47	0
205.65	192.48	ABMA	Adult	2.83	0
111.63	246.7	ABMA	Adult	98.17	0
263.96	21.9	ABMA	Adult	12.56	0
213.27	168.65	ABMA	Adult	17.87	0
157.59	56.16	ABMA	Adult	15.07	0
287.15	250.65	ABMA	Adult	13.19	0
74.17	193.89	ABMA	Adult	77.69	0
286.81	267.18	ABMA	Adult	47.91	0
269.74	5.2	ABMA	Adult	128.59	0
54.36	102.18	ABMA	Adult	18.21	0
289.66	151.44	ABMA	Adult	9.4	0
230.35	225.45	ABMA	Adult	26.84	0
38.86	158.97	ABMA	Adult	20.23	0
194.27	71.9	ABMA	Adult	4.24	0
271.07	25.74	ABMA	Adult	27.32	0
227.94	222.12	ABMA	Adult	2.75	0
119.34	278.05	ABMA	Adult	5.12	0
175.34	280.7	ABMA	Adult	15.89	0
98.54	200.69	ABMA	Adult	3.89	0
134.63	288.99	ABMA	Adult	57.25	0
75.98	107.33	ABMA	Adult	218.37	0
56.1	261.13	ABMA	Adult	19.23	0
253.72	162.49	ABMA	Adult	7.06	0
101.23	50.62	ABMA	Adult	120.08	0
118.84	77.12	ABMA	Adult	110.1	0
225.53	139.86	ABMA	Adult	6.2	0
149.32	95.42	ABMA	Adult	105.62	0
279.07	293.72	ABMA	Adult	349.91	0
221.87	113.04	ABMA	Adult	18.77	0
257.62	215.76	ABMA	Adult	4.02	0
276.21	166.05	ABMA	Adult	30.93	0
229.74	285.49	ABMA	Adult	1.73	0
189.61	211.51	ABMA	Adult	21.53	0
259.88	291.31	ABMA	Adult	5.75	0
259.24	17.68	ABMA	Adult	7.02	0
122.41	147.66	ABMA	Adult	13.83	0
190.67	273.46	ABMA	Adult	21.84	0
71.76	179.68	ABMA	Adult	21.58	0
89.32	258.02	ABMA	Adult	10.57	0
218.88	34.86	ABMA	Adult	13.74	0
186.61	176.02	ABMA	Adult	46.44	0
88	148.19	ABMA	Adult	23.08	0
90.35	224.2	ABMA	Adult	6.64	0
166.39	93.4	ABMA	Adult	4	0
260.34	80.58	ABMA	Adult	14.63	0
176.27	223.24	ABMA	Adult	24.4	0
262.65	6.31	ABMA	Adult	67.66	0
92.72	210.82	ABMA	Adult	16	0
16.67	299.88	ABMA	Adult	65.1	0
277.71	267.21	ABMA	Adult	3.36	0
164.19	197.62	ABMA	Adult	5.92	0
262.26	207.13	ABMA	Adult	14.08	0
113.08	255.52	ABMA	Adult	49.15	0
211.29	103.39	ABMA	Adult	11.35	0
51.34	194.19	ABMA	Adult	46.53	0
119.6	274.91	ABMA	Adult	2.93	0
238.97	129.09	ABMA	Adult	26.17	0
284.17	25.11	ABMA	Adult	43.41	0
108.32	119.72	ABMA	Adult	11.91	0
247.02	288.35	ABMA	Adult	147.11	0
161.55	106.03	ABMA	Adult	38.1	0
258.63	6.58	ABMA	Adult	49.62	0
87.39	106.61	ABMA	Adult	6.17	0
26.06	214.18	ABMA	Adult	0.98	0
98.5	134.54	ABMA	Adult	28.49	0
91.92	260.34	ABMA	Adult	124.02	0
41.05	100.65	ABMA	Adult	38.82	0
207.19	72.16	ABMA	Adult	6.5	0
296.84	202.97	ABMA	Adult	3.56	0
76.2	190.4	ABMA	Adult	5.12	0
89.06	193.94	ABMA	Adult	27.15	0
23.95	138.7	ABMA	Adult	1.6	0
206.82	194.25	ABMA	Adult	1.13	0
71.69	133.6	ABMA	Adult	269.95	0
157.7	121.1	ABMA	Adult	6.35	0
144.08	174.1	ABMA	Adult	10	0
282.55	11.76	ABMA	Adult	0.61	0
153.95	224.98	ABMA	Adult	54.55	0
129.52	95.1	ABMA	Adult	8.37	0
85.03	198.62	ABMA	Adult	8.39	0
220.54	125.49	ABMA	Adult	6.52	0
114.62	199.04	ABMA	Adult	0.92	0
192.96	35.51	ABMA	Adult	12.65	0
191.9	119.57	ABMA	Adult	4.42	0
180.21	207.64	ABMA	Adult	846.61	0
180.21	73.82	ABMA	Adult	32.02	0
297.56	202.6	ABMA	Adult	128.89	0
62.38	167.72	ABMA	Adult	63.21	0
1.69	137.53	ABMA	Adult	1.44	0
120.97	87.82	ABMA	Adult	0.36	0
186.48	278.22	ABMA	Adult	12.83	0
233.05	12.85	ABMA	Adult	1.04	0
285.16	169.58	ABMA	Adult	4.77	0
258.36	252.32	ABMA	Adult	9.19	0
188.21	48.05	ABMA	Adult	61.54	0
210.47	8.88	ABMA	Adult	165.68	0
291.21	136.17	ABMA	Adult	65.41	0
91.88	158.78	ABMA	Adult	18.18	0
29.25	293.49	ABMA	Adult	66.46	0
200.16	35.96	ABMA	Adult	96.62	0
165.25	218.96	ABMA	Adult	255.68	0
241.12	183.09	ABMA	Adult	42.25	0
248.51	280.69	ABMA	Adult	1.79	0
246.93	61.45	ABMA	Adult	7.44	0
184.04	257.98	ABMA	Adult	1.5	0
226.71	227.35	ABMA	Adult	45.28	0
296.7	18.82	ABMA	Adult	242.52	0
5.54	205.05	ABMA	Adult	62.27	0
253.16	84.08	ABMA	Adult	271.47	0
297.2	144.34	ABMA	Adult	9.7	0
242.11	104.93	ABMA	Adult	12.83	0
198.43	106.43	ABMA	Adult	27.96	0
267.62	78.83	ABMA	Adult	121.02	0
174.75	211.01	ABMA	Adult	4.2	0
273	248.93	ABMA	Adult	90.26	0
181.41	112.88	ABMA	Adult	78.98	0
188.95	294.01	ABMA	Adult	4.65	0
106.63	11.11	ABMA	Adult	7.72	0
272.97	62.52	ABMA	Adult	7.38	0
192.74	100.54	ABMA	Adult	222.84	0
284.98	245.49	ABMA	Adult	15.2	0
238.36	195.73	ABMA	Adult	147.86	0
133.67	284.21	ABMA	Adult	595.16	0
136.29	136.06	ABMA	Adult	3.66	0
110.73	132.98	ABMA	Adult	5.33	0
163.8	215.48	ABMA	Adult	6.77	0
10.11	197.31	ABMA	Adult	3.77	0
24.25	192.18	ABMA	Adult	4.2	0
169.36	208.64	ABMA	Adult	276.88	0
37.25	130.76	ABMA	Adult	35.65	0
187.47	174.5	ABMA	Adult	102.58	0
107.21	251.52	ABMA	Adult	19.27	0
275.66	219.92	ABMA	Adult	11.37	0
259.99	237.31	ABMA	Adult	257.81	0
207.66	249.21	ABMA	Adult	3.91	0
174.34	90.8	ABMA	Adult	209.61	0
27.54	114.35	ABMA	Adult	25.29	0
256.9	264.09	ABMA	Adult	37.77	0
214.38	55.79	ABMA	Adult	36.18	0
267.88	140.01	ABMA	Adult	12.31	0
191.87	206.68	ABMA	Adult	4.31	0
248.94	175.34	ABMA	Adult	9.75	0
110.4	67.11	ABMA	Adult	3.32	0
192.04	91.41	ABMA	Adult	1.93	0
250.24	162.77	ABMA	Adult	1.74	0
15.63	297.04	ABMA	Adult	21.91	0
116.68	190.15	ABMA	Adult	84.86	0
174.83	94.93	ABMA	Adult	47.98	0
235.78	252.07	ABMA	Adult	4.31	0
282.7	79.83	ABMA	Adult	0.98	0
185.13	32.53	ABMA	Adult	4.37	0
74.75	158.49	ABMA	Adult	1.16	0
53.38	224.41	ABMA	Adult	5.17	0
138.6	47.02	ABMA	Adult	3.2	0
138.58	210.46	ABMA	Adult	149.83	0
183.15	64.67	ABMA	Adult	93.47	0
138.52	112.14	ABMA	Adult	1.39	0
68.81	170.1	ABMA	Adult	21.18	0
269.64	63.02	ABMA	Adult	1.2	0
287.49	200.97	ABMA	Adult	7.62	0
202.44	73.76	ABMA	Adult	11.53	0
191.65	237.72	ABMA	Adult	1.17	0
22.58	173.42	ABMA	Adult	1.69	0
80.32	274.17	ABMA	Adult	21.98	0
289.96	296.48	ABMA	Adult	23.42	0
253.6	80.46	ABMA	Adult	5.88	0
92.23	189.88	ABMA	Adult	18.09	0
258.05	20.77	ABMA	Adult	64	0
136.14	122.54	ABMA	Adult	5.03	0
188.02	283.5	ABMA	Adult	4.16	0
79.13	153.9	ABMA	Adult	17.51	0
217.62	262.44	ABMA	Adult	28.78	0
135	136.27	ABMA	Adult	0.18	0
233.64	7.32	ABMA	Adult	15.21	0
241.75	261.31	ABMA	Adult	9.85	0
47.18	175.16	ABMA	Adult	1.86	0
152.15	260.29	ABMA	Adult	360.57	0
50.01	147.27	ABMA	Adult	1.24	0
57.03	216.15	ABMA	Adult	6.01	0
1.84	124.2	ABMA	Adult	0.2	0
243.45	184.01	ABMA	Adult	51.29	0
259.19	252.88	ABMA	Adult	27.79	0
139.03	68.14	ABMA	Adult	293.58	0
280.31	220.82	ABMA	Adult	16.05	0
294.48	200.76	ABMA	Adult	0.17	0
277.12	269.22	ABMA	Adult	9.74	0
66.54	143.74	ABMA	Adult	86.75	0
239.46	44.86	ABMA	Adult	6.99	0
109.27	243.24	ABMA	Adult	41.76	0
159.54	138.17	ABMA	Adult	40.22	0
142.3	278.91	ABMA	Adult	18.48	0
19.02	262.82	ABMA	Adult	68.49	0
131.23	26.19	ABMA	Adult	1.46	0
157.96	259.31	ABMA	Adult	2.68	0
79.6	211.96	ABMA	Adult	13.39	0
132.25	34.72	ABMA	Adult	18.41	0
185.32	79.08	ABMA	Adult	122.97	0
126.43	36.74	ABMA	Adult	6.78	0
288.21	113	ABMA	Adult	91.34	0
156.11	40.46	ABMA	Adult	4.22	0
67.28	183.98	ABMA	Adult	5.6	0
79.19	180.55	ABMA	Adult	1.67	0
276.27	140.26	ABMA	Adult	147.13	0
136.54	122.86	ABMA	Adult	28.97	0
69.67	277.86	ABMA	Adult	49.83	0
30.27	292.78	ABMA	Adult	1.84	0
207.45	275.71	ABMA	Adult	29.76	0
0.42	240.23	ABMA	Adult	132.24	0
299.37	292.75	ABMA	Adult	9.22	0
106.97	299.24	ABMA	Adult	18.61	0
40.18	183.72	ABMA	Adult	2.9	0
170.54	36.33	ABMA	Adult	47.9	0
77.6	105.88	ABMA	Adult	14.13	0
258.14	72.78	ABMA	Adult	0.3	0
154.92	88.07	ABMA	Adult	2.95	0
278.89	62.62	ABMA	Adult	5.02	0
86.19	116.45	ABMA	Adult	0.72	0
149.02	220.25	ABMA	Adult	44.14	0
287.12	137.3	ABMA	Adult	1.36	0
275.52	94.98	ABMA	Adult	89.85	0
44.3	105.75	ABMA	Adult	45.49	0
1.35	157.3	ABMA	Adult	268.47	0
133.58	6.78	ABMA	Adult	116.34	0
194.34	139.88	ABMA	Adult	103.19	0
83.45	269.05	ABMA	Adult	0.6	0
179.15	240.73	ABMA	Adult	4.44	0
228.23	271.15	ABMA	Adult	11.61	0
273.45	296.25	ABMA	Adult	2.95	0
72.8	275.54	ABMA	Adult	39.05	0
202.46	191.74	ABMA	Adult	8.53	0
209.65	37.46	ABMA	Adult	2.81	0
242.48	135.59	ABMA	Adult	1.06	0
269.17	47.96	ABMA	Adult	4.36	0
249.42	193.46	ABMA	Adult	5.27	0
112.76	47.62	ABMA	Adult	7.75	0
186.12	193.34	ABMA	Adult	1	0
82.58	275.08	ABMA	Adult	4.26	0
215.71	29.66	ABMA	Adult	23.72	0
257.11	220.01	ABMA	Adult	45.28	0
124.13	121.26	ABMA	Adult	13.79	0
230.81	186.43	ABMA	Adult	36.42	0
209.48	219.54	ABMA	Adult	5.07	0
225.87	51.56	ABMA	Adult	24.37	0
130.9	73.78	ABMA	Adult	12.87	0
3.56	246.2	ABMA	Adult	29.91	0
142.82	73	ABMA	Adult	316.75	0
73.9	287.56	ABMA	Adult	1.88	0
117.05	100.19	ABMA	Adult	2.85	0
3.23	283.54	ABMA	Adult	54.8	0
198.85	292.01	ABMA	Adult	7.72	0
226.73	224.92	ABMA	Adult	0.62	0
265.62	101.01	ABMA	Adult	15.61	0
15.28	277.96	ABMA	Adult	85.47	0
196.17	248.58	ABMA	Adult	6.06	0
235.69	296.19	ABMA	Adult	2	0
197.68	200.24	ABMA	Adult	4.69	0
290.07	172.05	ABMA	Adult	30.53	0
187.68	156.34	ABMA	Adult	6.95	0
65.1	256.44	ABMA	Adult	3.07	0
144.65	215.45	ABMA	Adult	60.67	0
193.26	280.3	ABMA	Adult	51.16	0
186.96	295.16	ABMA	Adult	0.35	0
47.21	141.21	ABMA	Adult	13.5	0
119.43	278.3	ABMA	Adult	0.75	0
136.01	45.58	ABMA	Adult	71.61	0
125.87	101.59	ABMA	Adult	4.24	0
233.82	155.67	ABMA	Adult	72.25	0
271.5	27.42	ABMA	Adult	2.61	0
250.63	8.49	ABMA	Adult	140.2	0
26.19	290.75	ABMA	Adult	6.58	0
55.48	117.9	ABMA	Adult	16.14	0
241.89	9.62	ABMA	Adult	5.34	0
64.42	139.33	ABMA	Adult	7.55	0
155.34	150.35	ABMA	Adult	40.06	0
244.71	204.03	ABMA	Adult	41.55	0
79.1	189.71	ABMA	Adult	1.47	0
