X	Y	Species	Type	Diam	Height
180.55	200.62	PIJE	Adult	4.55	0
174.72	176.98	PIJE	Adult	4.97	0
203.72	236.13	PIJE	Adult	11.46	0
284.88	296.06	PIJE	Adult	9.27	0
20.75	189.49	PIJE	Adult	3.4	0
152.66	126.48	PIJE	Adult	17.22	0
138.09	229.53	PIJE	Adult	39.07	0
202.12	51.61	PIJE	Adult	7.9	0
120.98	94.76	PIJE	Adult	26.42	0
19.78	53.61	PIJE	Adult	22.76	0
82.56	70.15	PIJE	Adult	2.68	0
275.17	30.76	PIJE	Adult	4.19	0
80.15	176.86	PIJE	Adult	38.17	0
60.78	102.01	PIJE	Adult	12.14	0
281.2	123.34	PIJE	Adult	5.81	0
15.03	297.82	PIJE	Adult	1.28	0
293.23	149.98	PIJE	Adult	26.5	0
97.82	242.99	PIJE	Adult	31.19	0
269.46	114.61	PIJE	Adult	33.28	0
60.28	200.88	PIJE	Adult	47.82	0
80.6	137.73	PIJE	Adult	18.57	0
189.18	230.1	PIJE	Adult	5.47	0
145.39	158.42	PIJE	Adult	59.81	0
57.86	181.84	PIJE	Adult	11.49	0
250.39	47.71	PIJE	Adult	11.45	0
291.92	246.47	PIJE	Adult	67.62	0
94.02	184.21	PIJE	Adult	5.7	0
214.11	3.11	PIJE	Adult	14.24	0
221.4	213.19	PIJE	Adult	3.34	0
8.32	162.98	PIJE	Adult	29.52	0
92.01	94.57	PIJE	Adult	7.19	0
142.23	146.27	PIJE	Adult	4.26	0
206.64	152.13	PIJE	Adult	8.01	0
8.95	206.01	PIJE	Adult	12.07	0
122.52	258.02	PIJE	Adult	56.27	0
205.15	269.65	PIJE	Adult	72.57	0
21.28	188.67	PIJE	Adult	6.71	0
87.91	214.64	PIJE	Adult	1.33	0
190.69	96.34	PIJE	Adult	17.69	0
127.09	59.92	PIJE	Adult	7.88	0
97.34	212.24	PIJE	Adult	42.27	0
90.36	231.38	PIJE	Adult	7.16	0
195.14	58.08	PIJE	Adult	3.59	0
128.26	76.55	PIJE	Adult	3.62	0
244.16	145.88	PIJE	Adult	59.15	0
5.77	250.28	PIJE	Adult	5.97	0
201.83	279.55	PIJE	Adult	24.43	0
250.51	55.58	PIJE	Adult	6.47	0
14.03	185.09	PIJE	Adult	7.52	0
127.67	267.23	PIJE	Adult	156.36	0
227.38	270.26	PIJE	Adult	15.87	0
135.48	148.94	PIJE	Adult	27.04	0
102.05	188.23	PIJE	Adult	5.18	0
269.36	296.72	PIJE	Adult	4.86	0
146.31	50.77	PIJE	Adult	17.9	0
263.27	37.67	PIJE	Adult	10.7	0
151.8	295.18	PIJE	Adult	2.75	0
122.09	262.24	PIJE	Adult	2.33	0
7.98	280.12	PIJE	Adult	33.87	0
170.73	288.57	PIJE	Adult	136.56	0
73.68	175.22	PIJE	Adult	87.93	0
277.7	114.14	PIJE	Adult	67.76	0
174.71	167.06	PIJE	Adult	5.98	0
2.04	80.88	PIJE	Adult	8.22	0
270.28	139	PIJE	Adult	55.08	0
273.19	38.91	PIJE	Adult	21.09	0
246.07	23.57	PIJE	Adult	96.87	0
269.7	33.35	PIJE	Adult	117.34	0
146.31	235.73	PIJE	Adult	1.15	0
117.03	168.02	PIJE	Adult	21.11	0
69.34	277.45	PIJE	Adult	20.58	0
16.54	77.52	PIJE	Adult	2.2	0
26.85	222.58	PIJE	Adult	7.18	0
261.97	271.46	PIJE	Adult	169.88	0
115.31	169.58	PIJE	Adult	12.33	0
93.95	211.35	PIJE	Adult	12.39	0
163.35	127.02	PIJE	Adult	84.5	0
180.53	258.74	PIJE	Adult	2.33	0
155.64	100.71	PIJE	Adult	5.91	0
295.4	124.68	PIJE	Adult	41.18	0
6.11	80.3	PIJE	Adult	4.67	0
268.05	35.93	PIJE	Adult	73.62	0
130.77	135.08	PIJE	Adult	6.72	0
254.21	108.47	PIJE	Adult	2.14	0
181.84	52.81	PIJE	Adult	42.62	0
114.71	94.48	PIJE	Adult	16.67	0
163.4	176.71	PIJE	Adult	5.27	0
145.32	179.87	PIJE	Adult	31.94	0
214.27	92.15	PIJE	Adult	10.45	0
42.81	140.92	PIJE	Adult	19.48	0
34.93	145.93	PIJE	Adult	17.77	0
244.9	164.39	PIJE	Adult	19.35	0
82.53	266.93	PIJE	Adult	13.16	0
253.73	113.64	PIJE	Adult	38.66	0
295.39	239.29	PIJE	Adult	49.9	0
54.73	196.74	PIJE	Adult	5.99	0
101.48	102.08	PIJE	Adult	9.69	0
266.58	5.53	PIJE	Adult	127.74	0
242.33	54.83	PIJE	Adult	51.21	0
173.2	238.06	PIJE	Adult	26.6	0
169.83	294.64	PIJE	Adult	71.14	0
92.67	111.5	PIJE	Adult	2.37	0
175.92	175.95	PIJE	Adult	1.97	0
138.65	117.68	PIJE	Adult	49.15	0
156.93	148.4	PIJE	Adult	12.36	0
43.95	61.92	PIJE	Adult	49.59	0
192.34	178.35	PIJE	Adult	2.63	0
33.38	243.74	PIJE	Adult	9.59	0
152.64	281.21	PIJE	Adult	67.86	0
298.72	239.52	PIJE	Adult	8.36	0
219.33	29.13	PIJE	Adult	86.82	0
210.95	132.19	PIJE	Adult	21.18	0
165.56	166.57	PIJE	Adult	28.85	0
52.35	58.41	PIJE	Adult	60.3	0
29.06	80.5	PIJE	Adult	73.08	0
238.01	226.27	PIJE	Adult	7.34	0
166.93	213.35	PIJE	Adult	20.74	0
7.88	163.31	PIJE	Adult	70.2	0
104.25	243.05	PIJE	Adult	211.94	0
53.89	124.7	PIJE	Adult	5.61	0
158.28	276.53	PIJE	Adult	376.25	0
261.71	115.53	PIJE	Adult	18.16	0
286.42	70.55	PIJE	Adult	9.37	0
189.71	159.03	PIJE	Adult	7.27	0
246.44	41.51	PIJE	Adult	31.77	0
75.49	117.38	PIJE	Adult	72.1	0
82.62	140.33	PIJE	Adult	0.82	0
17.95	226.59	PIJE	Adult	27.55	0
165.57	75.09	PIJE	Adult	2.21	0
273.72	138.09	PIJE	Adult	19.82	0
194.21	150.84	PIJE	Adult	39.26	0
50.24	253.89	PIJE	Adult	19.24	0
84.99	80.39	PIJE	Adult	0.95	0
81.77	230.93	PIJE	Adult	106.53	0
130.71	95.27	PIJE	Adult	2.03	0
51.63	239.5	PIJE	Adult	3.58	0
251.28	93.28	PIJE	Adult	33.85	0
133.61	160.84	PIJE	Adult	19.82	0
203.66	111.89	PIJE	Adult	12.76	0
225.74	41.13	PIJE	Adult	4.18	0
266.9	133.78	PIJE	Adult	25.01	0
63.61	238.34	PIJE	Adult	9.36	0
16.52	97.96	PIJE	Adult	1.38	0
140.5	230.87	PIJE	Adult	57.65	0
282.24	277.03	PIJE	Adult	7.4	0
74.2	168.04	PIJE	Adult	32.25	0
34.95	289.57	PIJE	Adult	43.99	0
97.27	135.5	PIJE	Adult	231.28	0
26.92	68.76	PIJE	Adult	19.1	0
73	292.33	PIJE	Adult	2.13	0
2.1	182.83	PIJE	Adult	22.99	0
168.78	124.17	PIJE	Adult	85.15	0
252.14	49.83	PIJE	Adult	27.59	0
41.34	77.68	PIJE	Adult	26.41	0
84.55	234.53	PIJE	Adult	74.14	0
294.12	232.91	PIJE	Adult	32.33	0
30.01	68.1	PIJE	Adult	12.37	0
69.26	97.55	PIJE	Adult	13.63	0
256.9	101.97	PIJE	Adult	7.13	0
161.83	165.49	PIJE	Adult	18.74	0
285.7	245.95	PIJE	Adult	245.35	0
157.71	283.58	PIJE	Adult	24.32	0
18.59	87.47	PIJE	Adult	11.06	0
117.97	73.78	PIJE	Adult	133.8	0
190.64	236.34	PIJE	Adult	25.08	0
60.15	128.32	PIJE	Adult	7.96	0
155.63	118.33	PIJE	Adult	5.74	0
209.9	40.56	PIJE	Adult	8.72	0
289.4	192.53	PIJE	Adult	28.92	0
237.7	117.29	PIJE	Adult	3.64	0
39.04	175.05	PIJE	Adult	62.9	0
266.47	251.65	PIJE	Adult	13.06	0
133.12	292.28	PIJE	Adult	12.89	0
258.69	293.19	PIJE	Adult	3	0
74.42	134.69	PIJE	Adult	109.59	0
7.71	145.23	PIJE	Adult	12.8	0
110.42	244.18	PIJE	Adult	131.1	0
135.68	87.75	PIJE	Adult	130.38	0
86.19	182.7	PIJE	Adult	18.94	0
162.66	104.3	PIJE	Adult	2.54	0
27.89	262.78	PIJE	Adult	9.75	0
197.43	236.62	PIJE	Adult	114.79	0
266.38	115.77	PIJE	Adult	6.05	0
86.31	212.58	PIJE	Adult	68.14	0
44.62	132.82	PIJE	Adult	54.39	0
268.87	18.14	PIJE	Adult	201.37	0
52.61	170.4	PIJE	Adult	2.92	0
253.72	156.22	PIJE	Adult	9.05	0
212.69	190.48	PIJE	Adult	1.79	0
225.34	63.35	PIJE	Adult	13.32	0
156.14	291.26	PIJE	Adult	115.01	0
67.57	251.61	PIJE	Adult	9.1	0
78.51	299.73	PIJE	Adult	485.13	0
78.47	151.01	PIJE	Adult	3.37	0
242.6	29.18	PIJE	Adult	11.94	0
155.55	230.13	PIJE	Adult	35.37	0
120.38	287.45	PIJE	Adult	13.1	0
38.59	103.16	PIJE	Adult	38.33	0
178.02	56.95	PIJE	Adult	9.55	0
29.59	270.5	PIJE	Adult	18.91	0
235.42	148.44	PIJE	Adult	21.93	0
275.21	235.7	PIJE	Adult	2.38	0
63.89	81.83	PIJE	Adult	2.04	0
161.05	185.93	PIJE	Adult	8.44	0
14.57	241.66	PIJE	Adult	4.65	0
113.22	157.22	PIJE	Adult	15.84	0
217.8	123.92	PIJE	Adult	338.91	0
160.87	250.36	PIJE	Adult	103.13	0
103.15	206.12	PIJE	Adult	8.77	0
68.64	259.93	PIJE	Adult	1.5	0
280.77	202.9	PIJE	Adult	8.99	0
286.92	66.16	PIJE	Adult	11.6	0
140.01	100.4	PIJE	Adult	9.07	0
111.01	277.53	PIJE	Adult	11.09	0
190.88	189.42	PIJE	Adult	21.17	0
82.84	73.26	PIJE	Adult	12.26	0
247.6	182.63	PIJE	Adult	4.3	0
208.15	90.73	PIJE	Adult	5.85	0
8.19	212.48	PIJE	Adult	105.02	0
14.92	180.62	PIJE	Adult	15.29	0
298.07	31.54	PIJE	Adult	5.37	0
54.69	154.8	PIJE	Adult	6	0
71.01	101.11	PIJE	Adult	25.74	0
122.84	135.46	PIJE	Adult	1.98	0
216	101.64	PIJE	Adult	20.2	0
76.98	159.62	PIJE	Adult	147.1	0
292.51	78.67	PIJE	Adult	8.49	0
222.73	56.22	PIJE	Adult	26.84	0
234.4	260.97	PIJE	Adult	23.46	0
272.39	220.51	PIJE	Adult	5.02	0
216.73	115.31	PIJE	Adult	13.59	0
270.85	255.94	PIJE	Adult	52.43	0
260.22	267.04	PIJE	Adult	13.49	0
201.46	179.56	PIJE	Adult	15.01	0
70.87	142.83	PIJE	Adult	5.89	0
72.2	207.91	PIJE	Adult	3.65	0
45.14	124.97	PIJE	Adult	2.97	0
228.09	279.98	PIJE	Adult	118.91	0
245.78	65.79	PIJE	Adult	3.36	0
132.46	259.56	PIJE	Adult	137.11	0
283.22	63.79	PIJE	Adult	100.94	0
163.43	152.38	PIJE	Adult	18.55	0
48.53	266.56	PIJE	Adult	20.18	0
80.57	164.18	PIJE	Adult	19.03	0
200.6	208.41	PIJE	Adult	215.55	0
61.39	251.75	PIJE	Adult	5.46	0
205.81	172.15	PIJE	Adult	2.49	0
180.53	263.98	PIJE	Adult	92.45	0
12.04	237.16	PIJE	Adult	57.85	0
288.7	17.05	PIJE	Adult	23.34	0
17.87	163.84	PIJE	Adult	13.02	0
63.6	185.23	PIJE	Adult	22.14	0
207.15	295.5	PIJE	Adult	47.04	0
222.93	114.66	PIJE	Adult	6.4	0
268.12	146.44	PIJE	Adult	17.36	0
79.64	218.49	PIJE	Adult	21.33	0
199.03	141.02	PIJE	Adult	10.05	0
156.18	249.59	PIJE	Adult	40.21	0
9.65	193	PIJE	Adult	16.27	0
185.65	227.96	PIJE	Adult	83.76	0
249.81	223.34	PIJE	Adult	134.35	0
118.21	109.25	PIJE	Adult	11.85	0
129.42	252.44	PIJE	Adult	61.95	0
183.03	75.66	PIJE	Adult	2.21	0
141.13	242.23	PIJE	Adult	44.77	0
286.3	221.51	PIJE	Adult	39.36	0
153.34	221.26	PIJE	Adult	5.71	0
238.48	6.72	PIJE	Adult	2.45	0
247.51	31.03	PIJE	Adult	13.52	0
155.68	56.99	PIJE	Adult	48.21	0
34.26	233.57	PIJE	Adult	24.46	0
210.35	80.64	PIJE	Adult	22.89	0
220.45	66.4	PIJE	Adult	17.51	0
182.48	169.47	PIJE	Adult	55.48	0
238.83	81.9	PIJE	Adult	30.27	0
13.87	212.68	PIJE	Adult	3.64	0
183.75	60.97	PIJE	Adult	5.75	0
276.61	255.86	PIJE	Adult	29.95	0
232.47	285.27	PIJE	Adult	3.78	0
37.53	155.99	PIJE	Adult	35.07	0
202.92	94.92	PIJE	Adult	47.16	0
242.99	279.28	PIJE	Adult	47.53	0
39.82	210.32	PIJE	Adult	41.89	0
273.95	21.65	PIJE	Adult	12.82	0
181.95	82.95	PIJE	Adult	7.1	0
37.09	200.52	PIJE	Adult	3.26	0
150.79	76.58	PIJE	Adult	12.53	0
213.85	291	PIJE	Adult	64.5	0
82.44	248.8	PIJE	Adult	13.38	0
106.51	231.13	PIJE	Adult	7.34	0
283.77	100.34	PIJE	Adult	1.32	0
144.15	257.69	PIJE	Adult	128.74	0
105.3	176.14	PIJE	Adult	59.69	0
68.55	175.9	PIJE	Adult	15.97	0
103.99	298.36	PIJE	Adult	48.59	0
265.66	139.85	PIJE	Adult	21.52	0
207.5	264.14	PIJE	Adult	2.68	0
29.36	155.9	PIJE	Adult	10.03	0
110.18	244.12	PIJE	Adult	12.4	0
139.58	216.38	PIJE	Adult	48.76	0
142.88	261.37	PIJE	Adult	10.12	0
243.59	227.93	PIJE	Adult	2.31	0
209.74	148.99	PIJE	Adult	1.5	0
159.29	220.52	PIJE	Adult	6.86	0
175.91	73.72	PIJE	Adult	9.22	0
105.05	140.36	PIJE	Adult	3.85	0
204.86	8.71	PIJE	Adult	14.86	0
202.69	39.75	PIJE	Adult	13.54	0
148.12	59.33	PIJE	Adult	3.62	0
36.56	110.06	PIJE	Adult	93.08	0
223.13	116.56	PIJE	Adult	12.86	0
90.91	104.77	PIJE	Adult	59.44	0
235.96	296.8	PIJE	Adult	10.88	0
134.65	62.77	PIJE	Adult	131.42	0
137.53	216.86	PIJE	Adult	3.05	0
185.92	207.67	PIJE	Adult	37.74	0
0.82	283.61	PIJE	Adult	43.83	0
43.09	73.56	PIJE	Adult	65.22	0
203.62	135.12	PIJE	Adult	29.75	0
215.66	183.61	PIJE	Adult	1.02	0
211.7	30.94	PIJE	Adult	6.35	0
267.36	148.11	PIJE	Adult	4.11	0
249.55	93.26	PIJE	Adult	36.14	0
38.54	117.44	PIJE	Adult	0.63	0
226.25	22.36	PIJE	Adult	24.88	0
29.93	201.63	PIJE	Adult	19.57	0
220.48	117.64	PIJE	Adult	14.39	0
144.03	124.51	PIJE	Adult	33.13	0
296.43	8.19	PIJE	Adult	59.02	0
235.62	238.55	PIJE	Adult	7.16	0
104.29	150.6	PIJE	Adult	6.38	0
94.62	79.5	PIJE	Adult	6.64	0
28.48	206.66	PIJE	Adult	12.09	0
16.24	298.86	PIJE	Adult	29.71	0
238.69	143.83	PIJE	Adult	18.07	0
213.69	287.9	PIJE	Adult	76.16	0
226.96	225.03	PIJE	Adult	5.96	0
170.36	110.81	PIJE	Adult	7.46	0
261.51	6.66	PIJE	Adult	6.81	0
50.82	256.62	PIJE	Adult	5.51	0
29.87	93.61	PIJE	Adult	4.89	0
34.51	54.88	PIJE	Adult	23.33	0
178.4	121.36	PIJE	Adult	25.45	0
263.28	58.23	PIJE	Adult	8.87	0
238.21	256.52	PIJE	Adult	23.04	0
70.5	122.75	PIJE	Adult	29.74	0
92.75	201.24	PIJE	Adult	6.96	0
231.06	232.72	PIJE	Adult	20.72	0
101.3	74.8	PIJE	Adult	6.4	0
201.18	112.8	PIJE	Adult	65.71	0
155.74	271.39	PIJE	Adult	6.69	0
225.31	259.49	PIJE	Adult	9.03	0
204.6	159.69	PIJE	Adult	8.04	0
160.6	260.7	PIJE	Adult	3.93	0
143.31	285.47	PIJE	Adult	7.66	0
243.45	218.21	PIJE	Adult	1.58	0
33.28	296.38	PIJE	Adult	1.49	0
66.12	100.54	PIJE	Adult	1.06	0
90.36	50.4	PIJE	Adult	12.38	0
165.2	115.96	PIJE	Adult	21.45	0
227.5	178.59	PIJE	Adult	5.51	0
44.27	207.73	PIJE	Adult	32.07	0
110.93	221.21	PIJE	Adult	6.88	0
272.27	19.59	PIJE	Adult	14.59	0
27.21	186.62	PIJE	Adult	236.07	0
73.48	226.01	PIJE	Adult	25.03	0
258.76	6.3	PIJE	Adult	2.25	0
204.35	122.07	PIJE	Adult	62.66	0
13.79	170.77	PIJE	Adult	12.36	0
141.8	150.58	PIJE	Adult	2.34	0
280.4	133.34	PIJE	Adult	10.21	0
154.53	63.26	PIJE	Adult	33.87	0
284.56	128.57	PIJE	Adult	9.22	0
142.69	126.56	PIJE	Adult	130.95	0
221.75	5.52	PIJE	Adult	22.83	0
274.34	284.58	PIJE	Adult	0.7	0
9.49	74.65	PIJE	Adult	72.92	0
236.77	6.14	PIJE	Adult	6.46	0
103.37	186.18	PIJE	Adult	26.59	0
97.27	216.24	PIJE	Adult	1.56	0
133.91	179.52	PIJE	Adult	145.24	0
267.1	85.91	PIJE	Adult	19.01	0
226.04	260.86	PIJE	Adult	17.5	0
37.5	174.52	PIJE	Adult	26.6	0
97.16	106.03	PIJE	Adult	3.52	0
259.84	121.17	PIJE	Adult	26.56	0
133.87	253.54	PIJE	Adult	22.02	0
251.32	240.59	PIJE	Adult	25.42	0
119.5	248.82	PIJE	Adult	26.4	0
149.98	296.07	PIJE	Adult	64.2	0
143.01	280.81	PIJE	Adult	1.28	0
98.51	110.96	PIJE	Adult	41.15	0
242.75	298.88	PIJE	Adult	9.04	0
131.62	187.06	PIJE	Adult	3.68	0
11.14	121.06	PIJE	Adult	11.45	0
236.94	90.27	PIJE	Adult	9.32	0
177.48	166.68	PIJE	Adult	15.21	0
174.91	103.7	PIJE	Adult	9.99	0
263.5	168.94	PIJE	Adult	6.7	0
286.12	292.34	PIJE	Adult	28.14	0
17.46	78.83	PIJE	Adult	32	0
99.57	188.83	PIJE	Adult	42.94	0
120.58	174.71	PIJE	Adult	0.57	0
256.27	64.64	PIJE	Adult	12.98	0
261.54	292.46	PIJE	Adult	2.02	0
63.54	283.2	PIJE	Adult	28.22	0
290.38	179.63	PIJE	Adult	2.21	0
276.58	189.11	PIJE	Adult	17.02	0
257.3	282.48	PIJE	Adult	26.53	0
74.86	247.77	PIJE	Adult	24.16	0
286.81	133.08	PIJE	Adult	1.8	0
32.13	121.29	PIJE	Adult	11.76	0
225.59	91.13	PIJE	Adult	3.84	0
183.22	244.85	PIJE	Adult	14.18	0
8.92	161.17	PIJE	Adult	4.88	0
223.23	276.79	PIJE	Adult	18.36	0
269.51	216.87	PIJE	Adult	4.25	0
205.25	66.91	PIJE	Adult	56.2	0
155.73	174.6	PIJE	Adult	12.74	0
144.95	209.11	PIJE	Adult	7.45	0
209.29	65.84	PIJE	Adult	17.43	0
70.17	99.07	PIJE	Adult	7.04	0
236.82	128.42	PIJE	Adult	11.29	0
55.76	146.39	PIJE	Adult	2.44	0
97.39	173.35	PIJE	Adult	5.8	0
12.77	248.03	PIJE	Adult	19.06	0
10.2	268.49	PIJE	Adult	13.38	0
279.97	253.89	PIJE	Adult	127.84	0
228.45	167.92	PIJE	Adult	1.46	0
194.23	208.54	PIJE	Adult	2.75	0
286.11	184.79	PIJE	Adult	23.38	0
45.48	67.53	PIJE	Adult	27.05	0
239.75	28.86	PIJE	Adult	20.29	0
165.66	74.73	PIJE	Adult	8.85	0
263.15	242.49	PIJE	Adult	12.62	0
256.87	146.5	PIJE	Adult	107.66	0
263.04	227.78	PIJE	Adult	90.94	0
107.11	79.03	PIJE	Adult	10.76	0
161.39	150.72	PIJE	Adult	26.58	0
195.83	289.41	PIJE	Adult	1.25	0
259.22	24.28	PIJE	Adult	1.44	0
259.79	30.51	PIJE	Adult	38.16	0
220.8	141.21	PIJE	Adult	6.54	0
299.78	37.69	PIJE	Adult	10.88	0
21.87	106.58	PIJE	Adult	97.35	0
155.71	222.62	PIJE	Adult	5.54	0
280.75	75.29	PIJE	Adult	74.58	0
242.46	186.91	PIJE	Adult	115.67	0
57.41	66.01	PIJE	Adult	3.05	0
21.65	152.65	PIJE	Adult	20.25	0
217.09	119.08	PIJE	Adult	20.47	0
118.96	288.25	PIJE	Adult	3.12	0
204.44	267.67	PIJE	Adult	156.46	0
150.15	193.76	PIJE	Adult	27.48	0
14.43	149.77	PIJE	Adult	7.59	0
169.33	67.73	PIJE	Adult	41.48	0
195.87	271.07	PIJE	Adult	5.46	0
65.81	115.33	PIJE	Adult	6.69	0
84.62	256.23	PIJE	Adult	24.86	0
229.76	271.88	PIJE	Adult	8.46	0
114.47	63.82	PIJE	Adult	5.77	0
70.2	53.97	PIJE	Adult	3.98	0
152.68	110.08	PIJE	Adult	23.58	0
5.32	272.65	PIJE	Adult	49.79	0
217.04	256.91	PIJE	Adult	10.87	0
289.68	247.91	PIJE	Adult	17.68	0
253.46	147.33	PIJE	Adult	15.02	0
281.77	209.88	PIJE	Adult	37.37	0
25.46	122.11	PIJE	Adult	73.17	0
64.84	217.83	PIJE	Adult	6.1	0
287.66	247.36	PIJE	Adult	1.91	0
186.94	56.92	PIJE	Adult	55.24	0
176.82	162.14	PIJE	Adult	5.96	0
272.48	49.65	PIJE	Adult	20.35	0
118.17	173.33	PIJE	Adult	27.23	0
185.59	190.1	PIJE	Adult	66.37	0
101.58	116.86	PIJE	Adult	11.08	0
32.37	134.53	PIJE	Adult	5.59	0
103.6	83.92	PIJE	Adult	5.91	0
84.7	112.89	PIJE	Adult	5.92	0
286.32	194.76	PIJE	Adult	13.51	0
168.17	280.73	PIJE	Adult	177.64	0
237.9	281.86	PIJE	Adult	57.54	0
280.34	47.46	PIJE	Adult	48.66	0
65.86	298.17	PIJE	Adult	1.42	0
257.1	72.99	PIJE	Adult	45.68	0
261.4	43.01	PIJE	Adult	7.5	0
106.25	220.39	PIJE	Adult	41.89	0
140.38	93.4	PIJE	Adult	183.84	0
173.29	117.12	PIJE	Adult	8.8	0
201.45	141.09	PIJE	Adult	31.94	0
98.83	94.28	PIJE	Adult	18.38	0
221.95	95.93	PIJE	Adult	11.87	0
127.65	101.48	PIJE	Adult	5.75	0
77.54	159.94	PIJE	Adult	7.2	0
198.86	61.25	PIJE	Adult	26.12	0
112.1	231.13	PIJE	Adult	47.69	0
154.81	277.15	PIJE	Adult	7.46	0
219.56	28.47	PIJE	Adult	6.76	0
1.57	126.32	PIJE	Adult	115.52	0
204.58	175.67	PIJE	Adult	43.65	0
110.7	86.49	PIJE	Adult	12.05	0
172.34	62.08	PIJE	Adult	14.74	0
131.82	180.54	PIJE	Adult	6.56	0
232.3	46.92	PIJE	Adult	9	0
297.51	17.58	PIJE	Adult	3.4	0
178.3	188.41	PIJE	Adult	28.64	0
111.8	124.44	PIJE	Adult	10.57	0
106.07	142.22	PIJE	Adult	23.07	0
165.52	113.05	PIJE	Adult	4.28	0
194.81	117.25	PIJE	Adult	57.34	0
120.23	210.08	PIJE	Adult	8.78	0
227.62	194.26	PIJE	Adult	1.69	0
176.73	136.78	PIJE	Adult	15.62	0
233.4	236.03	PIJE	Adult	0.64	0
159.44	51.93	PIJE	Adult	5.16	0
279.1	20.16	PIJE	Adult	14.71	0
80.72	209.19	PIJE	Adult	6.08	0
230.12	19.11	PIJE	Adult	55.05	0
51.86	215.73	PIJE	Adult	10.62	0
159.95	144.85	PIJE	Adult	10.95	0
141.63	213.01	PIJE	Adult	3.36	0
181.07	161.61	PIJE	Adult	13.18	0
145.12	179.98	PIJE	Adult	32.55	0
69.74	222.57	PIJE	Adult	50.46	0
296.16	211.7	PIJE	Adult	3.61	0
203.18	225.12	PIJE	Adult	32.97	0
217.28	251.5	PIJE	Adult	43.98	0
46.07	176.65	PIJE	Adult	2.97	0
231.06	153.8	PIJE	Adult	60.26	0
174.49	173.27	PIJE	Adult	3.96	0
299.37	184.25	PIJE	Adult	16.57	0
37.21	186.9	PIJE	Adult	162.2	0
269.17	30.65	PIJE	Adult	4.59	0
134.14	130.83	PIJE	Adult	143.84	0
152.46	71.23	PIJE	Adult	2.88	0
107.46	231.04	PIJE	Adult	2.04	0
214.15	176.05	PIJE	Adult	41.61	0
218.49	190.49	PIJE	Adult	34.19	0
43.66	127.32	PIJE	Adult	26.2	0
222.51	279.96	PIJE	Adult	102.38	0
249.25	267.21	PIJE	Adult	21.07	0
27.3	182.66	PIJE	Adult	41.84	0
38.91	280.71	PIJE	Adult	31.25	0
235.96	186.83	PIJE	Adult	11.78	0
5.81	229.49	PIJE	Adult	26.94	0
28.54	75.6	PIJE	Adult	55.07	0
183.85	115.92	PIJE	Adult	25.87	0
6.74	198.54	PIJE	Adult	65.91	0
101.59	221.22	PIJE	Adult	2.18	0
191.98	171.78	PIJE	Adult	17.46	0
285.4	172.2	PIJE	Adult	8.77	0
235.29	114.2	PIJE	Adult	3.38	0
65.99	266.89	PIJE	Adult	3.03	0
107.84	102.31	PIJE	Adult	10.27	0
2.94	264.24	PIJE	Adult	35.54	0
30.96	280.69	PIJE	Adult	18.4	0
223.69	38.91	PIJE	Adult	13.63	0
100.94	164.77	PIJE	Adult	2.19	0
280.03	235.69	PIJE	Adult	16.7	0
184.69	165.02	PIJE	Adult	22.19	0
156.26	259.02	PIJE	Adult	4.47	0
229.05	145.89	PIJE	Adult	32.41	0
275.64	166.28	PIJE	Adult	6.93	0
202.11	22.64	PIJE	Adult	16.71	0
129.48	261.46	PIJE	Adult	69.25	0
85.1	254.94	PIJE	Adult	32.69	0
14.05	269.31	PIJE	Adult	12.71	0
217.82	43.01	PIJE	Adult	10.37	0
132.83	231.16	PIJE	Adult	152.04	0
152	245.18	PIJE	Adult	60.76	0
212.55	292.38	PIJE	Adult	72.25	0
81.32	219.1	PIJE	Adult	2.84	0
297.1	99.88	PIJE	Adult	0.99	0
241.32	215.18	PIJE	Adult	172.62	0
279.46	191.17	PIJE	Adult	70.05	0
178.96	286.13	PIJE	Adult	23.97	0
4.16	273.67	PIJE	Adult	9.63	0
267.29	65.56	PIJE	Adult	12.86	0
299.16	258.33	PIJE	Adult	59.79	0
226.07	142.22	PIJE	Adult	5.08	0
129.18	117.9	PIJE	Adult	11.12	0
220.73	163.47	PIJE	Adult	15.69	0
154.96	121.14	PIJE	Adult	34.46	0
37.04	67.49	PIJE	Adult	28.3	0
61.48	73.06	PIJE	Adult	17.7	0
105.88	261.7	PIJE	Adult	5.07	0
8.99	287.74	PIJE	Adult	39.59	0
10.57	152.06	PIJE	Adult	5.92	0
225.07	11	PIJE	Adult	20.6	0
110.93	69.04	PIJE	Adult	1.76	0
163.96	166.94	PIJE	Adult	18.08	0
191.13	251.53	PIJE	Adult	10.42	0
141.38	278.09	PIJE	Adult	353.24	0
31.74	292.93	PIJE	Adult	48.83	0
9.82	88.03	PIJE	Adult	2.89	0
292.82	2.51	PIJE	Adult	7.16	0
254.76	67.16	PIJE	Adult	3.16	0
194.3	124.38	PIJE	Adult	2.78	0
66.53	69.56	PIJE	Adult	18.22	0
223.2	287.12	PIJE	Adult	42.01	0
28.6	121.83	PIJE	Adult	51.09	0
165.51	158.85	PIJE	Adult	5.29	0
174.96	275.45	PIJE	Adult	71.21	0
13.79	163.78	PIJE	Adult	10.79	0
62.37	140.57	PIJE	Adult	11.1	0
130	261.36	PIJE	Adult	2.69	0
73.64	145.08	PIJE	Adult	23.45	0
