X	Y	Species	Type	Diam	Height
25.315	138.106	ABCO	Adult	1.54	0
284.644	281.617	ABCO	Adult	40.963	0
250.898	135.141	ABCO	Adult	9.469	0
286.361	90.411	ABCO	Adult	9.052	0
293.834	97.389	ABCO	Adult	17.962	0
66.967	192.456	ABCO	Adult	10.752	0
120.453	118.572	ABCO	Adult	19.399	0
1.072	127.643	ABCO	Adult	2.396	0
69.212	156.461	ABCO	Adult	13.961	0
69.563	41.211	ABCO	Adult	11.497	0
145.162	269.839	ABCO	Adult	4.727	0
271.905	89.42	ABCO	Adult	2.915	0
114.034	4.64	ABCO	Adult	10.435	0
52.156	62.766	ABCO	Adult	10.034	0
146.637	72.053	ABCO	Adult	7.984	0
88.237	217.339	ABCO	Adult	7.191	0
200.221	149.819	ABCO	Adult	6.387	0
156.499	92.991	ABCO	Adult	9.607	0
223.243	172.731	ABCO	Adult	10.46	0
159.075	29.248	ABCO	Adult	3.755	0
170.682	222.429	ABCO	Adult	27.273	0
17.233	170.933	ABCO	Adult	2.718	0
191.625	28.05	ABCO	Adult	17.22	0
293.08	135.6	ABCO	Adult	13.807	0
43.466	263.737	ABCO	Adult	1.36	0
67.175	189.453	ABCO	Adult	7.745	0
36.769	126.95	ABCO	Adult	32.772	0
209.833	159.651	ABCO	Adult	20.428	0
274.112	246.149	ABCO	Adult	0.659	0
193.767	101.211	ABCO	Adult	25.319	0
66.197	104.353	ABCO	Adult	6.828	0
228.493	64.426	ABCO	Adult	3.741	0
284.489	184.624	ABCO	Adult	6.659	0
284.201	111.794	ABCO	Adult	9.547	0
15.883	247.748	ABCO	Adult	65.458	0
13.124	106.13	ABCO	Adult	14.278	0
57.811	115.292	ABCO	Adult	23.217	0
298.414	101.952	ABCO	Adult	2.9	0
252.062	249.966	ABCO	Adult	39.426	0
126.484	134.839	ABCO	Adult	5.642	0
182.961	88.344	ABCO	Adult	6.309	0
9.66	275.125	ABCO	Adult	51.023	0
120.858	167.782	ABCO	Adult	7.781	0
218.614	125.296	ABCO	Adult	1.955	0
131.246	102.037	ABCO	Adult	6.768	0
58.781	181.327	ABCO	Adult	6.009	0
164.941	280.208	ABCO	Adult	2.097	0
188.707	64.675	ABCO	Adult	18.622	0
121.022	79.429	ABCO	Adult	24.179	0
37.325	115.95	ABCO	Adult	1.922	0
192.067	179.666	ABCO	Adult	8.382	0
111.84	44.366	ABCO	Adult	13.093	0
176.155	298.087	ABCO	Adult	6.97	0
299.453	190.995	ABCO	Adult	24.479	0
109.807	208.338	ABCO	Adult	18.883	0
226.94	103.002	ABCO	Adult	4.365	0
218.197	274.741	ABCO	Adult	5.243	0
296.546	173.149	ABCO	Adult	0.307	0
275.369	232.319	ABCO	Adult	10.664	0
142.884	174.753	ABCO	Adult	0.738	0
79.538	221.643	ABCO	Adult	70.11	0
224.866	133.512	ABCO	Adult	29.791	0
80.652	26.445	ABCO	Adult	28.743	0
136.432	28.701	ABCO	Adult	14.231	0
111.564	145.66	ABCO	Adult	2.694	0
185.509	200.171	ABCO	Adult	24.481	0
243.824	189.071	ABCO	Adult	7.561	0
102.804	182.845	ABCO	Adult	6.166	0
109.975	275.815	ABCO	Adult	1.1	0
235.91	279.568	ABCO	Adult	24.057	0
196.398	19.739	ABCO	Adult	5.484	0
296.473	82.984	ABCO	Adult	25.467	0
187.371	250.763	ABCO	Adult	5.685	0
234.154	143.225	ABCO	Adult	4.334	0
130.174	76.62	ABCO	Adult	3.793	0
117.076	164.327	ABCO	Adult	14.294	0
37.925	146.451	ABCO	Adult	31.918	0
209.661	53.713	ABCO	Adult	1.172	0
70.773	9.497	ABCO	Adult	24.119	0
208.153	20.629	ABCO	Adult	63.802	0
61.929	169.618	ABCO	Adult	9.065	0
140.184	178.634	ABCO	Adult	11.12	0
53.004	183.775	ABCO	Adult	3.329	0
260.29	89.443	ABCO	Adult	3.844	0
230.942	29.1	ABCO	Adult	2.684	0
298.068	276.132	ABCO	Adult	6.255	0
165.191	12.095	ABCO	Adult	3.13	0
138.859	163.452	ABCO	Adult	2.722	0
106.37	282.68	ABCO	Adult	13.593	0
67.56	82.458	ABCO	Adult	11.462	0
235.995	24.761	ABCO	Adult	3.235	0
280.081	122.378	ABCO	Adult	14.113	0
249.82	131.15	ABCO	Adult	2.004	0
75.001	252.158	ABCO	Adult	1.113	0
199.771	155.001	ABCO	Adult	15.606	0
193.287	37.599	ABCO	Adult	6.294	0
294.112	45.031	ABCO	Adult	27.005	0
104.988	148.534	ABCO	Adult	12.255	0
221.908	84.334	ABCO	Adult	15.932	0
128.468	122.112	ABCO	Adult	18.282	0
247.167	144.348	ABCO	Adult	0.88	0
48.883	259.634	ABCO	Adult	14.158	0
148.733	110.823	ABCO	Adult	8.829	0
215.202	74.695	ABCO	Adult	5.979	0
97.066	1.939	ABCO	Adult	11.648	0
36.054	119.006	ABCO	Adult	3.341	0
137.793	267.584	ABCO	Adult	2.649	0
181.23	153.626	ABCO	Adult	2.879	0
123.867	66.115	ABCO	Adult	7.544	0
240.099	245.927	ABCO	Adult	10.067	0
170.652	33.485	ABCO	Adult	7.962	0
206.504	94.972	ABCO	Adult	1.927	0
95.419	27.27	ABCO	Adult	8.961	0
147.5	213.296	ABCO	Adult	5.528	0
104.654	260.379	ABCO	Adult	1.835	0
42.62	239.98	ABCO	Adult	6.573	0
136.916	151.149	ABCO	Adult	3.656	0
125.399	286.924	ABCO	Adult	7.52	0
239.552	154.968	ABCO	Adult	4.147	0
244.553	2.349	ABCO	Adult	42.448	0
117.333	11.22	ABCO	Adult	23.018	0
75.24	155.51	ABCO	Adult	8.659	0
223.991	113.975	ABCO	Adult	58.091	0
276.613	58.486	ABCO	Adult	6.454	0
181.203	203.691	ABCO	Adult	2.452	0
211.348	26.734	ABCO	Adult	3.524	0
98.898	55.529	ABCO	Adult	3.312	0
260.273	221.546	ABCO	Adult	29.328	0
15.955	232.534	ABCO	Adult	0.411	0
274.154	252.171	ABCO	Adult	31.936	0
162.289	275.708	ABCO	Adult	9.849	0
99.387	290.119	ABCO	Adult	7.901	0
27.773	161.322	ABCO	Adult	1.538	0
263.591	43.167	ABCO	Adult	4.37	0
100.388	217.222	ABCO	Adult	13.145	0
29.035	267.295	ABCO	Adult	8.611	0
2.371	257.813	ABCO	Adult	18.234	0
180.597	73.511	ABCO	Adult	4.893	0
113.363	95.845	ABCO	Adult	2.353	0
66.54	164.54	ABCO	Adult	12.595	0
197.905	163.794	ABCO	Adult	34.253	0
121.231	149.772	ABCO	Adult	6.154	0
60.303	88.863	ABCO	Adult	2.879	0
169.993	149.353	ABCO	Adult	0.635	0
169.936	186.914	ABCO	Adult	7.38	0
178.06	37.012	ABCO	Adult	2.922	0
19.625	57.738	ABCO	Adult	6.386	0
149.011	173.916	ABCO	Adult	5.358	0
121.736	47.8	ABCO	Adult	6.615	0
6.673	52.502	ABCO	Adult	4.247	0
286.372	275.341	ABCO	Adult	8.209	0
75.048	177.379	ABCO	Adult	3.447	0
55.177	43.76	ABCO	Adult	9.975	0
244.503	277.593	ABCO	Adult	1.662	0
144.729	29.613	ABCO	Adult	5.081	0
231.241	121.688	ABCO	Adult	4.054	0
292.179	209.864	ABCO	Adult	10.334	0
120.65	119.313	ABCO	Adult	20.836	0
160.645	261.09	ABCO	Adult	39.44	0
223.113	1.527	ABCO	Adult	9.252	0
121.32	53.615	ABCO	Adult	19.589	0
82.686	264.039	ABCO	Adult	10.47	0
117.352	254.278	ABCO	Adult	60.556	0
267.932	72.871	ABCO	Adult	33.964	0
159.106	135.535	ABCO	Adult	4.711	0
273.407	179.657	ABCO	Adult	1.798	0
67.857	293.415	ABCO	Adult	2.916	0
260.277	11.953	ABCO	Adult	15.897	0
99.823	45.946	ABCO	Adult	4.052	0
270.671	127.438	ABCO	Adult	11.661	0
133.565	235.482	ABCO	Adult	1.725	0
168.359	41.212	ABCO	Adult	6.781	0
76.496	273.221	ABCO	Adult	18.733	0
65.576	45.077	ABCO	Adult	3.391	0
261.688	55.703	ABCO	Adult	7.461	0
243.108	42.316	ABCO	Adult	9.114	0
261.608	240.974	ABCO	Adult	4.829	0
292.061	16.908	ABCO	Adult	2.085	0
37.84	40.669	ABCO	Adult	37.681	0
48.783	266.092	ABCO	Adult	20	0
157.894	229.735	ABCO	Adult	7.133	0
132.153	17.95	ABCO	Adult	16.851	0
185.81	87.372	ABCO	Adult	15.211	0
107.021	69.628	ABCO	Adult	6.495	0
56.609	84.69	ABCO	Adult	3.082	0
165.251	229.7	ABCO	Adult	9.912	0
46.729	4.005	ABCO	Adult	0.368	0
89.439	116.65	ABCO	Adult	12.364	0
72.878	80.187	ABCO	Adult	4.404	0
4.866	285.551	ABCO	Adult	6.857	0
137.556	6.771	ABCO	Adult	9.52	0
228.322	121.949	ABCO	Adult	3.896	0
26.47	93.22	ABCO	Adult	2.136	0
47.42	17.592	ABCO	Adult	7.928	0
122.955	254.872	ABCO	Adult	8.587	0
249.53	298.265	ABCO	Adult	5.195	0
110.228	265.637	ABCO	Adult	16.597	0
264.049	242.844	ABCO	Adult	9.326	0
141.101	38.575	ABCO	Adult	3.78	0
122.3	221.419	ABCO	Adult	6.633	0
67.681	118.271	ABCO	Adult	5.595	0
128	210.411	ABCO	Adult	8.29	0
80.116	234.681	ABCO	Adult	14.35	0
90.799	4.793	ABCO	Adult	76.899	0
242.249	36.096	ABCO	Adult	4.551	0
76.181	103.009	ABCO	Adult	3.941	0
238.421	195.958	ABCO	Adult	8.572	0
55.959	169.019	ABCO	Adult	10.515	0
63.783	64.519	ABCO	Adult	2.645	0
273.812	110.168	ABCO	Adult	7.005	0
11.834	189.36	ABCO	Adult	4.688	0
166.079	49.51	ABCO	Adult	8.963	0
97.526	241.422	ABCO	Adult	0.641	0
220.04	134.126	ABCO	Adult	14.922	0
45.958	12.511	ABCO	Adult	6.927	0
279.763	206.131	ABCO	Adult	5.448	0
253.105	174.297	ABCO	Adult	2.796	0
229.198	43.22	ABCO	Adult	2.173	0
187.54	103.92	ABCO	Adult	10.757	0
41.217	63.613	ABCO	Adult	1.385	0
18.369	281.531	ABCO	Adult	7.966	0
40.066	19.989	ABCO	Adult	11.608	0
173.519	114.625	ABCO	Adult	1.826	0
21.427	170.199	ABCO	Adult	0.32	0
67.251	79.391	ABCO	Adult	4.007	0
196.455	241.311	ABCO	Adult	13.221	0
41.099	12.743	ABCO	Adult	8.498	0
282.965	266.231	ABCO	Adult	2.111	0
106.115	182.002	ABCO	Adult	16.274	0
65.66	44.287	ABCO	Adult	3.078	0
283.287	135.44	ABCO	Adult	4.836	0
37.353	35.842	ABCO	Adult	7.133	0
79.453	271.136	ABCO	Adult	5.419	0
167.762	262.823	ABCO	Adult	2.266	0
57.924	68.79	ABCO	Adult	28.212	0
57.334	241.223	ABCO	Adult	5.505	0
40.687	11.905	ABCO	Adult	4.337	0
297.994	105.105	ABCO	Adult	0.658	0
221.14	241.839	ABCO	Adult	18.577	0
220.489	249.275	ABCO	Adult	6.505	0
111.562	12.88	ABCO	Adult	10.74	0
251.197	6.662	ABCO	Adult	36.308	0
110.158	119.675	ABCO	Adult	0.305	0
119.473	138.479	ABCO	Adult	13.953	0
238.565	155.256	ABCO	Adult	11.594	0
173.338	95.998	ABCO	Adult	27.712	0
195.704	164.455	ABCO	Adult	2.561	0
214.889	270.196	ABCO	Adult	8.276	0
257.079	19.91	ABCO	Adult	15.116	0
143.292	78.575	ABCO	Adult	37.617	0
38.332	234.605	ABCO	Adult	13.471	0
37.567	199.536	ABCO	Adult	12.081	0
278.375	129.708	ABCO	Adult	9.967	0
77.692	144.493	ABCO	Adult	6.303	0
141.813	20.869	ABCO	Adult	20.483	0
163.49	99.331	ABCO	Adult	23.831	0
42.432	155.545	ABCO	Adult	22.388	0
196.117	149.912	ABCO	Adult	26.655	0
225.809	208.435	ABCO	Adult	0.915	0
162.62	210.934	ABCO	Adult	9.776	0
59.361	69.153	ABCO	Adult	2.69	0
245.91	70.735	ABCO	Adult	3.596	0
197.611	40.85	ABCO	Adult	1.1	0
141.353	184.807	ABCO	Adult	4.12	0
92.086	103.255	ABCO	Adult	10.871	0
299.59	92.469	ABCO	Adult	14.492	0
198.212	104.146	ABCO	Adult	3.249	0
272.701	92.499	ABCO	Adult	13.325	0
44.08	141.504	ABCO	Adult	3.058	0
4.814	206.453	ABCO	Adult	29.581	0
274.66	71.184	ABCO	Adult	5.345	0
206.873	18.709	ABCO	Adult	0.862	0
287.02	161.087	ABCO	Adult	5.237	0
20.663	203.481	ABCO	Adult	10.163	0
91.771	160.399	ABCO	Adult	3.727	0
286.987	67.329	ABCO	Adult	27.779	0
70.287	246.008	ABCO	Adult	4.754	0
189.844	58.478	ABCO	Adult	24.448	0
55.35	179.732	ABCO	Adult	8.716	0
201.387	67.144	ABCO	Adult	4.554	0
244.068	264.345	ABCO	Adult	20.389	0
168.19	247.231	ABCO	Adult	22.909	0
63.385	21.016	ABCO	Adult	36.957	0
97.867	293.074	ABCO	Adult	13.772	0
82.711	5.018	ABCO	Adult	5	0
136.97	81.528	ABCO	Adult	2.813	0
180.499	143.854	ABCO	Adult	7.472	0
63.977	244.542	ABCO	Adult	30.662	0
58.167	264.216	ABCO	Adult	2.106	0
13.167	178.929	ABCO	Adult	1.981	0
215.39	70.903	ABCO	Adult	6.017	0
234.475	122.199	ABCO	Adult	1.765	0
3.039	8.319	ABCO	Adult	23.237	0
231.46	186.621	ABCO	Adult	1.193	0
82.914	19.86	ABCO	Adult	15.042	0
227.167	58.6	ABCO	Adult	4.441	0
144.811	219.305	ABCO	Adult	14.988	0
296.475	111.831	ABCO	Adult	25.697	0
18.699	200.926	ABCO	Adult	7.339	0
77.473	283.084	ABCO	Adult	6.039	0
287.079	134.843	ABCO	Adult	66.648	0
46.574	232.313	ABCO	Adult	47.104	0
192.721	128.552	ABCO	Adult	6.88	0
130.778	190.981	ABCO	Adult	9.358	0
228.676	160.182	ABCO	Adult	5.457	0
41.645	260.592	ABCO	Adult	14.808	0
191.541	238.388	ABCO	Adult	25.569	0
48.755	16.693	ABCO	Adult	12.638	0
121.46	84.218	ABCO	Adult	8.165	0
163.782	172.895	ABCO	Adult	27.622	0
255.566	246.97	ABCO	Adult	9.335	0
292.98	48.633	ABCO	Adult	10.487	0
251.723	16.545	ABCO	Adult	4.283	0
219.044	11.006	ABCO	Adult	0.756	0
194.821	215.79	ABCO	Adult	3.59	0
46.497	171.753	ABCO	Adult	13.952	0
218.63	222.543	ABCO	Adult	11.602	0
181.282	203.835	ABCO	Adult	4.819	0
200.668	171.853	ABCO	Adult	17.263	0
216.911	61.598	ABCO	Adult	8.946	0
240.84	218.994	ABCO	Adult	8.55	0
28.45	185.774	ABCO	Adult	45.527	0
201.779	175.082	ABCO	Adult	7.45	0
188.213	292.56	ABCO	Adult	7.691	0
5.936	229.361	ABCO	Adult	0.756	0
141.462	256.123	ABCO	Adult	10.023	0
158.668	61.454	ABCO	Adult	2.387	0
173.635	74.71	ABCO	Adult	15.853	0
267.923	144.016	ABCO	Adult	7.836	0
150.054	113.322	ABCO	Adult	0.887	0
159.181	273.74	ABCO	Adult	10.091	0
58.619	220.371	ABCO	Adult	5.281	0
144.846	67.51	ABCO	Adult	7.331	0
37.41	140.913	ABCO	Adult	8.464	0
149.873	283.291	ABCO	Adult	15.841	0
225.395	89.813	ABCO	Adult	8.2	0
271.082	31.63	ABCO	Adult	24.858	0
209.831	207.385	ABCO	Adult	32.49	0
123.867	73.745	ABCO	Adult	31.187	0
32.339	190.648	ABCO	Adult	29.015	0
217.197	128.08	ABCO	Adult	12.786	0
132.945	243.018	ABCO	Adult	6.321	0
24.56	288.448	ABCO	Adult	9.268	0
70.666	213.301	ABCO	Adult	6.511	0
117.773	225.072	ABCO	Adult	2.761	0
94.531	157.766	ABCO	Adult	11.304	0
185.844	188.137	ABCO	Adult	24.277	0
164.637	263.114	ABCO	Adult	43.886	0
260.933	165.067	ABCO	Adult	20.782	0
236.535	90.187	ABCO	Adult	3.421	0
197.95	5.217	ABCO	Adult	10.931	0
29.96	249.366	ABCO	Adult	7.039	0
137.864	217.532	ABCO	Adult	13.35	0
117.005	92.189	ABCO	Adult	21.325	0
12.905	298.243	ABCO	Adult	7.709	0
205.292	77.553	ABCO	Adult	1.268	0
227.385	18.063	ABCO	Adult	13.111	0
36.51	56.49	ABCO	Adult	5.157	0
48.688	93.386	ABCO	Adult	1.462	0
167.866	69.905	ABCO	Adult	15.721	0
257.07	80.827	ABCO	Adult	7.476	0
270.356	195.517	ABCO	Adult	3.174	0
246.799	244.493	ABCO	Adult	14.562	0
5.827	295.87	ABCO	Adult	1.819	0
173.454	40.945	ABCO	Adult	3.222	0
146.772	40.763	ABCO	Adult	37.71	0
65.104	53.29	ABCO	Adult	14.985	0
104.218	234.326	ABCO	Adult	20.81	0
178.583	41.237	ABCO	Adult	5.861	0
20.001	172.696	ABCO	Adult	14.682	0
55.539	157.801	ABCO	Adult	10.571	0
68.58	230.957	ABCO	Adult	3.038	0
273.241	244.913	ABCO	Adult	13.532	0
207.256	104.924	ABCO	Adult	1.874	0
197.313	165.135	ABCO	Adult	1.724	0
171.906	160.329	ABCO	Adult	11.395	0
207.431	269.979	ABCO	Adult	12.175	0
191.095	147.48	ABCO	Adult	3.733	0
289.548	24.246	ABCO	Adult	26.608	0
120.946	146.754	ABCO	Adult	1.637	0
287.65	61.352	ABCO	Adult	2.882	0
227.875	154.056	ABCO	Adult	9.493	0
172.819	26.497	ABCO	Adult	16.461	0
248.216	170.169	ABCO	Adult	0.825	0
53.269	104.513	ABCO	Adult	8.364	0
36.806	243.349	ABCO	Adult	23.99	0
101.472	44.556	ABCO	Adult	10.045	0
98.908	54.312	ABCO	Adult	11.785	0
110.17	15.352	ABCO	Adult	6.15	0
268.457	65.362	ABCO	Adult	10.748	0
183.963	181.665	ABCO	Adult	0.393	0
113.594	114.486	ABCO	Adult	23.183	0
134.25	145.616	ABCO	Adult	3.533	0
221.864	146.623	ABCO	Adult	1.382	0
13.506	198.57	ABCO	Adult	0.31	0
276.783	149.546	ABCO	Adult	8.012	0
109.547	189.645	ABCO	Adult	9.581	0
223.936	54.119	ABCO	Adult	29.892	0
207.722	263.849	ABCO	Adult	4.043	0
155.966	216.841	ABCO	Adult	1.817	0
211.486	221.569	ABCO	Adult	6.744	0
165.258	251.671	ABCO	Adult	7.531	0
159.495	255.288	ABCO	Adult	13.038	0
258.212	103.193	ABCO	Adult	9.142	0
63.936	299.743	ABCO	Adult	25.752	0
204.675	169.768	ABCO	Adult	5.758	0
132.023	149.463	ABCO	Adult	8.442	0
58.922	29.168	ABCO	Adult	8.011	0
298.042	6.168	ABCO	Adult	9.349	0
204.158	40.084	ABCO	Adult	8.947	0
245.285	267.242	ABCO	Adult	8.669	0
134.755	194.24	ABCO	Adult	2.555	0
166.779	72.623	ABCO	Adult	3.831	0
286.2	97.671	ABCO	Adult	7.325	0
76.792	70.071	ABCO	Adult	25.592	0
67.848	141.642	ABCO	Adult	20.559	0
226.099	74.744	ABCO	Adult	2.562	0
103.06	132.955	ABCO	Adult	7.118	0
203.579	137.341	ABCO	Adult	15.297	0
2.554	160.342	ABCO	Adult	8.584	0
130.047	125.71	ABCO	Adult	25.239	0
140.016	119.031	ABCO	Adult	8.426	0
90.941	173.366	ABCO	Adult	15.324	0
163.97	99.162	ABCO	Adult	14.415	0
287.488	64.673	ABCO	Adult	0.603	0
181.76	137.99	ABCO	Adult	2.012	0
177.246	72.129	ABCO	Adult	28.58	0
218.947	235.068	ABCO	Adult	9.027	0
129.379	269.733	ABCO	Adult	2.086	0
198.297	152.719	ABCO	Adult	30.694	0
32.656	240.728	ABCO	Adult	1.595	0
219.258	58.238	ABCO	Adult	35.333	0
244.544	288.742	ABCO	Adult	11.063	0
11.603	134.755	ABCO	Adult	4.385	0
253.445	204.693	ABCO	Adult	2.298	0
30.41	270.686	ABCO	Adult	4.67	0
272.955	151.351	ABCO	Adult	0.458	0
194.145	45.714	ABCO	Adult	4.21	0
33.93	82.138	ABCO	Adult	57.109	0
68.436	273.501	ABCO	Adult	8.422	0
241.754	241.078	ABCO	Adult	5.245	0
196.267	276.755	ABCO	Adult	0.817	0
261.044	42.065	ABCO	Adult	32.454	0
1.271	165.192	ABCO	Adult	1.537	0
14.754	293.546	ABCO	Adult	1.622	0
70.745	36.747	ABCO	Adult	3.447	0
295.006	19.354	ABCO	Adult	57.795	0
216.442	296.469	ABCO	Adult	9.833	0
66.958	291.164	ABCO	Adult	10.914	0
195.772	59.996	ABCO	Adult	12.279	0
184.975	124.554	ABCO	Adult	27.294	0
241.654	41.464	ABCO	Adult	6.194	0
237.44	157.001	ABCO	Adult	3.565	0
50.134	47.792	ABCO	Adult	25.149	0
226.737	61.647	ABCO	Adult	0.699	0
282.117	59.928	ABCO	Adult	2.358	0
182.73	56.035	ABCO	Adult	28.404	0
147.797	116.235	ABCO	Adult	1.796	0
242.502	234.305	ABCO	Adult	24.638	0
43.347	187.642	ABCO	Adult	2.087	0
82.612	133.178	ABCO	Adult	2.176	0
273.127	159.806	ABCO	Adult	8.439	0
151.914	295.229	ABCO	Adult	1.049	0
55.781	184.93	ABCO	Adult	3.501	0
297.917	104.755	ABCO	Adult	2.467	0
221.696	53.615	ABCO	Adult	8.295	0
89.46	150.864	ABCO	Adult	3.502	0
208.027	89.931	ABCO	Adult	6.39	0
224.255	265.618	ABCO	Adult	19.068	0
224.166	256.691	ABCO	Adult	28.982	0
194.27	257.065	ABCO	Adult	29.025	0
209.552	62.895	ABCO	Adult	3.373	0
194.053	45.013	ABCO	Adult	10.337	0
129.56	106.855	ABCO	Adult	22.038	0
220.021	181.352	ABCO	Adult	2.058	0
53.647	240.107	ABCO	Adult	1.992	0
222.798	271.714	ABCO	Adult	20.541	0
199.142	118.538	ABCO	Adult	9.667	0
89.593	283.763	ABCO	Adult	31.836	0
17.879	4.874	ABCO	Adult	4.04	0
269.025	247.147	ABCO	Adult	10.296	0
282.039	246.658	ABCO	Adult	9.494	0
3.921	177.289	ABCO	Adult	6.758	0
129.9	170.461	ABCO	Adult	22.233	0
244.773	100.801	ABCO	Adult	14.37	0
112.586	238.965	ABCO	Adult	13	0
235.023	257.099	ABCO	Adult	16.15	0
104.505	204.565	ABCO	Adult	11.282	0
7.931	159.125	ABCO	Adult	7.104	0
51.868	146.617	ABCO	Adult	1.993	0
177.523	202.999	ABCO	Adult	10.878	0
60.452	299.221	ABCO	Adult	43.223	0
47.767	144.746	ABCO	Adult	6.98	0
219.554	132.694	ABCO	Adult	17.439	0
229.337	14.142	ABCO	Adult	4.808	0
59.336	210.873	ABCO	Adult	4.908	0
239.303	55.026	ABCO	Adult	1.622	0
274.058	17.07	ABCO	Adult	3.55	0
138.585	219.534	ABCO	Adult	15.437	0
67.004	65.45	ABCO	Adult	1.901	0
164.401	20.503	ABCO	Adult	33.226	0
272.63	79.709	ABCO	Adult	5.337	0
241.175	109.692	ABCO	Adult	23.201	0
88.574	274.658	ABCO	Adult	1.092	0
232.02	57.492	ABCO	Adult	29.494	0
209.449	142.121	ABCO	Adult	2.526	0
267.779	263.379	ABCO	Adult	2.631	0
103.388	157.329	ABCO	Adult	6.226	0
118.011	43.571	ABCO	Adult	4.436	0
10.672	155.87	ABCO	Adult	16.766	0
108.394	67.84	ABCO	Adult	8.801	0
195.841	121.889	ABCO	Adult	24.78	0
122.428	201.377	ABCO	Adult	14.418	0
201.164	299.761	ABCO	Adult	6.472	0
148.994	57.561	ABCO	Adult	13.445	0
151.587	187.04	ABCO	Adult	6.647	0
95.823	229.039	ABCO	Adult	13.384	0
84.149	15.33	ABCO	Adult	2.815	0
96.874	75.142	ABCO	Adult	4.948	0
137.975	245.155	ABCO	Adult	3.492	0
209.519	10.038	ABCO	Adult	24.924	0
21.362	236.256	ABCO	Adult	27.517	0
168.288	221.42	ABCO	Adult	1.5	0
100.269	30.927	ABCO	Adult	9.71	0
122.751	290.809	ABCO	Adult	37.389	0
145.384	17.483	ABCO	Adult	9.924	0
231.379	53.999	ABCO	Adult	5.703	0
262.882	276.713	ABCO	Adult	1.041	0
235.098	62.632	ABCO	Adult	19.041	0
205.973	89.284	ABCO	Adult	0.328	0
244.368	278.978	ABCO	Adult	12.191	0
28.045	31.645	ABCO	Adult	30.424	0
237.099	93.862	ABCO	Adult	10.052	0
37.865	215.361	ABCO	Adult	51.863	0
188.031	108.485	ABCO	Adult	6.66	0
66.312	43.48	ABCO	Adult	10.265	0
297.387	71.394	ABCO	Adult	20.182	0
270.215	99.363	ABCO	Adult	1.49	0
59.428	81.744	ABCO	Adult	4.061	0
87.054	255.421	ABCO	Adult	2.586	0
35.409	220.395	ABCO	Adult	52.464	0
62.754	31.211	ABCO	Adult	10.645	0
180.229	65.317	ABCO	Adult	25.845	0
247.366	65.237	ABCO	Adult	1.398	0
270.164	89.249	ABCO	Adult	1.251	0
178.106	161.018	ABCO	Adult	0.801	0
227.681	299.303	ABCO	Adult	1.236	0
69.735	105.081	ABCO	Adult	16.222	0
289.036	206.305	ABCO	Adult	17.656	0
297.61	218.872	ABCO	Adult	7.895	0
70.014	110.154	ABCO	Adult	4.097	0
221.04	130.358	ABCO	Adult	0.873	0
67.513	264.288	ABCO	Adult	4.728	0
264.601	38.282	ABCO	Adult	1.004	0
240.658	168.92	ABCO	Adult	9.438	0
80.669	233.151	ABCO	Adult	15.58	0
287.456	161.529	ABCO	Adult	8.617	0
186.303	115.814	ABCO	Adult	22.18	0
79.252	138.786	ABCO	Adult	3.933	0
161.855	38.411	ABCO	Adult	4.213	0
193.453	194.383	ABCO	Adult	54.829	0
240.78	229.665	ABCO	Adult	1.174	0
11.927	153.491	ABCO	Adult	49.926	0
201.516	67.856	ABCO	Adult	27.677	0
172.25	146.528	ABCO	Adult	28.4	0
121.268	288.813	ABCO	Adult	8.019	0
250.334	115.746	ABCO	Adult	25.419	0
54.94	230.686	ABCO	Adult	11.242	0
130.876	176.51	ABCO	Adult	8.675	0
49.622	169.046	ABCO	Adult	6.833	0
255.97	269.765	ABCO	Adult	36.092	0
284.185	222.95	ABCO	Adult	0.375	0
50.385	186.94	ABCO	Adult	3.07	0
165.667	30.541	ABCO	Adult	13.102	0
293.58	115.268	ABCO	Adult	17.779	0
134.703	55.028	ABCO	Adult	5.276	0
221.973	181.312	ABCO	Adult	1.809	0
281.614	99.92	ABCO	Adult	3.938	0
208.038	185.774	ABCO	Adult	1.908	0
116.759	250.131	ABCO	Adult	10.445	0
170.461	226.703	ABCO	Adult	6.379	0
255.493	56.865	ABCO	Adult	9.992	0
53.856	247.437	ABCO	Adult	2.795	0
184.983	134.232	ABCO	Adult	6.253	0
14.018	61.939	ABCO	Adult	22.33	0
206.86	251.681	ABCO	Adult	2.383	0
234.909	289.993	ABCO	Adult	2.84	0
96.905	69.203	ABCO	Adult	12.265	0
108.387	5.633	ABCO	Adult	35.442	0
227.957	277.004	ABCO	Adult	9.538	0
258.349	56.613	ABCO	Adult	14.309	0
264.769	225.334	ABCO	Adult	22.977	0
174.173	38.588	ABCO	Adult	84.558	0
227.358	225.22	ABCO	Adult	3.73	0
104.891	281.142	ABCO	Adult	1.664	0
182.984	43.562	ABCO	Adult	2.338	0
221.985	275.599	ABCO	Adult	3.545	0
116.633	219.664	ABCO	Adult	2.431	0
227.08	147.43	ABCO	Adult	0.709	0
42.332	95.736	ABCO	Adult	26.695	0
134.881	229.561	ABCO	Adult	6.078	0
202.142	51.353	ABCO	Adult	26.665	0
244.478	57.049	ABCO	Adult	3.086	0
132.112	153.142	ABCO	Adult	28.458	0
24.425	236.374	ABCO	Adult	6.185	0
128.135	116.736	ABCO	Adult	33.994	0
111.19	191.055	ABCO	Adult	26.772	0
289.973	132.825	ABCO	Adult	10.082	0
