X	Y	Species	Type	Diam	Height
151.3	66.98	ABMA	Adult	35.84	0
65.43	106.29	ABMA	Adult	0.77	0
254.39	138.79	ABMA	Adult	36.8	0
136.3	147.26	ABMA	Adult	17.56	0
204.84	81.37	ABMA	Adult	10.68	0
22.79	222.1	ABMA	Adult	26.23	0
148.09	10.25	ABMA	Adult	73.46	0
119.25	135.1	ABMA	Adult	14.32	0
109.77	232.82	ABMA	Adult	38.17	0
123.84	217.08	ABMA	Adult	9.17	0
106.11	149.96	ABMA	Adult	3.51	0
186.47	217.3	ABMA	Adult	4.24	0
118.07	179.04	ABMA	Adult	20.2	0
119.4	156.29	ABMA	Adult	67.17	0
205.19	37.34	ABMA	Adult	16.29	0
231.99	62.46	ABMA	Adult	33.83	0
242.39	47.48	ABMA	Adult	35.6	0
214.64	17.15	ABMA	Adult	12.71	0
167.68	216.8	ABMA	Adult	26.33	0
266.54	186.88	ABMA	Adult	20.56	0
124.1	225.24	ABMA	Adult	26.07	0
208.97	202.29	ABMA	Adult	194.91	0
130.15	154.2	ABMA	Adult	8.83	0
40.19	125.85	ABMA	Adult	12.92	0
285.85	229.77	ABMA	Adult	1.45	0
181.29	292.34	ABMA	Adult	19.63	0
174.19	219.58	ABMA	Adult	19.94	0
255.45	130.94	ABMA	Adult	10.94	0
194.19	88.78	ABMA	Adult	2.54	0
34.23	222.71	ABMA	Adult	15.51	0
115.54	273.88	ABMA	Adult	10.37	0
174.25	208.29	ABMA	Adult	30.99	0
281.66	8.95	ABMA	Adult	22.75	0
45.45	140.2	ABMA	Adult	39.72	0
169.16	145.84	ABMA	Adult	13.42	0
103.52	72.84	ABMA	Adult	13.75	0
198.35	281.27	ABMA	Adult	88.31	0
223.41	121.73	ABMA	Adult	2.7	0
42.51	278.38	ABMA	Adult	46.87	0
91.01	101.48	ABMA	Adult	3.43	0
248.08	46.73	ABMA	Adult	25.61	0
60.92	244.55	ABMA	Adult	8.41	0
292.98	75.34	ABMA	Adult	5.97	0
125.7	105.85	ABMA	Adult	10.39	0
18.75	256.91	ABMA	Adult	9.42	0
129.06	108.8	ABMA	Adult	22.1	0
23.95	264.11	ABMA	Adult	12.54	0
124.15	11.17	ABMA	Adult	4.26	0
224.99	254.62	ABMA	Adult	18.59	0
96.34	119.01	ABMA	Adult	60.62	0
222.46	284.47	ABMA	Adult	6.19	0
29.98	203.24	ABMA	Adult	92.74	0
224.89	275.88	ABMA	Adult	94.57	0
94.81	190.35	ABMA	Adult	7.35	0
186.04	295.28	ABMA	Adult	5.04	0
3.92	100.35	ABMA	Adult	19.69	0
72.23	175.12	ABMA	Adult	21.38	0
75.98	271.95	ABMA	Adult	15.02	0
72.76	142.15	ABMA	Adult	18.54	0
276.89	178.35	ABMA	Adult	4.06	0
131.73	88.3	ABMA	Adult	99.84	0
146.18	170.49	ABMA	Adult	41.44	0
265.4	13.55	ABMA	Adult	21.34	0
60.22	224.47	ABMA	Adult	9.33	0
63.4	284.78	ABMA	Adult	21.74	0
40.38	289.04	ABMA	Adult	1.87	0
258.44	161.6	ABMA	Adult	3.64	0
182.06	148.69	ABMA	Adult	89.9	0
231.41	168.01	ABMA	Adult	11.91	0
253.17	281.88	ABMA	Adult	124.74	0
192.24	284.59	ABMA	Adult	38.43	0
289	290.86	ABMA	Adult	55.87	0
262.13	3.03	ABMA	Adult	8.25	0
188.93	174.77	ABMA	Adult	12.75	0
105.94	247.93	ABMA	Adult	10.84	0
67.12	189.66	ABMA	Adult	14.57	0
154.22	265.43	ABMA	Adult	4.02	0
270.2	168.71	ABMA	Adult	10.54	0
37.03	264.48	ABMA	Adult	64.76	0
90.78	186.6	ABMA	Adult	22.29	0
51.12	162.89	ABMA	Adult	3.11	0
15.27	138.12	ABMA	Adult	27.4	0
187.08	119.91	ABMA	Adult	160.7	0
163.28	11.69	ABMA	Adult	21.99	0
89.41	166.99	ABMA	Adult	127.8	0
2.3	131.09	ABMA	Adult	104.57	0
280	275.3	ABMA	Adult	124.35	0
286	3.24	ABMA	Adult	9.41	0
180.11	296.45	ABMA	Adult	2.4	0
204.45	209.46	ABMA	Adult	87.15	0
246.89	158.28	ABMA	Adult	22.95	0
153.05	138.69	ABMA	Adult	53.08	0
288.9	137.99	ABMA	Adult	5.39	0
52.72	141.05	ABMA	Adult	29.44	0
258.77	222.62	ABMA	Adult	6.6	0
264.54	217.52	ABMA	Adult	2.95	0
199.1	288.67	ABMA	Adult	39.3	0
22.59	228.34	ABMA	Adult	18.32	0
181.66	45.43	ABMA	Adult	63.13	0
295.05	266.49	ABMA	Adult	19.39	0
219.46	207.94	ABMA	Adult	5.47	0
188.2	125.42	ABMA	Adult	15.86	0
16.85	178.13	ABMA	Adult	20.96	0
217.77	155.93	ABMA	Adult	3.32	0
143.24	230.35	ABMA	Adult	55.14	0
259.07	185.07	ABMA	Adult	9.56	0
191.96	210.09	ABMA	Adult	9.19	0
97.31	131.33	ABMA	Adult	48.54	0
153.09	159.95	ABMA	Adult	0.9	0
178.58	31.3	ABMA	Adult	32.62	0
215.75	56.41	ABMA	Adult	184.78	0
136.59	58.34	ABMA	Adult	137.62	0
219.77	103	ABMA	Adult	15.15	0
199.75	120.17	ABMA	Adult	50.22	0
67.43	165.37	ABMA	Adult	47.95	0
165.91	117.97	ABMA	Adult	13.71	0
149.36	282.92	ABMA	Adult	54.5	0
104.78	258.71	ABMA	Adult	8.84	0
265.5	234.61	ABMA	Adult	125.01	0
64.85	176.96	ABMA	Adult	66.51	0
32.43	224.27	ABMA	Adult	67.74	0
227.55	196.83	ABMA	Adult	8.19	0
138.16	218.84	ABMA	Adult	7.38	0
292.04	48.74	ABMA	Adult	31.44	0
277.55	253.59	ABMA	Adult	5.62	0
245.36	2.38	ABMA	Adult	4.11	0
242.36	58.9	ABMA	Adult	20.31	0
124.65	81.59	ABMA	Adult	3.69	0
71.57	260.06	ABMA	Adult	7.75	0
299.19	161.67	ABMA	Adult	3.41	0
158.84	58.91	ABMA	Adult	6.41	0
292.04	159.8	ABMA	Adult	4.86	0
284.27	245.34	ABMA	Adult	12.09	0
44.12	99.63	ABMA	Adult	3.63	0
87.6	140.17	ABMA	Adult	3.14	0
143.36	1.78	ABMA	Adult	58.4	0
108.66	71.83	ABMA	Adult	20.88	0
252.54	140.13	ABMA	Adult	59.4	0
254.95	27.54	ABMA	Adult	19.36	0
165.38	268.18	ABMA	Adult	1.26	0
203.24	240.9	ABMA	Adult	48.99	0
167.91	243.12	ABMA	Adult	77.5	0
267.4	229.48	ABMA	Adult	13.55	0
176.29	123.89	ABMA	Adult	1.49	0
181.74	108.76	ABMA	Adult	17.43	0
12.51	213.14	ABMA	Adult	13.81	0
0.75	164.34	ABMA	Adult	28.03	0
188.05	229.84	ABMA	Adult	71.21	0
264.91	283.62	ABMA	Adult	4.48	0
267.98	285.65	ABMA	Adult	23.98	0
194.57	220.28	ABMA	Adult	18.91	0
80.46	113.37	ABMA	Adult	110.46	0
100.77	188.29	ABMA	Adult	31.23	0
138.41	160.7	ABMA	Adult	14.46	0
292.42	255.1	ABMA	Adult	8.66	0
179.26	35.53	ABMA	Adult	7.34	0
163.62	19.37	ABMA	Adult	84.04	0
257.67	5.34	ABMA	Adult	4.72	0
285.11	32.67	ABMA	Adult	17.24	0
272.17	1.07	ABMA	Adult	2.03	0
17.67	293.92	ABMA	Adult	4.21	0
276.27	273.59	ABMA	Adult	9.76	0
1.69	180.11	ABMA	Adult	60.7	0
49.86	217.24	ABMA	Adult	16.81	0
277.02	73.27	ABMA	Adult	28.66	0
114.7	243.69	ABMA	Adult	11.69	0
20.25	106.22	ABMA	Adult	26.57	0
116.46	237.44	ABMA	Adult	52.59	0
17.85	101.79	ABMA	Adult	16.9	0
112.37	78.74	ABMA	Adult	6.52	0
270.25	278.16	ABMA	Adult	10.82	0
181.65	283.36	ABMA	Adult	49.77	0
10.14	280.27	ABMA	Adult	4.08	0
48.31	120.26	ABMA	Adult	5.88	0
299.46	24.39	ABMA	Adult	3.14	0
134.55	90.79	ABMA	Adult	1.22	0
42.27	123.84	ABMA	Adult	59.41	0
117.52	296.27	ABMA	Adult	2.86	0
75.02	265.83	ABMA	Adult	14.66	0
240.68	228.8	ABMA	Adult	11.78	0
171.09	229.77	ABMA	Adult	73.56	0
263.77	40.97	ABMA	Adult	126.52	0
47.11	185.85	ABMA	Adult	6.83	0
195.12	68.32	ABMA	Adult	4.46	0
162	267.99	ABMA	Adult	1.23	0
42.63	270.55	ABMA	Adult	7.17	0
43.37	143.09	ABMA	Adult	19.57	0
277.51	85.6	ABMA	Adult	43.58	0
158.22	99.97	ABMA	Adult	3.59	0
288.54	293.03	ABMA	Adult	8.83	0
137.71	68.72	ABMA	Adult	0.71	0
5.18	169.08	ABMA	Adult	11.84	0
64.41	122.98	ABMA	Adult	11.23	0
98.12	173.05	ABMA	Adult	14.81	0
117.86	169.65	ABMA	Adult	33.58	0
131.49	2.91	ABMA	Adult	11.72	0
48.58	295.47	ABMA	Adult	16.55	0
150.99	146.87	ABMA	Adult	13.87	0
274.48	112.22	ABMA	Adult	9.44	0
272.57	298.86	ABMA	Adult	217.41	0
166.35	84.82	ABMA	Adult	42.5	0
219.97	222.84	ABMA	Adult	3.42	0
267.51	17.83	ABMA	Adult	10.37	0
185.83	279.56	ABMA	Adult	21.58	0
164.32	167.99	ABMA	Adult	11.14	0
186.74	192.75	ABMA	Adult	34.98	0
298.82	157.53	ABMA	Adult	60.79	0
56.13	107.82	ABMA	Adult	11.49	0
127.53	56.25	ABMA	Adult	15.65	0
67.27	137.75	ABMA	Adult	3.01	0
145.26	106.14	ABMA	Adult	5.62	0
256.06	90.34	ABMA	Adult	0.96	0
1.91	248.46	ABMA	Adult	5.02	0
154.44	151.2	ABMA	Adult	26.65	0
117.78	186.56	ABMA	Adult	26.2	0
251.16	82.08	ABMA	Adult	17.13	0
222.8	94.19	ABMA	Adult	158.73	0
165.68	227.2	ABMA	Adult	16.56	0
161.82	188.08	ABMA	Adult	19.11	0
24.61	123.2	ABMA	Adult	21.57	0
284.6	88.72	ABMA	Adult	3.55	0
289.37	243.26	ABMA	Adult	5.82	0
194.35	18.77	ABMA	Adult	7.68	0
141.92	83.8	ABMA	Adult	7	0
197.59	5.96	ABMA	Adult	6.67	0
61.17	211.44	ABMA	Adult	7.21	0
131.28	252.42	ABMA	Adult	43.51	0
117.58	296.07	ABMA	Adult	23.3	0
244.37	190.8	ABMA	Adult	51.16	0
42.15	118.06	ABMA	Adult	46.43	0
228.68	172.61	ABMA	Adult	46.77	0
109.39	58.45	ABMA	Adult	55.2	0
120.72	166.45	ABMA	Adult	5.97	0
284.4	26.33	ABMA	Adult	2.48	0
40.44	279.22	ABMA	Adult	11.43	0
129.11	200.91	ABMA	Adult	27.22	0
50.54	109.19	ABMA	Adult	2.82	0
65.8	271.05	ABMA	Adult	25.79	0
107.87	225.85	ABMA	Adult	213.37	0
171.2	177.85	ABMA	Adult	2.1	0
190.48	284.09	ABMA	Adult	84.27	0
49.31	118.12	ABMA	Adult	16.01	0
79.78	280.79	ABMA	Adult	21.21	0
272.6	194.91	ABMA	Adult	13.14	0
225.65	238.48	ABMA	Adult	8.22	0
175.59	182.59	ABMA	Adult	32.5	0
89.74	278.83	ABMA	Adult	69.64	0
283.04	163.53	ABMA	Adult	100.91	0
38.49	206.81	ABMA	Adult	6.37	0
106.64	190.34	ABMA	Adult	26.93	0
20.17	108.19	ABMA	Adult	8.52	0
13.39	237.21	ABMA	Adult	4.2	0
181.87	122.73	ABMA	Adult	3.62	0
14.02	244.57	ABMA	Adult	29.8	0
256.09	175.99	ABMA	Adult	44.49	0
194.74	59.93	ABMA	Adult	12.11	0
131.33	157.43	ABMA	Adult	34.36	0
279.56	191.3	ABMA	Adult	21.77	0
5.81	103.31	ABMA	Adult	13.77	0
209.7	208.79	ABMA	Adult	67.43	0
257.51	26.53	ABMA	Adult	294.76	0
90.48	268.81	ABMA	Adult	0.72	0
296.72	205.94	ABMA	Adult	37.9	0
296.21	193.44	ABMA	Adult	6.47	0
264.01	85.93	ABMA	Adult	43.69	0
43.69	169.4	ABMA	Adult	5.38	0
149.66	286.98	ABMA	Adult	3.56	0
278.38	41.73	ABMA	Adult	35.85	0
102.13	293.97	ABMA	Adult	27.4	0
140.36	244.62	ABMA	Adult	17.01	0
257.32	125.24	ABMA	Adult	1.78	0
196.92	264.34	ABMA	Adult	33.9	0
71.85	242.37	ABMA	Adult	17.59	0
24.52	99.82	ABMA	Adult	36.98	0
141.62	59.27	ABMA	Adult	5.89	0
276.86	187.04	ABMA	Adult	16	0
265.06	63.88	ABMA	Adult	11.58	0
267.23	218.09	ABMA	Adult	32.39	0
42.61	111.98	ABMA	Adult	3.14	0
180.66	93.5	ABMA	Adult	7.51	0
166.28	297.39	ABMA	Adult	1.45	0
138.51	189.69	ABMA	Adult	7.16	0
190.22	52.41	ABMA	Adult	4.59	0
171.93	27.74	ABMA	Adult	27.85	0
207.56	101.51	ABMA	Adult	1.91	0
218.17	107.81	ABMA	Adult	6.86	0
171.6	145.38	ABMA	Adult	6.85	0
169.63	13.54	ABMA	Adult	115.01	0
244.54	185.9	ABMA	Adult	234.45	0
197.67	177.55	ABMA	Adult	5.15	0
83.89	162.06	ABMA	Adult	20.61	0
189.16	299.27	ABMA	Adult	22.37	0
170.01	73.39	ABMA	Adult	9.07	0
11.72	165.87	ABMA	Adult	41.85	0
101.77	174.5	ABMA	Adult	2.52	0
259.86	123.15	ABMA	Adult	81.27	0
119.49	237.55	ABMA	Adult	3.81	0
104.89	74.39	ABMA	Adult	13.63	0
153.85	210.72	ABMA	Adult	25.41	0
217.23	186.32	ABMA	Adult	11.94	0
87.99	99.12	ABMA	Adult	102.04	0
188.27	284.18	ABMA	Adult	29.96	0
152.72	298.7	ABMA	Adult	8.13	0
126.4	15.97	ABMA	Adult	1.72	0
193.62	268.2	ABMA	Adult	1.53	0
153.47	117.64	ABMA	Adult	20.62	0
240.57	241.16	ABMA	Adult	8.12	0
109.9	0.53	ABMA	Adult	1.1	0
262.62	168.45	ABMA	Adult	12.57	0
174.64	111.07	ABMA	Adult	16.47	0
223.9	106.13	ABMA	Adult	96.71	0
118.71	183.53	ABMA	Adult	15.43	0
99.32	295.62	ABMA	Adult	13.15	0
104	80.31	ABMA	Adult	4.44	0
115.81	287.55	ABMA	Adult	71.2	0
114.74	148.85	ABMA	Adult	16.48	0
135.21	113.97	ABMA	Adult	10.2	0
149.97	54.55	ABMA	Adult	5.52	0
232.77	48.84	ABMA	Adult	11.67	0
19.61	155.11	ABMA	Adult	14.23	0
179.54	194.24	ABMA	Adult	5.52	0
54.89	245.67	ABMA	Adult	14.28	0
259.17	127.2	ABMA	Adult	25.2	0
124.3	93.12	ABMA	Adult	5.16	0
299.19	213.76	ABMA	Adult	53.23	0
45.92	246.6	ABMA	Adult	6.15	0
60.87	119.25	ABMA	Adult	8.38	0
157.19	292.38	ABMA	Adult	3.84	0
185.17	53.48	ABMA	Adult	7.22	0
76.54	179.06	ABMA	Adult	18.75	0
199.71	124.87	ABMA	Adult	11.07	0
245.64	229.41	ABMA	Adult	21.7	0
255.31	100.92	ABMA	Adult	28.84	0
104.09	254.88	ABMA	Adult	5.34	0
129.84	9.76	ABMA	Adult	19.67	0
160.63	26.16	ABMA	Adult	73.15	0
195.86	191.63	ABMA	Adult	37.11	0
139.8	253.84	ABMA	Adult	1.29	0
59.53	250.25	ABMA	Adult	81.2	0
49.58	163.64	ABMA	Adult	111.42	0
151.86	26.35	ABMA	Adult	206.1	0
122.34	6.24	ABMA	Adult	4.23	0
20.86	141.87	ABMA	Adult	3.57	0
279.03	227.65	ABMA	Adult	3.83	0
276.28	105.76	ABMA	Adult	51.68	0
210.13	80.34	ABMA	Adult	1.8	0
162.38	121.29	ABMA	Adult	15.98	0
148.7	222.05	ABMA	Adult	8.26	0
198.13	222.15	ABMA	Adult	19.86	0
115.41	291.65	ABMA	Adult	19.25	0
13.26	190.77	ABMA	Adult	41.85	0
50.81	241.6	ABMA	Adult	56.24	0
58.95	105.14	ABMA	Adult	11.86	0
256.14	243.26	ABMA	Adult	13.21	0
68.32	167.41	ABMA	Adult	9.44	0
69.39	239.95	ABMA	Adult	31.5	0
276.4	87.1	ABMA	Adult	62.1	0
239.86	266.68	ABMA	Adult	11.81	0
130.22	38.1	ABMA	Adult	7.3	0
272.91	171.76	ABMA	Adult	28.67	0
237.41	191.17	ABMA	Adult	4.32	0
256.42	270.1	ABMA	Adult	59.55	0
235.19	264.07	ABMA	Adult	50.7	0
220.02	226.13	ABMA	Adult	188.95	0
146.98	114.73	ABMA	Adult	10.23	0
200.18	137.03	ABMA	Adult	33.54	0
12.6	245.61	ABMA	Adult	28.56	0
181.53	243.87	ABMA	Adult	4.15	0
180.47	78.25	ABMA	Adult	20.45	0
156.71	246.81	ABMA	Adult	2.54	0
175.99	125.22	ABMA	Adult	94.68	0
244.45	113.34	ABMA	Adult	10.71	0
83.64	217.02	ABMA	Adult	103.44	0
133.5	77.75	ABMA	Adult	18.08	0
207.42	289.53	ABMA	Adult	60.29	0
252.18	191.1	ABMA	Adult	8.66	0
77.61	299.5	ABMA	Adult	5.53	0
202.96	254.66	ABMA	Adult	25.31	0
111.91	296.46	ABMA	Adult	32.88	0
77.77	182.01	ABMA	Adult	3.07	0
16.6	127.33	ABMA	Adult	36.38	0
251.79	195.33	ABMA	Adult	7.66	0
268.81	4.21	ABMA	Adult	12.67	0
161.33	20.71	ABMA	Adult	13.82	0
206.84	146.99	ABMA	Adult	10.81	0
78.04	147.95	ABMA	Adult	8.48	0
155.37	197.26	ABMA	Adult	1.44	0
52.86	294.01	ABMA	Adult	64.68	0
57.51	254.83	ABMA	Adult	9.4	0
278.94	115.44	ABMA	Adult	12.49	0
272.53	129.81	ABMA	Adult	14.65	0
142.88	270.5	ABMA	Adult	19.06	0
265.04	295.64	ABMA	Adult	39.54	0
290.64	244.06	ABMA	Adult	10.28	0
9.98	144.47	ABMA	Adult	10.58	0
225.62	235.15	ABMA	Adult	3.36	0
221.57	49.1	ABMA	Adult	3.11	0
171.96	161.69	ABMA	Adult	18.9	0
155.29	7.5	ABMA	Adult	29.9	0
166.82	217.98	ABMA	Adult	43.34	0
51.95	187.1	ABMA	Adult	94.22	0
29.49	261.36	ABMA	Adult	13.4	0
240.37	249.72	ABMA	Adult	1.8	0
153.2	270.16	ABMA	Adult	6.57	0
56.53	293.14	ABMA	Adult	7.74	0
222.01	265.99	ABMA	Adult	36.69	0
277.24	258.8	ABMA	Adult	23.98	0
172.88	109.87	ABMA	Adult	12.37	0
231.79	240.76	ABMA	Adult	20.74	0
151.34	97.2	ABMA	Adult	7.11	0
296.92	141.67	ABMA	Adult	24.38	0
92.08	239.23	ABMA	Adult	32.6	0
213.57	295.42	ABMA	Adult	24.55	0
126.18	171.94	ABMA	Adult	1.39	0
24.24	209.98	ABMA	Adult	22.88	0
250.33	265.13	ABMA	Adult	8.24	0
7.41	107.93	ABMA	Adult	77.86	0
124.92	93.48	ABMA	Adult	20.68	0
277.9	225.47	ABMA	Adult	8.12	0
201.53	218.19	ABMA	Adult	3.67	0
129.64	119.85	ABMA	Adult	2.81	0
158.8	213.78	ABMA	Adult	16.73	0
255.11	282.9	ABMA	Adult	0.65	0
17.75	158.26	ABMA	Adult	18.18	0
252.77	177.09	ABMA	Adult	23.13	0
201.04	193.05	ABMA	Adult	33.55	0
253.78	90.95	ABMA	Adult	9.93	0
292.35	31.85	ABMA	Adult	7.51	0
215.37	225.62	ABMA	Adult	25.19	0
248.03	130.86	ABMA	Adult	371.65	0
285.03	293.61	ABMA	Adult	47.62	0
104.27	259.93	ABMA	Adult	21.35	0
270.57	77.85	ABMA	Adult	1.36	0
221	100.94	ABMA	Adult	19.78	0
9.26	180.02	ABMA	Adult	16.94	0
185.89	288.03	ABMA	Adult	31.18	0
288.5	199.79	ABMA	Adult	12.29	0
243	74.1	ABMA	Adult	21.8	0
188.37	289.43	ABMA	Adult	19.95	0
127.68	250.06	ABMA	Adult	29.44	0
182.1	273.14	ABMA	Adult	31.73	0
236.64	83.29	ABMA	Adult	2.46	0
157.37	133.41	ABMA	Adult	52.19	0
92.16	187.72	ABMA	Adult	16.64	0
274.24	279.72	ABMA	Adult	8.72	0
239.85	236.89	ABMA	Adult	26.86	0
111.8	265.82	ABMA	Adult	2.02	0
78.85	227.88	ABMA	Adult	6.92	0
49.62	191.99	ABMA	Adult	14.39	0
53.1	280.96	ABMA	Adult	32.27	0
154.86	168.92	ABMA	Adult	19.48	0
258.69	81.19	ABMA	Adult	3.7	0
60.68	210.8	ABMA	Adult	6.15	0
215.75	152.09	ABMA	Adult	3.62	0
298.79	118.52	ABMA	Adult	19.37	0
116.12	239.17	ABMA	Adult	283.84	0
66.53	209.36	ABMA	Adult	21.12	0
134.35	289.68	ABMA	Adult	4.33	0
263.04	54.49	ABMA	Adult	2.84	0
6.54	210.89	ABMA	Adult	1.02	0
24.36	119.17	ABMA	Adult	4.69	0
164.52	37.09	ABMA	Adult	4.61	0
232.33	101.14	ABMA	Adult	12.8	0
243.99	106.36	ABMA	Adult	26.63	0
14	164.32	ABMA	Adult	6.32	0
37.98	201.92	ABMA	Adult	169.72	0
254.62	32.79	ABMA	Adult	21.99	0
230.72	113.66	ABMA	Adult	15.81	0
59.09	253.02	ABMA	Adult	10.6	0
164.99	67.19	ABMA	Adult	41.89	0
295.32	228.83	ABMA	Adult	39.25	0
184.36	187.22	ABMA	Adult	23.33	0
226.76	85	ABMA	Adult	26.31	0
283.96	34.21	ABMA	Adult	22.41	0
90.9	284.3	ABMA	Adult	66.7	0
221.11	275.65	ABMA	Adult	2.34	0
91.25	130.31	ABMA	Adult	131.06	0
3.02	195.75	ABMA	Adult	14.65	0
105.73	284.31	ABMA	Adult	38.07	0
161.24	206.13	ABMA	Adult	90.05	0
134.34	14.07	ABMA	Adult	66.75	0
22.08	104.94	ABMA	Adult	0.85	0
16.66	135.34	ABMA	Adult	24.21	0
277.3	107.31	ABMA	Adult	22.35	0
269.08	15.94	ABMA	Adult	5.39	0
245.27	246.1	ABMA	Adult	12.08	0
231.89	234.16	ABMA	Adult	52.34	0
272.62	171.91	ABMA	Adult	4.83	0
63.44	216.79	ABMA	Adult	25.43	0
208.59	281.15	ABMA	Adult	6.84	0
248	85.55	ABMA	Adult	29.67	0
148.81	98.82	ABMA	Adult	55.14	0
174.67	28.78	ABMA	Adult	0.81	0
229.89	230.08	ABMA	Adult	9.38	0
198.43	230.09	ABMA	Adult	5.77	0
176.37	100.99	ABMA	Adult	3.26	0
24.03	116.98	ABMA	Adult	8.86	0
210.56	87.42	ABMA	Adult	5.71	0
122.49	81.43	ABMA	Adult	26.5	0
229.5	155.99	ABMA	Adult	2.35	0
127.27	46.15	ABMA	Adult	17.33	0
279.69	120.21	ABMA	Adult	4.56	0
27.04	277.49	ABMA	Adult	10.53	0
38.64	203.4	ABMA	Adult	24.05	0
274.98	121.32	ABMA	Adult	7.71	0
108.88	174.06	ABMA	Adult	15.41	0
194.71	108.69	ABMA	Adult	176.07	0
196.19	216.41	ABMA	Adult	28.64	0
148.55	53.32	ABMA	Adult	95.59	0
216.55	146.1	ABMA	Adult	11.78	0
287.6	66.43	ABMA	Adult	5.33	0
134.44	289.89	ABMA	Adult	6.43	0
267.77	266.69	ABMA	Adult	157.55	0
281.27	120.15	ABMA	Adult	5.71	0
246.15	120.58	ABMA	Adult	30.58	0
56.23	296.39	ABMA	Adult	3.83	0
110.56	226.92	ABMA	Adult	14	0
214.17	298.47	ABMA	Adult	78.61	0
94.86	100.95	ABMA	Adult	39.48	0
53.02	186.36	ABMA	Adult	13.44	0
3.03	227.74	ABMA	Adult	7.08	0
146.65	19.13	ABMA	Adult	24.73	0
47.34	107.32	ABMA	Adult	60.37	0
186.9	71.5	ABMA	Adult	34.4	0
27.25	109.16	ABMA	Adult	49.05	0
129.01	51.4	ABMA	Adult	37.85	0
92.29	207.86	ABMA	Adult	5.62	0
219.11	8.32	ABMA	Adult	156.48	0
50.15	253.71	ABMA	Adult	44.66	0
295.9	193.45	ABMA	Adult	38.62	0
264.31	178.92	ABMA	Adult	3.66	0
33.02	99.05	ABMA	Adult	8.78	0
147.89	197.02	ABMA	Adult	1.63	0
181.9	203.09	ABMA	Adult	9.13	0
241.94	271.91	ABMA	Adult	31.46	0
244.61	141.2	ABMA	Adult	1.47	0
196.23	54.26	ABMA	Adult	34.58	0
191.6	84.86	ABMA	Adult	7.67	0
238.3	272.23	ABMA	Adult	127.15	0
149.33	274.32	ABMA	Adult	9.65	0
199.15	62.05	ABMA	Adult	11.15	0
164.11	264.75	ABMA	Adult	1.97	0
208.71	207.11	ABMA	Adult	11.73	0
234.92	6.17	ABMA	Adult	16.95	0
130.67	199.17	ABMA	Adult	3.02	0
189.54	212.09	ABMA	Adult	2.88	0
154.05	0.18	ABMA	Adult	10.09	0
205.17	195.71	ABMA	Adult	9	0
155.79	17.95	ABMA	Adult	50.73	0
51	232.26	ABMA	Adult	8.95	0
248.72	283.5	ABMA	Adult	2.81	0
13.29	253.04	ABMA	Adult	28.31	0
170.6	199.34	ABMA	Adult	25.71	0
140.51	21.44	ABMA	Adult	22.47	0
161.3	214.27	ABMA	Adult	41.34	0
277.45	116.13	ABMA	Adult	25.25	0
292.8	0.1	ABMA	Adult	2.1	0
126.31	13.5	ABMA	Adult	48.67	0
43.27	290.25	ABMA	Adult	8.38	0
96.65	144.93	ABMA	Adult	10.86	0
230.96	143.32	ABMA	Adult	46.7	0
172.06	157.72	ABMA	Adult	43.04	0
74.35	153.36	ABMA	Adult	3.19	0
299.75	224.07	ABMA	Adult	8.18	0
139.02	129.44	ABMA	Adult	10.09	0
138.47	134.04	ABMA	Adult	11.63	0
174.09	296.69	ABMA	Adult	3.38	0
264.74	289.9	ABMA	Adult	7.36	0
204.05	260.35	ABMA	Adult	1.65	0
135.23	119.38	ABMA	Adult	15.55	0
299.42	132.05	ABMA	Adult	17.02	0
181.78	39.9	ABMA	Adult	38.64	0
220.98	144.41	ABMA	Adult	27.72	0
144.02	267.72	ABMA	Adult	28.4	0
220.67	235.4	ABMA	Adult	3.78	0
154.35	213.45	ABMA	Adult	195.65	0
53.84	167.31	ABMA	Adult	10.17	0
2.77	187.73	ABMA	Adult	9.37	0
193.1	274.39	ABMA	Adult	4.83	0
205.72	176.48	ABMA	Adult	6.39	0
242.1	14.46	ABMA	Adult	22.77	0
242.63	38.08	ABMA	Adult	25.54	0
114.09	224.5	ABMA	Adult	7.36	0
190.87	215.94	ABMA	Adult	23.84	0
284.98	205.57	ABMA	Adult	8.96	0
72.42	215.76	ABMA	Adult	25.2	0
165.18	155.95	ABMA	Adult	4.18	0
290.22	176.67	ABMA	Adult	8.81	0
215.72	278.76	ABMA	Adult	13.92	0
178.98	240.67	ABMA	Adult	47.25	0
114.7	248.95	ABMA	Adult	19.32	0
212.62	98.31	ABMA	Adult	52.5	0
248.29	196.75	ABMA	Adult	6.24	0
45.86	237.47	ABMA	Adult	5.23	0
111.84	176.72	ABMA	Adult	5	0
227.97	105.5	ABMA	Adult	6.53	0
151.76	145.16	ABMA	Adult	7.91	0
67.74	99.71	ABMA	Adult	58.63	0
98.81	236.19	ABMA	Adult	3.61	0
74.99	261.15	ABMA	Adult	8.37	0
139.83	62.44	ABMA	Adult	14.33	0
238.8	167.31	ABMA	Adult	19.06	0
127.78	216.45	ABMA	Adult	12.55	0
255.75	173.26	ABMA	Adult	33.17	0
19.87	266.38	ABMA	Adult	15.41	0
242.28	285.03	ABMA	Adult	4.73	0
228.47	55.44	ABMA	Adult	35.72	0
30.98	156.7	ABMA	Adult	3.22	0
112.19	113.88	ABMA	Adult	6.88	0
