X	Y	Species	Type	Diam	Height
211.637	192.434	ABCO	Adult	1.782	0
47.843	158.534	ABCO	Adult	6.333	0
295.025	113.842	ABCO	Adult	2.136	0
289.453	35.616	ABCO	Adult	2.223	0
171.871	25.691	ABCO	Adult	1.051	0
172.532	86.215	ABCO	Adult	3.846	0
199.486	173.592	ABCO	Adult	4.868	0
228.046	145.707	ABCO	Adult	35.537	0
237.634	197.03	ABCO	Adult	3.649	0
189.078	246.506	ABCO	Adult	3.077	0
201.059	274.148	ABCO	Adult	6.389	0
36.316	251.027	ABCO	Adult	21.655	0
203.563	128.595	ABCO	Adult	1.528	0
41.075	134.858	ABCO	Adult	13.066	0
192.529	47.67	ABCO	Adult	9.162	0
45.872	95.198	ABCO	Adult	16.573	0
84.321	249.118	ABCO	Adult	2.833	0
98.052	264.025	ABCO	Adult	3.433	0
6.138	293.408	ABCO	Adult	28.829	0
215.234	293.859	ABCO	Adult	3.752	0
14.742	86.004	ABCO	Adult	8.352	0
58.906	283.949	ABCO	Adult	5.339	0
222.588	71.062	ABCO	Adult	3.221	0
161.463	66.599	ABCO	Adult	21.998	0
31.399	281.583	ABCO	Adult	3.368	0
248.105	170.584	ABCO	Adult	24.907	0
95.42	28.457	ABCO	Adult	5.725	0
37.327	159.001	ABCO	Adult	1.81	0
4.856	4.727	ABCO	Adult	2.371	0
21.593	140.5	ABCO	Adult	3.275	0
22.691	181.817	ABCO	Adult	5.263	0
29.321	67.952	ABCO	Adult	68.69	0
80.645	249.431	ABCO	Adult	8.851	0
139.395	147.562	ABCO	Adult	34.197	0
165.232	139.456	ABCO	Adult	2.221	0
3.418	275.769	ABCO	Adult	24.91	0
205.544	133.149	ABCO	Adult	3.041	0
224.049	257.661	ABCO	Adult	26.135	0
168.969	274.198	ABCO	Adult	38.276	0
61.463	288.099	ABCO	Adult	3.41	0
269.124	295.032	ABCO	Adult	3.38	0
226.179	194.427	ABCO	Adult	5.862	0
125.205	34.187	ABCO	Adult	7.78	0
295.7	176.917	ABCO	Adult	2.905	0
25.086	261.265	ABCO	Adult	4.456	0
191.458	95.665	ABCO	Adult	0.421	0
151.301	224.258	ABCO	Adult	7.681	0
134.391	259.466	ABCO	Adult	17.195	0
67.15	251.427	ABCO	Adult	22.171	0
112.699	204.784	ABCO	Adult	1.77	0
193.094	97.98	ABCO	Adult	5.225	0
86.117	210.151	ABCO	Adult	0.546	0
229.408	96.908	ABCO	Adult	5.868	0
227.087	285.711	ABCO	Adult	15.245	0
265.725	191.692	ABCO	Adult	57.341	0
43.981	103.738	ABCO	Adult	6.905	0
139.601	118.383	ABCO	Adult	1.41	0
230.534	146.928	ABCO	Adult	9.39	0
195.32	273.642	ABCO	Adult	3.319	0
189.784	284.038	ABCO	Adult	6.628	0
178.596	13.305	ABCO	Adult	7.055	0
202.467	102.498	ABCO	Adult	5.558	0
159.863	141.125	ABCO	Adult	33.971	0
134.144	41.257	ABCO	Adult	8.369	0
278.543	123.457	ABCO	Adult	4.137	0
52.484	35.665	ABCO	Adult	0.869	0
119.92	13.52	ABCO	Adult	4.985	0
213.16	225.83	ABCO	Adult	2.876	0
41.786	143.761	ABCO	Adult	15.491	0
74.46	15.784	ABCO	Adult	3.874	0
283.12	132.535	ABCO	Adult	4.944	0
295.366	28.346	ABCO	Adult	4.104	0
10.012	175.517	ABCO	Adult	1.485	0
275.083	293.743	ABCO	Adult	5.987	0
134.939	199.994	ABCO	Adult	6.723	0
228.026	94.216	ABCO	Adult	7.768	0
279.607	156.24	ABCO	Adult	8.321	0
156.716	241.777	ABCO	Adult	8.001	0
17.677	140.501	ABCO	Adult	9.682	0
56.21	191.886	ABCO	Adult	29.223	0
86.752	9.312	ABCO	Adult	25.657	0
134.418	274.883	ABCO	Adult	4.58	0
95.16	191.63	ABCO	Adult	0.971	0
12.365	51.154	ABCO	Adult	7.272	0
19.197	59.584	ABCO	Adult	8.387	0
266.858	22.083	ABCO	Adult	4.12	0
196.736	185.79	ABCO	Adult	8.654	0
213.84	248.671	ABCO	Adult	5.137	0
258.386	183.197	ABCO	Adult	2.34	0
255.3	152.485	ABCO	Adult	5.541	0
235.873	233.193	ABCO	Adult	10.279	0
44.767	90.022	ABCO	Adult	1.092	0
27.452	148.311	ABCO	Adult	0.815	0
171.442	108.028	ABCO	Adult	0.757	0
189.682	136.936	ABCO	Adult	0.485	0
136.814	13.203	ABCO	Adult	4.26	0
191.424	213.407	ABCO	Adult	50.003	0
102.862	114.297	ABCO	Adult	12.873	0
113.324	58.091	ABCO	Adult	12.507	0
232.128	13.453	ABCO	Adult	0.568	0
132.323	133.864	ABCO	Adult	33.62	0
77.092	226.931	ABCO	Adult	8.079	0
136.144	162.858	ABCO	Adult	4.627	0
212.253	35.589	ABCO	Adult	4.315	0
40.538	63.745	ABCO	Adult	49.831	0
39.076	184.149	ABCO	Adult	9.309	0
252.232	186.722	ABCO	Adult	0.532	0
174.215	155.094	ABCO	Adult	8.077	0
69.181	229.678	ABCO	Adult	4.318	0
61.018	276.161	ABCO	Adult	57.285	0
288.474	64.455	ABCO	Adult	7.958	0
171.594	40.276	ABCO	Adult	9.059	0
5.566	84.731	ABCO	Adult	4.514	0
190.479	33.571	ABCO	Adult	0.736	0
148.068	179.166	ABCO	Adult	5.641	0
256.187	80.743	ABCO	Adult	4.437	0
273.226	264.333	ABCO	Adult	4.895	0
151.271	63.931	ABCO	Adult	22.921	0
261.941	240.936	ABCO	Adult	1.782	0
65.207	158.85	ABCO	Adult	3.017	0
233.765	95.309	ABCO	Adult	5.037	0
258.907	173.995	ABCO	Adult	5.387	0
260.732	153.939	ABCO	Adult	14.615	0
109.578	204.457	ABCO	Adult	3.599	0
219.761	264.565	ABCO	Adult	4.976	0
263.877	60.773	ABCO	Adult	3.586	0
126.305	188.122	ABCO	Adult	9.231	0
52.245	209.23	ABCO	Adult	0.371	0
90.67	182.424	ABCO	Adult	16.713	0
107.873	216.159	ABCO	Adult	9.383	0
205.379	121.667	ABCO	Adult	5.032	0
15.265	19.839	ABCO	Adult	8.17	0
177.001	32.653	ABCO	Adult	5.414	0
129.127	58.754	ABCO	Adult	18.666	0
214.03	76.404	ABCO	Adult	14.529	0
206.168	76.507	ABCO	Adult	15.387	0
63.315	134.695	ABCO	Adult	7.709	0
96.841	272.121	ABCO	Adult	4.36	0
22.019	95.041	ABCO	Adult	6.53	0
173.576	227.973	ABCO	Adult	0.384	0
78.763	70.793	ABCO	Adult	1.563	0
201.824	246.925	ABCO	Adult	15.914	0
170.184	242.986	ABCO	Adult	1.19	0
109.837	203.689	ABCO	Adult	18.339	0
110.503	42.516	ABCO	Adult	34.132	0
205.636	107.224	ABCO	Adult	4.78	0
72.802	274.133	ABCO	Adult	12.146	0
78.418	186.113	ABCO	Adult	5.941	0
114.766	2.883	ABCO	Adult	2.874	0
73.129	69.732	ABCO	Adult	28.17	0
1.564	108.417	ABCO	Adult	14.349	0
236.302	202.304	ABCO	Adult	6.085	0
227.423	167.714	ABCO	Adult	15.846	0
31.22	275.95	ABCO	Adult	7.396	0
43.331	72.201	ABCO	Adult	14.162	0
78.084	220.219	ABCO	Adult	7.007	0
231.938	215.831	ABCO	Adult	60.096	0
283.445	254.092	ABCO	Adult	1.05	0
147.267	18.767	ABCO	Adult	2.087	0
150.401	66.439	ABCO	Adult	1.092	0
90.984	255.02	ABCO	Adult	20.102	0
232.205	153.178	ABCO	Adult	7.394	0
139.406	196.546	ABCO	Adult	21.075	0
45.101	189.957	ABCO	Adult	5.982	0
296.313	210.08	ABCO	Adult	8.823	0
26.589	42.664	ABCO	Adult	18.152	0
68.895	238.93	ABCO	Adult	52.345	0
14.379	141.333	ABCO	Adult	2.894	0
84.828	166.278	ABCO	Adult	11.818	0
44.081	56.546	ABCO	Adult	5.607	0
38.272	5.676	ABCO	Adult	6.713	0
288.49	270.344	ABCO	Adult	5.403	0
90.669	44.481	ABCO	Adult	11.093	0
129.133	142.887	ABCO	Adult	10.332	0
245.362	172.206	ABCO	Adult	27.898	0
212.117	167.892	ABCO	Adult	24.736	0
199.021	174.515	ABCO	Adult	4.299	0
56.927	190.497	ABCO	Adult	1.239	0
206.123	222.352	ABCO	Adult	3.641	0
89.382	299.628	ABCO	Adult	9.046	0
272.688	24.603	ABCO	Adult	14.736	0
290.666	70.107	ABCO	Adult	1.304	0
255.95	117.47	ABCO	Adult	41.222	0
145.473	25.015	ABCO	Adult	4.207	0
186.744	237.606	ABCO	Adult	5.237	0
223.504	70.138	ABCO	Adult	4.213	0
190.542	38.631	ABCO	Adult	0.854	0
49.099	202.488	ABCO	Adult	48.639	0
3.348	82.146	ABCO	Adult	4.176	0
226.51	75.674	ABCO	Adult	21.789	0
274.821	277.009	ABCO	Adult	5.626	0
146.063	131.389	ABCO	Adult	4.666	0
173.682	172.851	ABCO	Adult	5.904	0
234.211	153.468	ABCO	Adult	46.1	0
279.263	25.967	ABCO	Adult	6.089	0
181.127	106.79	ABCO	Adult	26.982	0
160.915	170.869	ABCO	Adult	3.793	0
91.007	68.981	ABCO	Adult	13.348	0
146.141	47.912	ABCO	Adult	25.465	0
111.128	180.295	ABCO	Adult	13.085	0
75.202	149.474	ABCO	Adult	2.56	0
282.638	258.055	ABCO	Adult	10.337	0
228.843	274.461	ABCO	Adult	1.304	0
150.719	254.464	ABCO	Adult	13.675	0
127.063	70.186	ABCO	Adult	5.167	0
20.927	59.023	ABCO	Adult	4.955	0
249.144	283.201	ABCO	Adult	9.231	0
296.528	287.526	ABCO	Adult	4.236	0
23.04	89.32	ABCO	Adult	1.541	0
177.652	53.565	ABCO	Adult	14.293	0
181.448	132.287	ABCO	Adult	5.895	0
193.723	144.51	ABCO	Adult	12.502	0
271.562	218.677	ABCO	Adult	5.961	0
74.504	188.784	ABCO	Adult	4.046	0
159.278	104.132	ABCO	Adult	0.67	0
94.424	277.371	ABCO	Adult	13.04	0
44.005	271.094	ABCO	Adult	5.288	0
54.135	21.84	ABCO	Adult	4.552	0
44.486	48.66	ABCO	Adult	10.349	0
61.671	37.998	ABCO	Adult	8.978	0
73.959	293.647	ABCO	Adult	1.127	0
180.251	70.418	ABCO	Adult	1.032	0
275.779	97.302	ABCO	Adult	6.955	0
49.44	186.323	ABCO	Adult	0.848	0
281.012	96.515	ABCO	Adult	5.227	0
182.066	261.184	ABCO	Adult	5.568	0
113.305	75.948	ABCO	Adult	1.443	0
98.819	185.011	ABCO	Adult	5.725	0
83.802	199.791	ABCO	Adult	22.398	0
271.158	99.99	ABCO	Adult	15.845	0
196.49	197.842	ABCO	Adult	8.338	0
134.518	111.268	ABCO	Adult	45.117	0
138.622	99.477	ABCO	Adult	2.982	0
119.883	154.104	ABCO	Adult	4.113	0
70.44	82.346	ABCO	Adult	27.731	0
30.42	35.356	ABCO	Adult	9.447	0
235.101	11.684	ABCO	Adult	29.01	0
134.531	102.437	ABCO	Adult	14.449	0
110.302	43.003	ABCO	Adult	2.622	0
113.227	70.485	ABCO	Adult	14.518	0
63.245	51.057	ABCO	Adult	14.866	0
146.417	52.08	ABCO	Adult	4.168	0
38.984	44.978	ABCO	Adult	50.441	0
138.644	137.677	ABCO	Adult	8.174	0
208.724	182.818	ABCO	Adult	10.947	0
209.357	148.337	ABCO	Adult	3.683	0
185.928	97.775	ABCO	Adult	3.683	0
3.823	111.277	ABCO	Adult	12.645	0
62.667	207.828	ABCO	Adult	4.102	0
36.833	278.482	ABCO	Adult	10.291	0
181.365	211.715	ABCO	Adult	8.898	0
277.225	198.082	ABCO	Adult	19.8	0
76.769	32.336	ABCO	Adult	5.073	0
163.576	21.733	ABCO	Adult	22.544	0
76.582	49.799	ABCO	Adult	7.358	0
124.614	125.385	ABCO	Adult	5.087	0
266.423	170.995	ABCO	Adult	4.542	0
14.466	223.975	ABCO	Adult	10.432	0
213.383	188.339	ABCO	Adult	20.315	0
220.856	10.645	ABCO	Adult	2.16	0
257.179	46.558	ABCO	Adult	6.009	0
107.47	43.787	ABCO	Adult	8.222	0
165.517	57.81	ABCO	Adult	6.932	0
22.697	160.338	ABCO	Adult	8.034	0
221.781	194.67	ABCO	Adult	5.575	0
192.704	24.975	ABCO	Adult	4.862	0
159.64	208.266	ABCO	Adult	5.345	0
263.252	190.212	ABCO	Adult	5.581	0
31.725	136.609	ABCO	Adult	4.274	0
251.058	125.601	ABCO	Adult	1.078	0
79.838	120.838	ABCO	Adult	4.206	0
81.439	191.191	ABCO	Adult	3.833	0
165.474	0.129	ABCO	Adult	0.949	0
293.371	158.976	ABCO	Adult	2.551	0
39.254	119.458	ABCO	Adult	11.073	0
211.789	238.181	ABCO	Adult	1.878	0
96.304	66.473	ABCO	Adult	23.468	0
101.162	11.425	ABCO	Adult	3.072	0
118.093	2.914	ABCO	Adult	3.657	0
91.135	55.578	ABCO	Adult	1.119	0
270.145	179.995	ABCO	Adult	21.976	0
120.614	148.678	ABCO	Adult	16.652	0
77.735	250.365	ABCO	Adult	5.417	0
120.24	235.525	ABCO	Adult	20.205	0
42.76	158.457	ABCO	Adult	4.257	0
188.764	33.83	ABCO	Adult	1.138	0
95.612	220.603	ABCO	Adult	3.589	0
86.996	190.284	ABCO	Adult	12.597	0
23.786	52.193	ABCO	Adult	9.588	0
195.607	142.123	ABCO	Adult	0.287	0
282.702	208.348	ABCO	Adult	10.367	0
51.452	144.707	ABCO	Adult	4.132	0
222.105	219.017	ABCO	Adult	15.132	0
194.146	59.304	ABCO	Adult	0.387	0
47.33	21.593	ABCO	Adult	7.868	0
23.247	8.826	ABCO	Adult	12.82	0
186.457	227.121	ABCO	Adult	4.037	0
34.748	238.518	ABCO	Adult	1.974	0
49.484	148.25	ABCO	Adult	10.171	0
212.471	8.805	ABCO	Adult	18.134	0
144.034	196.669	ABCO	Adult	1.869	0
38.866	197.248	ABCO	Adult	5.051	0
38.266	139.217	ABCO	Adult	8.472	0
49.315	134.988	ABCO	Adult	10.083	0
258.011	178.449	ABCO	Adult	2.769	0
15.171	49.647	ABCO	Adult	16.889	0
113.443	122.393	ABCO	Adult	7.946	0
8.174	137.252	ABCO	Adult	4.898	0
0.619	133.632	ABCO	Adult	2.868	0
213.462	171.015	ABCO	Adult	0.402	0
100.89	6.055	ABCO	Adult	5.463	0
85.856	1.315	ABCO	Adult	19.579	0
94.83	149.405	ABCO	Adult	3.808	0
289.087	89.719	ABCO	Adult	9.837	0
79.901	129.988	ABCO	Adult	9.194	0
263.511	186.984	ABCO	Adult	1.056	0
225.132	182.23	ABCO	Adult	2.252	0
194.997	62.972	ABCO	Adult	53.443	0
153.035	171.034	ABCO	Adult	5.199	0
158.642	199.711	ABCO	Adult	2.674	0
292.857	145.903	ABCO	Adult	18.272	0
106.309	259.477	ABCO	Adult	16.467	0
224.473	110.146	ABCO	Adult	2.346	0
258.184	131.662	ABCO	Adult	20.347	0
151.203	48.459	ABCO	Adult	17.775	0
148.272	13.766	ABCO	Adult	16.562	0
65.929	87.347	ABCO	Adult	2.644	0
191.162	46.065	ABCO	Adult	3.917	0
290.554	248.874	ABCO	Adult	1.446	0
166.891	187.369	ABCO	Adult	0.531	0
295.063	107.322	ABCO	Adult	4.652	0
79.384	212.06	ABCO	Adult	14.721	0
160.776	68.664	ABCO	Adult	22.253	0
107.591	164.616	ABCO	Adult	1.522	0
169.455	38.476	ABCO	Adult	2.293	0
114.056	18.741	ABCO	Adult	5.465	0
247.813	284.305	ABCO	Adult	20.815	0
198.827	151.444	ABCO	Adult	4.066	0
96.895	176.452	ABCO	Adult	4.314	0
226.628	139.54	ABCO	Adult	14.36	0
145.823	199.622	ABCO	Adult	10.811	0
232.971	232.901	ABCO	Adult	3.682	0
224.795	61.728	ABCO	Adult	9.189	0
82.173	111.631	ABCO	Adult	8.043	0
179.747	176.99	ABCO	Adult	12.85	0
237.144	237.214	ABCO	Adult	3.723	0
2.539	297.749	ABCO	Adult	4.917	0
102.159	74.611	ABCO	Adult	4.322	0
202.187	31.84	ABCO	Adult	2.456	0
266.255	172.478	ABCO	Adult	1.591	0
281.617	236.489	ABCO	Adult	0.398	0
4.471	286.772	ABCO	Adult	12.478	0
205.376	220.527	ABCO	Adult	1.204	0
211.266	167.507	ABCO	Adult	8.923	0
19.265	131.077	ABCO	Adult	3.876	0
95.271	190.455	ABCO	Adult	36.112	0
219.479	33.561	ABCO	Adult	19.713	0
10.255	56.571	ABCO	Adult	11.3	0
190.05	230.989	ABCO	Adult	9.878	0
277.539	215.389	ABCO	Adult	7.365	0
235.289	268.362	ABCO	Adult	2.369	0
124.221	122.164	ABCO	Adult	52.248	0
9.943	74.918	ABCO	Adult	27.993	0
140.835	188.454	ABCO	Adult	0.757	0
232.154	185.858	ABCO	Adult	1.522	0
129.001	277.603	ABCO	Adult	1.965	0
174.046	238.127	ABCO	Adult	9.973	0
295.533	242.171	ABCO	Adult	4.787	0
58.222	177.646	ABCO	Adult	0.666	0
246.17	56.765	ABCO	Adult	17.187	0
123.609	164.746	ABCO	Adult	8.746	0
18.958	48.071	ABCO	Adult	15.216	0
134.802	110.502	ABCO	Adult	25.594	0
277.542	0.141	ABCO	Adult	5.357	0
10.883	47.444	ABCO	Adult	5.286	0
131.265	143.706	ABCO	Adult	8.835	0
237.062	122.42	ABCO	Adult	0.542	0
260.422	127.039	ABCO	Adult	5.428	0
95.847	23.868	ABCO	Adult	1.061	0
140.694	211.403	ABCO	Adult	0.818	0
1.222	71.385	ABCO	Adult	5.392	0
106.649	161.512	ABCO	Adult	0.878	0
94.046	131.879	ABCO	Adult	8.485	0
193.19	70.164	ABCO	Adult	11.434	0
14.871	226.582	ABCO	Adult	1.81	0
4.918	144.771	ABCO	Adult	1.728	0
17.582	188.231	ABCO	Adult	4.285	0
57.571	180.156	ABCO	Adult	9.843	0
273.074	170.656	ABCO	Adult	32.591	0
289.858	230.839	ABCO	Adult	3.397	0
253.801	239.063	ABCO	Adult	25.907	0
190.662	200.477	ABCO	Adult	4.19	0
206.913	103.758	ABCO	Adult	9.032	0
81.398	294.797	ABCO	Adult	2.556	0
119.35	104.869	ABCO	Adult	2.214	0
243.276	69.163	ABCO	Adult	53.787	0
96.804	78.15	ABCO	Adult	1.179	0
86.966	58.08	ABCO	Adult	4.622	0
112.809	222.302	ABCO	Adult	5.517	0
289.325	166.265	ABCO	Adult	13.416	0
112.851	46.762	ABCO	Adult	6.997	0
192.536	109.248	ABCO	Adult	24.953	0
204.29	99.301	ABCO	Adult	2.801	0
72.524	215.18	ABCO	Adult	5.601	0
5.631	6.534	ABCO	Adult	2.356	0
134.328	260.527	ABCO	Adult	5.318	0
39.986	110.851	ABCO	Adult	13.693	0
281.222	95.879	ABCO	Adult	7.256	0
22.918	25.079	ABCO	Adult	14.075	0
139.675	156.784	ABCO	Adult	62.652	0
199.741	299.773	ABCO	Adult	9.671	0
69.66	92.57	ABCO	Adult	7.145	0
232.873	156.785	ABCO	Adult	7.871	0
251.942	90.963	ABCO	Adult	6.789	0
117.22	247.074	ABCO	Adult	0.214	0
163.789	224.947	ABCO	Adult	3.434	0
198.892	248.972	ABCO	Adult	4.815	0
35.203	215.865	ABCO	Adult	12.046	0
62.391	299.719	ABCO	Adult	33.832	0
221.295	275.128	ABCO	Adult	5.779	0
116.016	150.761	ABCO	Adult	17.632	0
289.742	93.909	ABCO	Adult	30.51	0
273.102	32.176	ABCO	Adult	1.125	0
176.206	10.157	ABCO	Adult	5.792	0
201.098	211.249	ABCO	Adult	35.68	0
57.136	54.661	ABCO	Adult	8.926	0
284.51	81.639	ABCO	Adult	5.251	0
257.374	96.925	ABCO	Adult	6.028	0
143.254	55.904	ABCO	Adult	0.743	0
25.527	50.249	ABCO	Adult	17.449	0
239.677	162.567	ABCO	Adult	0.452	0
12.237	77.399	ABCO	Adult	1.51	0
144.355	185.308	ABCO	Adult	10.085	0
239.972	226.921	ABCO	Adult	6.827	0
157.655	172.972	ABCO	Adult	12.261	0
25.909	164.799	ABCO	Adult	2.375	0
117.959	291.496	ABCO	Adult	2.824	0
206.606	53.421	ABCO	Adult	1.763	0
297.79	265.195	ABCO	Adult	5.553	0
78.188	242.819	ABCO	Adult	6.66	0
100.761	194.661	ABCO	Adult	4.48	0
179.373	193.023	ABCO	Adult	19.412	0
167.602	217.423	ABCO	Adult	0.31	0
98.502	245.786	ABCO	Adult	6.143	0
151.945	53.438	ABCO	Adult	3.128	0
256.377	199.456	ABCO	Adult	33.637	0
102.673	162.14	ABCO	Adult	3.021	0
218.533	218.444	ABCO	Adult	5.573	0
257.811	206.838	ABCO	Adult	18.561	0
204.821	182.244	ABCO	Adult	5.115	0
271.407	173.252	ABCO	Adult	19.081	0
184.582	283.278	ABCO	Adult	6.369	0
102.011	139.086	ABCO	Adult	1.873	0
124.906	40.22	ABCO	Adult	8.262	0
76.316	231.693	ABCO	Adult	8.348	0
296.343	182.437	ABCO	Adult	20.301	0
68.708	48.085	ABCO	Adult	11.787	0
98.82	67.701	ABCO	Adult	15.158	0
10.333	207.447	ABCO	Adult	2.779	0
283.046	216.237	ABCO	Adult	4.818	0
130.324	211.699	ABCO	Adult	4.072	0
72.315	239.441	ABCO	Adult	13.28	0
215.038	67.46	ABCO	Adult	0.811	0
27.748	54.746	ABCO	Adult	0.459	0
5.888	297.278	ABCO	Adult	5.559	0
25.798	82.103	ABCO	Adult	8.404	0
108.378	296.966	ABCO	Adult	17.819	0
98.649	133.155	ABCO	Adult	10.918	0
75.768	295.779	ABCO	Adult	2.444	0
157.925	10.774	ABCO	Adult	5.519	0
187.749	114.089	ABCO	Adult	1.559	0
221.118	16.743	ABCO	Adult	2.896	0
129.5	18.37	ABCO	Adult	5.407	0
136.933	229.982	ABCO	Adult	3.355	0
15.629	298.639	ABCO	Adult	0.592	0
196.454	242.208	ABCO	Adult	30.942	0
159.574	4.088	ABCO	Adult	1.426	0
101.312	215.804	ABCO	Adult	17.255	0
145.858	12.396	ABCO	Adult	19.626	0
133.407	280.343	ABCO	Adult	3.119	0
231.041	41.71	ABCO	Adult	11.97	0
48.066	154.913	ABCO	Adult	0.834	0
147.585	175.012	ABCO	Adult	7.954	0
225.769	281.909	ABCO	Adult	9.668	0
247.733	79.791	ABCO	Adult	1.532	0
166.037	33.592	ABCO	Adult	4.119	0
37.44	275.979	ABCO	Adult	3.176	0
277.684	195.45	ABCO	Adult	9.175	0
133.729	2.222	ABCO	Adult	3.728	0
111.607	24.571	ABCO	Adult	19.849	0
209.127	146.171	ABCO	Adult	34.288	0
35.145	200.421	ABCO	Adult	9.075	0
276.874	64.061	ABCO	Adult	5.267	0
293.438	208.384	ABCO	Adult	4.142	0
6.781	266.426	ABCO	Adult	1.573	0
90.909	92.823	ABCO	Adult	1.578	0
252.462	296.609	ABCO	Adult	4.907	0
276.47	219.323	ABCO	Adult	5.37	0
291.573	264.166	ABCO	Adult	2.693	0
112.544	63.937	ABCO	Adult	15.47	0
175.066	188.9	ABCO	Adult	18.615	0
163.221	51.12	ABCO	Adult	15	0
166.306	43.08	ABCO	Adult	24.651	0
152.563	297.081	ABCO	Adult	1.267	0
177.27	75.286	ABCO	Adult	8.227	0
32.01	144.506	ABCO	Adult	12.807	0
101.813	156.506	ABCO	Adult	0.663	0
180.144	24.167	ABCO	Adult	3.385	0
267.905	228.032	ABCO	Adult	0.815	0
73.626	269.327	ABCO	Adult	1.893	0
22.643	287.558	ABCO	Adult	3.862	0
6.433	114.461	ABCO	Adult	7.761	0
288.155	149.235	ABCO	Adult	30.044	0
258.934	198.94	ABCO	Adult	21.732	0
206.299	270.229	ABCO	Adult	4.995	0
267.437	202.623	ABCO	Adult	25.781	0
23.564	25.044	ABCO	Adult	35.56	0
293.213	272.49	ABCO	Adult	1.795	0
178.522	154.136	ABCO	Adult	1.438	0
263.654	19.98	ABCO	Adult	1.338	0
21.255	272.626	ABCO	Adult	10.002	0
107.472	54.52	ABCO	Adult	1.828	0
122.862	168.666	ABCO	Adult	17.776	0
51.694	285.233	ABCO	Adult	3.623	0
40.048	181.031	ABCO	Adult	7.249	0
210.162	145.625	ABCO	Adult	16.221	0
282.981	174.95	ABCO	Adult	1.813	0
243.769	161.433	ABCO	Adult	24.105	0
234.781	82.136	ABCO	Adult	11.725	0
159.972	189.456	ABCO	Adult	7.772	0
294.564	128.268	ABCO	Adult	5.371	0
86.542	159.899	ABCO	Adult	0.659	0
89.114	177.526	ABCO	Adult	3.276	0
40.302	200.576	ABCO	Adult	6.269	0
226.997	282.747	ABCO	Adult	7.113	0
1.796	241.222	ABCO	Adult	14.95	0
85.458	136.088	ABCO	Adult	5.296	0
204.716	23.221	ABCO	Adult	29.079	0
248.538	223.93	ABCO	Adult	65.303	0
111.027	82.349	ABCO	Adult	6.59	0
50.975	170.499	ABCO	Adult	4.518	0
52.41	60.699	ABCO	Adult	1.087	0
291.561	63.918	ABCO	Adult	15.631	0
203.283	173.381	ABCO	Adult	3.703	0
60.888	86.88	ABCO	Adult	1.724	0
127.443	201.17	ABCO	Adult	5.415	0
249.69	102.184	ABCO	Adult	1.835	0
172.631	197.369	ABCO	Adult	1.529	0
206.711	48.853	ABCO	Adult	5.602	0
99.743	198.765	ABCO	Adult	2.352	0
5.104	56.632	ABCO	Adult	12.392	0
26.947	124.232	ABCO	Adult	62.221	0
99.409	51.893	ABCO	Adult	6.707	0
262.826	165.494	ABCO	Adult	3.475	0
265.271	79.038	ABCO	Adult	63.75	0
281.796	98.387	ABCO	Adult	12.976	0
57.437	217.736	ABCO	Adult	3.168	0
274.139	24.261	ABCO	Adult	1.143	0
258.641	57.86	ABCO	Adult	0.434	0
198.677	136.617	ABCO	Adult	3.359	0
58.853	117.8	ABCO	Adult	1.007	0
282.548	107.268	ABCO	Adult	3.778	0
247.443	280.96	ABCO	Adult	4.667	0
21.43	200.4	ABCO	Adult	19.862	0
82.128	89.64	ABCO	Adult	4.598	0
19.834	12.821	ABCO	Adult	2.012	0
82.214	94.519	ABCO	Adult	5.857	0
142.731	110.066	ABCO	Adult	33.677	0
69.325	50.124	ABCO	Adult	6.684	0
192.717	31.098	ABCO	Adult	0.653	0
196.198	83.095	ABCO	Adult	3.436	0
201.188	57.977	ABCO	Adult	11.527	0
146.015	297.352	ABCO	Adult	5.455	0
119.73	167.049	ABCO	Adult	2.342	0
116.969	12.762	ABCO	Adult	0.984	0
208.717	270.767	ABCO	Adult	15.542	0
141.456	248.365	ABCO	Adult	4.944	0
182.481	67.936	ABCO	Adult	0.191	0
120.878	127.121	ABCO	Adult	0.437	0
244.601	112.634	ABCO	Adult	4.928	0
170.374	124.212	ABCO	Adult	1.64	0
52.602	82.536	ABCO	Adult	5.015	0
252.495	223.974	ABCO	Adult	1.705	0
36.209	16.388	ABCO	Adult	4.21	0
119.694	153.685	ABCO	Adult	9.694	0
68.75	88.018	ABCO	Adult	3.096	0
294.774	160.104	ABCO	Adult	0.655	0
46.289	45.21	ABCO	Adult	9.319	0
238.506	65.254	ABCO	Adult	8.471	0
8.856	152.295	ABCO	Adult	1.682	0
135.853	175.103	ABCO	Adult	13.148	0
101.241	116.695	ABCO	Adult	14.991	0
110.881	240.523	ABCO	Adult	1.887	0
153.316	125.346	ABCO	Adult	11.765	0
175.536	142.983	ABCO	Adult	21.338	0
254.065	64.838	ABCO	Adult	12.904	0
159.824	227.701	ABCO	Adult	20.296	0
75.075	157.236	ABCO	Adult	2.485	0
33.539	113.924	ABCO	Adult	0.384	0
179.09	237.278	ABCO	Adult	3.891	0
229.594	225.307	ABCO	Adult	14.971	0
159.075	13.176	ABCO	Adult	5.268	0
25.774	286.585	ABCO	Adult	12.035	0
54.162	121.722	ABCO	Adult	7.531	0
37.642	206.208	ABCO	Adult	1.957	0
160.941	89.581	ABCO	Adult	13.882	0
86.59	69.792	ABCO	Adult	3.428	0
197.568	89.511	ABCO	Adult	1.165	0
